date,base,quote,type,value
2021-01-04,AED,TND,reference,0.72858
2021-01-04,BHD,TND,reference,7.0977
2021-01-04,CAD,TND,reference,2.1077
2021-01-04,CHF,TND,reference,3.04426
2021-01-04,CNY,TND,reference,0.4137
2021-01-04,DKK,TND,reference,0.442535
2021-01-04,DZD,TND,reference,0.02026
2021-01-04,EUR,TND,reference,3.3196
2021-01-04,GBP,TND,reference,3.6484
2021-01-04,JPY,TND,reference,0.0259939
2021-01-04,KWD,TND,reference,8.8047
2021-01-04,LYD,TND,reference,2.0021
2021-01-04,MAD,TND,reference,0.30092
2021-01-04,MRU,TND,reference,0.07332
2021-01-04,NOK,TND,reference,0.315386
2021-01-04,QAR,TND,reference,0.73488
2021-01-04,SAR,TND,reference,0.71339
2021-01-04,SEK,TND,reference,0.32642
2021-01-04,USD,TND,reference,2.7046
2021-01-05,AED,TND,reference,0.73002
2021-01-05,BHD,TND,reference,7.1127
2021-01-05,CAD,TND,reference,2.1018
2021-01-05,CHF,TND,reference,3.04509
2021-01-05,CNY,TND,reference,0.415
2021-01-05,DKK,TND,reference,0.442179
2021-01-05,DZD,TND,reference,0.02028
2021-01-05,EUR,TND,reference,3.3155
2021-01-05,GBP,TND,reference,3.6393
2021-01-05,JPY,TND,reference,0.0260555
2021-01-05,KWD,TND,reference,8.8323
2021-01-05,LYD,TND,reference,0.6041
2021-01-05,MAD,TND,reference,0.30358
2021-01-05,MRU,TND,reference,0.07282
2021-01-05,NOK,TND,reference,0.314233
2021-01-05,QAR,TND,reference,0.73647
2021-01-05,SAR,TND,reference,0.71484
2021-01-05,SEK,TND,reference,0.32703
2021-01-05,USD,TND,reference,2.7012
2021-01-06,AED,TND,reference,0.7291
2021-01-06,BHD,TND,reference,7.1037
2021-01-06,CAD,TND,reference,2.1064
2021-01-06,CHF,TND,reference,3.04365
2021-01-06,CNY,TND,reference,0.4149
2021-01-06,DKK,TND,reference,0.442805
2021-01-06,DZD,TND,reference,0.02025
2021-01-06,EUR,TND,reference,3.3186
2021-01-06,GBP,TND,reference,3.628
2021-01-06,JPY,TND,reference,0.0259444
2021-01-06,KWD,TND,reference,8.8357
2021-01-06,LYD,TND,reference,0.6036
2021-01-06,MAD,TND,reference,0.30409
2021-01-06,MRU,TND,reference,0.07387
2021-01-06,NOK,TND,reference,0.317048
2021-01-06,QAR,TND,reference,0.73533
2021-01-06,SAR,TND,reference,0.71393
2021-01-06,SEK,TND,reference,0.32683
2021-01-06,USD,TND,reference,2.6902
2021-01-07,AED,TND,reference,0.72993
2021-01-07,BHD,TND,reference,7.1118
2021-01-07,CAD,TND,reference,2.109
2021-01-07,CHF,TND,reference,3.03779
2021-01-07,CNY,TND,reference,0.415
2021-01-07,DKK,TND,reference,0.442296
2021-01-07,DZD,TND,reference,0.02027
2021-01-07,EUR,TND,reference,3.3197
2021-01-07,GBP,TND,reference,3.6475
2021-01-07,JPY,TND,reference,0.0258911
2021-01-07,KWD,TND,reference,8.8428
2021-01-07,LYD,TND,reference,0.605
2021-01-07,MAD,TND,reference,0.30502
2021-01-07,MRU,TND,reference,0.07345
2021-01-07,NOK,TND,reference,0.318083
2021-01-07,QAR,TND,reference,0.73637
2021-01-07,SAR,TND,reference,0.7147
2021-01-07,SEK,TND,reference,0.32717
2021-01-07,USD,TND,reference,2.6989
2021-01-08,AED,TND,reference,0.73007
2021-01-08,BHD,TND,reference,7.1122
2021-01-08,CAD,TND,reference,2.112
2021-01-08,CHF,TND,reference,3.03733
2021-01-08,CNY,TND,reference,0.4147
2021-01-08,DKK,TND,reference,0.4405
2021-01-08,DZD,TND,reference,0.02028
2021-01-08,EUR,TND,reference,3.3047
2021-01-08,GBP,TND,reference,3.651
2021-01-08,JPY,TND,reference,0.0258722
2021-01-08,KWD,TND,reference,8.8343
2021-01-08,LYD,TND,reference,0.605
2021-01-08,MAD,TND,reference,0.30385
2021-01-08,MRU,TND,reference,0.07347
2021-01-08,NOK,TND,reference,0.3178
