date,base,quote,type,value
2022-01-03,AED,TND,reference,0.78115
2022-01-03,BHD,TND,reference,7.6096
2022-01-03,CAD,TND,reference,2.2555
2022-01-03,CHF,TND,reference,3.13626
2022-01-03,CNY,TND,reference,0.4514
2022-01-03,DKK,TND,reference,0.437837
2022-01-03,DZD,TND,reference,0.02067
2022-01-03,EUR,TND,reference,3.2888
2022-01-03,GBP,TND,reference,3.8712
2022-01-03,JPY,TND,reference,0.0249182
2022-01-03,KWD,TND,reference,9.4881
2022-01-03,LYD,TND,reference,0.6242
2022-01-03,MAD,TND,reference,0.31001
2022-01-03,MRU,TND,reference,0.07901
2022-01-03,NOK,TND,reference,0.324897
2022-01-03,QAR,TND,reference,0.78802
2022-01-03,SAR,TND,reference,0.76445
2022-01-03,SEK,TND,reference,0.31618
2022-01-03,USD,TND,reference,2.9015
2022-01-04,AED,TND,reference,0.78414
2022-01-04,BHD,TND,reference,7.6388
2022-01-04,CAD,TND,reference,2.2648
2022-01-04,CHF,TND,reference,3.14227
2022-01-04,CNY,TND,reference,0.4517
2022-01-04,DKK,TND,reference,0.436997
2022-01-04,DZD,TND,reference,0.02069
2022-01-04,EUR,TND,reference,3.2801
2022-01-04,GBP,TND,reference,3.8928
2022-01-04,JPY,TND,reference,0.0247664
2022-01-04,KWD,TND,reference,9.515
2022-01-04,LYD,TND,reference,0.6271
2022-01-04,MAD,TND,reference,0.31033
2022-01-04,MRU,TND,reference,0.07932
2022-01-04,NOK,TND,reference,0.324896
2022-01-04,QAR,TND,reference,0.79104
2022-01-04,SAR,TND,reference,0.76711
2022-01-04,SEK,TND,reference,0.31617
2022-01-04,USD,TND,reference,2.9057
2022-01-05,AED,TND,reference,0.78207
2022-01-05,BHD,TND,reference,7.6196
2022-01-05,CAD,TND,reference,2.2594
2022-01-05,CHF,TND,reference,3.13826
2022-01-05,CNY,TND,reference,0.4508
2022-01-05,DKK,TND,reference,0.437468
2022-01-05,DZD,TND,reference,0.02064
2022-01-05,EUR,TND,reference,3.2778
2022-01-05,GBP,TND,reference,3.8928
2022-01-05,JPY,TND,reference,0.0248184
2022-01-05,KWD,TND,reference,9.4915
2022-01-05,LYD,TND,reference,0.6241
2022-01-05,MAD,TND,reference,0.31001
2022-01-05,MRU,TND,reference,0.07911
2022-01-05,NOK,TND,reference,0.326285
2022-01-05,QAR,TND,reference,0.78896
2022-01-05,SAR,TND,reference,0.76468
2022-01-05,SEK,TND,reference,0.31698
2022-01-05,USD,TND,reference,2.9016
2022-01-06,AED,TND,reference,0.78256
2022-01-06,BHD,TND,reference,7.6244
2022-01-06,CAD,TND,reference,2.2531
2022-01-06,CHF,TND,reference,3.13082
2022-01-06,CNY,TND,reference,0.4509
2022-01-06,DKK,TND,reference,0.437212
2022-01-06,DZD,TND,reference,0.02069
2022-01-06,EUR,TND,reference,3.2835
2022-01-06,GBP,TND,reference,3.8918
2022-01-06,JPY,TND,reference,0.0248232
2022-01-06,KWD,TND,reference,9.4943
2022-01-06,LYD,TND,reference,0.6248
2022-01-06,MAD,TND,reference,0.30965
2022-01-06,MRU,TND,reference,0.07934
2022-01-06,NOK,TND,reference,0.323574
2022-01-06,QAR,TND,reference,0.78945
2022-01-06,SAR,TND,reference,0.76532
2022-01-06,SEK,TND,reference,0.31463
2022-01-06,USD,TND,reference,2.9029
2022-01-07,AED,TND,reference,0.78216
2022-01-07,BHD,TND,reference,7.6204
2022-01-07,CAD,TND,reference,2.2605
2022-01-07,CHF,TND,reference,3.11646
2022-01-07,CNY,TND,reference,0.4508
2022-01-07,DKK,TND,reference,0.437384
2022-01-07,DZD,TND,reference,0.02061
2022-01-07,EUR,TND,reference,3.2761
2022-01-07,GBP,TND,reference,3.8949
2022-01-07,JPY,TND,reference,0.0248317
2022-01-07,KWD,TND,reference,9.4893
2022-01-07,LYD,TND,reference,0.6246
2022-01-07,MAD,TND,reference,0.30973
2022-01-07,MRU,TND,reference,0.07912
2022-01-07,NOK,TND,reference,0.324271
2022-01-07,QAR,TND,reference,0.78904
2022-01-07,SAR,TND,reference,0.76541
2022-01-07,SEK,TND,reference,0.31613
2022-01-07,USD,TND,reference,2.901
2022-01-10,AED,TND,reference,0.78379
2022-01-10,BHD,TND,reference,7.6353
2022-01-10,CAD,TND,reference,2.2738
2022-01-10,CHF,TND,reference,3.10897
2022-01-10,CNY,TND,reference,0.4517
2022-01-10,DKK,TND,reference,0.437039
2022-01-10,DZD,TND,reference,0.02063
2022-01-10,EUR,TND,reference,3.2821
2022-01-10,GBP,TND,reference,3.8986
2022-01-10,JPY,TND,reference,0.0249461
2022-01-10,KWD,TND,reference,9.5139
2022-01-10,LYD,TND,reference,0.6272
2022-01-10,MAD,TND,reference,0.3104
2022-01-10,MRU,TND,reference,0.07928
2022-01-10,NOK,TND,reference,0.323993
2022-01-10,QAR,TND,reference,0.79069
2022-01-10,SAR,TND,reference,0.76695
2022-01-10,SEK,TND,reference,0.31507
2022-01-10,USD,TND,reference,2.892
2022-01-11,AED,TND,reference,0.78236
2022-01-11,BHD,TND,reference,7.6214
2022-01-11,CAD,TND,reference,2.2722
2022-01-11,CHF,TND,reference,3.09895
2022-01-11,CNY,TND,reference,0.451
2022-01-11,DKK,TND,reference,0.437394
2022-01-11,DZD,TND,reference,0.02057
2022-01-11,EUR,TND,reference,3.28
2022-01-11,GBP,TND,reference,3.902
2022-01-11,JPY,TND,reference,0.024849
2022-01-11,KWD,TND,reference,9.4965
2022-01-11,LYD,TND,reference,0.6254
2022-01-11,MAD,TND,reference,0.30996
2022-01-11,MRU,TND,reference,0.07914
2022-01-11,NOK,TND,reference,0.325126
2022-01-11,QAR,TND,reference,0.78925
2022-01-11,SAR,TND,reference,0.76559
2022-01-11,SEK,TND,reference,0.31619
2022-01-11,USD,TND,reference,2.8933
2022-01-12,AED,TND,reference,0.77922
2022-01-12,BHD,TND,reference,7.5908
2022-01-12,CAD,TND,reference,2.286
2022-01-12,CHF,TND,reference,3.11252
2022-01-12,CNY,TND,reference,0.4497
2022-01-12,DKK,TND,reference,0.438706
2022-01-12,DZD,TND,reference,0.02056
2022-01-12,EUR,TND,reference,3.2842
2022-01-12,GBP,TND,reference,3.913
2022-01-12,JPY,TND,reference,0.0248415
2022-01-12,KWD,TND,reference,9.4631
2022-01-12,LYD,TND,reference,0.6234
2022-01-12,MAD,TND,reference,0.30932
2022-01-12,MRU,TND,reference,0.07882
2022-01-12,NOK,TND,reference,0.328805
2022-01-12,QAR,TND,reference,0.78608
2022-01-12,SAR,TND,reference,0.76263
2022-01-12,SEK,TND,reference,0.31839
2022-01-12,USD,TND,reference,2.8858
2022-01-13,AED,TND,reference,0.77651
2022-01-13,BHD,TND,reference,7.5644
2022-01-13,CAD,TND,reference,2.2853
2022-01-13,CHF,TND,reference,3.12772
2022-01-13,CNY,TND,reference,0.4484
2022-01-13,DKK,TND,reference,0.439411
2022-01-13,DZD,TND,reference,0.02054
2022-01-13,EUR,TND,reference,3.3005
2022-01-13,GBP,TND,reference,3.912
2022-01-13,JPY,TND,reference,0.0249414
2022-01-13,KWD,TND,reference,9.4442
2022-01-13,LYD,TND,reference,0.6221
2022-01-13,MAD,TND,reference,0.31023
2022-01-13,MRU,TND,reference,0.07855
2022-01-13,NOK,TND,reference,0.329133
2022-01-13,QAR,TND,reference,0.78334
2022-01-13,SAR,TND,reference,0.75993
2022-01-13,SEK,TND,reference,0.31934
2022-01-13,USD,TND,reference,2.8685
2022-01-14,AED,TND,reference,0.77734
2022-01-14,BHD,TND,reference,7.5735
2022-01-14,CAD,TND,reference,2.28
2022-01-14,CHF,TND,reference,3.13571
2022-01-14,CNY,TND,reference,0.4498
2022-01-14,DKK,TND,reference,0.439251
2022-01-14,DZD,TND,reference,0.02044
2022-01-14,EUR,TND,reference,3.288
2022-01-14,GBP,TND,reference,3.9117
2022-01-14,JPY,TND,reference,0.0251483
2022-01-14,KWD,TND,reference,9.459
2022-01-14,LYD,TND,reference,0.6244
2022-01-14,MAD,TND,reference,0.31004
2022-01-14,MRU,TND,reference,0.07863
2022-01-14,NOK,TND,reference,0.327788
2022-01-14,QAR,TND,reference,0.78418
2022-01-14,SAR,TND,reference,0.76082
2022-01-14,SEK,TND,reference,0.31826
2022-01-14,USD,TND,reference,2.8691
2022-01-17,AED,TND,reference,0.77999
2022-01-17,BHD,TND,reference,7.5995
2022-01-17,CAD,TND,reference,2.2868
2022-01-17,CHF,TND,reference,3.13459
2022-01-17,CNY,TND,reference,0.4513
2022-01-17,DKK,TND,reference,0.439076
2022-01-17,DZD,TND,reference,0.02046
2022-01-17,EUR,TND,reference,3.2808
2022-01-17,GBP,TND,reference,3.9117
2022-01-17,JPY,TND,reference,0.0250143
2022-01-17,KWD,TND,reference,9.4868
2022-01-17,LYD,TND,reference,0.6262
2022-01-17,MAD,TND,reference,0.31059
2022-01-17,MRU,TND,reference,0.0789
2022-01-17,NOK,TND,reference,0.328019
2022-01-17,QAR,TND,reference,0.78279
2022-01-17,SAR,TND,reference,0.76353
2022-01-17,SEK,TND,reference,0.31754
2022-01-17,USD,TND,reference,2.8778
2022-01-18,AED,TND,reference,0.7821
2022-01-18,BHD,TND,reference,7.6199
2022-01-18,CAD,TND,reference,2.2947
2022-01-18,CHF,TND,reference,3.13512
2022-01-18,CNY,TND,reference,0.4523
2022-01-18,DKK,TND,reference,0.438558
2022-01-18,DZD,TND,reference,0.02057
2022-01-18,EUR,TND,reference,3.2821
2022-01-18,GBP,TND,reference,3.9018
2022-01-18,JPY,TND,reference,0.0250465
2022-01-18,KWD,TND,reference,9.5044
2022-01-18,LYD,TND,reference,0.6279
2022-01-18,MAD,TND,reference,0.31073
2022-01-18,MRU,TND,reference,0.07911
2022-01-18,NOK,TND,reference,0.327978
2022-01-18,QAR,TND,reference,0.78899
2022-01-18,SAR,TND,reference,0.76566
2022-01-18,SEK,TND,reference,0.31649
2022-01-18,USD,TND,reference,2.8817
2022-01-19,AED,TND,reference,0.78271
2022-01-19,BHD,TND,reference,7.6269
2022-01-19,CAD,TND,reference,2.3008
2022-01-19,CHF,TND,reference,3.13603
2022-01-19,CNY,TND,reference,0.4526
2022-01-19,DKK,TND,reference,0.438036
2022-01-19,DZD,TND,reference,0.02055
2022-01-19,EUR,TND,reference,3.275
2022-01-19,GBP,TND,reference,3.919
2022-01-19,JPY,TND,reference,0.0251022
2022-01-19,KWD,TND,reference,9.5071
2022-01-19,LYD,TND,reference,0.6278
2022-01-19,MAD,TND,reference,0.30981
2022-01-19,MRU,TND,reference,0.07917
2022-01-19,NOK,TND,reference,0.328021
2022-01-19,QAR,TND,reference,0.7896
2022-01-19,SAR,TND,reference,0.76635
2022-01-19,SEK,TND,reference,0.31519
2022-01-19,USD,TND,reference,2.8882
2022-01-20,AED,TND,reference,0.78207
2022-01-20,BHD,TND,reference,7.6206
2022-01-20,CAD,TND,reference,2.3014
2022-01-20,CHF,TND,reference,3.14015
2022-01-20,CNY,TND,reference,0.4529
2022-01-20,DKK,TND,reference,0.438125
2022-01-20,DZD,TND,reference,0.02056
2022-01-20,EUR,TND,reference,3.2744
2022-01-20,GBP,TND,reference,3.9169
2022-01-20,JPY,TND,reference,0.025184
2022-01-20,KWD,TND,reference,9.5025
2022-01-20,LYD,TND,reference,0.6263
2022-01-20,MAD,TND,reference,0.31004
2022-01-20,MRU,TND,reference,0.07911
2022-01-20,NOK,TND,reference,0.327804
2022-01-20,QAR,TND,reference,0.78896
2022-01-20,SAR,TND,reference,0.76576
2022-01-20,SEK,TND,reference,0.31482
2022-01-20,USD,TND,reference,2.8849
2022-01-21,AED,TND,reference,0.78226
2022-01-21,BHD,TND,reference,7.6225
2022-01-21,CAD,TND,reference,2.2951
2022-01-21,CHF,TND,reference,3.15056
2022-01-21,CNY,TND,reference,0.4531
2022-01-21,DKK,TND,reference,0.438085
2022-01-21,DZD,TND,reference,0.02051
2022-01-21,EUR,TND,reference,3.2729
2022-01-21,GBP,TND,reference,3.8999
2022-01-21,JPY,TND,reference,0.0252565
2022-01-21,KWD,TND,reference,9.5016
2022-01-21,LYD,TND,reference,0.6268
2022-01-21,MAD,TND,reference,0.3094
2022-01-21,MRU,TND,reference,0.07913
2022-01-21,NOK,TND,reference,0.324638
2022-01-21,QAR,TND,reference,0.78915
2022-01-21,SAR,TND,reference,0.76599
2022-01-21,SEK,TND,reference,0.31345
2022-01-21,USD,TND,reference,2.8849
2022-01-24,AED,TND,reference,0.78479
2022-01-24,BHD,TND,reference,7.6471
2022-01-24,CAD,TND,reference,2.2791
2022-01-24,CHF,TND,reference,3.15401
2022-01-24,CNY,TND,reference,0.4552
2022-01-24,DKK,TND,reference,0.437468
2022-01-24,DZD,TND,reference,0.02056
2022-01-24,EUR,TND,reference,3.2681
2022-01-24,GBP,TND,reference,3.883
2022-01-24,JPY,TND,reference,0.0253527
2022-01-24,KWD,TND,reference,9.5355
2022-01-24,LYD,TND,reference,0.6288
2022-01-24,MAD,TND,reference,0.31024
2022-01-24,MRU,TND,reference,0.07938
2022-01-24,NOK,TND,reference,0.319455
2022-01-24,QAR,TND,reference,0.78802
2022-01-24,SAR,TND,reference,0.76847
2022-01-24,SEK,TND,reference,0.30939
2022-01-24,USD,TND,reference,2.8872
2022-01-25,AED,TND,reference,0.78586
2022-01-25,BHD,TND,reference,7.6575
2022-01-25,CAD,TND,reference,2.2826
2022-01-25,CHF,TND,reference,3.14109
2022-01-25,CNY,TND,reference,0.4561
2022-01-25,DKK,TND,reference,0.437081
2022-01-25,DZD,TND,reference,0.02065
2022-01-25,EUR,TND,reference,3.2616
2022-01-25,GBP,TND,reference,3.8869
2022-01-25,JPY,TND,reference,0.0253346
2022-01-25,KWD,TND,reference,9.5453
2022-01-25,LYD,TND,reference,0.6291
2022-01-25,MAD,TND,reference,0.3125
