date,base,quote,type,value
2019-01-01,AED,UAH,reference,7.538734
2019-01-01,AUD,UAH,reference,19.558518
2019-01-01,AZN,UAH,reference,16.287214
2019-01-01,BDT,UAH,reference,0.331795
2019-01-01,CAD,UAH,reference,20.326969
2019-01-01,CHF,UAH,reference,28.248096
2019-01-01,CNY,UAH,reference,4.025761
2019-01-01,CZK,UAH,reference,1.230279
2019-01-01,DKK,UAH,reference,4.247069
2019-01-01,DZD,UAH,reference,0.234078
2019-01-01,EGP,UAH,reference,1.55079
2019-01-01,EUR,UAH,reference,31.714138
2019-01-01,GBP,UAH,reference,35.131366
2019-01-01,GEL,UAH,reference,10.344565
2019-01-01,HKD,UAH,reference,3.534948
2019-01-01,HUF,UAH,reference,0.0986105
2019-01-01,IDR,UAH,reference,0.00190598
2019-01-01,ILS,UAH,reference,7.353491
2019-01-01,INR,UAH,reference,0.3953124
2019-01-01,JPY,UAH,reference,0.250903
2019-01-01,KRW,UAH,reference,0.0247893
2019-01-01,KZT,UAH,reference,0.07278
2019-01-01,LBP,UAH,reference,0.018389
2019-01-01,MDL,UAH,reference,1.615164
2019-01-01,MXN,UAH,reference,1.406055
2019-01-01,MYR,UAH,reference,6.668798
2019-01-01,NOK,UAH,reference,3.179745
2019-01-01,NZD,UAH,reference,18.589764
2019-01-01,PLN,UAH,reference,7.370581
2019-01-01,RON,UAH,reference,6.80123
2019-01-01,RSD,UAH,reference,0.267856
2019-01-01,SAR,UAH,reference,7.383537
2019-01-01,SEK,UAH,reference,3.085843
2019-01-01,SGD,UAH,reference,20.274989
2019-01-01,THB,UAH,reference,0.849858
2019-01-01,TND,UAH,reference,9.263077
2019-01-01,TRY,UAH,reference,5.250685
2019-01-01,USD,UAH,reference,27.688264
2019-01-01,VND,UAH,reference,0.00119192
2019-01-01,XAG,UAH,reference,416.847
2019-01-01,XAU,UAH,reference,35364.835
2019-01-01,XDR,UAH,reference,38.508604
2019-01-01,XPD,UAH,reference,34776.46
2019-01-01,XPT,UAH,reference,21956.793
2019-01-01,ZAR,UAH,reference,1.927841
2019-01-02,AED,UAH,reference,7.538734
2019-01-02,AUD,UAH,reference,19.558518
2019-01-02,AZN,UAH,reference,16.287214
2019-01-02,BDT,UAH,reference,0.331795
2019-01-02,CAD,UAH,reference,20.326969
2019-01-02,CHF,UAH,reference,28.248096
2019-01-02,CNY,UAH,reference,4.025761
2019-01-02,CZK,UAH,reference,1.230279
2019-01-02,DKK,UAH,reference,4.247069
2019-01-02,DZD,UAH,reference,0.234078
2019-01-02,EGP,UAH,reference,1.55079
2019-01-02,EUR,UAH,reference,31.714138
2019-01-02,GBP,UAH,reference,35.131366
2019-01-02,GEL,UAH,reference,10.344565
2019-01-02,HKD,UAH,reference,3.534948
2019-01-02,HUF,UAH,reference,0.0986105
2019-01-02,IDR,UAH,reference,0.00190598
2019-01-02,ILS,UAH,reference,7.353491
2019-01-02,INR,UAH,reference,0.3953124
2019-01-02,JPY,UAH,reference,0.250903
2019-01-02,KRW,UAH,reference,0.0247893
2019-01-02,KZT,UAH,reference,0.07278
2019-01-02,LBP,UAH,reference,0.018389
2019-01-02,MDL,UAH,reference,1.615164
2019-01-02,MXN,UAH,reference,1.406055
2019-01-02,MYR,UAH,reference,6.668798
2019-01-02,NOK,UAH,reference,3.179745
2019-01-02,NZD,UAH,reference,18.589764
2019-01-02,PLN,UAH,reference,7.370581
2019-01-02,RON,UAH,reference,6.80123
2019-01-02,RSD,UAH,reference,0.267856
2019-01-02,SAR,UAH,reference,7.383537
2019-01-02,SEK,UAH,reference,3.085843
2019-01-02,SGD,UAH,reference,20.274989
2019-01-02,THB,UAH,reference,0.849858
2019-01-02,TND,UAH,reference,9.263077
2019-01-02,TRY,UAH,reference,5.250685
2019-01-02,USD,UAH,reference,27.688264
2019-01-02,VND,UAH,reference,0.00119192
2019-01-02,XAG,UAH,reference,416.847
2019-01-02,XAU,UAH,reference,35364.835
2019-01-02,XDR,UAH,reference,38.508604
2019-01-02,XPD,UAH,reference,34776.46
2019-01-02,XPT,UAH,reference,21956.793
2019-01-02,ZAR,UAH,reference,1.927841
2019-01-03,AED,UAH,reference,7.538734
2019-01-03,AUD,UAH,reference,19.558518
2019-01-03,AZN,UAH,reference,16.287214
2019-01-03,BDT,UAH,reference,0.331795
2019-01-03,CAD,UAH,reference,20.326969
2019-01-03,CHF,UAH,reference,28.248096
2019-01-03,CNY,UAH,reference,4.025761
2019-01-03,CZK,UAH,reference,1.230279
2019-01-03,DKK,UAH,reference,4.247069
2019-01-03,DZD,UAH,reference,0.234078
2019-01-03,EGP,UAH,reference,1.55079
2019-01-03,EUR,UAH,reference,31.714138
2019-01-03,GBP,UAH,reference,35.131366
2019-01-03,GEL,UAH,reference,10.344565
2019-01-03,HKD,UAH,reference,3.534948
2019-01-03,HUF,UAH,reference,0.0986105
2019-01-03,IDR,UAH,reference,0.00190598
2019-01-03,ILS,UAH,reference,7.353491
2019-01-03,INR,UAH,reference,0.3953124
2019-01-03,JPY,UAH,reference,0.250903
2019-01-03,KRW,UAH,reference,0.0247893
2019-01-03,KZT,UAH,reference,0.07278
2019-01-03,LBP,UAH,reference,0.018389
2019-01-03,MDL,UAH,reference,1.615164
2019-01-03,MXN,UAH,reference,1.406055
2019-01-03,MYR,UAH,reference,6.668798
2019-01-03,NOK,UAH,reference,3.179745
2019-01-03,NZD,UAH,reference,18.589764
2019-01-03,PLN,UAH,reference,7.370581
2019-01-03,RON,UAH,reference,6.80123
2019-01-03,RSD,UAH,reference,0.267856
2019-01-03,SAR,UAH,reference,7.383537
2019-01-03,SEK,UAH,reference,3.085843
2019-01-03,SGD,UAH,reference,20.274989
2019-01-03,THB,UAH,reference,0.849858
2019-01-03,TND,UAH,reference,9.263077
2019-01-03,TRY,UAH,reference,5.250685
2019-01-03,USD,UAH,reference,27.688264
2019-01-03,VND,UAH,reference,0.00119192
2019-01-03,XAG,UAH,reference,416.847
2019-01-03,XAU,UAH,reference,35364.835
2019-01-03,XDR,UAH,reference,38.508604
2019-01-03,XPD,UAH,reference,34776.46
2019-01-03,XPT,UAH,reference,21956.793
2019-01-03,ZAR,UAH,reference,1.927841
2019-01-04,AED,UAH,reference,7.538734
2019-01-04,AUD,UAH,reference,19.16882
2019-01-04,AZN,UAH,reference,16.183342
2019-01-04,BDT,UAH,reference,0.331795
2019-01-04,CAD,UAH,reference,20.283431
2019-01-04,CHF,UAH,reference,27.828021
2019-01-04,CNY,UAH,reference,4.001622
2019-01-04,CZK,UAH,reference,1.2156
2019-01-04,DKK,UAH,reference,4.180818
2019-01-04,DZD,UAH,reference,0.234078
2019-01-04,EGP,UAH,reference,1.541003
2019-01-04,EUR,UAH,reference,31.220257
2019-01-04,GBP,UAH,reference,34.569334
2019-01-04,GEL,UAH,reference,10.344565
2019-01-04,HKD,UAH,reference,3.512472
2019-01-04,HUF,UAH,reference,0.096834
2019-01-04,IDR,UAH,reference,0.00190921
2019-01-04,ILS,UAH,reference,7.358929
2019-01-04,INR,UAH,reference,0.3921749
2019-01-04,JPY,UAH,reference,0.255464
2019-01-04,KRW,UAH,reference,0.0244067
2019-01-04,KZT,UAH,reference,0.072137
2019-01-04,LBP,UAH,reference,0.018389
2019-01-04,MDL,UAH,reference,1.598308
2019-01-04,MXN,UAH,reference,1.40389
2019-01-04,MYR,UAH,reference,6.668798
2019-01-04,NOK,UAH,reference,3.149966
2019-01-04,NZD,UAH,reference,18.273489
2019-01-04,PLN,UAH,reference,7.264749
2019-01-04,RON,UAH,reference,6.691011
2019-01-04,RSD,UAH,reference,0.267856
2019-01-04,SAR,UAH,reference,7.336449
2019-01-04,SEK,UAH,reference,3.036754
2019-01-04,SGD,UAH,reference,20.140802
2019-01-04,THB,UAH,reference,0.849858
2019-01-04,TND,UAH,reference,9.263077
2019-01-04,TRY,UAH,reference,5.015463
2019-01-04,USD,UAH,reference,27.511682
2019-01-04,VND,UAH,reference,0.00119192
2019-01-04,XAG,UAH,reference,424.78
2019-01-04,XAU,UAH,reference,35433.671
2019-01-04,XDR,UAH,reference,38.16879
2019-01-04,XPD,UAH,reference,34857.301
2019-01-04,XPT,UAH,reference,21596.67
2019-01-04,ZAR,UAH,reference,1.901946
2019-01-05,AED,UAH,reference,7.538734
2019-01-05,AUD,UAH,reference,19.16882
2019-01-05,AZN,UAH,reference,16.183342
2019-01-05,BDT,UAH,reference,0.331795
2019-01-05,CAD,UAH,reference,20.283431
2019-01-05,CHF,UAH,reference,27.828021
2019-01-05,CNY,UAH,reference,4.001622
2019-01-05,CZK,UAH,reference,1.2156
2019-01-05,DKK,UAH,reference,4.180818
2019-01-05,DZD,UAH,reference,0.234078
2019-01-05,EGP,UAH,reference,1.541003
2019-01-05,EUR,UAH,reference,31.220257
2019-01-05,GBP,UAH,reference,34.569334
2019-01-05,GEL,UAH,reference,10.344565
2019-01-05,HKD,UAH,reference,3.512472
2019-01-05,HUF,UAH,reference,0.096834
2019-01-05,IDR,UAH,reference,0.00190921
2019-01-05,ILS,UAH,reference,7.358929
2019-01-05,INR,UAH,reference,0.3921749
