date,base,quote,type,value
2017-01-03,AED,RWF,buy,221.040129
2017-01-03,AED,RWF,reference,223.250307
2017-01-03,AED,RWF,sell,225.460485
2017-01-03,AUD,RWF,buy,583.391678
2017-01-03,AUD,RWF,reference,589.225006
2017-01-03,AUD,RWF,sell,595.058334
2017-01-03,BIF,RWF,buy,0.481052
2017-01-03,BIF,RWF,reference,0.485862
2017-01-03,BIF,RWF,sell,0.490672
2017-01-03,CAD,RWF,buy,604.176352
2017-01-03,CAD,RWF,reference,610.217505
2017-01-03,CAD,RWF,sell,616.258658
2017-01-03,CHF,RWF,buy,793.186974
2017-01-03,CHF,RWF,reference,801.118043
2017-01-03,CHF,RWF,sell,809.049111
2017-01-03,CNY,RWF,buy,116.905668
2017-01-03,CNY,RWF,reference,118.074607
2017-01-03,CNY,RWF,sell,119.243545
2017-01-03,DKK,RWF,buy,114.153323
2017-01-03,DKK,RWF,reference,115.294741
2017-01-03,DKK,RWF,sell,116.436159
2017-01-03,ETB,RWF,buy,36.227036
2017-01-03,ETB,RWF,reference,36.58927
2017-01-03,ETB,RWF,sell,36.951504
2017-01-03,EUR,RWF,buy,849.208164
2017-01-03,EUR,RWF,reference,857.699388
2017-01-03,EUR,RWF,sell,866.190612
2017-01-03,GBP,RWF,buy,996.64944
2017-01-03,GBP,RWF,reference,1006.61
2017-01-03,GBP,RWF,sell,1016.58
2017-01-03,INR,RWF,buy,11.914246
2017-01-03,INR,RWF,reference,12.033376
2017-01-03,INR,RWF,sell,12.152506
2017-01-03,JPY,RWF,buy,6.908468
2017-01-03,JPY,RWF,reference,6.977546
2017-01-03,JPY,RWF,sell,7.046624
2017-01-03,KES,RWF,buy,7.924157
2017-01-03,KES,RWF,reference,8.00339
2017-01-03,KES,RWF,sell,8.082624
2017-01-03,NOK,RWF,buy,93.803017
2017-01-03,NOK,RWF,reference,94.740952
2017-01-03,NOK,RWF,sell,95.678887
2017-01-03,SAR,RWF,buy,216.465065
2017-01-03,SAR,RWF,reference,218.629497
2017-01-03,SAR,RWF,sell,220.793929
2017-01-03,SEK,RWF,buy,88.822002
2017-01-03,SEK,RWF,reference,89.710132
2017-01-03,SEK,RWF,sell,90.598263
2017-01-03,TZS,RWF,buy,0.372663
2017-01-03,TZS,RWF,reference,0.376389
2017-01-03,TZS,RWF,sell,0.380115
2017-01-03,UGX,RWF,buy,0.224897
2017-01-03,UGX,RWF,reference,0.227145
2017-01-03,UGX,RWF,sell,0.229394
2017-01-03,USD,RWF,buy,811.901299
2017-01-03,USD,RWF,reference,820.019492
2017-01-03,USD,RWF,sell,828.137685
2017-01-03,ZAR,RWF,buy,59.069879
2017-01-03,ZAR,RWF,reference,59.660518
2017-01-03,ZAR,RWF,sell,60.251157
2017-01-04,AED,RWF,buy,221.094097
2017-01-04,AED,RWF,reference,223.304815
2017-01-04,AED,RWF,sell,225.515533
2017-01-04,AUD,RWF,buy,586.782516
2017-01-04,AUD,RWF,reference,592.649749
2017-01-04,AUD,RWF,sell,598.516981
2017-01-04,BIF,RWF,buy,0.484417
2017-01-04,BIF,RWF,reference,0.489261
2017-01-04,BIF,RWF,sell,0.494105
2017-01-04,CAD,RWF,buy,604.689311
2017-01-04,CAD,RWF,reference,610.735593
2017-01-04,CAD,RWF,sell,616.781875
2017-01-04,CHF,RWF,buy,790.497683
2017-01-04,CHF,RWF,reference,798.401862
2017-01-04,CHF,RWF,sell,806.30604
2017-01-04,CNY,RWF,buy,116.666219
2017-01-04,CNY,RWF,reference,117.832763
2017-01-04,CNY,RWF,sell,118.999307
2017-01-04,DKK,RWF,buy,113.693934
2017-01-04,DKK,RWF,reference,114.830759
2017-01-04,DKK,RWF,sell,115.967583
2017-01-04,ETB,RWF,buy,36.028796
2017-01-04,ETB,RWF,reference,36.389047
2017-01-04,ETB,RWF,sell,36.749299
2017-01-04,EUR,RWF,buy,845.070772
2017-01-04,EUR,RWF,reference,853.520626
2017-01-04,EUR,RWF,sell,861.97048
2017-01-04,GBP,RWF,buy,993.928616
2017-01-04,GBP,RWF,reference,1003.87
2017-01-04,GBP,RWF,sell,1013.81
2017-01-04,INR,RWF,buy,11.896852
2017-01-04,INR,RWF,reference,12.015809
2017-01-04,INR,RWF,sell,12.134765
2017-01-04,JPY,RWF,buy,6.896349
2017-01-04,JPY,RWF,reference,6.965306
2017-01-04,JPY,RWF,sell,7.034262
2017-01-04,KES,RWF,buy,7.901728
2017-01-04,KES,RWF,reference,7.980738
2017-01-04,KES,RWF,sell,8.059747
2017-01-04,NOK,RWF,buy,93.813738
2017-01-04,NOK,RWF,reference,94.75178
2017-01-04,NOK,RWF,sell,95.689823
2017-01-04,SAR,RWF,buy,216.513856
2017-01-04,SAR,RWF,reference,218.678776
2017-01-04,SAR,RWF,sell,220.843696
2017-01-04,SEK,RWF,buy,88.600059
2017-01-04,SEK,RWF,reference,89.48597
2017-01-04,SEK,RWF,sell,90.371881
2017-01-04,TZS,RWF,buy,0.371942
2017-01-04,TZS,RWF,reference,0.375661
2017-01-04,TZS,RWF,sell,0.37938
2017-01-04,UGX,RWF,buy,0.223733
2017-01-04,UGX,RWF,reference,0.225971
2017-01-04,UGX,RWF,sell,0.228208
2017-01-04,USD,RWF,buy,812.099531
2017-01-04,USD,RWF,reference,820.219706
2017-01-04,USD,RWF,sell,828.339881
2017-01-04,ZAR,RWF,buy,58.718857
2017-01-04,ZAR,RWF,reference,59.305986
2017-01-04,ZAR,RWF,sell,59.893115
2017-01-05,AED,RWF,buy,221.099522
2017-01-05,AED,RWF,reference,223.310293
2017-01-05,AED,RWF,sell,225.521065
2017-01-05,AUD,RWF,buy,591.547811
2017-01-05,AUD,RWF,reference,597.462691
2017-01-05,AUD,RWF,sell,603.377572
2017-01-05,BIF,RWF,buy,0.484429
2017-01-05,BIF,RWF,reference,0.489273
2017-01-05,BIF,RWF,sell,0.494117
2017-01-05,CAD,RWF,buy,610.551406
2017-01-05,CAD,RWF,reference,616.656303
2017-01-05,CAD,RWF,sell,622.761201
2017-01-05,CHF,RWF,buy,795.592824
2017-01-05,CHF,RWF,reference,803.547948
2017-01-05,CHF,RWF,sell,811.503073
2017-01-05,CNY,RWF,buy,117.099504
2017-01-05,CNY,RWF,reference,118.270381
2017-01-05,CNY,RWF,sell,119.441258
2017-01-05,DKK,RWF,buy,114.590055
2017-01-05,DKK,RWF,reference,115.73584
2017-01-05,DKK,RWF,sell,116.881625
2017-01-05,ETB,RWF,buy,36.09871
2017-01-05,ETB,RWF,reference,36.45966
2017-01-05,ETB,RWF,sell,36.820611
2017-01-05,EUR,RWF,buy,851.750884
2017-01-05,EUR,RWF,reference,860.267533
2017-01-05,EUR,RWF,sell,868.784181
2017-01-05,GBP,RWF,buy,1000.69
2017-01-05,GBP,RWF,reference,1010.7
2017-01-05,GBP,RWF,sell,1020.71
2017-01-05,INR,RWF,buy,11.962926
2017-01-05,INR,RWF,reference,12.082543
2017-01-05,INR,RWF,sell,12.20216
2017-01-05,JPY,RWF,buy,6.925349
2017-01-05,JPY,RWF,reference,6.994595
2017-01-05,JPY,RWF,sell,7.063842
2017-01-05,KES,RWF,buy,7.845074
2017-01-05,KES,RWF,reference,7.923517
2017-01-05,KES,RWF,sell,8.00196
2017-01-05,NOK,RWF,buy,94.538826
2017-01-05,NOK,RWF,reference,95.484118
2017-01-05,NOK,RWF,sell,96.429411
2017-01-05,SAR,RWF,buy,216.498865
2017-01-05,SAR,RWF,reference,218.663635
2017-01-05,SAR,RWF,sell,220.828405
2017-01-05,SEK,RWF,buy,89.211322
2017-01-05,SEK,RWF,reference,90.103345
2017-01-05,SEK,RWF,sell,90.995368
2017-01-05,TZS,RWF,buy,0.371951
2017-01-05,TZS,RWF,reference,0.37567
2017-01-05,TZS,RWF,sell,0.379389
2017-01-05,UGX,RWF,buy,0.224551
2017-01-05,UGX,RWF,reference,0.226796
2017-01-05,UGX,RWF,sell,0.229042
2017-01-05,USD,RWF,buy,812.119455
2017-01-05,USD,RWF,reference,820.239829
2017-01-05,USD,RWF,sell,828.360203
2017-01-05,ZAR,RWF,buy,59.650174
2017-01-05,ZAR,RWF,reference,60.246615
2017-01-05,ZAR,RWF,sell,60.843057
2017-01-06,AED,RWF,buy,221.087958
2017-01-06,AED,RWF,reference,223.298614
2017-01-06,AED,RWF,sell,225.50927
2017-01-06,AUD,RWF,buy,595.82088
2017-01-06,AUD,RWF,reference,601.778487
2017-01-06,AUD,RWF,sell,607.736094
2017-01-06,BIF,RWF,buy,0.481156
2017-01-06,BIF,RWF,reference,0.485967
2017-01-06,BIF,RWF,sell,0.490778
2017-01-06,CAD,RWF,buy,614.052008
2017-01-06,CAD,RWF,reference,620.191908
2017-01-06,CAD,RWF,sell,626.331808
2017-01-06,CHF,RWF,buy,804.199833
2017-01-06,CHF,RWF,reference,812.241019
2017-01-06,CHF,RWF,sell,820.282205
2017-01-06,CNY,RWF,buy,117.864853
2017-01-06,CNY,RWF,reference,119.043382
2017-01-06,CNY,RWF,sell,120.221912
2017-01-06,DKK,RWF,buy,115.883385
2017-01-06,DKK,RWF,reference,117.042102
2017-01-06,DKK,RWF,sell,118.200819
2017-01-06,ETB,RWF,buy,36.060278
2017-01-06,ETB,RWF,reference,36.420845
2017-01-06,ETB,RWF,sell,36.781411
2017-01-06,EUR,RWF,buy,861.370052
2017-01-06,EUR,RWF,reference,869.982883
2017-01-06,EUR,RWF,sell,878.595713
2017-01-06,GBP,RWF,buy,1008.44
2017-01-06,GBP,RWF,reference,1018.52
2017-01-06,GBP,RWF,sell,1028.6
2017-01-06,INR,RWF,buy,11.98788
2017-01-06,INR,RWF,reference,12.107747
2017-01-06,INR,RWF,sell,12.227614
2017-01-06,JPY,RWF,buy,7.039895
2017-01-06,JPY,RWF,reference,7.110287
2017-01-06,JPY,RWF,sell,7.180679
2017-01-06,KES,RWF,buy,7.820301
2017-01-06,KES,RWF,reference,7.898496
2017-01-06,KES,RWF,sell,7.976692
2017-01-06,NOK,RWF,buy,95.772299
2017-01-06,NOK,RWF,reference,96.729925
2017-01-06,NOK,RWF,sell,97.687551
2017-01-06,SAR,RWF,buy,216.487542
2017-01-06,SAR,RWF,reference,218.652198
2017-01-06,SAR,RWF,sell,220.816855
2017-01-06,SEK,RWF,buy,90.30296
2017-01-06,SEK,RWF,reference,91.205899
2017-01-06,SEK,RWF,sell,92.108837
2017-01-06,TZS,RWF,buy,0.371119
2017-01-06,TZS,RWF,reference,0.37483
2017-01-06,TZS,RWF,sell,0.378541
2017-01-06,UGX,RWF,buy,0.224133
2017-01-06,UGX,RWF,reference,0.226374
2017-01-06,UGX,RWF,sell,0.228615
2017-01-06,USD,RWF,buy,812.076979
2017-01-06,USD,RWF,reference,820.196929
2017-01-06,USD,RWF,sell,828.316879
2017-01-06,ZAR,RWF,buy,59.776986
2017-01-06,ZAR,RWF,reference,60.374696
2017-01-06,ZAR,RWF,sell,60.972405
2017-01-09,AED,RWF,buy,221.092306
2017-01-09,AED,RWF,reference,223.303006
2017-01-09,AED,RWF,sell,225.513705
2017-01-09,AUD,RWF,buy,592.654551
2017-01-09,AUD,RWF,reference,598.580498
2017-01-09,AUD,RWF,sell,604.506445
2017-01-09,BIF,RWF,buy,0.48075
2017-01-09,BIF,RWF,reference,0.485557
2017-01-09,BIF,RWF,sell,0.490364
2017-01-09,CAD,RWF,buy,613.524957
2017-01-09,CAD,RWF,reference,619.659587
2017-01-09,CAD,RWF,sell,625.794217
2017-01-09,CHF,RWF,buy,797.460632
2017-01-09,CHF,RWF,reference,805.434433
2017-01-09,CHF,RWF,sell,813.408234
2017-01-09,CNY,RWF,buy,117.341216
2017-01-09,CNY,RWF,reference,118.51451
2017-01-09,CNY,RWF,sell,119.687803
2017-01-09,DKK,RWF,buy,115.071458
2017-01-09,DKK,RWF,reference,116.222056
2017-01-09,DKK,RWF,sell,117.372655
2017-01-09,ETB,RWF,buy,35.857306
2017-01-09,ETB,RWF,reference,36.215843
2017-01-09,ETB,RWF,sell,36.574379
2017-01-09,EUR,RWF,buy,855.361796
2017-01-09,EUR,RWF,reference,863.91455
2017-01-09,EUR,RWF,sell,872.467304
2017-01-09,GBP,RWF,buy,997.800284
2017-01-09,GBP,RWF,reference,1007.78
2017-01-09,GBP,RWF,sell,1017.75
2017-01-09,INR,RWF,buy,11.922118
2017-01-09,INR,RWF,reference,12.041327
2017-01-09,INR,RWF,sell,12.160536
2017-01-09,JPY,RWF,buy,6.945297
2017-01-09,JPY,RWF,reference,7.014743
2017-01-09,JPY,RWF,sell,7.084189
2017-01-09,KES,RWF,buy,7.828432
2017-01-09,KES,RWF,reference,7.906709
2017-01-09,KES,RWF,sell,7.984985
2017-01-09,NOK,RWF,buy,95.139002
