date,base,quote,type,value
2024-01-03,AED,RWF,buy,341.324711
2024-01-03,AED,RWF,reference,344.737614
2024-01-03,AED,RWF,sell,348.150516
2024-01-03,AUD,RWF,buy,847.998079
2024-01-03,AUD,RWF,reference,856.477203
2024-01-03,AUD,RWF,sell,864.956328
2024-01-03,BIF,RWF,buy,0.440014
2024-01-03,BIF,RWF,reference,0.444413
2024-01-03,BIF,RWF,sell,0.448813
2024-01-03,CAD,RWF,buy,940.611579
2024-01-03,CAD,RWF,reference,950.016745
2024-01-03,CAD,RWF,sell,959.421911
2024-01-03,CHF,RWF,buy,1474.99
2024-01-03,CHF,RWF,reference,1489.73
2024-01-03,CHF,RWF,sell,1504.48
2024-01-03,CNY,RWF,buy,175.484644
2024-01-03,CNY,RWF,reference,177.239313
2024-01-03,CNY,RWF,sell,178.993982
2024-01-03,DKK,RWF,buy,184.168961
2024-01-03,DKK,RWF,reference,186.010465
2024-01-03,DKK,RWF,sell,187.851968
2024-01-03,ETB,RWF,buy,22.179327
2024-01-03,ETB,RWF,reference,22.401098
2024-01-03,ETB,RWF,sell,22.622869
2024-01-03,EUR,RWF,buy,1373.32
2024-01-03,EUR,RWF,reference,1387.05
2024-01-03,EUR,RWF,sell,1400.78
2024-01-03,GBP,RWF,buy,1583.99
2024-01-03,GBP,RWF,reference,1599.83
2024-01-03,GBP,RWF,sell,1615.66
2024-01-03,INR,RWF,buy,15.04634
2024-01-03,INR,RWF,reference,15.196789
2024-01-03,INR,RWF,sell,15.347237
2024-01-03,JPY,RWF,buy,8.822214
2024-01-03,JPY,RWF,reference,8.910427
2024-01-03,JPY,RWF,sell,8.99864
2024-01-03,KES,RWF,buy,7.971646
2024-01-03,KES,RWF,reference,8.051354
2024-01-03,KES,RWF,sell,8.131063
2024-01-03,NOK,RWF,buy,121.250124
2024-01-03,NOK,RWF,reference,122.462503
2024-01-03,NOK,RWF,sell,123.674881
2024-01-03,SAR,RWF,buy,334.271328
2024-01-03,SAR,RWF,reference,337.613704
2024-01-03,SAR,RWF,sell,340.956079
2024-01-03,SEK,RWF,buy,122.977585
2024-01-03,SEK,RWF,reference,124.207237
2024-01-03,SEK,RWF,sell,125.436889
2024-01-03,TZS,RWF,buy,0.49956
2024-01-03,TZS,RWF,reference,0.504555
2024-01-03,TZS,RWF,sell,0.50955
2024-01-03,UGX,RWF,buy,0.330324
2024-01-03,UGX,RWF,reference,0.333627
2024-01-03,UGX,RWF,sell,0.33693
2024-01-03,USD,RWF,buy,1253.6
2024-01-03,USD,RWF,reference,1266.14
2024-01-03,USD,RWF,sell,1278.67
2024-01-03,ZAR,RWF,buy,67.582231
2024-01-03,ZAR,RWF,reference,68.257985
2024-01-03,ZAR,RWF,sell,68.93374
2024-01-04,AED,RWF,buy,341.698009
2024-01-04,AED,RWF,reference,345.114643
2024-01-04,AED,RWF,sell,348.531278
2024-01-04,AUD,RWF,buy,846.028201
2024-01-04,AUD,RWF,reference,854.487628
2024-01-04,AUD,RWF,sell,862.947056
2024-01-04,BIF,RWF,buy,0.440489
2024-01-04,BIF,RWF,reference,0.444894
2024-01-04,BIF,RWF,sell,0.449298
2024-01-04,CAD,RWF,buy,940.816866
2024-01-04,CAD,RWF,reference,950.224085
2024-01-04,CAD,RWF,sell,959.631303
2024-01-04,CHF,RWF,buy,1477.46
2024-01-04,CHF,RWF,reference,1492.23
2024-01-04,CHF,RWF,sell,1507.01
2024-01-04,CNY,RWF,buy,175.362451
2024-01-04,CNY,RWF,reference,177.115899
2024-01-04,CNY,RWF,sell,178.869346
2024-01-04,DKK,RWF,buy,183.886736
2024-01-04,DKK,RWF,reference,185.725418
2024-01-04,DKK,RWF,sell,187.564099
2024-01-04,ETB,RWF,buy,22.203299
2024-01-04,ETB,RWF,reference,22.425309
2024-01-04,ETB,RWF,sell,22.64732
2024-01-04,EUR,RWF,buy,1371.42
2024-01-04,EUR,RWF,reference,1385.13
2024-01-04,EUR,RWF,sell,1398.84
2024-01-04,GBP,RWF,buy,1589.65
2024-01-04,GBP,RWF,reference,1605.55
2024-01-04,GBP,RWF,sell,1621.44
2024-01-04,INR,RWF,buy,15.06323
2024-01-04,INR,RWF,reference,15.213847
2024-01-04,INR,RWF,sell,15.364464
2024-01-04,JPY,RWF,buy,8.731352
2024-01-04,JPY,RWF,reference,8.818657
2024-01-04,JPY,RWF,sell,8.905962
2024-01-04,KES,RWF,buy,7.967712
2024-01-04,KES,RWF,reference,8.047381
2024-01-04,KES,RWF,sell,8.12705
2024-01-04,NOK,RWF,buy,121.437017
2024-01-04,NOK,RWF,reference,122.651264
2024-01-04,NOK,RWF,sell,123.865512
2024-01-04,SAR,RWF,buy,334.623825
2024-01-04,SAR,RWF,reference,337.969725
2024-01-04,SAR,RWF,sell,341.315625
2024-01-04,SEK,RWF,buy,122.083319
2024-01-04,SEK,RWF,reference,123.304029
2024-01-04,SEK,RWF,sell,124.524739
2024-01-04,TZS,RWF,buy,0.498845
2024-01-04,TZS,RWF,reference,0.503833
2024-01-04,TZS,RWF,sell,0.508821
2024-01-04,UGX,RWF,buy,0.329426
2024-01-04,UGX,RWF,reference,0.33272
2024-01-04,UGX,RWF,sell,0.336014
2024-01-04,USD,RWF,buy,1254.96
2024-01-04,USD,RWF,reference,1267.5
2024-01-04,USD,RWF,sell,1280.05
2024-01-04,ZAR,RWF,buy,67.048504
2024-01-04,ZAR,RWF,reference,67.718921
2024-01-04,ZAR,RWF,sell,68.389338
2024-01-05,AED,RWF,buy,341.869257
2024-01-05,AED,RWF,reference,345.287604
2024-01-05,AED,RWF,sell,348.705952
2024-01-05,AUD,RWF,buy,840.373423
2024-01-05,AUD,RWF,reference,848.776308
2024-01-05,AUD,RWF,sell,857.179194
2024-01-05,BIF,RWF,buy,0.440716
2024-01-05,BIF,RWF,reference,0.445122
2024-01-05,BIF,RWF,sell,0.449529
2024-01-05,CAD,RWF,buy,939.187927
2024-01-05,CAD,RWF,reference,948.578858
2024-01-05,CAD,RWF,sell,957.969789
2024-01-05,CHF,RWF,buy,1474.14
2024-01-05,CHF,RWF,reference,1488.88
