date,base,quote,type,value
2026-01-02,CHF,NGN,buy,1803.0869
2026-01-02,CHF,NGN,middle,1803.7174
2026-01-02,CHF,NGN,sell,1804.3479
2026-01-02,CNY,NGN,buy,204.4305
2026-01-02,CNY,NGN,middle,204.5019
2026-01-02,CNY,NGN,sell,204.5734
2026-01-02,DKK,NGN,buy,224.4976
2026-01-02,DKK,NGN,middle,224.5761
2026-01-02,DKK,NGN,sell,224.6546
2026-01-02,EUR,NGN,buy,1677.0686
2026-01-02,EUR,NGN,middle,1677.6551
2026-01-02,EUR,NGN,sell,1678.2415
2026-01-02,GBP,NGN,buy,1924.4323
2026-01-02,GBP,NGN,middle,1925.1052
2026-01-02,GBP,NGN,sell,1925.7782
2026-01-02,JPY,NGN,buy,9.1149
2026-01-02,JPY,NGN,middle,9.118
2026-01-02,JPY,NGN,sell,9.1212
2026-01-02,SAR,NGN,buy,381.2521
2026-01-02,SAR,NGN,middle,381.3854
2026-01-02,SAR,NGN,sell,381.5187
2026-01-02,USD,NGN,buy,1429.8479
2026-01-02,USD,NGN,middle,1430.3479
2026-01-02,USD,NGN,sell,1430.8479
2026-01-02,XDR,NGN,buy,1958.8916
2026-01-02,XDR,NGN,middle,1959.5766
2026-01-02,XDR,NGN,sell,1960.2616
2026-01-02,XOF,NGN,buy,2.5666
2026-01-02,XOF,NGN,middle,2.5766
2026-01-02,XOF,NGN,sell,2.5866
2026-01-02,XUA,NGN,buy,1974.2198
2026-01-02,XUA,NGN,middle,1974.9101
2026-01-02,XUA,NGN,sell,1975.6005
2026-01-02,ZAR,NGN,buy,86.5997
2026-01-02,ZAR,NGN,middle,86.63
2026-01-02,ZAR,NGN,sell,86.6603
2026-01-05,CHF,NGN,buy,1793.9028
2026-01-05,CHF,NGN,middle,1794.5308
2026-01-05,CHF,NGN,sell,1795.1588
2026-01-05,CNY,NGN,buy,204.4525
2026-01-05,CNY,NGN,middle,204.5241
2026-01-05,CNY,NGN,sell,204.5957
2026-01-05,DKK,NGN,buy,223.0473
2026-01-05,DKK,NGN,middle,223.1253
2026-01-05,DKK,NGN,sell,223.2034
2026-01-05,EUR,NGN,buy,1666.2611
2026-01-05,EUR,NGN,middle,1666.8444
2026-01-05,EUR,NGN,sell,1667.4277
2026-01-05,GBP,NGN,buy,1918.9283
2026-01-05,GBP,NGN,middle,1919.6001
2026-01-05,GBP,NGN,sell,1920.2718
2026-01-05,JPY,NGN,buy,9.101
2026-01-05,JPY,NGN,middle,9.1042
2026-01-05,JPY,NGN,sell,9.1073
2026-01-05,SAR,NGN,buy,380.8205
2026-01-05,SAR,NGN,middle,380.9538
2026-01-05,SAR,NGN,sell,381.0871
2026-01-05,USD,NGN,buy,1428.3054
2026-01-05,USD,NGN,middle,1428.8054
2026-01-05,USD,NGN,sell,1429.3054
2026-01-05,XDR,NGN,buy,1954.4931
2026-01-05,XDR,NGN,middle,1955.1773
2026-01-05,XDR,NGN,sell,1955.8615
2026-01-05,XOF,NGN,buy,2.5358
2026-01-05,XOF,NGN,middle,2.5458
2026-01-05,XOF,NGN,sell,2.5558
2026-01-05,XUA,NGN,buy,1955.9759
2026-01-05,XUA,NGN,middle,1956.6606
2026-01-05,XUA,NGN,sell,1957.3453
2026-01-05,ZAR,NGN,buy,86.5341
2026-01-05,ZAR,NGN,middle,86.5644
2026-01-05,ZAR,NGN,sell,86.5947
2026-01-06,CHF,NGN,buy,1785.7512
2026-01-06,CHF,NGN,middle,1786.3808
2026-01-06,CHF,NGN,sell,1787.0105
2026-01-06,CNY,NGN,buy,203.0216
2026-01-06,CNY,NGN,middle,203.0931
2026-01-06,CNY,NGN,sell,203.1647
2026-01-06,DKK,NGN,buy,222.0063
2026-01-06,DKK,NGN,middle,222.0845
2026-01-06,DKK,NGN,sell,222.1628
2026-01-06,EUR,NGN,buy,1659.1361
2026-01-06,EUR,NGN,middle,1659.7211
2026-01-06,EUR,NGN,sell,1660.3061
2026-01-06,GBP,NGN,buy,1915.9476
2026-01-06,GBP,NGN,middle,1916.6232
2026-01-06,GBP,NGN,sell,1917.2987
2026-01-06,JPY,NGN,buy,9.0582
2026-01-06,JPY,NGN,middle,9.0614
2026-01-06,JPY,NGN,sell,9.0646
2026-01-06,SAR,NGN,buy,378.0902
2026-01-06,SAR,NGN,middle,378.2235
2026-01-06,SAR,NGN,sell,378.3568
2026-01-06,USD,NGN,buy,1418.065
2026-01-06,USD,NGN,middle,1418.565
2026-01-06,USD,NGN,sell,1419.065
2026-01-06,XDR,NGN,buy,1938.4949
2026-01-06,XDR,NGN,middle,1939.1784
2026-01-06,XDR,NGN,sell,1939.8619
2026-01-06,XOF,NGN,buy,2.5206
2026-01-06,XOF,NGN,middle,2.5306
2026-01-06,XOF,NGN,sell,2.5406
2026-01-06,XUA,NGN,buy,1951.8577
2026-01-06,XUA,NGN,middle,1952.5459
2026-01-06,XUA,NGN,sell,1953.2341
2026-01-06,ZAR,NGN,buy,86.4779
2026-01-06,ZAR,NGN,middle,86.5084
2026-01-06,ZAR,NGN,sell,86.5389
2026-01-07,CHF,NGN,buy,1780.0309
2026-01-07,CHF,NGN,middle,1780.6589
2026-01-07,CHF,NGN,sell,1781.2869
2026-01-07,CNY,NGN,buy,202.6511
2026-01-07,CNY,NGN,middle,202.7226
2026-01-07,CNY,NGN,sell,202.7941
2026-01-07,DKK,NGN,buy,221.6686
2026-01-07,DKK,NGN,middle,221.7468
2026-01-07,DKK,NGN,sell,221.825
2026-01-07,EUR,NGN,buy,1656.3525
2026-01-07,EUR,NGN,middle,1656.9368
2026-01-07,EUR,NGN,sell,1657.5212
