date,base,quote,type,value
2024-01-02,CHF,NGN,buy,1077.6723
2024-01-02,CHF,NGN,middle,1078.2622
2024-01-02,CHF,NGN,sell,1078.8521
2024-01-02,CNY,NGN,buy,127.9374
2024-01-02,CNY,NGN,middle,128.0075
2024-01-02,CNY,NGN,sell,128.0775
2024-01-02,DKK,NGN,buy,134.2892
2024-01-02,DKK,NGN,middle,134.3627
2024-01-02,DKK,NGN,sell,134.4362
2024-01-02,EUR,NGN,buy,1001.3988
2024-01-02,EUR,NGN,middle,1001.9469
2024-01-02,EUR,NGN,sell,1002.4951
2024-01-02,GBP,NGN,buy,1153.8511
2024-01-02,GBP,NGN,middle,1154.4827
2024-01-02,GBP,NGN,sell,1155.1143
2024-01-02,JPY,NGN,buy,6.4494
2024-01-02,JPY,NGN,middle,6.453
2024-01-02,JPY,NGN,sell,6.4565
2024-01-02,SAR,NGN,buy,243.5632
2024-01-02,SAR,NGN,middle,243.6965
2024-01-02,SAR,NGN,sell,243.8298
2024-01-02,USD,NGN,buy,913.435
2024-01-02,USD,NGN,middle,913.935
2024-01-02,USD,NGN,sell,914.435
2024-01-02,XDR,NGN,buy,1225.5557
2024-01-02,XDR,NGN,middle,1226.2266
2024-01-02,XDR,NGN,sell,1226.8974
2024-01-02,XOF,NGN,buy,1.4854
2024-01-02,XOF,NGN,middle,1.4954
2024-01-02,XOF,NGN,sell,1.5054
2024-01-02,XUA,NGN,buy,1200.9665
2024-01-02,XUA,NGN,middle,1201.6239
2024-01-02,XUA,NGN,sell,1202.2813
2024-01-02,ZAR,NGN,buy,49.3749
2024-01-02,ZAR,NGN,middle,49.4019
2024-01-02,ZAR,NGN,sell,49.4289
2024-01-03,CHF,NGN,buy,1124.1504
2024-01-03,CHF,NGN,middle,1124.7359
2024-01-03,CHF,NGN,sell,1125.3215
2024-01-03,CNY,NGN,buy,134.2365
2024-01-03,CNY,NGN,middle,134.3065
2024-01-03,CNY,NGN,sell,134.3764
2024-01-03,DKK,NGN,buy,140.4653
2024-01-03,DKK,NGN,middle,140.5385
2024-01-03,DKK,NGN,sell,140.6117
2024-01-03,EUR,NGN,buy,1047.8399
2024-01-03,EUR,NGN,middle,1048.3857
2024-01-03,EUR,NGN,sell,1048.9315
2024-01-03,GBP,NGN,buy,1211.6969
2024-01-03,GBP,NGN,middle,1212.3281
2024-01-03,GBP,NGN,sell,1212.9592
2024-01-03,JPY,NGN,buy,6.7042
2024-01-03,JPY,NGN,middle,6.7077
2024-01-03,JPY,NGN,sell,6.7112
2024-01-03,SAR,NGN,buy,255.9492
2024-01-03,SAR,NGN,middle,256.0826
2024-01-03,SAR,NGN,sell,256.2159
2024-01-03,USD,NGN,buy,959.912
2024-01-03,USD,NGN,middle,960.412
2024-01-03,USD,NGN,sell,960.912
2024-01-03,XDR,NGN,buy,1285.5142
2024-01-03,XDR,NGN,middle,1286.1838
2024-01-03,XDR,NGN,sell,1286.8534
2024-01-03,XOF,NGN,buy,134.2365
2024-01-03,XOF,NGN,middle,134.3065
2024-01-03,XOF,NGN,sell,134.3764
2024-01-03,XUA,NGN,buy,1203.2226
2024-01-03,XUA,NGN,middle,1203.8494
2024-01-03,XUA,NGN,sell,1204.4761
2024-01-03,ZAR,NGN,buy,51.1092
2024-01-03,ZAR,NGN,middle,51.1358
2024-01-03,ZAR,NGN,sell,51.1624
2024-01-04,CHF,NGN,buy,1131.826
2024-01-04,CHF,NGN,middle,1132.4131
2024-01-04,CHF,NGN,sell,1133.0002
2024-01-04,CNY,NGN,buy,134.676
2024-01-04,CNY,NGN,middle,134.7459
2024-01-04,CNY,NGN,sell,134.8158
2024-01-04,DKK,NGN,buy,141.4554
2024-01-04,DKK,NGN,middle,141.5288
2024-01-04,DKK,NGN,sell,141.6022
2024-01-04,EUR,NGN,buy,1055.3336
2024-01-04,EUR,NGN,middle,1055.881
2024-01-04,EUR,NGN,sell,1056.4285
2024-01-04,GBP,NGN,buy,1221.7927
2024-01-04,GBP,NGN,middle,1222.4265
2024-01-04,GBP,NGN,sell,1223.0603
2024-01-04,JPY,NGN,buy,6.6666
2024-01-04,JPY,NGN,middle,6.6701
2024-01-04,JPY,NGN,sell,6.6736
2024-01-04,SAR,NGN,buy,256.9822
2024-01-04,SAR,NGN,middle,257.1155
2024-01-04,SAR,NGN,sell,257.2488
2024-01-04,USD,NGN,buy,963.863
2024-01-04,USD,NGN,middle,964.363
2024-01-04,USD,NGN,sell,964.863
2024-01-04,XDR,NGN,buy,1287.8174
2024-01-04,XDR,NGN,middle,1288.4854
2024-01-04,XDR,NGN,sell,1289.1535
2024-01-04,XOF,NGN,buy,1.5013
2024-01-04,XOF,NGN,middle,1.5113
2024-01-04,XOF,NGN,sell,1.5213
2024-01-04,XUA,NGN,buy,1219.8612
2024-01-04,XUA,NGN,middle,1220.494
2024-01-04,XUA,NGN,sell,1221.1268
2024-01-04,ZAR,NGN,buy,51.467
2024-01-04,ZAR,NGN,middle,51.4937
2024-01-04,ZAR,NGN,sell,51.5204
2024-01-05,CHF,NGN,buy,1030.3442
2024-01-05,CHF,NGN,middle,1030.9316
2024-01-05,CHF,NGN,sell,1031.519
2024-01-05,CNY,NGN,buy,122.5757
2024-01-05,CNY,NGN,middle,122.6456
2024-01-05,CNY,NGN,sell,122.7154
2024-01-05,DKK,NGN,buy,128.6174
2024-01-05,DKK,NGN,middle,128.6907
2024-01-05,DKK,NGN,sell,128.764
2024-01-05,EUR,NGN,buy,959.5574
2024-01-05,EUR,NGN,middle,960.1045
2024-01-05,EUR,NGN,sell,960.6515
2024-01-05,GBP,NGN,buy,1112.0728
2024-01-05,GBP,NGN,middle,1112.7068
2024-01-05,GBP,NGN,sell,1113.3408
2024-01-05,JPY,NGN,buy,6.0393
2024-01-05,JPY,NGN,middle,6.0428
2024-01-05,JPY,NGN,sell,6.0462
2024-01-05,SAR,NGN,buy,233.837
2024-01-05,SAR,NGN,middle,233.9703
2024-01-05,SAR,NGN,sell,234.1036
2024-01-05,USD,NGN,buy,877.029
2024-01-05,USD,NGN,middle,877.529
2024-01-05,USD,NGN,sell,878.029
2024-01-05,XDR,NGN,buy,1172.4124
2024-01-05,XDR,NGN,middle,1173.0808
2024-01-05,XDR,NGN,sell,1173.7492
2024-01-05,XOF,NGN,buy,1.5061
2024-01-05,XOF,NGN,middle,1.5161
2024-01-05,XOF,NGN,sell,1.5261
2024-01-05,XUA,NGN,buy,1220.3295
2024-01-05,XUA,NGN,middle,1221.0252
2024-01-05,XUA,NGN,sell,1221.7209
2024-01-05,ZAR,NGN,buy,46.7507
2024-01-05,ZAR,NGN,middle,46.7773
2024-01-05,ZAR,NGN,sell,46.804
2024-01-08,CHF,NGN,buy,1004.4154
2024-01-08,CHF,NGN,middle,1005.0035
2024-01-08,CHF,NGN,sell,1005.5916
2024-01-08,CNY,NGN,buy,119.2007
2024-01-08,CNY,NGN,middle,119.2705
2024-01-08,CNY,NGN,sell,119.3403
2024-01-08,DKK,NGN,buy,125.351
2024-01-08,DKK,NGN,middle,125.4244
2024-01-08,DKK,NGN,sell,125.4978
2024-01-08,EUR,NGN,buy,935.4212
2024-01-08,EUR,NGN,middle,935.9689
