date,base,quote,type,value
2004-01-05,NZD,AUD,reference,0.8697
2004-01-05,NZD,CAD,reference,0.8492
2004-01-05,NZD,CNY,reference,5.4603
2004-01-05,NZD,EUR,reference,0.5239
2004-01-05,NZD,GBP,reference,0.3679
2004-01-05,NZD,HKD,reference,5.1185
2004-01-05,NZD,IDR,reference,5531.04
2004-01-05,NZD,INR,reference,30.0575
2004-01-05,NZD,JPY,reference,70.59
2004-01-05,NZD,KRW,reference,785.82
2004-01-05,NZD,MYR,reference,2.507
2004-01-05,NZD,PHP,reference,36.4131
2004-01-05,NZD,SGD,reference,1.1197
2004-01-05,NZD,THB,reference,25.9369
2004-01-05,NZD,TWD,reference,22.3038
2004-01-05,NZD,USD,reference,0.6593
2004-01-05,NZD,VND,reference,10316.73
2004-01-06,NZD,AUD,reference,0.8733
2004-01-06,NZD,CAD,reference,0.8591
2004-01-06,NZD,CNY,reference,5.554
2004-01-06,NZD,EUR,reference,0.5288
2004-01-06,NZD,GBP,reference,0.3712
2004-01-06,NZD,HKD,reference,5.2058
2004-01-06,NZD,IDR,reference,5592.99
2004-01-06,NZD,INR,reference,30.5894
2004-01-06,NZD,JPY,reference,71.2
2004-01-06,NZD,KRW,reference,796.34
2004-01-06,NZD,MYR,reference,2.55
2004-01-06,NZD,PHP,reference,37.0171
2004-01-06,NZD,SGD,reference,1.1374
2004-01-06,NZD,THB,reference,26.2841
2004-01-06,NZD,TWD,reference,22.6631
2004-01-06,NZD,USD,reference,0.6706
2004-01-06,NZD,VND,reference,10500.93
2004-01-07,NZD,AUD,reference,0.8726
2004-01-07,NZD,CAD,reference,0.8634
2004-01-07,NZD,CNY,reference,5.5607
2004-01-07,NZD,EUR,reference,0.5276
2004-01-07,NZD,GBP,reference,0.3687
2004-01-07,NZD,HKD,reference,5.2123
2004-01-07,NZD,IDR,reference,5618.41
2004-01-07,NZD,INR,reference,30.5722
2004-01-07,NZD,JPY,reference,71.3
2004-01-07,NZD,KRW,reference,796.82
2004-01-07,NZD,MYR,reference,2.553
2004-01-07,NZD,PHP,reference,37.1183
2004-01-07,NZD,SGD,reference,1.1385
2004-01-07,NZD,THB,reference,26.1813
2004-01-07,NZD,TWD,reference,22.6748
2004-01-07,NZD,USD,reference,0.6714
2004-01-07,NZD,VND,reference,10512.11
2004-01-08,NZD,AUD,reference,0.8739
2004-01-08,NZD,CAD,reference,0.8653
2004-01-08,NZD,CNY,reference,5.5615
2004-01-08,NZD,EUR,reference,0.5315
2004-01-08,NZD,GBP,reference,0.3694
2004-01-08,NZD,HKD,reference,5.2131
2004-01-08,NZD,IDR,reference,5600.5
2004-01-08,NZD,INR,reference,30.5566
2004-01-08,NZD,JPY,reference,71.29
2004-01-08,NZD,KRW,reference,794.02
2004-01-08,NZD,MYR,reference,2.5517
2004-01-08,NZD,PHP,reference,37.05
2004-01-08,NZD,SGD,reference,1.1377
2004-01-08,NZD,THB,reference,26.1919
2004-01-08,NZD,TWD,reference,22.6552
2004-01-08,NZD,USD,reference,0.6715
2004-01-08,NZD,VND,reference,10517.03
2004-01-09,NZD,AUD,reference,0.8739
2004-01-09,NZD,CAD,reference,0.8668
2004-01-09,NZD,CNY,reference,5.6127
2004-01-09,NZD,EUR,reference,0.5309
2004-01-09,NZD,GBP,reference,0.3696
2004-01-09,NZD,HKD,reference,5.2611
2004-01-09,NZD,IDR,reference,5642.8
2004-01-09,NZD,INR,reference,30.7879
2004-01-09,NZD,JPY,reference,71.96
2004-01-09,NZD,KRW,reference,799.55
2004-01-09,NZD,MYR,reference,2.5766
2004-01-09,NZD,PHP,reference,37.4599
2004-01-09,NZD,SGD,reference,1.1467
2004-01-09,NZD,THB,reference,26.4269
2004-01-09,NZD,TWD,reference,22.8644
2004-01-09,NZD,USD,reference,0.6777
2004-01-09,NZD,VND,reference,10614.82
2004-01-12,NZD,AUD,reference,0.8776
2004-01-12,NZD,CAD,reference,0.8669
2004-01-12,NZD,CNY,reference,5.6491
2004-01-12,NZD,EUR,reference,0.5307
2004-01-12,NZD,GBP,reference,0.3693
2004-01-12,NZD,HKD,reference,5.2953
2004-01-12,NZD,IDR,reference,5669.99
