date,base,quote,type,value
2025-01-03,NZD,AUD,reference,0.9017
2025-01-03,NZD,CAD,reference,0.80695
2025-01-03,NZD,CNY,reference,4.09235
2025-01-03,NZD,EUR,reference,0.54585
2025-01-03,NZD,GBP,reference,0.4526
2025-01-03,NZD,HKD,reference,4.36005
2025-01-03,NZD,IDR,reference,9079.44755
2025-01-03,NZD,INR,reference,48.07925
2025-01-03,NZD,JPY,reference,88.1286
2025-01-03,NZD,KRW,reference,821.6326
2025-01-03,NZD,MYR,reference,2.51455
2025-01-03,NZD,PHP,reference,32.57935
2025-01-03,NZD,SGD,reference,0.76685
2025-01-03,NZD,THB,reference,19.26675
2025-01-03,NZD,TWD,reference,18.4364
2025-01-03,NZD,USD,reference,0.56065
2025-01-03,NZD,VND,reference,14272.74925
2025-01-06,NZD,AUD,reference,0.903
2025-01-06,NZD,CAD,reference,0.81215
2025-01-06,NZD,CNY,reference,4.1133
2025-01-06,NZD,EUR,reference,0.5461
2025-01-06,NZD,GBP,reference,0.4527
2025-01-06,NZD,HKD,reference,4.37695
2025-01-06,NZD,IDR,reference,9110.114
2025-01-06,NZD,INR,reference,48.2691
2025-01-06,NZD,JPY,reference,88.65905
2025-01-06,NZD,KRW,reference,829.026
2025-01-06,NZD,MYR,reference,2.5341
2025-01-06,NZD,PHP,reference,32.8026
2025-01-06,NZD,SGD,reference,0.77095
2025-01-06,NZD,THB,reference,19.43285
2025-01-06,NZD,TWD,reference,18.5128
2025-01-06,NZD,USD,reference,0.5627
2025-01-06,NZD,VND,reference,14306.6525
2025-01-07,NZD,AUD,reference,0.9033
2025-01-07,NZD,CAD,reference,0.8096
2025-01-07,NZD,CNY,reference,4.13825
2025-01-07,NZD,EUR,reference,0.54375
2025-01-07,NZD,GBP,reference,0.4512
2025-01-07,NZD,HKD,reference,4.3896
2025-01-07,NZD,IDR,reference,9143.698
2025-01-07,NZD,INR,reference,48.4575
2025-01-07,NZD,JPY,reference,89.2576
2025-01-07,NZD,KRW,reference,823.10215
2025-01-07,NZD,MYR,reference,2.54635
2025-01-07,NZD,PHP,reference,32.82865
2025-01-07,NZD,SGD,reference,0.77005
2025-01-07,NZD,THB,reference,19.5295
2025-01-07,NZD,TWD,reference,18.5697
2025-01-07,NZD,USD,reference,0.5646
2025-01-07,NZD,VND,reference,14329.552
2025-01-08,NZD,AUD,reference,0.9048
2025-01-08,NZD,CAD,reference,0.80815
2025-01-08,NZD,CNY,reference,4.1263
2025-01-08,NZD,EUR,reference,0.54425
2025-01-08,NZD,GBP,reference,0.45125
2025-01-08,NZD,HKD,reference,4.3784
2025-01-08,NZD,IDR,reference,9082.804
2025-01-08,NZD,INR,reference,48.26895
2025-01-08,NZD,JPY,reference,89.0543
2025-01-08,NZD,KRW,reference,819.2542
2025-01-08,NZD,MYR,reference,2.53395
2025-01-08,NZD,PHP,reference,32.84285
2025-01-08,NZD,SGD,reference,0.76865
2025-01-08,NZD,THB,reference,19.4734
2025-01-08,NZD,TWD,reference,18.4325
2025-01-08,NZD,USD,reference,0.5631
2025-01-08,NZD,VND,reference,14281.62825
2025-01-09,NZD,AUD,reference,0.90265
2025-01-09,NZD,CAD,reference,0.80515
2025-01-09,NZD,CNY,reference,4.1053
2025-01-09,NZD,EUR,reference,0.54295
2025-01-09,NZD,GBP,reference,0.4531
2025-01-09,NZD,HKD,reference,4.3561
2025-01-09,NZD,IDR,reference,9068.3915
2025-01-09,NZD,INR,reference,48.0773
2025-01-09,NZD,JPY,reference,88.6177
2025-01-09,NZD,KRW,reference,816.49115
2025-01-09,NZD,MYR,reference,2.5276
2025-01-09,NZD,PHP,reference,32.81585
2025-01-09,NZD,SGD,reference,0.76645
2025-01-09,NZD,THB,reference,19.4009
2025-01-09,NZD,TWD,reference,18.4159
2025-01-09,NZD,USD,reference,0.55995
2025-01-09,NZD,VND,reference,14209.2967
2025-01-10,NZD,AUD,reference,0.90325
2025-01-10,NZD,CAD,reference,0.80525
2025-01-10,NZD,CNY,reference,4.1004
2025-01-10,NZD,EUR,reference,0.54325
2025-01-10,NZD,GBP,reference,0.4548
2025-01-10,NZD,HKD,reference,4.3517
2025-01-10,NZD,IDR,reference,9059.85125
2025-01-10,NZD,INR,reference,48.02245
2025-01-10,NZD,JPY,reference,88.3671
2025-01-10,NZD,KRW,reference,815.4425
2025-01-10,NZD,MYR,reference,2.513
2025-01-10,NZD,PHP,reference,32.6742
2025-01-10,NZD,SGD,reference,0.7654
2025-01-10,NZD,THB,reference,19.3165
2025-01-10,NZD,TWD,reference,18.4287
2025-01-10,NZD,USD,reference,0.55925
2025-01-10,NZD,VND,reference,14195.16375
2025-01-13,NZD,AUD,reference,0.90415
2025-01-13,NZD,CAD,reference,0.80265
2025-01-13,NZD,CNY,reference,4.08095
2025-01-13,NZD,EUR,reference,0.5433
2025-01-13,NZD,GBP,reference,0.456
2025-01-13,NZD,HKD,reference,4.3341
2025-01-13,NZD,IDR,reference,9007.763
2025-01-13,NZD,INR,reference,47.8459
2025-01-13,NZD,JPY,reference,87.8208
2025-01-13,NZD,KRW,reference,818.23985
2025-01-13,NZD,MYR,reference,2.51255
2025-01-13,NZD,PHP,reference,32.60825
2025-01-13,NZD,SGD,reference,0.76315
2025-01-13,NZD,THB,reference,19.329
2025-01-13,NZD,TWD,reference,18.36225
2025-01-13,NZD,USD,reference,0.55655
2025-01-13,NZD,VND,reference,14119.676
2025-01-14,NZD,AUD,reference,0.90535
2025-01-14,NZD,CAD,reference,0.80505
2025-01-14,NZD,CNY,reference,4.10415
2025-01-14,NZD,EUR,reference,0.54635
2025-01-14,NZD,GBP,reference,0.45855
2025-01-14,NZD,HKD,reference,4.3572
2025-01-14,NZD,IDR,reference,9110.746
2025-01-14,NZD,INR,reference,48.47095
2025-01-14,NZD,JPY,reference,88.1713
2025-01-14,NZD,KRW,reference,820.38695
2025-01-14,NZD,MYR,reference,2.5208
2025-01-14,NZD,PHP,reference,32.7791
2025-01-14,NZD,SGD,reference,0.76685
2025-01-14,NZD,THB,reference,19.42645
2025-01-14,NZD,TWD,reference,18.54535
2025-01-14,NZD,USD,reference,0.5598
2025-01-14,NZD,VND,reference,14218.922
2025-01-15,NZD,AUD,reference,0.90575
2025-01-15,NZD,CAD,reference,0.8039
2025-01-15,NZD,CNY,reference,4.10495
2025-01-15,NZD,EUR,reference,0.54355
2025-01-15,NZD,GBP,reference,0.45885
2025-01-15,NZD,HKD,reference,4.3606
2025-01-15,NZD,IDR,reference,9108.401
2025-01-15,NZD,INR,reference,48.517
2025-01-15,NZD,JPY,reference,88.4688
2025-01-15,NZD,KRW,reference,818.21605
2025-01-15,NZD,MYR,reference,2.52085
2025-01-15,NZD,PHP,reference,32.83
2025-01-15,NZD,SGD,reference,0.7657
2025-01-15,NZD,THB,reference,19.4432
2025-01-15,NZD,TWD,reference,18.51245
2025-01-15,NZD,USD,reference,0.56
2025-01-15,NZD,VND,reference,14214.2041
2025-01-16,NZD,AUD,reference,0.9029
2025-01-16,NZD,CAD,reference,0.80675
2025-01-16,NZD,CNY,reference,4.1282
2025-01-16,NZD,EUR,reference,0.5467
2025-01-16,NZD,GBP,reference,0.4598
2025-01-16,NZD,HKD,reference,4.38375
2025-01-16,NZD,IDR,reference,9188.97725
2025-01-16,NZD,INR,reference,48.63135
2025-01-16,NZD,JPY,reference,87.91745
2025-01-16,NZD,KRW,reference,816.7885
2025-01-16,NZD,MYR,reference,2.5318
2025-01-16,NZD,PHP,reference,32.89335
2025-01-16,NZD,SGD,reference,0.7692
2025-01-16,NZD,THB,reference,19.4407
2025-01-16,NZD,TWD,reference,18.6229
2025-01-16,NZD,USD,reference,0.56305
2025-01-16,NZD,VND,reference,14289.0879
2025-01-17,NZD,AUD,reference,0.9032
2025-01-17,NZD,CAD,reference,0.80765
2025-01-17,NZD,CNY,reference,4.11265
2025-01-17,NZD,EUR,reference,0.54435
2025-01-17,NZD,GBP,reference,0.45845
2025-01-17,NZD,HKD,reference,4.3689
2025-01-17,NZD,IDR,reference,9177.14325
2025-01-17,NZD,INR,reference,48.54985
2025-01-17,NZD,JPY,reference,87.06225
2025-01-17,NZD,KRW,reference,815.397
2025-01-17,NZD,MYR,reference,2.52475
2025-01-17,NZD,PHP,reference,32.84365
2025-01-17,NZD,SGD,reference,0.76625
2025-01-17,NZD,THB,reference,19.3752
2025-01-17,NZD,TWD,reference,18.4704
2025-01-17,NZD,USD,reference,0.56095
2025-01-17,NZD,VND,reference,14235.5105
2025-01-20,NZD,AUD,reference,0.9021
2025-01-20,NZD,CAD,reference,0.80915
2025-01-20,NZD,CNY,reference,4.0998
2025-01-20,NZD,EUR,reference,0.5439
2025-01-20,NZD,GBP,reference,0.45915
2025-01-20,NZD,HKD,reference,4.3553
2025-01-20,NZD,IDR,reference,9155.4005
2025-01-20,NZD,INR,reference,48.45395
2025-01-20,NZD,JPY,reference,87.2798
2025-01-20,NZD,KRW,reference,815.2586
2025-01-20,NZD,MYR,reference,2.522
2025-01-20,NZD,PHP,reference,32.739
2025-01-20,NZD,SGD,reference,0.76495
2025-01-20,NZD,THB,reference,19.27305
2025-01-20,NZD,TWD,reference,18.4202
2025-01-20,NZD,USD,reference,0.55945
2025-01-20,NZD,VND,reference,14168.0775
2025-01-21,NZD,AUD,reference,0.90555
2025-01-21,NZD,CAD,reference,0.81495
2025-01-21,NZD,CNY,reference,4.1204
2025-01-21,NZD,EUR,reference,0.54345
2025-01-21,NZD,GBP,reference,0.45945
2025-01-21,NZD,HKD,reference,4.38345
2025-01-21,NZD,IDR,reference,9213.953
2025-01-21,NZD,INR,reference,48.75415
2025-01-21,NZD,JPY,reference,87.87325
2025-01-21,NZD,KRW,reference,812.2753
2025-01-21,NZD,MYR,reference,2.5147
2025-01-21,NZD,PHP,reference,32.8712
2025-01-21,NZD,SGD,reference,0.76645
2025-01-21,NZD,THB,reference,19.2678
2025-01-21,NZD,TWD,reference,18.4707
2025-01-21,NZD,USD,reference,0.5632
2025-01-21,NZD,VND,reference,14261.6335
2025-01-22,NZD,AUD,reference,0.9033
2025-01-22,NZD,CAD,reference,0.81165
2025-01-22,NZD,CNY,reference,4.1249
2025-01-22,NZD,EUR,reference,0.5437
