date,base,quote,type,value
2022-01-03,AED,TRY,buy,3.6337
2022-01-03,AED,TRY,sell,3.6813
2022-01-03,AUD,TRY,buy,9.7139
2022-01-03,AUD,TRY,sell,9.7773
2022-01-03,AZN,TRY,buy,7.8557
2022-01-03,AZN,TRY,sell,7.9585
2022-01-03,BGN,TRY,buy,7.7456
2022-01-03,BGN,TRY,sell,7.847
2022-01-03,CAD,TRY,buy,10.5724
2022-01-03,CAD,TRY,sell,10.6201
2022-01-03,CHF,TRY,buy,14.6684
2022-01-03,CHF,TRY,sell,14.7626
2022-01-03,CNY,TRY,buy,2.0999
2022-01-03,CNY,TRY,sell,2.1273
2022-01-03,DKK,TRY,buy,2.0453
2022-01-03,DKK,TRY,sell,2.0553
2022-01-03,EUR,TRY,buy,15.2342
2022-01-03,EUR,TRY,sell,15.2616
2022-01-03,GBP,TRY,buy,18.1055
2022-01-03,GBP,TRY,sell,18.1999
2022-01-03,IRR,TRY,buy,0.0003178
2022-01-03,IRR,TRY,sell,0.0003219
2022-01-03,JPY,TRY,buy,0.116229
2022-01-03,JPY,TRY,sell,0.116998
2022-01-03,KRW,TRY,buy,0.01119
2022-01-03,KRW,TRY,sell,0.01133
2022-01-03,KWD,TRY,buy,44.1236
2022-01-03,KWD,TRY,sell,44.7009
2022-01-03,NOK,TRY,buy,1.518
2022-01-03,NOK,TRY,sell,1.5282
2022-01-03,PKR,TRY,buy,0.07575
2022-01-03,PKR,TRY,sell,0.07674
2022-01-03,QAR,TRY,buy,3.6657
2022-01-03,QAR,TRY,sell,3.7137
2022-01-03,RON,TRY,buy,3.0614
2022-01-03,RON,TRY,sell,3.1014
2022-01-03,RUB,TRY,buy,0.17924
2022-01-03,RUB,TRY,sell,0.18159
2022-01-03,SAR,TRY,buy,3.5756
2022-01-03,SAR,TRY,sell,3.582
2022-01-03,SEK,TRY,buy,1.4751
2022-01-03,SEK,TRY,sell,1.4904
2022-01-03,USD,TRY,buy,13.4221
2022-01-03,USD,TRY,sell,13.4463
2022-01-03,XDR,TRY,buy,18.8204
2022-01-04,AED,TRY,buy,3.5702
2022-01-04,AED,TRY,sell,3.6169
2022-01-04,AUD,TRY,buy,9.4816
2022-01-04,AUD,TRY,sell,9.5434
2022-01-04,AZN,TRY,buy,7.7183
2022-01-04,AZN,TRY,sell,7.8193
2022-01-04,BGN,TRY,buy,7.5702
2022-01-04,BGN,TRY,sell,7.6693
2022-01-04,CAD,TRY,buy,10.3353
2022-01-04,CAD,TRY,sell,10.3819
2022-01-04,CHF,TRY,buy,14.3268
2022-01-04,CHF,TRY,sell,14.4188
2022-01-04,CNY,TRY,buy,2.0571
2022-01-04,CNY,TRY,sell,2.0841
2022-01-04,DKK,TRY,buy,1.9988
2022-01-04,DKK,TRY,sell,2.0086
2022-01-04,EUR,TRY,buy,14.8902
2022-01-04,EUR,TRY,sell,14.917
2022-01-04,GBP,TRY,buy,17.7619
2022-01-04,GBP,TRY,sell,17.8545
2022-01-04,IRR,TRY,buy,0.0003122
2022-01-04,IRR,TRY,sell,0.0003163
2022-01-04,JPY,TRY,buy,0.113531
2022-01-04,JPY,TRY,sell,0.114283
2022-01-04,KRW,TRY,buy,0.01096
2022-01-04,KRW,TRY,sell,0.01111
2022-01-04,KWD,TRY,buy,43.3187
2022-01-04,KWD,TRY,sell,43.8855
2022-01-04,NOK,TRY,buy,1.4833
2022-01-04,NOK,TRY,sell,1.4933
2022-01-04,PKR,TRY,buy,0.07421
2022-01-04,PKR,TRY,sell,0.07519
2022-01-04,QAR,TRY,buy,3.6016
2022-01-04,QAR,TRY,sell,3.6487
2022-01-04,RON,TRY,buy,2.992
2022-01-04,RON,TRY,sell,3.0312
2022-01-04,RUB,TRY,buy,0.17509
2022-01-04,RUB,TRY,sell,0.17738
2022-01-04,SAR,TRY,buy,3.5118
2022-01-04,SAR,TRY,sell,3.5181
2022-01-04,SEK,TRY,buy,1.4427
2022-01-04,SEK,TRY,sell,1.4576
2022-01-04,USD,TRY,buy,13.1873
2022-01-04,USD,TRY,sell,13.211
2022-01-04,XDR,TRY,buy,18.4448
2022-01-05,AED,TRY,buy,3.6193
2022-01-05,AED,TRY,sell,3.6666
2022-01-05,AUD,TRY,buy,9.6605
2022-01-05,AUD,TRY,sell,9.7235
2022-01-05,AZN,TRY,buy,7.8245
2022-01-05,AZN,TRY,sell,7.9269
2022-01-05,BGN,TRY,buy,7.6841
2022-01-05,BGN,TRY,sell,7.7846
2022-01-05,CAD,TRY,buy,10.499
2022-01-05,CAD,TRY,sell,10.5464
2022-01-05,CHF,TRY,buy,14.5704
2022-01-05,CHF,TRY,sell,14.6639
2022-01-05,CNY,TRY,buy,2.0872
2022-01-05,CNY,TRY,sell,2.1145
2022-01-05,DKK,TRY,buy,2.0287
2022-01-05,DKK,TRY,sell,2.0386
2022-01-05,EUR,TRY,buy,15.1137
2022-01-05,EUR,TRY,sell,15.1409
2022-01-05,GBP,TRY,buy,18.0669
2022-01-05,GBP,TRY,sell,18.1611
2022-01-05,IRR,TRY,buy,0.0003165
2022-01-05,IRR,TRY,sell,0.0003207
2022-01-05,JPY,TRY,buy,0.115097
2022-01-05,JPY,TRY,sell,0.115859
2022-01-05,KRW,TRY,buy,0.0111
2022-01-05,KRW,TRY,sell,0.01125
2022-01-05,KWD,TRY,buy,43.9256
2022-01-05,KWD,TRY,sell,44.5004
2022-01-05,NOK,TRY,buy,1.5075
2022-01-05,NOK,TRY,sell,1.5176
2022-01-05,PKR,TRY,buy,0.07521
2022-01-05,PKR,TRY,sell,0.07619
2022-01-05,QAR,TRY,buy,3.6511
2022-01-05,QAR,TRY,sell,3.6989
2022-01-05,RON,TRY,buy,3.0378
2022-01-05,RON,TRY,sell,3.0776
2022-01-05,RUB,TRY,buy,0.17558
2022-01-05,RUB,TRY,sell,0.17788
2022-01-05,SAR,TRY,buy,3.5591
2022-01-05,SAR,TRY,sell,3.5655
2022-01-05,SEK,TRY,buy,1.4671
2022-01-05,SEK,TRY,sell,1.4823
2022-01-05,USD,TRY,buy,13.3687
2022-01-05,USD,TRY,sell,13.3928
2022-01-05,XDR,TRY,buy,18.7129
2022-01-06,AED,TRY,buy,3.6914
2022-01-06,AED,TRY,sell,3.7397
2022-01-06,AUD,TRY,buy,9.7417
2022-01-06,AUD,TRY,sell,9.8052
2022-01-06,AZN,TRY,buy,7.9805
2022-01-06,AZN,TRY,sell,8.0849
2022-01-06,BGN,TRY,buy,7.8349
2022-01-06,BGN,TRY,sell,7.9374
2022-01-06,CAD,TRY,buy,10.6466
2022-01-06,CAD,TRY,sell,10.6946
2022-01-06,CHF,TRY,buy,14.8056
2022-01-06,CHF,TRY,sell,14.9006
2022-01-06,CNY,TRY,buy,2.1264
2022-01-06,CNY,TRY,sell,2.1542
2022-01-06,DKK,TRY,buy,2.0683
2022-01-06,DKK,TRY,sell,2.0785
2022-01-06,EUR,TRY,buy,15.4105
2022-01-06,EUR,TRY,sell,15.4383
2022-01-06,GBP,TRY,buy,18.397
2022-01-06,GBP,TRY,sell,18.4929
2022-01-06,IRR,TRY,buy,0.0003228
2022-01-06,IRR,TRY,sell,0.0003271
2022-01-06,JPY,TRY,buy,0.117437
2022-01-06,JPY,TRY,sell,0.118215
2022-01-06,KRW,TRY,buy,0.01126
2022-01-06,KRW,TRY,sell,0.01141
2022-01-06,KWD,TRY,buy,44.7894
2022-01-06,KWD,TRY,sell,45.3755
2022-01-06,NOK,TRY,buy,1.5299
2022-01-06,NOK,TRY,sell,1.5402
2022-01-06,PKR,TRY,buy,0.07673
2022-01-06,PKR,TRY,sell,0.07774
2022-01-06,QAR,TRY,buy,3.7202
2022-01-06,QAR,TRY,sell,3.7689
2022-01-06,RON,TRY,buy,3.0992
2022-01-06,RON,TRY,sell,3.1398
2022-01-06,RUB,TRY,buy,0.1769
2022-01-06,RUB,TRY,sell,0.17921
2022-01-06,SAR,TRY,buy,3.632
2022-01-06,SAR,TRY,sell,3.6385
2022-01-06,SEK,TRY,buy,1.4852
2022-01-06,SEK,TRY,sell,1.5006
2022-01-06,USD,TRY,buy,13.6352
2022-01-06,USD,TRY,sell,13.6598
2022-01-06,XDR,TRY,buy,19.0797
2022-01-07,AED,TRY,buy,3.7232
2022-01-07,AED,TRY,sell,3.7719
2022-01-07,AUD,TRY,buy,9.8174
2022-01-07,AUD,TRY,sell,9.8815
2022-01-07,AZN,TRY,buy,8.0492
2022-01-07,AZN,TRY,sell,8.1545
2022-01-07,BGN,TRY,buy,7.9057
2022-01-07,BGN,TRY,sell,8.0092
2022-01-07,CAD,TRY,buy,10.7999
2022-01-07,CAD,TRY,sell,10.8486
2022-01-07,CHF,TRY,buy,14.8939
2022-01-07,CHF,TRY,sell,14.9895
2022-01-07,CNY,TRY,buy,2.145
2022-01-07,CNY,TRY,sell,2.1731
2022-01-07,DKK,TRY,buy,2.0874
2022-01-07,DKK,TRY,sell,2.0976
2022-01-07,EUR,TRY,buy,15.5501
2022-01-07,EUR,TRY,sell,15.5781
2022-01-07,GBP,TRY,buy,18.5989
2022-01-07,GBP,TRY,sell,18.6958
2022-01-07,IRR,TRY,buy,0.0003256
2022-01-07,IRR,TRY,sell,0.0003299
2022-01-07,JPY,TRY,buy,0.118429
2022-01-07,JPY,TRY,sell,0.119213
2022-01-07,KRW,TRY,buy,0.01136
2022-01-07,KRW,TRY,sell,0.01151
2022-01-07,KWD,TRY,buy,45.1741
2022-01-07,KWD,TRY,sell,45.7652
2022-01-07,NOK,TRY,buy,1.5464
2022-01-07,NOK,TRY,sell,1.5568
2022-01-07,PKR,TRY,buy,0.07745
2022-01-07,PKR,TRY,sell,0.07846
2022-01-07,QAR,TRY,buy,3.756
2022-01-07,QAR,TRY,sell,3.8051
2022-01-07,RON,TRY,buy,3.1276
2022-01-07,RON,TRY,sell,3.1685
2022-01-07,RUB,TRY,buy,0.18009
2022-01-07,RUB,TRY,sell,0.18244
2022-01-07,SAR,TRY,buy,3.6638
2022-01-07,SAR,TRY,sell,3.6704
2022-01-07,SEK,TRY,buy,1.5012
2022-01-07,SEK,TRY,sell,1.5167
2022-01-07,USD,TRY,buy,13.7526
2022-01-07,USD,TRY,sell,13.7774
2022-01-07,XDR,TRY,buy,19.2505
2022-01-10,AED,TRY,buy,3.7142
2022-01-10,AED,TRY,sell,3.7628
2022-01-10,AUD,TRY,buy,9.8454
2022-01-10,AUD,TRY,sell,9.9096
2022-01-10,AZN,TRY,buy,8.0205
2022-01-10,AZN,TRY,sell,8.1255
2022-01-10,BGN,TRY,buy,7.9029
2022-01-10,BGN,TRY,sell,8.0063
2022-01-10,CAD,TRY,buy,10.8468
2022-01-10,CAD,TRY,sell,10.8957
2022-01-10,CHF,TRY,buy,14.8593
2022-01-10,CHF,TRY,sell,14.9547
2022-01-10,CNY,TRY,buy,2.1407
2022-01-10,CNY,TRY,sell,2.1687
2022-01-10,DKK,TRY,buy,2.0865
2022-01-10,DKK,TRY,sell,2.0968
2022-01-10,EUR,TRY,buy,15.5443
2022-01-10,EUR,TRY,sell,15.5723
2022-01-10,GBP,TRY,buy,18.6072
2022-01-10,GBP,TRY,sell,18.7042
2022-01-10,IRR,TRY,buy,0.0003248
2022-01-10,IRR,TRY,sell,0.0003291
2022-01-10,JPY,TRY,buy,0.118364
2022-01-10,JPY,TRY,sell,0.119148
2022-01-10,KRW,TRY,buy,0.0114
2022-01-10,KRW,TRY,sell,0.01155
2022-01-10,KWD,TRY,buy,45.0875
2022-01-10,KWD,TRY,sell,45.6775
2022-01-10,NOK,TRY,buy,1.5502
2022-01-10,NOK,TRY,sell,1.5606
2022-01-10,PKR,TRY,buy,0.07723
2022-01-10,PKR,TRY,sell,0.07824
2022-01-10,QAR,TRY,buy,3.7411
2022-01-10,QAR,TRY,sell,3.7901
2022-01-10,RON,TRY,buy,3.1263
2022-01-10,RON,TRY,sell,3.1672
2022-01-10,RUB,TRY,buy,0.18177
2022-01-10,RUB,TRY,sell,0.18414
2022-01-10,SAR,TRY,buy,3.6549
2022-01-10,SAR,TRY,sell,3.6615
2022-01-10,SEK,TRY,buy,1.5043
2022-01-10,SEK,TRY,sell,1.5199
2022-01-10,USD,TRY,buy,13.7195
2022-01-10,USD,TRY,sell,13.7442
2022-01-10,XDR,TRY,buy,19.2244
2022-01-11,AED,TRY,buy,3.7175
2022-01-11,AED,TRY,sell,3.7661
2022-01-11,AUD,TRY,buy,9.8383
2022-01-11,AUD,TRY,sell,9.9024
2022-01-11,AZN,TRY,buy,8.0368
2022-01-11,AZN,TRY,sell,8.1419
2022-01-11,BGN,TRY,buy,7.9157
2022-01-11,BGN,TRY,sell,8.0193
2022-01-11,CAD,TRY,buy,10.8441
2022-01-11,CAD,TRY,sell,10.893
2022-01-11,CHF,TRY,buy,14.7954
2022-01-11,CHF,TRY,sell,14.8904
2022-01-11,CNY,TRY,buy,2.1426
2022-01-11,CNY,TRY,sell,2.1706
2022-01-11,DKK,TRY,buy,2.0896
2022-01-11,DKK,TRY,sell,2.0999
2022-01-11,EUR,TRY,buy,15.5689
2022-01-11,EUR,TRY,sell,15.597
2022-01-11,GBP,TRY,buy,18.6418
2022-01-11,GBP,TRY,sell,18.739
2022-01-11,IRR,TRY,buy,0.0003251
2022-01-11,IRR,TRY,sell,0.0003294
2022-01-11,JPY,TRY,buy,0.118768
2022-01-11,JPY,TRY,sell,0.119554
2022-01-11,KRW,TRY,buy,0.01144
2022-01-11,KRW,TRY,sell,0.01159
2022-01-11,KWD,TRY,buy,45.1298
2022-01-11,KWD,TRY,sell,45.7203
2022-01-11,NOK,TRY,buy,1.5502
2022-01-11,NOK,TRY,sell,1.5607
2022-01-11,PKR,TRY,buy,0.0773
2022-01-11,PKR,TRY,sell,0.07831
2022-01-11,QAR,TRY,buy,3.7502
2022-01-11,QAR,TRY,sell,3.7993
2022-01-11,RON,TRY,buy,3.1306
2022-01-11,RON,TRY,sell,3.1716
2022-01-11,RUB,TRY,buy,0.18234
2022-01-11,RUB,TRY,sell,0.18472
2022-01-11,SAR,TRY,buy,3.6582
2022-01-11,SAR,TRY,sell,3.6648
2022-01-11,SEK,TRY,buy,1.5054
2022-01-11,SEK,TRY,sell,1.521
2022-01-11,USD,TRY,buy,13.7314
2022-01-11,USD,TRY,sell,13.7562
2022-01-11,XDR,TRY,buy,19.2506
2022-01-12,AED,TRY,buy,3.7146
2022-01-12,AED,TRY,sell,3.7632
2022-01-12,AUD,TRY,buy,9.869
2022-01-12,AUD,TRY,sell,9.9334
2022-01-12,AZN,TRY,buy,8.0306
2022-01-12,AZN,TRY,sell,8.1357
2022-01-12,BGN,TRY,buy,7.9267
2022-01-12,BGN,TRY,sell,8.0305
2022-01-12,CAD,TRY,buy,10.9155
2022-01-12,CAD,TRY,sell,10.9647
2022-01-12,CHF,TRY,buy,14.8207
2022-01-12,CHF,TRY,sell,14.9159
2022-01-12,CNY,TRY,buy,2.1436
2022-01-12,CNY,TRY,sell,2.1716
2022-01-12,DKK,TRY,buy,2.0919
2022-01-12,DKK,TRY,sell,2.1022
2022-01-12,EUR,TRY,buy,15.5908
2022-01-12,EUR,TRY,sell,15.6189
2022-01-12,GBP,TRY,buy,18.67
2022-01-12,GBP,TRY,sell,18.7673
2022-01-12,IRR,TRY,buy,0.0003249
2022-01-12,IRR,TRY,sell,0.0003291
2022-01-12,JPY,TRY,buy,0.118627
2022-01-12,JPY,TRY,sell,0.119413
2022-01-12,KRW,TRY,buy,0.01145
2022-01-12,KRW,TRY,sell,0.0116
2022-01-12,KWD,TRY,buy,45.1132
2022-01-12,KWD,TRY,sell,45.7035
2022-01-12,NOK,TRY,buy,1.564
2022-01-12,NOK,TRY,sell,1.5745
2022-01-12,PKR,TRY,buy,0.07747
2022-01-12,PKR,TRY,sell,0.07848
2022-01-12,QAR,TRY,buy,3.7473
2022-01-12,QAR,TRY,sell,3.7963
2022-01-12,RON,TRY,buy,3.1353
2022-01-12,RON,TRY,sell,3.1764
2022-01-12,RUB,TRY,buy,0.18311
2022-01-12,RUB,TRY,sell,0.1855
2022-01-12,SAR,TRY,buy,3.6556
2022-01-12,SAR,TRY,sell,3.6622
2022-01-12,SEK,TRY,buy,1.5112
2022-01-12,SEK,TRY,sell,1.5268
2022-01-12,USD,TRY,buy,13.7209
2022-01-12,USD,TRY,sell,13.7456
2022-01-12,XDR,TRY,buy,19.2547
2022-01-13,AED,TRY,buy,3.6656
2022-01-13,AED,TRY,sell,3.7136
2022-01-13,AUD,TRY,buy,9.8633
2022-01-13,AUD,TRY,sell,9.9276
2022-01-13,AZN,TRY,buy,7.9247
2022-01-13,AZN,TRY,sell,8.0284
2022-01-13,BGN,TRY,buy,7.8896
2022-01-13,BGN,TRY,sell,7.9928
2022-01-13,CAD,TRY,buy,10.8305
2022-01-13,CAD,TRY,sell,10.8793
2022-01-13,CHF,TRY,buy,14.7956
2022-01-13,CHF,TRY,sell,14.8906
2022-01-13,CNY,TRY,buy,2.1167
2022-01-13,CNY,TRY,sell,2.1444
2022-01-13,DKK,TRY,buy,2.0823
2022-01-13,DKK,TRY,sell,2.0926
2022-01-13,EUR,TRY,buy,15.5177
2022-01-13,EUR,TRY,sell,15.5457
2022-01-13,GBP,TRY,buy,18.5599
2022-01-13,GBP,TRY,sell,18.6566
2022-01-13,IRR,TRY,buy,0.0003206
2022-01-13,IRR,TRY,sell,0.0003248
2022-01-13,JPY,TRY,buy,0.117951
2022-01-13,JPY,TRY,sell,0.118732
2022-01-13,KRW,TRY,buy,0.01136
2022-01-13,KRW,TRY,sell,0.01151
2022-01-13,KWD,TRY,buy,44.5852
2022-01-13,KWD,TRY,sell,45.1686
2022-01-13,NOK,TRY,buy,1.5606
2022-01-13,NOK,TRY,sell,1.5711
2022-01-13,PKR,TRY,buy,0.07635
2022-01-13,PKR,TRY,sell,0.07735
2022-01-13,QAR,TRY,buy,3.6979
2022-01-13,QAR,TRY,sell,3.7463
2022-01-13,RON,TRY,buy,3.1211
2022-01-13,RON,TRY,sell,3.162
2022-01-13,RUB,TRY,buy,0.18026
2022-01-13,RUB,TRY,sell,0.18261
2022-01-13,SAR,TRY,buy,3.6075
2022-01-13,SAR,TRY,sell,3.614
2022-01-13,SEK,TRY,buy,1.5098
2022-01-13,SEK,TRY,sell,1.5254
2022-01-13,USD,TRY,buy,13.54
