date,base,quote,type,value
2023-01-02,AED,TRY,buy,5.0637
2023-01-02,AED,TRY,sell,5.13
2023-01-02,AUD,TRY,buy,12.6907
2023-01-02,AUD,TRY,sell,12.7734
2023-01-02,AZN,TRY,buy,10.94
2023-01-02,AZN,TRY,sell,11.0832
2023-01-02,BGN,TRY,buy,10.1784
2023-01-02,BGN,TRY,sell,10.3116
2023-01-02,CAD,TRY,buy,13.7786
2023-01-02,CAD,TRY,sell,13.8408
2023-01-02,CHF,TRY,buy,20.181
2023-01-02,CHF,TRY,sell,20.3105
2023-01-02,CNY,TRY,buy,2.6959
2023-01-02,CNY,TRY,sell,2.7312
2023-01-02,DKK,TRY,buy,2.6824
2023-01-02,DKK,TRY,sell,2.6955
2023-01-02,EUR,TRY,buy,19.9806
2023-01-02,EUR,TRY,sell,20.0166
2023-01-02,GBP,TRY,buy,22.5109
2023-01-02,GBP,TRY,sell,22.6283
2023-01-02,IRR,TRY,buy,0.0004428
2023-01-02,IRR,TRY,sell,0.0004486
2023-01-02,JPY,TRY,buy,0.142555
2023-01-02,JPY,TRY,sell,0.143499
2023-01-02,KRW,TRY,buy,0.01462
2023-01-02,KRW,TRY,sell,0.01481
2023-01-02,KWD,TRY,buy,60.7905
2023-01-02,KWD,TRY,sell,61.586
2023-01-02,NOK,TRY,buy,1.8959
2023-01-02,NOK,TRY,sell,1.9087
2023-01-02,PKR,TRY,buy,0.08204
2023-01-02,PKR,TRY,sell,0.08311
2023-01-02,QAR,TRY,buy,5.0877
2023-01-02,QAR,TRY,sell,5.1543
2023-01-02,RON,TRY,buy,4.0228
2023-01-02,RON,TRY,sell,4.0754
2023-01-02,RUB,TRY,buy,0.25361
2023-01-02,RUB,TRY,sell,0.25693
2023-01-02,SAR,TRY,buy,4.9751
2023-01-02,SAR,TRY,sell,4.984
2023-01-02,SEK,TRY,buy,1.781
2023-01-02,SEK,TRY,sell,1.7994
2023-01-02,USD,TRY,buy,18.7029
2023-01-02,USD,TRY,sell,18.7366
2023-01-02,XDR,TRY,buy,25.0299
2023-01-03,AED,TRY,buy,5.0658
2023-01-03,AED,TRY,sell,5.1321
2023-01-03,AUD,TRY,buy,12.577
2023-01-03,AUD,TRY,sell,12.659
2023-01-03,AZN,TRY,buy,10.9445
2023-01-03,AZN,TRY,sell,11.0877
2023-01-03,BGN,TRY,buy,10.0575
2023-01-03,BGN,TRY,sell,10.1891
2023-01-03,CAD,TRY,buy,13.7431
2023-01-03,CAD,TRY,sell,13.8051
2023-01-03,CHF,TRY,buy,19.9944
2023-01-03,CHF,TRY,sell,20.1228
2023-01-03,CNY,TRY,buy,2.6955
2023-01-03,CNY,TRY,sell,2.7308
2023-01-03,DKK,TRY,buy,2.6559
2023-01-03,DKK,TRY,sell,2.6689
2023-01-03,EUR,TRY,buy,19.7818
2023-01-03,EUR,TRY,sell,19.8175
2023-01-03,GBP,TRY,buy,22.3431
2023-01-03,GBP,TRY,sell,22.4596
2023-01-03,IRR,TRY,buy,0.000443
2023-01-03,IRR,TRY,sell,0.0004488
2023-01-03,JPY,TRY,buy,0.143082
2023-01-03,JPY,TRY,sell,0.14403
2023-01-03,KRW,TRY,buy,0.01458
2023-01-03,KRW,TRY,sell,0.01477
2023-01-03,KWD,TRY,buy,60.7623
2023-01-03,KWD,TRY,sell,61.5574
2023-01-03,NOK,TRY,buy,1.8823
2023-01-03,NOK,TRY,sell,1.895
2023-01-03,PKR,TRY,buy,0.08201
2023-01-03,PKR,TRY,sell,0.08308
2023-01-03,QAR,TRY,buy,5.0851
2023-01-03,QAR,TRY,sell,5.1517
2023-01-03,RON,TRY,buy,3.9874
2023-01-03,RON,TRY,sell,4.0396
2023-01-03,RUB,TRY,buy,0.25653
2023-01-03,RUB,TRY,sell,0.25988
2023-01-03,SAR,TRY,buy,4.9772
2023-01-03,SAR,TRY,sell,4.9862
2023-01-03,SEK,TRY,buy,1.7702
2023-01-03,SEK,TRY,sell,1.7885
2023-01-03,USD,TRY,buy,18.7105
2023-01-03,USD,TRY,sell,18.7442
2023-01-03,XDR,TRY,buy,24.953
2023-01-04,AED,TRY,buy,5.0682
2023-01-04,AED,TRY,sell,5.1345
2023-01-04,AUD,TRY,buy,12.8046
2023-01-04,AUD,TRY,sell,12.8881
2023-01-04,AZN,TRY,buy,10.9497
2023-01-04,AZN,TRY,sell,11.0929
2023-01-04,BGN,TRY,buy,10.091
2023-01-04,BGN,TRY,sell,10.223
2023-01-04,CAD,TRY,buy,13.7662
2023-01-04,CAD,TRY,sell,13.8283
2023-01-04,CHF,TRY,buy,20.1143
2023-01-04,CHF,TRY,sell,20.2434
2023-01-04,CNY,TRY,buy,2.7041
2023-01-04,CNY,TRY,sell,2.7395
2023-01-04,DKK,TRY,buy,2.6645
2023-01-04,DKK,TRY,sell,2.6776
2023-01-04,EUR,TRY,buy,19.8472
2023-01-04,EUR,TRY,sell,19.883
2023-01-04,GBP,TRY,buy,22.5009
2023-01-04,GBP,TRY,sell,22.6182
2023-01-04,IRR,TRY,buy,0.0004432
2023-01-04,IRR,TRY,sell,0.000449
2023-01-04,JPY,TRY,buy,0.143106
2023-01-04,JPY,TRY,sell,0.144054
2023-01-04,KRW,TRY,buy,0.01464
2023-01-04,KRW,TRY,sell,0.01483
2023-01-04,KWD,TRY,buy,60.7769
2023-01-04,KWD,TRY,sell,61.5722
2023-01-04,NOK,TRY,buy,1.8584
2023-01-04,NOK,TRY,sell,1.8709
2023-01-04,PKR,TRY,buy,0.08204
2023-01-04,PKR,TRY,sell,0.08311
2023-01-04,QAR,TRY,buy,5.0903
2023-01-04,QAR,TRY,sell,5.1569
2023-01-04,RON,TRY,buy,4.0046
2023-01-04,RON,TRY,sell,4.057
2023-01-04,RUB,TRY,buy,0.26105
2023-01-04,RUB,TRY,sell,0.26446
2023-01-04,SAR,TRY,buy,4.9791
2023-01-04,SAR,TRY,sell,4.988
2023-01-04,SEK,TRY,buy,1.7712
2023-01-04,SEK,TRY,sell,1.7896
2023-01-04,USD,TRY,buy,18.7194
2023-01-04,USD,TRY,sell,18.7531
2023-01-04,XDR,TRY,buy,25.0052
2023-01-05,AED,TRY,buy,5.0731
2023-01-05,AED,TRY,sell,5.1395
2023-01-05,AUD,TRY,buy,12.7541
2023-01-05,AUD,TRY,sell,12.8373
2023-01-05,AZN,TRY,buy,10.961
2023-01-05,AZN,TRY,sell,11.1044
2023-01-05,BGN,TRY,buy,10.1119
2023-01-05,BGN,TRY,sell,10.2442
2023-01-05,CAD,TRY,buy,13.8514
2023-01-05,CAD,TRY,sell,13.9139
2023-01-05,CHF,TRY,buy,20.1508
2023-01-05,CHF,TRY,sell,20.2802
2023-01-05,CNY,TRY,buy,2.7112
2023-01-05,CNY,TRY,sell,2.7467
