date,base,quote,type,value
2020-01-05,USD,MVR,reference,15.41
2020-01-06,USD,MVR,reference,15.39
2020-01-07,USD,MVR,reference,15.4
2020-01-08,USD,MVR,reference,15.34
2020-01-09,USD,MVR,reference,15.31
2020-01-12,USD,MVR,reference,15.37
2020-01-13,USD,MVR,reference,15.35
2020-01-14,USD,MVR,reference,15.41
2020-01-15,USD,MVR,reference,15.37
2020-01-16,USD,MVR,reference,15.37
2020-01-19,USD,MVR,reference,15.37
2020-01-20,USD,MVR,reference,15.33
2020-01-21,USD,MVR,reference,15.4
2020-01-22,USD,MVR,reference,15.38
2020-01-23,USD,MVR,reference,15.4
2020-01-26,USD,MVR,reference,15.4
2020-01-27,USD,MVR,reference,15.41
2020-01-28,USD,MVR,reference,15.41
2020-01-29,USD,MVR,reference,15.38
2020-01-30,USD,MVR,reference,15.35
2020-02-02,USD,MVR,reference,15.4
2020-02-04,USD,MVR,reference,15.39
2020-02-05,USD,MVR,reference,15.41
2020-02-06,USD,MVR,reference,15.35
2020-02-09,USD,MVR,reference,15.37
2020-02-10,USD,MVR,reference,15.27
2020-02-11,USD,MVR,reference,15.4
2020-02-12,USD,MVR,reference,15.34
2020-02-13,USD,MVR,reference,15.37
2020-02-16,USD,MVR,reference,15.4
2020-02-17,USD,MVR,reference,15.39
2020-02-18,USD,MVR,reference,15.4
2020-02-19,USD,MVR,reference,15.38
2020-02-20,USD,MVR,reference,15.37
2020-02-23,USD,MVR,reference,15.38
2020-02-24,USD,MVR,reference,15.38
2020-02-25,USD,MVR,reference,15.41
2020-02-26,USD,MVR,reference,15.34
2020-02-27,USD,MVR,reference,15.34
2020-03-01,USD,MVR,reference,15.41
2020-03-02,USD,MVR,reference,15.38
2020-03-03,USD,MVR,reference,15.4
2020-03-04,USD,MVR,reference,15.38
2020-03-05,USD,MVR,reference,15.32
2020-03-08,USD,MVR,reference,15.39
2020-03-09,USD,MVR,reference,15.37
2020-03-10,USD,MVR,reference,15.39
2020-03-11,USD,MVR,reference,15.37
2020-03-12,USD,MVR,reference,15.38
2020-03-15,USD,MVR,reference,15.36
2020-03-16,USD,MVR,reference,15.36
2020-03-17,USD,MVR,reference,15.4
2020-03-18,USD,MVR,reference,15.32
2020-03-19,USD,MVR,reference,15.37
2020-03-23,USD,MVR,reference,15.38
2020-03-26,USD,MVR,reference,15.42
2020-03-30,USD,MVR,reference,15.31
2020-04-02,USD,MVR,reference,15.38
2020-04-06,USD,MVR,reference,15.37
2020-04-07,USD,MVR,reference,15.41
2020-04-09,USD,MVR,reference,15.39
2020-04-13,USD,MVR,reference,15.33
2020-04-14,USD,MVR,reference,15.41
2020-07-19,USD,MVR,reference,15.33
2020-07-20,USD,MVR,reference,15.38
2020-07-21,USD,MVR,reference,15.4
2020-07-22,USD,MVR,reference,15.36
2020-07-23,USD,MVR,reference,15.39
2020-07-29,USD,MVR,reference,15.41
2020-08-04,USD,MVR,reference,15.28
2020-08-09,USD,MVR,reference,15.41
2020-08-10,USD,MVR,reference,15.36
2020-08-11,USD,MVR,reference,15.4
2020-08-12,USD,MVR,reference,15.39
2020-08-13,USD,MVR,reference,15.35
2020-08-16,USD,MVR,reference,15.32
2020-08-17,USD,MVR,reference,15.38
2020-08-18,USD,MVR,reference,15.39
2020-08-19,USD,MVR,reference,15.4
2020-08-23,USD,MVR,reference,15.35
2020-08-24,USD,MVR,reference,15.41
2020-08-25,USD,MVR,reference,15.41
2020-08-26,USD,MVR,reference,15.37
2020-08-30,USD,MVR,reference,15.39
2020-08-31,USD,MVR,reference,15.4
2020-09-01,USD,MVR,reference,15.41
2020-09-02,USD,MVR,reference,15.39
2020-09-03,USD,MVR,reference,15.41
2020-09-06,USD,MVR,reference,15.35
2020-09-07,USD,MVR,reference,15.39
2020-09-08,USD,MVR,reference,15.41
2020-09-09,USD,MVR,reference,15.38
2020-09-10,USD,MVR,reference,15.38
2020-09-13,USD,MVR,reference,15.38
2020-09-14,USD,MVR,reference,15.29
2020-09-15,USD,MVR,reference,15.42
2020-09-16,USD,MVR,reference,15.37
2020-09-17,USD,MVR,reference,15.36
2020-09-20,USD,MVR,reference,15.42
2020-09-21,USD,MVR,reference,15.38
2020-09-22,USD,MVR,reference,15.42
2020-09-23,USD,MVR,reference,15.37
2020-09-24,USD,MVR,reference,15.33
2020-09-27,USD,MVR,reference,15.36
2020-09-28,USD,MVR,reference,15.4
2020-09-29,USD,MVR,reference,15.42
2020-09-30,USD,MVR,reference,15.4
2020-10-01,USD,MVR,reference,15.33
2020-10-04,USD,MVR,reference,15.34
2020-10-05,USD,MVR,reference,15.39
2020-10-06,USD,MVR,reference,15.41
2020-10-07,USD,MVR,reference,15.39
2020-10-08,USD,MVR,reference,15.29
2020-10-11,USD,MVR,reference,15.32
2020-10-12,USD,MVR,reference,15.4
2020-10-13,USD,MVR,reference,15.39
2020-10-14,USD,MVR,reference,15.4
2020-10-15,USD,MVR,reference,15.39
2020-10-19,USD,MVR,reference,15.37
2020-10-20,USD,MVR,reference,15.4
2020-10-21,USD,MVR,reference,15.42
2020-10-22,USD,MVR,reference,15.38
2020-10-25,USD,MVR,reference,15.42
2020-10-26,USD,MVR,reference,15.34
2020-10-27,USD,MVR,reference,15.42
2020-10-28,USD,MVR,reference,15.37
2020-11-01,USD,MVR,reference,15.29
2020-11-02,USD,MVR,reference,15.41
2020-11-04,USD,MVR,reference,15.38
2020-11-05,USD,MVR,reference,15.28
2020-11-08,USD,MVR,reference,15.4
2020-11-09,USD,MVR,reference,15.41
2020-11-10,USD,MVR,reference,15.42
2020-11-15,USD,MVR,reference,15.4
2020-11-16,USD,MVR,reference,15.41
2020-11-18,USD,MVR,reference,15.42
2020-11-19,USD,MVR,reference,15.39
2020-11-22,USD,MVR,reference,15.41
2020-11-23,USD,MVR,reference,15.34
2020-11-24,USD,MVR,reference,15.42
2020-11-25,USD,MVR,reference,15.42
2020-11-26,USD,MVR,reference,15.41
2020-11-29,USD,MVR,reference,15.4
2020-11-30,USD,MVR,reference,15.36
2020-12-01,USD,MVR,reference,15.41
2020-12-02,USD,MVR,reference,15.4
2020-12-03,USD,MVR,reference,15.41
2020-12-06,USD,MVR,reference,15.32
2020-12-07,USD,MVR,reference,15.41
2020-12-08,USD,MVR,reference,15.39
2020-12-09,USD,MVR,reference,15.41
2020-12-10,USD,MVR,reference,15.35
2020-12-13,USD,MVR,reference,15.4
2020-12-14,USD,MVR,reference,15.4
2020-12-15,USD,MVR,reference,15.42
2020-12-16,USD,MVR,reference,15.39
2020-12-17,USD,MVR,reference,15.38
2020-12-20,USD,MVR,reference,15.4
2020-12-21,USD,MVR,reference,15.38
2020-12-22,USD,MVR,reference,15.4
2020-12-23,USD,MVR,reference,15.39
2020-12-24,USD,MVR,reference,15.42
2020-12-27,USD,MVR,reference,15.32
2020-12-28,USD,MVR,reference,15.4
2020-12-29,USD,MVR,reference,15.39
2020-12-30,USD,MVR,reference,15.41
