date,base,quote,type,value
2018-01-02,USD,MVR,reference,15.4
2018-01-03,USD,MVR,reference,15.4
2018-01-04,USD,MVR,reference,15.41
2018-01-07,USD,MVR,reference,15.32
2018-01-08,USD,MVR,reference,15.37
2018-01-09,USD,MVR,reference,15.4
2018-01-10,USD,MVR,reference,15.41
2018-01-11,USD,MVR,reference,15.38
2018-01-14,USD,MVR,reference,15.4
2018-01-15,USD,MVR,reference,15.35
2018-01-16,USD,MVR,reference,15.42
2018-01-17,USD,MVR,reference,15.41
2018-01-18,USD,MVR,reference,15.4
2018-01-21,USD,MVR,reference,15.36
2018-01-22,USD,MVR,reference,15.39
2018-01-23,USD,MVR,reference,15.41
2018-01-24,USD,MVR,reference,15.4
2018-01-25,USD,MVR,reference,15.4
2018-01-28,USD,MVR,reference,15.4
2018-01-29,USD,MVR,reference,15.41
2018-01-30,USD,MVR,reference,15.41
2018-01-31,USD,MVR,reference,15.4
2018-02-01,USD,MVR,reference,15.39
2018-02-04,USD,MVR,reference,15.41
2018-02-05,USD,MVR,reference,15.42
2018-02-06,USD,MVR,reference,15.41
2018-02-07,USD,MVR,reference,15.4
2018-02-08,USD,MVR,reference,15.4
2018-02-11,USD,MVR,reference,15.38
2018-02-12,USD,MVR,reference,15.32
2018-02-13,USD,MVR,reference,15.41
2018-02-14,USD,MVR,reference,15.38
2018-02-15,USD,MVR,reference,15.39
2018-02-18,USD,MVR,reference,15.39
2018-02-19,USD,MVR,reference,15.39
2018-02-20,USD,MVR,reference,15.41
2018-02-21,USD,MVR,reference,15.39
2018-02-22,USD,MVR,reference,15.4
2018-02-25,USD,MVR,reference,15.4
2018-02-26,USD,MVR,reference,15.41
2018-02-27,USD,MVR,reference,15.41
2018-02-28,USD,MVR,reference,15.4
2018-03-01,USD,MVR,reference,15.41
2018-03-04,USD,MVR,reference,15.39
2018-03-05,USD,MVR,reference,15.36
2018-03-06,USD,MVR,reference,15.41
2018-03-07,USD,MVR,reference,15.37
2018-03-08,USD,MVR,reference,15.38
2018-03-11,USD,MVR,reference,15.4
2018-03-12,USD,MVR,reference,15.4
2018-03-13,USD,MVR,reference,15.41
2018-03-14,USD,MVR,reference,15.41
2018-03-15,USD,MVR,reference,15.4
2018-03-18,USD,MVR,reference,15.36
2018-03-19,USD,MVR,reference,15.4
2018-03-20,USD,MVR,reference,15.41
2018-03-21,USD,MVR,reference,15.4
2018-03-22,USD,MVR,reference,15.39
2018-03-25,USD,MVR,reference,15.4
2018-03-26,USD,MVR,reference,15.41
2018-03-27,USD,MVR,reference,15.41
2018-03-28,USD,MVR,reference,15.39
2018-03-29,USD,MVR,reference,15.41
2018-04-01,USD,MVR,reference,15.42
2018-04-02,USD,MVR,reference,15.38
2018-04-03,USD,MVR,reference,15.41
2018-04-04,USD,MVR,reference,15.4
2018-04-05,USD,MVR,reference,15.37
2018-04-08,USD,MVR,reference,15.41
2018-04-09,USD,MVR,reference,15.38
2018-04-10,USD,MVR,reference,15.42
2018-04-11,USD,MVR,reference,15.39
2018-04-12,USD,MVR,reference,15.36
2018-04-15,USD,MVR,reference,15.4
2018-04-16,USD,MVR,reference,15.39
2018-04-17,USD,MVR,reference,15.4
2018-04-18,USD,MVR,reference,15.4
2018-04-19,USD,MVR,reference,15.41
2018-04-22,USD,MVR,reference,15.4
2018-04-23,USD,MVR,reference,15.37
2018-04-24,USD,MVR,reference,15.41
2018-04-25,USD,MVR,reference,15.39
2018-04-26,USD,MVR,reference,15.39
2018-04-29,USD,MVR,reference,15.41
2018-04-30,USD,MVR,reference,15.36
2018-05-02,USD,MVR,reference,15.42
2018-05-03,USD,MVR,reference,15.4
2018-05-06,USD,MVR,reference,15.37
2018-05-07,USD,MVR,reference,15.4
2018-05-08,USD,MVR,reference,15.41
2018-05-09,USD,MVR,reference,15.35
2018-05-10,USD,MVR,reference,15.4
2018-05-13,USD,MVR,reference,15.4
2018-05-14,USD,MVR,reference,15.37
2018-05-15,USD,MVR,reference,15.41
2018-05-20,USD,MVR,reference,15.39
2018-05-21,USD,MVR,reference,15.39
2018-05-22,USD,MVR,reference,15.42
2018-05-23,USD,MVR,reference,15.36
2018-05-24,USD,MVR,reference,15.37
2018-05-27,USD,MVR,reference,15.4
2018-05-28,USD,MVR,reference,15.38
2018-05-29,USD,MVR,reference,15.41
2018-05-30,USD,MVR,reference,15.41
2018-05-31,USD,MVR,reference,15.41
2018-06-03,USD,MVR,reference,15.41
2018-06-04,USD,MVR,reference,15.39
2018-06-05,USD,MVR,reference,15.42
2018-06-06,USD,MVR,reference,15.4
2018-06-07,USD,MVR,reference,15.39
