date,base,quote,type,value
2024-01-02,USD,MVR,reference,15.42
2024-01-03,USD,MVR,reference,15.4
2024-01-04,USD,MVR,reference,15.41
2024-01-07,USD,MVR,reference,15.38
2024-01-08,USD,MVR,reference,15.39
2024-01-09,USD,MVR,reference,15.41
2024-01-10,USD,MVR,reference,15.38
2024-01-11,USD,MVR,reference,15.4
2024-01-14,USD,MVR,reference,15.39
2024-01-15,USD,MVR,reference,15.34
2024-01-16,USD,MVR,reference,15.42
2024-01-17,USD,MVR,reference,15.4
2024-01-18,USD,MVR,reference,15.36
2024-01-21,USD,MVR,reference,15.35
2024-01-22,USD,MVR,reference,15.37
2024-01-23,USD,MVR,reference,15.41
2024-01-24,USD,MVR,reference,15.34
2024-01-25,USD,MVR,reference,15.34
2024-01-28,USD,MVR,reference,15.39
2024-01-29,USD,MVR,reference,15.38
2024-01-30,USD,MVR,reference,15.42
2024-01-31,USD,MVR,reference,15.39
2024-02-01,USD,MVR,reference,15.37
2024-02-04,USD,MVR,reference,15.41
2024-02-05,USD,MVR,reference,15.39
2024-02-06,USD,MVR,reference,15.41
2024-02-07,USD,MVR,reference,15.38
2024-02-08,USD,MVR,reference,15.36
2024-02-11,USD,MVR,reference,15.39
2024-02-12,USD,MVR,reference,15.41
2024-02-13,USD,MVR,reference,15.42
2024-02-14,USD,MVR,reference,15.38
2024-02-15,USD,MVR,reference,15.38
2024-02-18,USD,MVR,reference,15.39
2024-02-19,USD,MVR,reference,15.36
2024-02-20,USD,MVR,reference,15.41
2024-02-21,USD,MVR,reference,15.38
2024-02-22,USD,MVR,reference,15.38
2024-02-25,USD,MVR,reference,15.4
2024-02-26,USD,MVR,reference,15.36
2024-02-27,USD,MVR,reference,15.41
2024-02-28,USD,MVR,reference,15.4
2024-02-29,USD,MVR,reference,15.41
2024-03-03,USD,MVR,reference,15.38
2024-03-04,USD,MVR,reference,15.39
2024-03-05,USD,MVR,reference,15.41
2024-03-06,USD,MVR,reference,15.39
2024-03-07,USD,MVR,reference,15.35
2024-03-10,USD,MVR,reference,15.37
2024-03-12,USD,MVR,reference,15.32
2024-03-13,USD,MVR,reference,15.4
2024-03-14,USD,MVR,reference,15.37
2024-03-17,USD,MVR,reference,15.35
2024-03-18,USD,MVR,reference,15.38
2024-03-19,USD,MVR,reference,15.42
2024-03-20,USD,MVR,reference,15.39
2024-03-21,USD,MVR,reference,15.38
2024-03-24,USD,MVR,reference,15.4
2024-03-25,USD,MVR,reference,15.42
2024-03-26,USD,MVR,reference,15.42
2024-03-27,USD,MVR,reference,15.34
2024-03-28,USD,MVR,reference,15.37
2024-03-31,USD,MVR,reference,15.41
2024-04-01,USD,MVR,reference,15.42
2024-04-07,USD,MVR,reference,15.42
2024-04-08,USD,MVR,reference,15.37
2024-04-14,USD,MVR,reference,15.41
2024-04-15,USD,MVR,reference,15.4
2024-04-16,USD,MVR,reference,15.41
