date,base,quote,type,value
1983-01-03,ATS,ILS,reference,0.0201573
1983-01-03,AUD,ILS,reference,32.9854
1983-01-03,BEL,ILS,reference,0.0072074
1983-01-03,CAD,ILS,reference,27.2986
1983-01-03,CHF,ILS,reference,0.0168249
1983-01-03,DEM,ILS,reference,0.0141714
1983-01-03,DKK,ILS,reference,0.0040172
1983-01-03,EGP,ILS,reference,0.0307958
1983-01-03,ESP,ILS,reference,0.02675
1983-01-03,FIM,ILS,reference,0.0063654
1983-01-03,FRF,ILS,reference,0.0049974
1983-01-03,GBP,ILS,reference,54.2859
1983-01-03,IEP,ILS,reference,46.96
1983-01-03,ITL,ILS,reference,0.024584
1983-01-03,JOD,ILS,reference,0.09331
1983-01-03,JPY,ILS,reference,0.143344
1983-01-03,LBP,ILS,reference,0.00856
1983-01-03,NLG,ILS,reference,0.0128208
1983-01-03,NOK,ILS,reference,0.0047759
1983-01-03,SEK,ILS,reference,0.004615
1983-01-03,USD,ILS,reference,0.0335649
1983-01-03,ZAR,ILS,reference,0.0313244
1983-01-04,ATS,ILS,reference,0.0203226
1983-01-04,AUD,ILS,reference,0.0332147
1983-01-04,BEL,ILS,reference,0.0072697
1983-01-04,CAD,ILS,reference,0.0274394
1983-01-04,CHF,ILS,reference,0.0170198
1983-01-04,DEM,ILS,reference,0.0142866
1983-01-04,DKK,ILS,reference,0.004048
1983-01-04,EGP,ILS,reference,0.0309993
1983-01-04,ESP,ILS,reference,0.02697
1983-01-04,FIM,ILS,reference,0.0064132
1983-01-04,FRF,ILS,reference,0.0050383
1983-01-04,GBP,ILS,reference,0.0548165
1983-01-04,IEP,ILS,reference,0.04696
1983-01-04,ITL,ILS,reference,0.024777
1983-01-04,JOD,ILS,reference,0.09435
1983-01-04,JPY,ILS,reference,0.000147011
1983-01-04,LBP,ILS,reference,0.00864
1983-01-04,NLG,ILS,reference,0.0129273
1983-01-04,NOK,ILS,reference,0.0048301
1983-01-04,SEK,ILS,reference,0.0046457
1983-01-04,USD,ILS,reference,0.0336949
1983-01-04,ZAR,ILS,reference,0.0315772
1983-01-05,ATS,ILS,reference,0.0204785
1983-01-05,AUD,ILS,reference,0.0334111
1983-01-05,BEL,ILS,reference,0.0073044
1983-01-05,CAD,ILS,reference,0.0274851
1983-01-05,CHF,ILS,reference,0.0171838
1983-01-05,DEM,ILS,reference,0.0143894
1983-01-05,DKK,ILS,reference,0.0040779
1983-01-05,EGP,ILS,reference,0.0312695
1983-01-05,ESP,ILS,reference,0.02707
1983-01-05,FIM,ILS,reference,0.0064489
1983-01-05,FRF,ILS,reference,0.005077
1983-01-05,GBP,ILS,reference,0.0548366
1983-01-05,IEP,ILS,reference,0.04696
1983-01-05,ITL,ILS,reference,0.024932
1983-01-05,JOD,ILS,reference,0.09465
1983-01-05,JPY,ILS,reference,0.000147652
1983-01-05,LBP,ILS,reference,0.00903
1983-01-05,NLG,ILS,reference,0.0130069
1983-01-05,NOK,ILS,reference,0.0048605
1983-01-05,SEK,ILS,reference,0.0046705
1983-01-05,USD,ILS,reference,0.0338049
1983-01-05,ZAR,ILS,reference,0.0317039
1983-01-06,ATS,ILS,reference,20.4785
1983-01-06,AUD,ILS,reference,0.0334877
1983-01-06,BEL,ILS,reference,0.0073366
1983-01-06,CAD,ILS,reference,0.0276044
1983-01-06,CHF,ILS,reference,0.0173253
1983-01-06,DEM,ILS,reference,0.0144473
1983-01-06,DKK,ILS,reference,0.0040953
1983-01-06,EGP,ILS,reference,0.0313667
1983-01-06,ESP,ILS,reference,2.707
1983-01-06,FIM,ILS,reference,0.0064615
1983-01-06,FRF,ILS,reference,0.0050958
1983-01-06,GBP,ILS,reference,0.0546916
1983-01-06,IEP,ILS,reference,0.04696
1983-01-06,ITL,ILS,reference,0.025054
1983-01-06,JOD,ILS,reference,0.09495
1983-01-06,JPY,ILS,reference,0.000147772
1983-01-06,LBP,ILS,reference,0.00899
1983-01-06,NLG,ILS,reference,0.01308
1983-01-06,NOK,ILS,reference,0.0048721
1983-01-06,SEK,ILS,reference,4.6705
1983-01-06,USD,ILS,reference,0.0339099
1983-01-06,ZAR,ILS,reference,0.0317617
1983-01-07,ATS,ILS,reference,0.0205694
1983-01-07,AUD,ILS,reference,0.0335457
1983-01-07,BEL,ILS,reference,0.0073376
1983-01-07,CAD,ILS,reference,0.0276415
1983-01-07,CHF,ILS,reference,0.0173941
1983-01-07,DEM,ILS,reference,0.0144578
1983-01-07,DKK,ILS,reference,0.0040896
