date,base,quote,type,value
1996-01-02,ATS,ILS,reference,3.1034
1996-01-02,AUD,ILS,reference,2.3232
1996-01-02,BEL,ILS,reference,1.0623
1996-01-02,CAD,ILS,reference,2.296
1996-01-02,CBK,ILS,reference,3.5677
1996-01-02,CHF,ILS,reference,2.7179
1996-01-02,DEM,ILS,reference,2.183
1996-01-02,DKK,ILS,reference,0.5638
1996-01-02,EGP,ILS,reference,0.985
1996-01-02,ESP,ILS,reference,2.5838
1996-01-02,FIM,ILS,reference,0.7213
1996-01-02,FRF,ILS,reference,0.6392
1996-01-02,GBP,ILS,reference,4.8467
1996-01-02,IEP,ILS,reference,5.0048
1996-01-02,ITL,ILS,reference,1.9962
1996-01-02,JOD,ILS,reference,4.3778
1996-01-02,JPY,ILS,reference,0.030111
1996-01-02,LBP,ILS,reference,0.00195
1996-01-02,NLG,ILS,reference,1.9493
1996-01-02,NOK,ILS,reference,0.4949
1996-01-02,SEK,ILS,reference,0.4735
1996-01-02,USD,ILS,reference,3.127
1996-01-02,XEU,ILS,reference,4.0105
1996-01-02,ZAR,ILS,reference,0.858
1996-01-03,ATS,ILS,reference,3.0906
1996-01-03,AUD,ILS,reference,2.3368
1996-01-03,BEL,ILS,reference,1.0578
1996-01-03,CAD,ILS,reference,2.3087
1996-01-03,CBK,ILS,reference,3.5631
1996-01-03,CHF,ILS,reference,2.7004
1996-01-03,DEM,ILS,reference,2.1734
1996-01-03,DKK,ILS,reference,0.5617
1996-01-03,EGP,ILS,reference,0.9853
1996-01-03,ESP,ILS,reference,2.5784
1996-01-03,FIM,ILS,reference,0.7221
1996-01-03,FRF,ILS,reference,0.6367
1996-01-03,GBP,ILS,reference,4.8562
1996-01-03,IEP,ILS,reference,5.0095
1996-01-03,ITL,ILS,reference,1.9936
1996-01-03,JOD,ILS,reference,4.3948
1996-01-03,JPY,ILS,reference,0.02994
1996-01-03,LBP,ILS,reference,0.00196
1996-01-03,NLG,ILS,reference,1.9415
1996-01-03,NOK,ILS,reference,0.4936
1996-01-03,SEK,ILS,reference,0.4738
1996-01-03,USD,ILS,reference,3.128
1996-01-03,XEU,ILS,reference,4.0062
1996-01-03,ZAR,ILS,reference,0.8611
1996-01-04,ATS,ILS,reference,3.0741
1996-01-04,AUD,ILS,reference,2.3395
1996-01-04,BEL,ILS,reference,1.0517
1996-01-04,CAD,ILS,reference,2.3173
1996-01-04,CBK,ILS,reference,3.559
1996-01-04,CHF,ILS,reference,2.6821
1996-01-04,DEM,ILS,reference,2.1622
1996-01-04,DKK,ILS,reference,0.5587
1996-01-04,EGP,ILS,reference,0.9715
1996-01-04,ESP,ILS,reference,2.5713
1996-01-04,FIM,ILS,reference,0.7183
1996-01-04,FRF,ILS,reference,0.6339
1996-01-04,GBP,ILS,reference,4.8569
1996-01-04,IEP,ILS,reference,5.0034
1996-01-04,ITL,ILS,reference,1.9848
1996-01-04,JOD,ILS,reference,4.4315
1996-01-04,JPY,ILS,reference,0.029567
1996-01-04,LBP,ILS,reference,0.00195
1996-01-04,NLG,ILS,reference,1.9311
1996-01-04,NOK,ILS,reference,0.4908
1996-01-04,SEK,ILS,reference,0.4728
1996-01-04,USD,ILS,reference,3.134
1996-01-04,XEU,ILS,reference,3.9946
1996-01-04,ZAR,ILS,reference,0.8632
1996-01-05,ATS,ILS,reference,3.0797
1996-01-05,AUD,ILS,reference,2.3226
1996-01-05,BEL,ILS,reference,1.0538
1996-01-05,CAD,ILS,reference,2.3072
1996-01-05,CBK,ILS,reference,3.5614
1996-01-05,CHF,ILS,reference,2.6852
1996-01-05,DEM,ILS,reference,2.1662
1996-01-05,DKK,ILS,reference,0.5601
1996-01-05,EGP,ILS,reference,0.9712
1996-01-05,ESP,ILS,reference,2.5705
1996-01-05,FIM,ILS,reference,0.7178
1996-01-05,FRF,ILS,reference,0.633
1996-01-05,GBP,ILS,reference,4.8563
1996-01-05,IEP,ILS,reference,5.0034
1996-01-05,ITL,ILS,reference,1.981
1996-01-05,JOD,ILS,reference,4.4301
1996-01-05,JPY,ILS,reference,0.029822
1996-01-05,LBP,ILS,reference,0.00195
1996-01-05,NLG,ILS,reference,1.935
1996-01-05,NOK,ILS,reference,0.4915
1996-01-05,SEK,ILS,reference,0.4725
1996-01-05,USD,ILS,reference,3.133
1996-01-05,XEU,ILS,reference,4.0063
1996-01-05,ZAR,ILS,reference,0.8634
1996-01-07,ATS,ILS,reference,3.0797
1996-01-07,AUD,ILS,reference,2.3226
1996-01-07,BEL,ILS,reference,1.0538
1996-01-07,CAD,ILS,reference,2.3072
1996-01-07,CBK,ILS,reference,3.5614
1996-01-07,CHF,ILS,reference,2.6852
1996-01-07,DEM,ILS,reference,2.1662
1996-01-07,DKK,ILS,reference,0.5601
1996-01-07,EGP,ILS,reference,0.9712
1996-01-07,ESP,ILS,reference,2.5705
1996-01-07,FIM,ILS,reference,0.7178
1996-01-07,FRF,ILS,reference,0.633
1996-01-07,GBP,ILS,reference,4.8563
1996-01-07,IEP,ILS,reference,5.0034
1996-01-07,ITL,ILS,reference,1.981
1996-01-07,JOD,ILS,reference,4.4301
1996-01-07,JPY,ILS,reference,0.029822
1996-01-07,LBP,ILS,reference,0.00195
1996-01-07,NLG,ILS,reference,1.935
1996-01-07,NOK,ILS,reference,0.4915
1996-01-07,SEK,ILS,reference,0.4725
1996-01-07,USD,ILS,reference,3.133
1996-01-07,XEU,ILS,reference,4.0063
1996-01-07,ZAR,ILS,reference,0.8634
1996-01-08,ATS,ILS,reference,3.1006
1996-01-08,AUD,ILS,reference,2.3385
1996-01-08,BEL,ILS,reference,1.0602
1996-01-08,CAD,ILS,reference,2.3067
1996-01-08,CBK,ILS,reference,3.5708
1996-01-08,CHF,ILS,reference,2.7008
1996-01-08,DEM,ILS,reference,2.181
1996-01-08,DKK,ILS,reference,0.5638
