date,base,quote,type,value
2020-01-02,AUD,ILS,reference,2.4143
2020-01-02,CAD,ILS,reference,2.656
2020-01-02,CHF,ILS,reference,3.5584
2020-01-02,DKK,ILS,reference,0.5174
2020-01-02,EGP,ILS,reference,0.2152
2020-01-02,EUR,ILS,reference,3.8655
2020-01-02,GBP,ILS,reference,4.5573
2020-01-02,JOD,ILS,reference,4.8688
2020-01-02,JPY,ILS,reference,0.031726000000000004
2020-01-02,LBP,ILS,reference,0.00228
2020-01-02,NOK,ILS,reference,0.3924
2020-01-02,SEK,ILS,reference,0.3686
2020-01-02,USD,ILS,reference,3.452
2020-01-02,ZAR,ILS,reference,0.2466
2020-01-03,AUD,ILS,reference,2.4049
2020-01-03,CAD,ILS,reference,2.6696
2020-01-03,CHF,ILS,reference,3.5588
2020-01-03,DKK,ILS,reference,0.5166
2020-01-03,EGP,ILS,reference,0.2162
2020-01-03,EUR,ILS,reference,3.8605
2020-01-03,GBP,ILS,reference,4.5349
2020-01-03,JOD,ILS,reference,4.8904
2020-01-03,JPY,ILS,reference,0.032068
2020-01-03,LBP,ILS,reference,0.00229
2020-01-03,NOK,ILS,reference,0.3916
2020-01-03,SEK,ILS,reference,0.3667
2020-01-03,USD,ILS,reference,3.467
2020-01-03,ZAR,ILS,reference,0.2422
2020-01-06,AUD,ILS,reference,2.4152
2020-01-06,CAD,ILS,reference,2.6791
2020-01-06,CHF,ILS,reference,3.5844
2020-01-06,DKK,ILS,reference,0.5207
2020-01-06,EGP,ILS,reference,0.2162
2020-01-06,EUR,ILS,reference,3.8914
2020-01-06,GBP,ILS,reference,4.5691
2020-01-06,JOD,ILS,reference,4.9014
2020-01-06,JPY,ILS,reference,0.032155
2020-01-06,LBP,ILS,reference,0.0023
2020-01-06,NOK,ILS,reference,0.395
2020-01-06,SEK,ILS,reference,0.3698
2020-01-06,USD,ILS,reference,3.475
2020-01-06,ZAR,ILS,reference,0.2439
2020-01-07,AUD,ILS,reference,2.3856
2020-01-07,CAD,ILS,reference,2.671
2020-01-07,CHF,ILS,reference,3.5719
2020-01-07,DKK,ILS,reference,0.5187
2020-01-07,EGP,ILS,reference,0.2157
2020-01-07,EUR,ILS,reference,3.8763
2020-01-07,GBP,ILS,reference,4.5482
2020-01-07,JOD,ILS,reference,4.8857
2020-01-07,JPY,ILS,reference,0.031981
2020-01-07,LBP,ILS,reference,0.00229
2020-01-07,NOK,ILS,reference,0.3938
2020-01-07,SEK,ILS,reference,0.3681
2020-01-07,USD,ILS,reference,3.467
2020-01-07,ZAR,ILS,reference,0.2431
2020-01-08,AUD,ILS,reference,2.3795
2020-01-08,CAD,ILS,reference,2.663
2020-01-08,CHF,ILS,reference,3.5666
2020-01-08,DKK,ILS,reference,0.5159
2020-01-08,EGP,ILS,reference,0.2159
2020-01-08,EUR,ILS,reference,3.8558
2020-01-08,GBP,ILS,reference,4.5456
2020-01-08,JOD,ILS,reference,4.8825
2020-01-08,JPY,ILS,reference,0.031898
2020-01-08,LBP,ILS,reference,0.00229
2020-01-08,NOK,ILS,reference,0.3911
2020-01-08,SEK,ILS,reference,0.3666
2020-01-08,USD,ILS,reference,3.465
2020-01-08,ZAR,ILS,reference,0.2432
2020-01-09,AUD,ILS,reference,2.3809
2020-01-09,CAD,ILS,reference,2.6587
2020-01-09,CHF,ILS,reference,3.5637
2020-01-09,DKK,ILS,reference,0.5158
2020-01-09,EGP,ILS,reference,0.2177
2020-01-09,EUR,ILS,reference,3.8553
2020-01-09,GBP,ILS,reference,4.5189
2020-01-09,JOD,ILS,reference,4.8952
2020-01-09,JPY,ILS,reference,0.031709
2020-01-09,LBP,ILS,reference,0.0023
2020-01-09,NOK,ILS,reference,0.3902
2020-01-09,SEK,ILS,reference,0.3658
2020-01-09,USD,ILS,reference,3.471
2020-01-09,ZAR,ILS,reference,0.2444
2020-01-10,AUD,ILS,reference,2.3871
2020-01-10,CAD,ILS,reference,2.6565
2020-01-10,CHF,ILS,reference,3.5638
2020-01-10,DKK,ILS,reference,0.5155
2020-01-10,EGP,ILS,reference,0.2171
2020-01-10,EUR,ILS,reference,3.8528
2020-01-10,GBP,ILS,reference,4.5366
2020-01-10,JOD,ILS,reference,4.8979
2020-01-10,JPY,ILS,reference,0.031686
2020-01-10,LBP,ILS,reference,0.0023
2020-01-10,NOK,ILS,reference,0.3907
2020-01-10,SEK,ILS,reference,0.3654
2020-01-10,USD,ILS,reference,3.473
2020-01-10,ZAR,ILS,reference,0.2435
2020-01-13,AUD,ILS,reference,2.3949
2020-01-13,CAD,ILS,reference,2.6574
2020-01-13,CHF,ILS,reference,3.5703
2020-01-13,DKK,ILS,reference,0.5164
2020-01-13,EGP,ILS,reference,0.2187
2020-01-13,EUR,ILS,reference,3.8593
2020-01-13,GBP,ILS,reference,4.4996
2020-01-13,JOD,ILS,reference,4.8946
