date,base,quote,type,value
2023-01-04,USD,HNL,reference,24.5965
2023-01-05,USD,HNL,reference,24.5959
2023-01-06,USD,HNL,reference,24.5954
2023-01-07,USD,HNL,reference,24.5948
2023-01-10,USD,HNL,reference,24.594
2023-01-11,USD,HNL,reference,24.5931
2023-01-12,USD,HNL,reference,24.5927
2023-01-13,USD,HNL,reference,24.5923
2023-01-14,USD,HNL,reference,24.592
2023-01-17,USD,HNL,reference,24.5904
2023-01-18,USD,HNL,reference,24.5887
2023-01-19,USD,HNL,reference,24.5872
2023-01-20,USD,HNL,reference,24.5858
2023-01-21,USD,HNL,reference,24.5844
2023-01-24,USD,HNL,reference,24.5797
2023-01-25,USD,HNL,reference,24.5748
2023-01-26,USD,HNL,reference,24.5711
2023-01-27,USD,HNL,reference,24.5674
2023-01-28,USD,HNL,reference,24.5636
2023-01-31,USD,HNL,reference,24.5596
2023-02-01,USD,HNL,reference,24.5555
2023-02-02,USD,HNL,reference,24.5546
2023-02-03,USD,HNL,reference,24.5538
2023-02-04,USD,HNL,reference,24.5531
2023-02-07,USD,HNL,reference,24.5519
2023-02-08,USD,HNL,reference,24.5509
2023-02-09,USD,HNL,reference,24.5499
2023-02-10,USD,HNL,reference,24.549
2023-02-11,USD,HNL,reference,24.5483
2023-02-14,USD,HNL,reference,24.5491
2023-02-15,USD,HNL,reference,24.5499
2023-02-16,USD,HNL,reference,24.5513
2023-02-17,USD,HNL,reference,24.5527
2023-02-18,USD,HNL,reference,24.5543
2023-02-21,USD,HNL,reference,24.5575
2023-02-22,USD,HNL,reference,24.5608
2023-02-23,USD,HNL,reference,24.5627
2023-02-24,USD,HNL,reference,24.5645
2023-02-25,USD,HNL,reference,24.5664
2023-02-28,USD,HNL,reference,24.5684
2023-03-01,USD,HNL,reference,24.5703
2023-03-02,USD,HNL,reference,24.5707
2023-03-03,USD,HNL,reference,24.571
2023-03-04,USD,HNL,reference,24.5713
2023-03-07,USD,HNL,reference,24.5723
2023-03-08,USD,HNL,reference,24.5733
2023-03-09,USD,HNL,reference,24.5743
2023-03-10,USD,HNL,reference,24.5748
2023-03-11,USD,HNL,reference,24.5762
2023-03-14,USD,HNL,reference,24.5767
2023-03-15,USD,HNL,reference,24.5771
2023-03-16,USD,HNL,reference,24.5768
2023-03-17,USD,HNL,reference,24.5764
2023-03-18,USD,HNL,reference,24.576
2023-03-21,USD,HNL,reference,24.5764
2023-03-22,USD,HNL,reference,24.5768
2023-03-23,USD,HNL,reference,24.5777
2023-03-24,USD,HNL,reference,24.5787
2023-03-25,USD,HNL,reference,24.5796
2023-03-28,USD,HNL,reference,24.5802
2023-03-29,USD,HNL,reference,24.5808
2023-03-30,USD,HNL,reference,24.5806
2023-03-31,USD,HNL,reference,24.5805
2023-04-01,USD,HNL,reference,24.5803
2023-04-04,USD,HNL,reference,24.5785
2023-04-05,USD,HNL,reference,24.5766
2023-04-11,USD,HNL,reference,24.575
2023-04-12,USD,HNL,reference,24.5732
2023-04-13,USD,HNL,reference,24.5715
2023-04-14,USD,HNL,reference,24.5687
2023-04-15,USD,HNL,reference,24.5657
2023-04-19,USD,HNL,reference,24.5642
2023-04-20,USD,HNL,reference,24.5627
2023-04-21,USD,HNL,reference,24.5613
2023-04-22,USD,HNL,reference,24.5592
2023-04-25,USD,HNL,reference,24.557
2023-04-26,USD,HNL,reference,24.556
2023-04-27,USD,HNL,reference,24.555
2023-04-28,USD,HNL,reference,24.5541
2023-04-29,USD,HNL,reference,24.5534
2023-05-03,USD,HNL,reference,24.5527
2023-05-04,USD,HNL,reference,24.5527
2023-05-05,USD,HNL,reference,24.5527
2023-05-06,USD,HNL,reference,24.5528
2023-05-09,USD,HNL,reference,24.5537
2023-05-10,USD,HNL,reference,24.5547
2023-05-11,USD,HNL,reference,24.5554
2023-05-12,USD,HNL,reference,24.5562
2023-05-13,USD,HNL,reference,24.557
2023-05-16,USD,HNL,reference,24.5579
2023-05-17,USD,HNL,reference,24.5588
2023-05-18,USD,HNL,reference,24.559
2023-05-19,USD,HNL,reference,24.5592
2023-05-20,USD,HNL,reference,24.5593
2023-05-23,USD,HNL,reference,24.5604
2023-05-24,USD,HNL,reference,24.5617
2023-05-25,USD,HNL,reference,24.5629
2023-05-26,USD,HNL,reference,24.5642
2023-05-27,USD,HNL,reference,24.5655
2023-05-30,USD,HNL,reference,24.569
