date,base,quote,type,value
2024-01-03,USD,HNL,reference,24.65
2024-01-04,USD,HNL,reference,24.6472
2024-01-05,USD,HNL,reference,24.6445
2024-01-06,USD,HNL,reference,24.6429
2024-01-09,USD,HNL,reference,24.6414
2024-01-10,USD,HNL,reference,24.6397
2024-01-11,USD,HNL,reference,24.6386
2024-01-12,USD,HNL,reference,24.6374
2024-01-13,USD,HNL,reference,24.6375
2024-01-16,USD,HNL,reference,24.6378
2024-01-17,USD,HNL,reference,24.6381
2024-01-18,USD,HNL,reference,24.6388
2024-01-19,USD,HNL,reference,24.6397
2024-01-20,USD,HNL,reference,24.6401
2024-01-23,USD,HNL,reference,24.6407
2024-01-24,USD,HNL,reference,24.6412
2024-01-25,USD,HNL,reference,24.6428
2024-01-26,USD,HNL,reference,24.6445
2024-01-27,USD,HNL,reference,24.6458
2024-01-30,USD,HNL,reference,24.6471
2024-01-31,USD,HNL,reference,24.6485
2024-02-01,USD,HNL,reference,24.6504
2024-02-02,USD,HNL,reference,24.6523
2024-02-03,USD,HNL,reference,24.6531
2024-02-06,USD,HNL,reference,24.6539
2024-02-07,USD,HNL,reference,24.6546
2024-02-08,USD,HNL,reference,24.656
2024-02-09,USD,HNL,reference,24.6574
2024-02-10,USD,HNL,reference,24.6583
2024-02-13,USD,HNL,reference,24.6593
2024-02-14,USD,HNL,reference,24.6601
2024-02-15,USD,HNL,reference,24.6623
2024-02-16,USD,HNL,reference,24.6643
2024-02-17,USD,HNL,reference,24.6658
2024-02-20,USD,HNL,reference,24.6673
2024-02-21,USD,HNL,reference,24.6688
2024-02-22,USD,HNL,reference,24.6709
2024-02-23,USD,HNL,reference,24.6728
2024-02-24,USD,HNL,reference,24.6736
2024-02-27,USD,HNL,reference,24.6744
2024-02-28,USD,HNL,reference,24.6751
2024-02-29,USD,HNL,reference,24.6755
2024-03-01,USD,HNL,reference,24.6758
2024-03-02,USD,HNL,reference,24.6756
2024-03-05,USD,HNL,reference,24.6753
2024-03-06,USD,HNL,reference,24.675
2024-03-07,USD,HNL,reference,24.6748
2024-03-08,USD,HNL,reference,24.6746
2024-03-09,USD,HNL,reference,24.6746
2024-03-12,USD,HNL,reference,24.6747
2024-03-13,USD,HNL,reference,24.6747
2024-03-14,USD,HNL,reference,24.6741
2024-03-15,USD,HNL,reference,24.6733
2024-03-16,USD,HNL,reference,24.6725
2024-03-19,USD,HNL,reference,24.6717
2024-03-20,USD,HNL,reference,24.6708
2024-03-21,USD,HNL,reference,24.6689
2024-03-22,USD,HNL,reference,24.6671
2024-03-23,USD,HNL,reference,24.666
2024-03-26,USD,HNL,reference,24.6648
2024-03-27,USD,HNL,reference,24.6636
2024-04-02,USD,HNL,reference,24.6632
2024-04-03,USD,HNL,reference,24.6627
2024-04-04,USD,HNL,reference,24.6632
2024-04-05,USD,HNL,reference,24.6637
2024-04-06,USD,HNL,reference,24.6643
2024-04-09,USD,HNL,reference,24.6653
2024-04-10,USD,HNL,reference,24.6663
2024-04-11,USD,HNL,reference,24.6667
2024-04-12,USD,HNL,reference,24.6672
2024-04-13,USD,HNL,reference,24.6676
2024-04-17,USD,HNL,reference,24.6676
2024-04-18,USD,HNL,reference,24.6676
2024-04-19,USD,HNL,reference,24.6673
2024-04-20,USD,HNL,reference,24.6668
2024-04-23,USD,HNL,reference,24.6664
2024-04-24,USD,HNL,reference,24.6687
2024-04-25,USD,HNL,reference,24.6711
2024-04-26,USD,HNL,reference,24.6739
2024-04-27,USD,HNL,reference,24.6769
2024-04-30,USD,HNL,reference,24.68
2024-05-01,USD,HNL,reference,24.6842
2024-05-03,USD,HNL,reference,24.6887
2024-05-04,USD,HNL,reference,24.6906
2024-05-07,USD,HNL,reference,24.6924
2024-05-08,USD,HNL,reference,24.6942
2024-05-09,USD,HNL,reference,24.6955
2024-05-10,USD,HNL,reference,24.6968
2024-05-11,USD,HNL,reference,24.6968
2024-05-14,USD,HNL,reference,24.6967
2024-05-15,USD,HNL,reference,24.6965
2024-05-16,USD,HNL,reference,24.6958
2024-05-17,USD,HNL,reference,24.6949
2024-05-18,USD,HNL,reference,24.6945
2024-05-21,USD,HNL,reference,24.6941
2024-05-22,USD,HNL,reference,24.6936
2024-05-23,USD,HNL,reference,24.6924
2024-05-24,USD,HNL,reference,24.6912
2024-05-25,USD,HNL,reference,24.6905
2024-05-28,USD,HNL,reference,24.6896
2024-05-29,USD,HNL,reference,24.6887
2024-05-30,USD,HNL,reference,24.6879
2024-05-31,USD,HNL,reference,24.687
2024-06-01,USD,HNL,reference,24.6867
2024-06-04,USD,HNL,reference,24.6866
2024-06-05,USD,HNL,reference,24.6863
2024-06-06,USD,HNL,reference,24.6874
2024-06-07,USD,HNL,reference,24.6886
2024-06-08,USD,HNL,reference,24.6899
2024-06-11,USD,HNL,reference,24.6912
2024-06-12,USD,HNL,reference,24.6925
2024-06-13,USD,HNL,reference,24.6964
2024-06-14,USD,HNL,reference,24.7005
2024-06-15,USD,HNL,reference,24.7034
2024-06-18,USD,HNL,reference,24.7062
2024-06-19,USD,HNL,reference,24.7092
2024-06-20,USD,HNL,reference,24.7157
2024-06-21,USD,HNL,reference,24.7224
2024-06-22,USD,HNL,reference,24.7266
2024-06-25,USD,HNL,reference,24.731
2024-06-26,USD,HNL,reference,24.7352
2024-06-27,USD,HNL,reference,24.7393
2024-06-28,USD,HNL,reference,24.7436
2024-06-29,USD,HNL,reference,24.7445
2024-07-02,USD,HNL,reference,24.7451
2024-07-03,USD,HNL,reference,24.7456
2024-07-04,USD,HNL,reference,24.7464
2024-07-05,USD,HNL,reference,24.747
2024-07-06,USD,HNL,reference,24.7477
2024-07-09,USD,HNL,reference,24.7481
2024-07-10,USD,HNL,reference,24.7486
2024-07-11,USD,HNL,reference,24.7488
2024-07-12,USD,HNL,reference,24.749
2024-07-13,USD,HNL,reference,24.7488
2024-07-16,USD,HNL,reference,24.7487
2024-07-17,USD,HNL,reference,24.7485
2024-07-18,USD,HNL,reference,24.7471
2024-07-19,USD,HNL,reference,24.7457
2024-07-20,USD,HNL,reference,24.7444
2024-07-23,USD,HNL,reference,24.743
2024-07-24,USD,HNL,reference,24.7416
2024-07-25,USD,HNL,reference,24.7393
2024-07-26,USD,HNL,reference,24.737
2024-07-27,USD,HNL,reference,24.7359
2024-07-30,USD,HNL,reference,24.7348
2024-07-31,USD,HNL,reference,24.7337
2024-08-01,USD,HNL,reference,24.7345
2024-08-02,USD,HNL,reference,24.7354
2024-08-03,USD,HNL,reference,24.7371
2024-08-06,USD,HNL,reference,24.739
2024-08-07,USD,HNL,reference,24.741
2024-08-08,USD,HNL,reference,24.7445
2024-08-09,USD,HNL,reference,24.7481
2024-08-10,USD,HNL,reference,24.7499
2024-08-13,USD,HNL,reference,24.7519
2024-08-14,USD,HNL,reference,24.7538
2024-08-15,USD,HNL,reference,24.7556
2024-08-16,USD,HNL,reference,24.7574
2024-08-19,USD,HNL,reference,24.7578
2024-08-20,USD,HNL,reference,24.758
2024-08-21,USD,HNL,reference,24.7582
2024-08-22,USD,HNL,reference,24.7584
2024-08-23,USD,HNL,reference,24.7585
2024-08-24,USD,HNL,reference,24.7586
2024-08-27,USD,HNL,reference,24.7587
2024-08-28,USD,HNL,reference,24.7588
2024-08-29,USD,HNL,reference,24.7588
2024-08-30,USD,HNL,reference,24.7588
2024-08-31,USD,HNL,reference,24.7588
2024-09-03,USD,HNL,reference,24.7588
2024-09-04,USD,HNL,reference,24.7589
2024-09-05,USD,HNL,reference,24.7604
2024-09-06,USD,HNL,reference,24.762
2024-09-07,USD,HNL,reference,24.7635
2024-09-10,USD,HNL,reference,24.7651
2024-09-11,USD,HNL,reference,24.7667
2024-09-12,USD,HNL,reference,24.7735
2024-09-13,USD,HNL,reference,24.7805
2024-09-14,USD,HNL,reference,24.7862
2024-09-18,USD,HNL,reference,24.792
2024-09-19,USD,HNL,reference,24.7979
2024-09-20,USD,HNL,reference,24.8072
2024-09-21,USD,HNL,reference,24.8167
2024-09-24,USD,HNL,reference,24.8215
2024-09-25,USD,HNL,reference,24.8261
2024-09-26,USD,HNL,reference,24.8307
2024-09-27,USD,HNL,reference,24.8381
2024-09-28,USD,HNL,reference,24.8455
2024-10-08,USD,HNL,reference,24.8496
2024-10-09,USD,HNL,reference,24.8537
2024-10-10,USD,HNL,reference,24.8576
2024-10-11,USD,HNL,reference,24.8648
2024-10-12,USD,HNL,reference,24.8721
2024-10-15,USD,HNL,reference,24.8766
2024-10-16,USD,HNL,reference,24.881
2024-10-17,USD,HNL,reference,24.8855
2024-10-18,USD,HNL,reference,24.8944
2024-10-21,USD,HNL,reference,24.9035
2024-10-22,USD,HNL,reference,24.9093
2024-10-23,USD,HNL,reference,24.915
2024-10-24,USD,HNL,reference,24.9207
2024-10-25,USD,HNL,reference,24.9324
2024-10-26,USD,HNL,reference,24.944
2024-10-29,USD,HNL,reference,24.9514
2024-10-30,USD,HNL,reference,24.9587
2024-10-31,USD,HNL,reference,24.9661
2024-11-01,USD,HNL,reference,24.9786
2024-11-02,USD,HNL,reference,24.9913
2024-11-05,USD,HNL,reference,24.9985
2024-11-06,USD,HNL,reference,25.0056
2024-11-07,USD,HNL,reference,25.0125
2024-11-08,USD,HNL,reference,25.0248
2024-11-09,USD,HNL,reference,25.0371
2024-11-12,USD,HNL,reference,25.0443
2024-11-13,USD,HNL,reference,25.0514
2024-11-14,USD,HNL,reference,25.0584
2024-11-15,USD,HNL,reference,25.0708
2024-11-16,USD,HNL,reference,25.0836
2024-11-19,USD,HNL,reference,25.0911
2024-11-20,USD,HNL,reference,25.0986
2024-11-21,USD,HNL,reference,25.106
2024-11-22,USD,HNL,reference,25.1201
2024-11-23,USD,HNL,reference,25.1345
2024-11-26,USD,HNL,reference,25.1434
2024-11-27,USD,HNL,reference,25.1522
2024-11-28,USD,HNL,reference,25.1609
2024-11-29,USD,HNL,reference,25.1766
2024-11-30,USD,HNL,reference,25.1924
