date,base,quote,type,value
2026-09-09,AED,MRU,reference,10.9
2026-09-09,CAD,MRU,reference,29.05
2026-09-09,CHF,MRU,reference,49.4961
2026-09-09,CNY,MRU,reference,5.97
2026-09-09,DKK,MRU,reference,6.232200000000001
2026-09-09,DZD,MRU,reference,0.3
2026-09-09,EUR,MRU,reference,46.58
2026-09-09,GBP,MRU,reference,54.23
2026-09-09,JPY,MRU,reference,0.26089999999999997
2026-09-09,KWD,MRU,reference,130.54
2026-09-09,LYD,MRU,reference,6.32
2026-09-09,MAD,MRU,reference,4.274
2026-09-09,NOK,MRU,reference,4.3511
2026-09-09,SAR,MRU,reference,10.66
2026-09-09,SEK,MRU,reference,4.1775
2026-09-09,TND,MRU,reference,13.82
2026-09-09,USD,MRU,reference,40.03
2026-09-09,XDR,MRU,reference,54.92
2026-09-09,XOF,MRU,reference,0.07085
