date,base,quote,type,value
2025-01-02,AED,MRU,reference,10.84
2025-01-02,CAD,MRU,reference,27.62
2025-01-02,CHF,MRU,reference,43.8869
2025-01-02,CNY,MRU,reference,5.46
2025-01-02,DKK,MRU,reference,5.516699999999999
2025-01-02,DZD,MRU,reference,0.29
2025-01-02,EUR,MRU,reference,41.15
2025-01-02,GBP,MRU,reference,49.58
2025-01-02,JPY,MRU,reference,0.25349
2025-01-02,KWD,MRU,reference,129.13
2025-01-02,LYD,MRU,reference,8.1
2025-01-02,MAD,MRU,reference,3.938
2025-01-02,NOK,MRU,reference,3.5077
2025-01-02,SAR,MRU,reference,10.61
2025-01-02,SEK,MRU,reference,3.6006
2025-01-02,TND,MRU,reference,12.44
2025-01-02,USD,MRU,reference,39.83
2025-01-02,XDR,MRU,reference,51.94
2025-01-02,XOF,MRU,reference,0.0632
2025-01-06,AED,MRU,reference,10.83
2025-01-06,CAD,MRU,reference,27.79
2025-01-06,CHF,MRU,reference,44.086800000000004
2025-01-06,CNY,MRU,reference,5.44
2025-01-06,DKK,MRU,reference,5.550700000000001
2025-01-06,DZD,MRU,reference,0.29
2025-01-06,EUR,MRU,reference,41.4
2025-01-06,GBP,MRU,reference,49.88
2025-01-06,JPY,MRU,reference,0.25328
2025-01-06,KWD,MRU,reference,129.05
2025-01-06,LYD,MRU,reference,8.09
2025-01-06,MAD,MRU,reference,3.9763
2025-01-06,NOK,MRU,reference,3.5319
2025-01-06,SAR,MRU,reference,10.59
2025-01-06,SEK,MRU,reference,3.6121
2025-01-06,TND,MRU,reference,12.47
2025-01-06,USD,MRU,reference,39.78
2025-01-06,XDR,MRU,reference,51.71
2025-01-06,XOF,MRU,reference,0.06235
2025-01-07,AED,MRU,reference,10.82
2025-01-07,CAD,MRU,reference,27.76
2025-01-07,CHF,MRU,reference,43.842200000000005
2025-01-07,CNY,MRU,reference,5.42
2025-01-07,DKK,MRU,reference,5.5465
2025-01-07,DZD,MRU,reference,0.29
2025-01-07,EUR,MRU,reference,41.37
2025-01-07,GBP,MRU,reference,49.84
2025-01-07,JPY,MRU,reference,0.25192
2025-01-07,KWD,MRU,reference,128.97
2025-01-07,LYD,MRU,reference,8.05
2025-01-07,MAD,MRU,reference,3.971
2025-01-07,NOK,MRU,reference,3.5251
2025-01-07,SAR,MRU,reference,10.59
2025-01-07,SEK,MRU,reference,3.605
2025-01-07,TND,MRU,reference,12.47
2025-01-07,USD,MRU,reference,39.75
2025-01-07,XDR,MRU,reference,51.87
2025-01-07,XOF,MRU,reference,0.062299999999999994
2025-01-08,AED,MRU,reference,10.81
2025-01-08,CAD,MRU,reference,27.59
2025-01-08,CHF,MRU,reference,43.5202
2025-01-08,CNY,MRU,reference,5.42
2025-01-08,DKK,MRU,reference,5.4763
2025-01-08,DZD,MRU,reference,0.29
2025-01-08,EUR,MRU,reference,41.37
2025-01-08,GBP,MRU,reference,49.03
2025-01-08,JPY,MRU,reference,0.25061
2025-01-08,KWD,MRU,reference,128.75
2025-01-08,LYD,MRU,reference,8.05
2025-01-08,MAD,MRU,reference,3.9444
2025-01-08,NOK,MRU,reference,3.4785000000000004
2025-01-08,SAR,MRU,reference,10.58
2025-01-08,SEK,MRU,reference,3.5472
2025-01-08,TND,MRU,reference,12.36
2025-01-08,USD,MRU,reference,39.71
2025-01-08,XDR,MRU,reference,51.81
2025-01-08,XOF,MRU,reference,0.06343
2025-01-09,AED,MRU,reference,10.82
2025-01-09,CAD,MRU,reference,27.6
2025-01-09,CHF,MRU,reference,43.5832
2025-01-09,CNY,MRU,reference,5.42
2025-01-09,DKK,MRU,reference,5.485499999999999
2025-01-09,DZD,MRU,reference,0.29
2025-01-09,EUR,MRU,reference,40.93
2025-01-09,GBP,MRU,reference,48.82
2025-01-09,JPY,MRU,reference,0.25186000000000003
2025-01-09,KWD,MRU,reference,128.85
2025-01-09,LYD,MRU,reference,8.06
2025-01-09,MAD,MRU,reference,3.9476
2025-01-09,NOK,MRU,reference,3.4847
2025-01-09,SAR,MRU,reference,10.58
2025-01-09,SEK,MRU,reference,3.5614
2025-01-09,TND,MRU,reference,12.36
2025-01-09,USD,MRU,reference,39.73
2025-01-09,XDR,MRU,reference,51.8
2025-01-09,XOF,MRU,reference,0.06259
2025-01-13,AED,MRU,reference,10.81
2025-01-13,CAD,MRU,reference,27.52
2025-01-13,CHF,MRU,reference,43.319799999999994
2025-01-13,CNY,MRU,reference,5.42
2025-01-13,DKK,MRU,reference,5.425
2025-01-13,DZD,MRU,reference,0.29
2025-01-13,EUR,MRU,reference,40.47
2025-01-13,GBP,MRU,reference,48.07
2025-01-13,JPY,MRU,reference,0.25236000000000003
2025-01-13,KWD,MRU,reference,128.55
2025-01-13,LYD,MRU,reference,8.01
2025-01-13,MAD,MRU,reference,3.9304
2025-01-13,NOK,MRU,reference,3.4547000000000003
2025-01-13,SAR,MRU,reference,10.58
2025-01-13,SEK,MRU,reference,3.5181
2025-01-13,TND,MRU,reference,12.29
2025-01-13,USD,MRU,reference,39.71
2025-01-13,XDR,MRU,reference,51.52
2025-01-13,XOF,MRU,reference,0.062310000000000004
2025-01-14,AED,MRU,reference,10.8
2025-01-14,CAD,MRU,reference,27.57
2025-01-14,CHF,MRU,reference,43.26390000000001
2025-01-14,CNY,MRU,reference,5.41
2025-01-14,DKK,MRU,reference,5.4485
2025-01-14,DZD,MRU,reference,0.29
2025-01-14,EUR,MRU,reference,40.65
2025-01-14,GBP,MRU,reference,48.26
2025-01-14,JPY,MRU,reference,0.25102
2025-01-14,KWD,MRU,reference,128.48
2025-01-14,LYD,MRU,reference,8
2025-01-14,MAD,MRU,reference,3.9395
2025-01-14,NOK,MRU,reference,3.4703
2025-01-14,SAR,MRU,reference,10.57
2025-01-14,SEK,MRU,reference,3.5317000000000003
2025-01-14,TND,MRU,reference,12.31
2025-01-14,USD,MRU,reference,39.67
2025-01-14,XDR,MRU,reference,51.47
2025-01-14,XOF,MRU,reference,0.06182
2025-01-15,AED,MRU,reference,10.8
2025-01-15,CAD,MRU,reference,27.7
2025-01-15,CHF,MRU,reference,43.587700000000005
2025-01-15,CNY,MRU,reference,5.42
2025-01-15,DKK,MRU,reference,5.4885
2025-01-15,DZD,MRU,reference,0.29
