date,base,quote,type,value
2005-01-03,EUR,ZAR,reference,7.6355
2005-01-03,GBP,ZAR,reference,10.8005
2005-01-03,USD,ZAR,reference,5.6497
2005-01-03,ZAR,AUD,reference,0.2274
2005-01-03,ZAR,BRL,reference,0.4701
2005-01-03,ZAR,BWP,reference,0.759
2005-01-03,ZAR,CAD,reference,0.2135
2005-01-03,ZAR,CHF,reference,0.202
2005-01-03,ZAR,CNY,reference,1.465
2005-01-03,ZAR,DKK,reference,0.974
2005-01-03,ZAR,HKD,reference,1.3768
2005-01-03,ZAR,ILS,reference,0.7692
2005-01-03,ZAR,INR,reference,7.7052
2005-01-03,ZAR,JPY,reference,18.1904
2005-01-03,ZAR,KES,reference,13.8858
2005-01-03,ZAR,KRW,reference,183.7452
2005-01-03,ZAR,MWK,reference,19.125
2005-01-03,ZAR,NOK,reference,1.0771
2005-01-03,ZAR,NZD,reference,0.2473
2005-01-03,ZAR,SEK,reference,1.1792
2005-01-03,ZAR,THB,reference,6.8969
2005-01-03,ZAR,TWD,reference,5.6322
2005-01-03,ZAR,ZMW,reference,833.6766
2005-01-04,EUR,ZAR,reference,7.6191
2005-01-04,GBP,ZAR,reference,10.7912
2005-01-04,USD,ZAR,reference,5.6736
2005-01-04,ZAR,AUD,reference,0.2265
2005-01-04,ZAR,BRL,reference,0.4711
2005-01-04,ZAR,BWP,reference,0.7571
2005-01-04,ZAR,CAD,reference,0.2133
2005-01-04,ZAR,CHF,reference,0.2028
2005-01-04,ZAR,CNY,reference,1.4588
2005-01-04,ZAR,DKK,reference,0.9758
2005-01-04,ZAR,HKD,reference,1.3717
2005-01-04,ZAR,ILS,reference,0.7697
2005-01-04,ZAR,INR,reference,7.6565
2005-01-04,ZAR,JPY,reference,18.1182
2005-01-04,ZAR,KES,reference,13.8361
2005-01-04,ZAR,KRW,reference,183.059
2005-01-04,ZAR,MWK,reference,19.0356
2005-01-04,ZAR,NOK,reference,1.0822
2005-01-04,ZAR,NZD,reference,0.2472
2005-01-04,ZAR,SEK,reference,1.1854
2005-01-04,ZAR,THB,reference,6.866
2005-01-04,ZAR,TWD,reference,5.612
2005-01-04,ZAR,ZMW,reference,828.4009
2005-01-05,EUR,ZAR,reference,7.7602
2005-01-05,GBP,ZAR,reference,10.9854
2005-01-05,USD,ZAR,reference,5.8459
2005-01-05,ZAR,AUD,reference,0.2237
2005-01-05,ZAR,BRL,reference,0.4618
2005-01-05,ZAR,BWP,reference,0.7511
2005-01-05,ZAR,CAD,reference,0.2094
2005-01-05,ZAR,CHF,reference,0.2001
2005-01-05,ZAR,CNY,reference,1.4158
2005-01-05,ZAR,DKK,reference,0.9581
2005-01-05,ZAR,HKD,reference,1.3323
2005-01-05,ZAR,ILS,reference,0.7506
2005-01-05,ZAR,INR,reference,7.4924
2005-01-05,ZAR,JPY,reference,17.8834
2005-01-05,ZAR,KES,reference,13.4452
2005-01-05,ZAR,KRW,reference,178.9961
2005-01-05,ZAR,MWK,reference,18.4829
2005-01-05,ZAR,NOK,reference,1.0694
2005-01-05,ZAR,NZD,reference,0.2442
2005-01-05,ZAR,SEK,reference,1.1674
2005-01-05,ZAR,THB,reference,6.7029
2005-01-05,ZAR,TWD,reference,5.483
2005-01-05,ZAR,ZMW,reference,807.3985
2005-01-06,EUR,ZAR,reference,7.9109
2005-01-06,GBP,ZAR,reference,11.2565
2005-01-06,USD,ZAR,reference,6.0006
2005-01-06,ZAR,AUD,reference,0.2192
2005-01-06,ZAR,BRL,reference,0.4512
2005-01-06,ZAR,BWP,reference,0.7456
2005-01-06,ZAR,CAD,reference,0.205
2005-01-06,ZAR,CHF,reference,0.1959
2005-01-06,ZAR,CNY,reference,1.3793
2005-01-06,ZAR,DKK,reference,0.9404
2005-01-06,ZAR,HKD,reference,1.2983
2005-01-06,ZAR,ILS,reference,0.7335
2005-01-06,ZAR,INR,reference,7.3218
2005-01-06,ZAR,JPY,reference,17.4691
2005-01-06,ZAR,KES,reference,13.1404
2005-01-06,ZAR,KRW,reference,176.4663
2005-01-06,ZAR,MWK,reference,17.9983
2005-01-06,ZAR,NOK,reference,1.0456
2005-01-06,ZAR,NZD,reference,0.2389
2005-01-06,ZAR,SEK,reference,1.1427
2005-01-06,ZAR,THB,reference,6.5435
2005-01-06,ZAR,TWD,reference,5.362
2005-01-06,ZAR,ZMW,reference,783.2578
2005-01-07,EUR,ZAR,reference,8.0252
2005-01-07,GBP,ZAR,reference,11.4158
2005-01-07,USD,ZAR,reference,6.0795
2005-01-07,ZAR,AUD,reference,0.2157
2005-01-07,ZAR,BRL,reference,0.4477
2005-01-07,ZAR,BWP,reference,0.7413
2005-01-07,ZAR,CAD,reference,0.2031
2005-01-07,ZAR,CHF,reference,0.1929
2005-01-07,ZAR,CNY,reference,1.3614
2005-01-07,ZAR,DKK,reference,0.9271
2005-01-07,ZAR,HKD,reference,1.2816
