date,base,quote,type,value
2018-01-02,EUR,ZAR,reference,14.8527
2018-01-02,GBP,ZAR,reference,16.7051
2018-01-02,USD,ZAR,reference,12.333
2018-01-02,ZAR,AUD,reference,0.1035
2018-01-02,ZAR,BRL,reference,0.2686
2018-01-02,ZAR,BWP,reference,0.7969
2018-01-02,ZAR,CAD,reference,0.1016
2018-01-02,ZAR,CHF,reference,0.0789
2018-01-02,ZAR,CNY,reference,0.5268
2018-01-02,ZAR,DKK,reference,0.5011
2018-01-02,ZAR,HKD,reference,0.6337
2018-01-02,ZAR,ILS,reference,0.2812
2018-01-02,ZAR,INR,reference,5.1626
2018-01-02,ZAR,JPY,reference,9.1206
2018-01-02,ZAR,KES,reference,8.3799
2018-01-02,ZAR,KRW,reference,86.1592
2018-01-02,ZAR,MWK,reference,58.88
2018-01-02,ZAR,NOK,reference,0.6594
2018-01-02,ZAR,NZD,reference,0.1139
2018-01-02,ZAR,SEK,reference,0.6606
2018-01-02,ZAR,THB,reference,2.6328
2018-01-02,ZAR,TWD,reference,2.4007
2018-01-02,ZAR,ZMW,reference,0.8189
2018-01-03,EUR,ZAR,reference,14.9216
2018-01-03,GBP,ZAR,reference,16.8491
2018-01-03,USD,ZAR,reference,12.3954
2018-01-03,ZAR,AUD,reference,0.1031
2018-01-03,ZAR,BRL,reference,0.2629
2018-01-03,ZAR,BWP,reference,0.7948
2018-01-03,ZAR,CAD,reference,0.101
2018-01-03,ZAR,CHF,reference,0.0784
2018-01-03,ZAR,CNY,reference,0.5246
2018-01-03,ZAR,DKK,reference,0.4989
2018-01-03,ZAR,HKD,reference,0.6307
2018-01-03,ZAR,ILS,reference,0.279
2018-01-03,ZAR,INR,reference,5.1229
2018-01-03,ZAR,JPY,reference,9.0602
2018-01-03,ZAR,KES,reference,8.3458
2018-01-03,ZAR,KRW,reference,85.9389
2018-01-03,ZAR,MWK,reference,58.5296
2018-01-03,ZAR,NOK,reference,0.6559
2018-01-03,ZAR,NZD,reference,0.1136
2018-01-03,ZAR,SEK,reference,0.6597
2018-01-03,ZAR,THB,reference,2.6098
2018-01-03,ZAR,TWD,reference,2.3847
2018-01-03,ZAR,ZMW,reference,0.812
2018-01-04,EUR,ZAR,reference,14.8021
2018-01-04,GBP,ZAR,reference,16.6425
2018-01-04,USD,ZAR,reference,12.3018
2018-01-04,ZAR,AUD,reference,0.1036
2018-01-04,ZAR,BRL,reference,0.2631
2018-01-04,ZAR,BWP,reference,0.7973
2018-01-04,ZAR,CAD,reference,0.1018
2018-01-04,ZAR,CHF,reference,0.0794
2018-01-04,ZAR,CNY,reference,0.5282
2018-01-04,ZAR,DKK,reference,0.503
2018-01-04,ZAR,HKD,reference,0.6356
2018-01-04,ZAR,ILS,reference,0.2804
2018-01-04,ZAR,INR,reference,5.1576
2018-01-04,ZAR,JPY,reference,9.1568
2018-01-04,ZAR,KES,reference,8.4101
2018-01-04,ZAR,KRW,reference,86.3906
2018-01-04,ZAR,MWK,reference,58.984
2018-01-04,ZAR,NOK,reference,0.6584
2018-01-04,ZAR,NZD,reference,0.1142
2018-01-04,ZAR,SEK,reference,0.6631
2018-01-04,ZAR,THB,reference,2.6228
2018-01-04,ZAR,TWD,reference,2.406
2018-01-04,ZAR,ZMW,reference,0.8231
2018-01-05,EUR,ZAR,reference,14.8857
2018-01-05,GBP,ZAR,reference,16.7342
