date,base,quote,type,value
2006-01-03,EUR,ZAR,reference,7.4864
2006-01-03,GBP,ZAR,reference,10.9127
2006-01-03,USD,ZAR,reference,6.2961
2006-01-03,ZAR,AUD,reference,0.2154
2006-01-03,ZAR,BRL,reference,0.3716
2006-01-03,ZAR,BWP,reference,0.8751
2006-01-03,ZAR,CAD,reference,0.1843
2006-01-03,ZAR,CHF,reference,0.2077
2006-01-03,ZAR,CNY,reference,1.2821
2006-01-03,ZAR,DKK,reference,0.9967
2006-01-03,ZAR,HKD,reference,1.2317
2006-01-03,ZAR,ILS,reference,0.7293
2006-01-03,ZAR,INR,reference,7.1378
2006-01-03,ZAR,JPY,reference,18.6076
2006-01-03,ZAR,KES,reference,11.5675
2006-01-03,ZAR,KRW,reference,159.5276
2006-01-03,ZAR,MWK,reference,19.6599
2006-01-03,ZAR,NOK,reference,1.0665
2006-01-03,ZAR,NZD,reference,0.2319
2006-01-03,ZAR,SEK,reference,1.2564
2006-01-03,ZAR,THB,reference,6.4905
2006-01-03,ZAR,TWD,reference,5.1843
2006-01-03,ZAR,ZMW,reference,541.6062
2006-01-04,EUR,ZAR,reference,7.4351
2006-01-04,GBP,ZAR,reference,10.8024
2006-01-04,USD,ZAR,reference,6.1702
2006-01-04,ZAR,AUD,reference,0.2184
2006-01-04,ZAR,BRL,reference,0.3777
2006-01-04,ZAR,BWP,reference,0.8746
2006-01-04,ZAR,CAD,reference,0.1875
2006-01-04,ZAR,CHF,reference,0.2087
2006-01-04,ZAR,CNY,reference,1.3085
2006-01-04,ZAR,DKK,reference,1.0036
2006-01-04,ZAR,HKD,reference,1.2567
2006-01-04,ZAR,ILS,reference,0.7421
2006-01-04,ZAR,INR,reference,7.264
2006-01-04,ZAR,JPY,reference,18.7928
2006-01-04,ZAR,KES,reference,11.8311
2006-01-04,ZAR,KRW,reference,161.8024
2006-01-04,ZAR,MWK,reference,19.8536
2006-01-04,ZAR,NOK,reference,1.0688
2006-01-04,ZAR,NZD,reference,0.2366
2006-01-04,ZAR,SEK,reference,1.2569
2006-01-04,ZAR,THB,reference,6.5736
2006-01-04,ZAR,TWD,reference,5.2409
2006-01-04,ZAR,ZMW,reference,570.4857
2006-01-05,EUR,ZAR,reference,7.4942
2006-01-05,GBP,ZAR,reference,10.8588
2006-01-05,USD,ZAR,reference,6.1969
2006-01-05,ZAR,AUD,reference,0.2161
2006-01-05,ZAR,BRL,reference,0.3695
