date,base,quote,type,value
2016-01-04,AED,BRL,buy,1.0992
2016-01-04,AED,BRL,sell,1.0997
2016-01-04,AFN,BRL,buy,0.05882
2016-01-04,AFN,BRL,sell,0.059
2016-01-04,ALL,BRL,buy,0.03189
2016-01-04,ALL,BRL,sell,0.03218
2016-01-04,AMD,BRL,buy,0.008396
2016-01-04,AMD,BRL,sell,0.008432
2016-01-04,ANG,BRL,buy,2.2559
2016-01-04,ANG,BRL,sell,2.2818
2016-01-04,AOA,BRL,buy,0.02585
2016-01-04,AOA,BRL,sell,0.02608
2016-01-04,ARS,BRL,buy,0.3095
2016-01-04,ARS,BRL,sell,0.3098
2016-01-04,AUD,BRL,buy,2.9009
2016-01-04,AUD,BRL,sell,2.9034
2016-01-04,AWG,BRL,buy,2.2309
2016-01-04,AWG,BRL,sell,2.2563
2016-01-04,BBD,BRL,buy,2.009
2016-01-04,BBD,BRL,sell,2.0194
2016-01-04,BDT,BRL,buy,0.05135
2016-01-04,BDT,BRL,sell,0.05153
2016-01-04,BGN,BRL,buy,2.2387
2016-01-04,BGN,BRL,sell,2.2397
2016-01-04,BHD,BRL,buy,10.6967
2016-01-04,BHD,BRL,sell,10.7213
2016-01-04,BIF,BRL,buy,0.00258
2016-01-04,BIF,BRL,sell,0.002614
2016-01-04,BMD,BRL,buy,4.038
2016-01-04,BMD,BRL,sell,4.0387
2016-01-04,BND,BRL,buy,2.8317
2016-01-04,BND,BRL,sell,2.8342
2016-01-04,BOB,BRL,buy,0.581
2016-01-04,BOB,BRL,sell,0.5896
2016-01-04,BSD,BRL,buy,4.038
2016-01-04,BSD,BRL,sell,4.0387
2016-01-04,BTN,BRL,buy,0.06061
2016-01-04,BTN,BRL,sell,0.06063
2016-01-04,BWP,BRL,buy,0.3574
2016-01-04,BWP,BRL,sell,0.3594
2016-01-04,BYR,BRL,buy,0.0002159
2016-01-04,BYR,BRL,sell,0.0002171
2016-01-04,BZD,BRL,buy,2.009
2016-01-04,BZD,BRL,sell,2.0397
2016-01-04,CAD,BRL,buy,2.9082
2016-01-04,CAD,BRL,sell,2.9093
2016-01-04,CDF,BRL,buy,0.004282
2016-01-04,CDF,BRL,sell,0.004424
2016-01-04,CHF,BRL,buy,4.0223
2016-01-04,CHF,BRL,sell,4.027
2016-01-04,CLF,BRL,buy,144.4029
2016-01-04,CLF,BRL,sell,144.428
2016-01-04,CLP,BRL,buy,0.005634
2016-01-04,CLP,BRL,sell,0.005638
2016-01-04,CNH,BRL,buy,0.609
2016-01-04,CNH,BRL,sell,0.6093
2016-01-04,CNY,BRL,buy,0.6177
2016-01-04,CNY,BRL,sell,0.6181
2016-01-04,COP,BRL,buy,0.001262
2016-01-04,COP,BRL,sell,0.001263
2016-01-04,CRC,BRL,buy,0.007451
2016-01-04,CRC,BRL,sell,0.007592
2016-01-04,CUP,BRL,buy,4.038
2016-01-04,CUP,BRL,sell,4.0387
2016-01-04,CVE,BRL,buy,0.03969
2016-01-04,CVE,BRL,sell,0.04013
2016-01-04,CZK,BRL,buy,0.162
2016-01-04,CZK,BRL,sell,0.1622
2016-01-04,DJF,BRL,buy,0.02262
2016-01-04,DJF,BRL,sell,0.02284
2016-01-04,DKK,BRL,buy,0.5862
2016-01-04,DKK,BRL,sell,0.5864
2016-01-04,DOP,BRL,buy,0.08729
2016-01-04,DOP,BRL,sell,0.08898
2016-01-04,DZD,BRL,buy,0.03748
2016-01-04,DZD,BRL,sell,0.03768
2016-01-04,EGP,BRL,buy,0.5157
2016-01-04,EGP,BRL,sell,0.5158
2016-01-04,ERN,BRL,buy,0.2465
2016-01-04,ERN,BRL,sell,0.2543
2016-01-04,ETB,BRL,buy,0.1881
2016-01-04,ETB,BRL,sell,0.1917
2016-01-04,EUR,BRL,buy,4.3752
2016-01-04,EUR,BRL,sell,4.3771
2016-01-04,FJD,BRL,buy,1.9011
2016-01-04,FJD,BRL,sell,1.9418
2016-01-04,FKP,BRL,buy,6.0166
2016-01-04,FKP,BRL,sell,6.0217
2016-01-04,GBP,BRL,buy,5.9431
2016-01-04,GBP,BRL,sell,5.9462
2016-01-04,GEL,BRL,buy,1.6652
2016-01-04,GEL,BRL,sell,1.6863
2016-01-04,GHS,BRL,buy,1.0571
2016-01-04,GHS,BRL,sell,1.0713
2016-01-04,GIP,BRL,buy,5.9508
2016-01-04,GIP,BRL,sell,5.9539
2016-01-04,GMD,BRL,buy,0.1001
2016-01-04,GMD,BRL,sell,0.104
2016-01-04,GNF,BRL,buy,0.0005157
2016-01-04,GNF,BRL,sell,0.0005293
2016-01-04,GTQ,BRL,buy,0.5276
2016-01-04,GTQ,BRL,sell,0.5279
2016-01-04,GYD,BRL,buy,0.0193
2016-01-04,GYD,BRL,sell,0.01987
2016-01-04,HKD,BRL,buy,0.5209
2016-01-04,HKD,BRL,sell,0.5211
2016-01-04,HNL,BRL,buy,0.18
2016-01-04,HNL,BRL,sell,0.1809
2016-01-04,HRK,BRL,buy,0.5726
2016-01-04,HRK,BRL,sell,0.5732
2016-01-04,HTG,BRL,buy,0.06966
2016-01-04,HTG,BRL,sell,0.07152
2016-01-04,HUF,BRL,buy,0.01387
2016-01-04,HUF,BRL,sell,0.01389
2016-01-04,IDR,BRL,buy,0.0002901
2016-01-04,IDR,BRL,sell,0.0002903
2016-01-04,ILS,BRL,buy,1.0286
2016-01-04,ILS,BRL,sell,1.0304
2016-01-04,INR,BRL,buy,0.06069
2016-01-04,INR,BRL,sell,0.06072
2016-01-04,IQD,BRL,buy,0.003684
2016-01-04,IQD,BRL,sell,0.003692
2016-01-04,IRR,BRL,buy,0.0001353
2016-01-04,IRR,BRL,sell,0.0001354
