date,base,quote,type,value
2024-01-02,AED,BRL,buy,1.3317
2024-01-02,AED,BRL,sell,1.332
2024-01-02,AFN,BRL,buy,0.0697
2024-01-02,AFN,BRL,sell,0.06991
2024-01-02,ALL,BRL,buy,0.05165
2024-01-02,ALL,BRL,sell,0.05225
2024-01-02,AMD,BRL,buy,0.01205
2024-01-02,AMD,BRL,sell,0.01211
2024-01-02,ANG,BRL,buy,2.6874
2024-01-02,ANG,BRL,sell,2.7412
2024-01-02,AOA,BRL,buy,0.005754
2024-01-02,AOA,BRL,sell,0.005808
2024-01-02,ARS,BRL,buy,0.006033
2024-01-02,ARS,BRL,sell,0.006035
2024-01-02,AUD,BRL,buy,3.3097
2024-01-02,AUD,BRL,sell,3.3111
2024-01-02,AWG,BRL,buy,2.6582
2024-01-02,AWG,BRL,sell,2.7481
2024-01-02,BBD,BRL,buy,2.3974
2024-01-02,BBD,BRL,sell,2.4481
2024-01-02,BDT,BRL,buy,0.04446
2024-01-02,BDT,BRL,sell,0.04467
2024-01-02,BGN,BRL,buy,2.7362
2024-01-02,BGN,BRL,sell,2.7376
2024-01-02,BHD,BRL,buy,12.9735
2024-01-02,BHD,BRL,sell,12.9751
2024-01-02,BIF,BRL,buy,0.001707
2024-01-02,BIF,BRL,sell,0.001726
2024-01-02,BMD,BRL,buy,4.891
2024-01-02,BMD,BRL,sell,4.8916
2024-01-02,BND,BRL,buy,3.6869
2024-01-02,BND,BRL,sell,3.6895
2024-01-02,BOB,BRL,buy,0.6977
2024-01-02,BOB,BRL,sell,0.7131
2024-01-02,BSD,BRL,buy,4.891
2024-01-02,BSD,BRL,sell,4.8916
2024-01-02,BTN,BRL,buy,0.05868
2024-01-02,BTN,BRL,sell,0.05873
2024-01-02,BWP,BRL,buy,0.3649
2024-01-02,BWP,BRL,sell,0.3674
2024-01-02,BYN,BRL,buy,1.4785
2024-01-02,BYN,BRL,sell,1.4841
2024-01-02,BZD,BRL,buy,2.4056
2024-01-02,BZD,BRL,sell,2.448
2024-01-02,CAD,BRL,buy,3.6733
2024-01-02,CAD,BRL,sell,3.674
2024-01-02,CDF,BRL,buy,0.001747
2024-01-02,CDF,BRL,sell,0.001839
2024-01-02,CHF,BRL,buy,5.7629
2024-01-02,CHF,BRL,sell,5.7643
2024-01-02,CLF,BRL,buy,203.27
2024-01-02,CLF,BRL,sell,203.2949
2024-01-02,CLP,BRL,buy,0.005519
2024-01-02,CLP,BRL,sell,0.005535
2024-01-02,CNH,BRL,buy,0.6841
2024-01-02,CNH,BRL,sell,0.6842
2024-01-02,CNY,BRL,buy,0.6845
2024-01-02,CNY,BRL,sell,0.6848
2024-01-02,COP,BRL,buy,0.001256
2024-01-02,COP,BRL,sell,0.001259
2024-01-02,COU,BRL,buy,0.4583
2024-01-02,COU,BRL,sell,0.4583
2024-01-02,CRC,BRL,buy,0.009406
2024-01-02,CRC,BRL,sell,0.009421
2024-01-02,CUP,BRL,buy,0.2038
2024-01-02,CUP,BRL,sell,0.2038
2024-01-02,CVE,BRL,buy,0.0484
2024-01-02,CVE,BRL,sell,0.04885
2024-01-02,CZK,BRL,buy,0.2173
2024-01-02,CZK,BRL,sell,0.2174
2024-01-02,DJF,BRL,buy,0.02739
2024-01-02,DJF,BRL,sell,0.02755
2024-01-02,DKK,BRL,buy,0.7179
2024-01-02,DKK,BRL,sell,0.7181
2024-01-02,DOP,BRL,buy,0.08415
2024-01-02,DOP,BRL,sell,0.08459
2024-01-02,DZD,BRL,buy,0.03624
2024-01-02,DZD,BRL,sell,0.0364
2024-01-02,EGP,BRL,buy,0.158
2024-01-02,EGP,BRL,sell,0.1586
2024-01-02,ERN,BRL,buy,0.3228
2024-01-02,ERN,BRL,sell,0.3261
2024-01-02,ETB,BRL,buy,0.08577
2024-01-02,ETB,BRL,sell,0.08731
2024-01-02,EUR,BRL,buy,5.3517
2024-01-02,EUR,BRL,sell,5.3543
2024-01-02,FJD,BRL,buy,2.1892
2024-01-02,FJD,BRL,sell,2.2237
2024-01-02,FKP,BRL,buy,6.2253
2024-01-02,FKP,BRL,sell,6.2309
2024-01-02,GBP,BRL,buy,6.1749
2024-01-02,GBP,BRL,sell,6.1761
2024-01-02,GEL,BRL,buy,1.8116
2024-01-02,GEL,BRL,sell,1.8356
2024-01-02,GHS,BRL,buy,0.4069
2024-01-02,GHS,BRL,sell,0.4104
2024-01-02,GIP,BRL,buy,6.2253
2024-01-02,GIP,BRL,sell,6.2309
2024-01-02,GMD,BRL,buy,0.07193
2024-01-02,GMD,BRL,sell,0.07361
2024-01-02,GNF,BRL,buy,0.0005632
2024-01-02,GNF,BRL,sell,0.0005747
2024-01-02,GTQ,BRL,buy,0.6246
2024-01-02,GTQ,BRL,sell,0.6259
2024-01-02,GYD,BRL,buy,0.02324
2024-01-02,GYD,BRL,sell,0.02352
2024-01-02,HKD,BRL,buy,0.6258
2024-01-02,HKD,BRL,sell,0.6259
2024-01-02,HNL,BRL,buy,0.1978
2024-01-02,HNL,BRL,sell,0.1987
2024-01-02,HTG,BRL,buy,0.03693
2024-01-02,HTG,BRL,sell,0.03726
2024-01-02,HUF,BRL,buy,0.01403
2024-01-02,HUF,BRL,sell,0.01404
2024-01-02,IDR,BRL,buy,0.0003161
2024-01-02,IDR,BRL,sell,0.0003163
2024-01-02,ILS,BRL,buy,1.3418
2024-01-02,ILS,BRL,sell,1.3442
2024-01-02,INR,BRL,buy,0.0587
2024-01-02,INR,BRL,sell,0.05875
2024-01-02,IQD,BRL,buy,0.003731
2024-01-02,IQD,BRL,sell,0.003737
2024-01-02,IRR,BRL,buy,0.0001164
2024-01-02,IRR,BRL,sell,0.0001165
2024-01-02,ISK,BRL,buy,0.03548
2024-01-02,ISK,BRL,sell,0.03557
2024-01-02,JMD,BRL,buy,0.03157
2024-01-02,JMD,BRL,sell,0.03185
2024-01-02,JOD,BRL,buy,6.8887
2024-01-02,JOD,BRL,sell,6.9012
2024-01-02,JPY,BRL,buy,0.03446
2024-01-02,JPY,BRL,sell,0.03447
2024-01-02,KES,BRL,buy,0.03101
2024-01-02,KES,BRL,sell,0.03116
2024-01-02,KGS,BRL,buy,0.05487
2024-01-02,KGS,BRL,sell,0.05491
2024-01-02,KHR,BRL,buy,0.001195
2024-01-02,KHR,BRL,sell,0.001201
2024-01-02,KMF,BRL,buy,0.01084
2024-01-02,KMF,BRL,sell,0.01089
2024-01-02,KRW,BRL,buy,0.003727
2024-01-02,KRW,BRL,sell,0.003729
2024-01-02,KWD,BRL,buy,15.9005
2024-01-02,KWD,BRL,sell,15.9076
2024-01-02,KYD,BRL,buy,5.8575
2024-01-02,KYD,BRL,sell,5.9292
2024-01-02,KZT,BRL,buy,0.01069
2024-01-02,KZT,BRL,sell,0.01079
2024-01-02,LAK,BRL,buy,0.0002373
2024-01-02,LAK,BRL,sell,0.0002389
2024-01-02,LBP,BRL,buy,0.0003248
2024-01-02,LBP,BRL,sell,0.0003261
2024-01-02,LKR,BRL,buy,0.01519
2024-01-02,LKR,BRL,sell,0.01521
2024-01-02,LRD,BRL,buy,0.02508
2024-01-02,LRD,BRL,sell,0.02588
2024-01-02,LSL,BRL,buy,0.2633
2024-01-02,LSL,BRL,sell,0.2636
2024-01-02,LYD,BRL,buy,1.022
2024-01-02,LYD,BRL,sell,1.0269
2024-01-02,MAD,BRL,buy,0.4923
2024-01-02,MAD,BRL,sell,0.4926
2024-01-02,MDL,BRL,buy,0.2819
2024-01-02,MDL,BRL,sell,0.2836
2024-01-02,MGA,BRL,buy,0.001063
2024-01-02,MGA,BRL,sell,0.001076
2024-01-02,MKD,BRL,buy,0.08683
2024-01-02,MKD,BRL,sell,0.08716
2024-01-02,MMK,BRL,buy,0.002322
2024-01-02,MMK,BRL,sell,0.002336
2024-01-02,MNT,BRL,buy,0.001418
2024-01-02,MNT,BRL,sell,0.001425
2024-01-02,MOP,BRL,buy,0.6067
2024-01-02,MOP,BRL,sell,0.6077
2024-01-02,MRO,BRL,buy,0.01362
2024-01-02,MRO,BRL,sell,0.01374
2024-01-02,MRU,BRL,buy,0.1245
2024-01-02,MRU,BRL,sell,0.1248
2024-01-02,MUR,BRL,buy,0.1107
2024-01-02,MUR,BRL,sell,0.1115
2024-01-02,MVR,BRL,buy,0.3155
2024-01-02,MVR,BRL,sell,0.3172
2024-01-02,MWK,BRL,buy,0.002877
2024-01-02,MWK,BRL,sell,0.002935
2024-01-02,MXN,BRL,buy,0.2869
2024-01-02,MXN,BRL,sell,0.2871
2024-01-02,MYR,BRL,buy,1.0621
2024-01-02,MYR,BRL,sell,1.0634
2024-01-02,MZN,BRL,buy,0.0759
2024-01-02,MZN,BRL,sell,0.07735
2024-01-02,NAD,BRL,buy,0.2633
2024-01-02,NAD,BRL,sell,0.2635
2024-01-02,NGN,BRL,buy,0.005522
2024-01-02,NGN,BRL,sell,0.005535
2024-01-02,NIO,BRL,buy,0.1322
2024-01-02,NIO,BRL,sell,0.1351
2024-01-02,NOK,BRL,buy,0.4736
2024-01-02,NOK,BRL,sell,0.4738
