date,base,quote,type,value
2020-01-02,AED,BRL,buy,1.0945
2020-01-02,AED,BRL,sell,1.0949
2020-01-02,AFN,BRL,buy,0.05089
2020-01-02,AFN,BRL,sell,0.05252
2020-01-02,ALL,BRL,buy,0.03692
2020-01-02,ALL,BRL,sell,0.03727
2020-01-02,AMD,BRL,buy,0.008377
2020-01-02,AMD,BRL,sell,0.008413
2020-01-02,ANG,BRL,buy,2.3826
2020-01-02,ANG,BRL,sell,2.3901
2020-01-02,AOA,BRL,buy,0.008366
2020-01-02,AOA,BRL,sell,0.008424
2020-01-02,ARS,BRL,buy,0.06712
2020-01-02,ARS,BRL,sell,0.06722
2020-01-02,AUD,BRL,buy,2.8149
2020-01-02,AUD,BRL,sell,2.8161
2020-01-02,AWG,BRL,buy,2.1852
2020-01-02,AWG,BRL,sell,2.2592
2020-01-02,BBD,BRL,buy,1.9708
2020-01-02,BBD,BRL,sell,2.0126
2020-01-02,BDT,BRL,buy,0.04732
2020-01-02,BDT,BRL,sell,0.04753
2020-01-02,BGN,BRL,buy,2.2968
2020-01-02,BGN,BRL,sell,2.2981
2020-01-02,BHD,BRL,buy,10.665
2020-01-02,BHD,BRL,sell,10.6666
2020-01-02,BIF,BRL,buy,0.002121
2020-01-02,BIF,BRL,sell,0.002157
2020-01-02,BMD,BRL,buy,4.0207
2020-01-02,BMD,BRL,sell,4.0213
2020-01-02,BND,BRL,buy,2.9852
2020-01-02,BND,BRL,sell,2.9867
2020-01-02,BOB,BRL,buy,0.5752
2020-01-02,BOB,BRL,sell,0.5879
2020-01-02,BSD,BRL,buy,4.0207
2020-01-02,BSD,BRL,sell,4.0213
2020-01-02,BTN,BRL,buy,0.05635
2020-01-02,BTN,BRL,sell,0.05636
2020-01-02,BWP,BRL,buy,0.3792
2020-01-02,BWP,BRL,sell,0.3816
2020-01-02,BYN,BRL,buy,1.9028
2020-01-02,BYN,BRL,sell,1.9117
2020-01-02,BZD,BRL,buy,1.9775
2020-01-02,BZD,BRL,sell,2.0125
2020-01-02,CAD,BRL,buy,3.0969
2020-01-02,CAD,BRL,sell,3.0983
2020-01-02,CDF,BRL,buy,0.002365
2020-01-02,CDF,BRL,sell,0.002402
2020-01-02,CHF,BRL,buy,4.1476
2020-01-02,CHF,BRL,sell,4.1504
2020-01-02,CLF,BRL,buy,151.1703
2020-01-02,CLF,BRL,sell,151.1928
2020-01-02,CLP,BRL,buy,0.005339
2020-01-02,CLP,BRL,sell,0.005342
2020-01-02,CNH,BRL,buy,0.5777
2020-01-02,CNH,BRL,sell,0.5778
2020-01-02,CNY,BRL,buy,0.5773
2020-01-02,CNY,BRL,sell,0.5774
2020-01-02,COP,BRL,buy,0.001234
2020-01-02,COP,BRL,sell,0.001236
2020-01-02,CRC,BRL,buy,0.007025
2020-01-02,CRC,BRL,sell,0.007059
2020-01-02,CUP,BRL,buy,4.0207
2020-01-02,CUP,BRL,sell,4.0213
2020-01-02,CVE,BRL,buy,0.04003
2020-01-02,CVE,BRL,sell,0.04077
2020-01-02,CZK,BRL,buy,0.1776
2020-01-02,CZK,BRL,sell,0.1777
2020-01-02,DJF,BRL,buy,0.02252
2020-01-02,DJF,BRL,sell,0.02266
2020-01-02,DKK,BRL,buy,0.6027
2020-01-02,DKK,BRL,sell,0.6028
2020-01-02,DOP,BRL,buy,0.07583
2020-01-02,DOP,BRL,sell,0.07602
2020-01-02,DZD,BRL,buy,0.03367
2020-01-02,DZD,BRL,sell,0.03384
2020-01-02,EGP,BRL,buy,0.2499
2020-01-02,EGP,BRL,sell,0.2515
2020-01-02,ERN,BRL,buy,0.2654
2020-01-02,ERN,BRL,sell,0.2681
2020-01-02,ETB,BRL,buy,0.1244
2020-01-02,ETB,BRL,sell,0.1269
2020-01-02,EUR,BRL,buy,4.5028
