date,base,quote,type,value
2023-01-10,AMD,RUB,reference,0.178007
2023-01-10,AUD,RUB,reference,48.711
2023-01-10,AZN,RUB,reference,41.3531
2023-01-10,BRL,RUB,reference,13.3013
2023-01-10,BYN,RUB,reference,25.9401
2023-01-10,CAD,RUB,reference,52.1283
2023-01-10,CHF,RUB,reference,76.0413
2023-01-10,CNY,RUB,reference,10.2867
2023-01-10,CZK,RUB,reference,3.0684
2023-01-10,DKK,RUB,reference,9.92534
2023-01-10,EUR,RUB,reference,75.0785
2023-01-10,GBP,RUB,reference,84.6907
2023-01-10,HKD,RUB,reference,9.0221
2023-01-10,HUF,RUB,reference,0.188949
2023-01-10,INR,RUB,reference,0.850796
2023-01-10,JPY,RUB,reference,0.526042
2023-01-10,KGS,RUB,reference,0.820497
2023-01-10,KRW,RUB,reference,0.0565341
2023-01-10,KZT,RUB,reference,0.151735
2023-01-10,MDL,RUB,reference,3.65996
2023-01-10,NOK,RUB,reference,7.09465
2023-01-10,PLN,RUB,reference,15.9959
2023-01-10,RON,RUB,reference,15.2326
2023-01-10,SEK,RUB,reference,6.71034
2023-01-10,SGD,RUB,reference,52.8176
2023-01-10,TJS,RUB,reference,6.88179
2023-01-10,TMT,RUB,reference,20.0858
2023-01-10,TRY,RUB,reference,3.74601
2023-01-10,UAH,RUB,reference,1.90855
2023-01-10,USD,RUB,reference,70.3002
2023-01-10,UZS,RUB,reference,0.00622125
2023-01-10,XDR,RUB,reference,93.2385
2023-01-10,ZAR,RUB,reference,4.13127
2023-01-11,AMD,RUB,reference,0.176168
2023-01-11,AUD,RUB,reference,48.0583
2023-01-11,AZN,RUB,reference,40.9467
2023-01-11,BRL,RUB,reference,13.1428
2023-01-11,BYN,RUB,reference,25.9176
2023-01-11,CAD,RUB,reference,52.0405
2023-01-11,CHF,RUB,reference,75.6624
2023-01-11,CNY,RUB,reference,10.22
2023-01-11,CZK,RUB,reference,3.10341
2023-01-11,DKK,RUB,reference,10.0108
2023-01-11,EUR,RUB,reference,74.5438
2023-01-11,GBP,RUB,reference,84.8747
2023-01-11,HKD,RUB,reference,8.93001
2023-01-11,HUF,RUB,reference,0.187824
2023-01-11,INR,RUB,reference,0.840879
2023-01-11,JPY,RUB,reference,0.528144
2023-01-11,KGS,RUB,reference,0.812435
2023-01-11,KRW,RUB,reference,0.0559246
2023-01-11,KZT,RUB,reference,0.15051
2023-01-11,MDL,RUB,reference,3.61878
2023-01-11,NOK,RUB,reference,7.00423
2023-01-11,PLN,RUB,reference,15.9158
2023-01-11,RON,RUB,reference,15.176
2023-01-11,SEK,RUB,reference,6.7096
2023-01-11,SGD,RUB,reference,52.2907
2023-01-11,TJS,RUB,reference,6.8075
2023-01-11,TMT,RUB,reference,19.8884
2023-01-11,TRY,RUB,reference,3.70841
2023-01-11,UAH,RUB,reference,1.89406
2023-01-11,USD,RUB,reference,69.6094
2023-01-11,UZS,RUB,reference,0.00616845
2023-01-11,XDR,RUB,reference,93.2098
2023-01-11,ZAR,RUB,reference,4.10295
2023-01-12,AMD,RUB,reference,0.174311
2023-01-12,AUD,RUB,reference,47.6999
2023-01-12,AZN,RUB,reference,40.6001
2023-01-12,BRL,RUB,reference,13.1738
2023-01-12,BYN,RUB,reference,25.7673
2023-01-12,CAD,RUB,reference,51.427
2023-01-12,CHF,RUB,reference,74.77
2023-01-12,CNY,RUB,reference,10.1396
2023-01-12,CZK,RUB,reference,3.08567
2023-01-12,DKK,RUB,reference,9.95101
2023-01-12,EUR,RUB,reference,74.1361
2023-01-12,GBP,RUB,reference,83.8457
2023-01-12,HKD,RUB,reference,8.84874
2023-01-12,HUF,RUB,reference,0.185299
2023-01-12,INR,RUB,reference,0.83252
2023-01-12,JPY,RUB,reference,0.521458
2023-01-12,KGS,RUB,reference,0.805558
2023-01-12,KRW,RUB,reference,0.0553845
2023-01-12,KZT,RUB,reference,0.149446
2023-01-12,MDL,RUB,reference,3.59521
2023-01-12,NOK,RUB,reference,6.88549
2023-01-12,PLN,RUB,reference,15.7981
2023-01-12,RON,RUB,reference,15.04
2023-01-12,SEK,RUB,reference,6.60253
2023-01-12,SGD,RUB,reference,51.8364
2023-01-12,TJS,RUB,reference,6.74671
2023-01-12,TMT,RUB,reference,19.7201
2023-01-12,TRY,RUB,reference,3.67668
2023-01-12,UAH,RUB,reference,1.87803
2023-01-12,USD,RUB,reference,69.0202
2023-01-12,UZS,RUB,reference,0.00610513
2023-01-12,XDR,RUB,reference,92.5844
2023-01-12,ZAR,RUB,reference,4.05131
2023-01-13,AMD,RUB,reference,0.171021
2023-01-13,AUD,RUB,reference,46.9224
2023-01-13,AZN,RUB,reference,39.8691
2023-01-13,BRL,RUB,reference,13.0299
2023-01-13,BYN,RUB,reference,25.8102
2023-01-13,CAD,RUB,reference,50.486
2023-01-13,CHF,RUB,reference,72.8008
2023-01-13,CNY,RUB,reference,10.0016
2023-01-13,CZK,RUB,reference,3.0316
2023-01-13,DKK,RUB,reference,9.79373
2023-01-13,EUR,RUB,reference,72.7908
2023-01-13,GBP,RUB,reference,82.2141
2023-01-13,HKD,RUB,reference,8.695
2023-01-13,HUF,RUB,reference,0.182748
2023-01-13,INR,RUB,reference,0.819585
2023-01-13,JPY,RUB,reference,0.513855
2023-01-13,KGS,RUB,reference,0.791054
2023-01-13,KRW,RUB,reference,0.0544048
2023-01-13,KZT,RUB,reference,0.146641
2023-01-13,MDL,RUB,reference,3.53282
2023-01-13,NOK,RUB,reference,6.80094
2023-01-13,PLN,RUB,reference,15.5528
2023-01-13,RON,RUB,reference,14.7821
2023-01-13,SEK,RUB,reference,6.45635
2023-01-13,SGD,RUB,reference,50.9452
2023-01-13,TJS,RUB,reference,6.62122
2023-01-13,TMT,RUB,reference,19.365
2023-01-13,TRY,RUB,reference,3.60999
2023-01-13,UAH,RUB,reference,1.83556
2023-01-13,USD,RUB,reference,67.7775
2023-01-13,UZS,RUB,reference,0.0059863
2023-01-13,XDR,RUB,reference,90.9208
2023-01-13,ZAR,RUB,reference,4.01216
2023-01-14,AMD,RUB,reference,0.170401
2023-01-14,AUD,RUB,reference,46.998
2023-01-14,AZN,RUB,reference,39.7496
2023-01-14,BRL,RUB,reference,13.1475
