date,base,quote,type,value
2021-01-01,AMD,RUB,reference,0.141457
2021-01-01,AUD,RUB,reference,56.9065
2021-01-01,AZN,RUB,reference,43.4819
2021-01-01,BRL,RUB,reference,14.2233
2021-01-01,BYN,RUB,reference,28.5234
2021-01-01,CAD,RUB,reference,57.9599
2021-01-01,CHF,RUB,reference,83.7973
2021-01-01,CNY,RUB,reference,11.2956
2021-01-01,CZK,RUB,reference,3.46054
2021-01-01,DKK,RUB,reference,12.2032
2021-01-01,EUR,RUB,reference,90.7932
2021-01-01,GBP,RUB,reference,100.8477
2021-01-01,HKD,RUB,reference,9.53013
2021-01-01,HUF,RUB,reference,0.248752
2021-01-01,INR,RUB,reference,1.01108
2021-01-01,JPY,RUB,reference,0.716058
2021-01-01,KGS,RUB,reference,0.893546
2021-01-01,KRW,RUB,reference,0.0679164
2021-01-01,KZT,RUB,reference,0.175252
2021-01-01,MDL,RUB,reference,4.2951
2021-01-01,NOK,RUB,reference,8.64478
2021-01-01,PLN,RUB,reference,19.8393
2021-01-01,RON,RUB,reference,18.6414
2021-01-01,SEK,RUB,reference,9.01869
2021-01-01,SGD,RUB,reference,55.8945
2021-01-01,TJS,RUB,reference,6.5218
2021-01-01,TMT,RUB,reference,21.1375
2021-01-01,TRY,RUB,reference,9.99739
2021-01-01,UAH,RUB,reference,2.60711
2021-01-01,USD,RUB,reference,73.8757
2021-01-01,UZS,RUB,reference,0.00705128
2021-01-01,XDR,RUB,reference,106.401
2021-01-01,ZAR,RUB,reference,5.04719
2021-01-12,AMD,RUB,reference,0.142682
2021-01-12,AUD,RUB,reference,57.5112
2021-01-12,AZN,RUB,reference,43.8586
2021-01-12,BRL,RUB,reference,13.7531
2021-01-12,BYN,RUB,reference,28.8865
2021-01-12,CAD,RUB,reference,58.4437
2021-01-12,CHF,RUB,reference,83.9803
2021-01-12,CNY,RUB,reference,11.5082
2021-01-12,CZK,RUB,reference,3.46859
2021-01-12,DKK,RUB,reference,12.2175
2021-01-12,EUR,RUB,reference,90.8123
2021-01-12,GBP,RUB,reference,100.626
2021-01-12,HKD,RUB,reference,9.61022
2021-01-12,HUF,RUB,reference,0.252091
2021-01-12,INR,RUB,reference,1.01514
2021-01-12,JPY,RUB,reference,0.715706
2021-01-12,KGS,RUB,reference,0.896651
2021-01-12,KRW,RUB,reference,0.0679178
2021-01-12,KZT,RUB,reference,0.177507
2021-01-12,MDL,RUB,reference,4.32602
2021-01-12,NOK,RUB,reference,8.77874
2021-01-12,PLN,RUB,reference,20.0883
2021-01-12,RON,RUB,reference,18.6588
2021-01-12,SEK,RUB,reference,9.01909
2021-01-12,SGD,RUB,reference,56.0521
2021-01-12,TJS,RUB,reference,6.53933
2021-01-12,TMT,RUB,reference,21.3207
2021-01-12,TRY,RUB,reference,10.0102
2021-01-12,UAH,RUB,reference,2.63772
2021-01-12,USD,RUB,reference,74.5157
2021-01-12,UZS,RUB,reference,0.00713039
2021-01-12,XDR,RUB,reference,107.6879
2021-01-12,ZAR,RUB,reference,4.83357
2021-01-13,AMD,RUB,reference,0.141933
2021-01-13,AUD,RUB,reference,57.341
2021-01-13,AZN,RUB,reference,43.7118
2021-01-13,BRL,RUB,reference,13.5293
2021-01-13,BYN,RUB,reference,28.7843
2021-01-13,CAD,RUB,reference,58.2298
2021-01-13,CHF,RUB,reference,83.3984
2021-01-13,CNY,RUB,reference,11.483
2021-01-13,CZK,RUB,reference,3.44783
