date,base,quote,type,value
2024-01-10,AED,RUB,reference,24.6165
2024-01-10,AMD,RUB,reference,0.222884
2024-01-10,AUD,RUB,reference,60.7424
2024-01-10,AZN,RUB,reference,53.1788
2024-01-10,BRL,RUB,reference,18.5076
2024-01-10,BYN,RUB,reference,28.2963
2024-01-10,CAD,RUB,reference,67.6069
2024-01-10,CHF,RUB,reference,106.3952
2024-01-10,CNY,RUB,reference,12.5861
2024-01-10,CZK,RUB,reference,4.04203
2024-01-10,DKK,RUB,reference,13.2623
2024-01-10,EGP,RUB,reference,2.92637
2024-01-10,EUR,RUB,reference,98.9825
2024-01-10,GBP,RUB,reference,115.2651
2024-01-10,GEL,RUB,reference,33.6337
2024-01-10,HKD,RUB,reference,11.5888
2024-01-10,HUF,RUB,reference,0.261381
2024-01-10,IDR,RUB,reference,0.00582425
2024-01-10,INR,RUB,reference,1.08491
2024-01-10,JPY,RUB,reference,0.628155
2024-01-10,KGS,RUB,reference,1.01257
2024-01-10,KRW,RUB,reference,0.0687117
2024-01-10,KZT,RUB,reference,0.199391
2024-01-10,MDL,RUB,reference,5.11981
2024-01-10,NOK,RUB,reference,8.70944
2024-01-10,NZD,RUB,reference,56.5387
2024-01-10,PLN,RUB,reference,22.8224
2024-01-10,QAR,RUB,reference,24.8363
2024-01-10,RON,RUB,reference,19.8865
2024-01-10,RSD,RUB,reference,0.844738
2024-01-10,SEK,RUB,reference,8.82791
2024-01-10,SGD,RUB,reference,68.0599
2024-01-10,THB,RUB,reference,2.59078
2024-01-10,TJS,RUB,reference,8.24914
2024-01-10,TMT,RUB,reference,25.8297
2024-01-10,TRY,RUB,reference,3.02748
2024-01-10,UAH,RUB,reference,2.36709
2024-01-10,USD,RUB,reference,90.404
2024-01-10,UZS,RUB,reference,0.00729648
2024-01-10,VND,RUB,reference,0.00377769
2024-01-10,XDR,RUB,reference,120.7843
2024-01-10,ZAR,RUB,reference,4.85034
2024-01-11,AED,RUB,reference,24.3414
2024-01-11,AMD,RUB,reference,0.220464
2024-01-11,AUD,RUB,reference,59.9207
2024-01-11,AZN,RUB,reference,52.5846
2024-01-11,BRL,RUB,reference,18.2683
2024-01-11,BYN,RUB,reference,28.1467
2024-01-11,CAD,RUB,reference,66.7567
2024-01-11,CHF,RUB,reference,104.9101
2024-01-11,CNY,RUB,reference,12.4305
2024-01-11,CZK,RUB,reference,3.97801
2024-01-11,DKK,RUB,reference,13.1136
2024-01-11,EGP,RUB,reference,2.89367
2024-01-11,EUR,RUB,reference,97.8745
2024-01-11,GBP,RUB,reference,113.566
2024-01-11,GEL,RUB,reference,33.2591
2024-01-11,HKD,RUB,reference,11.4519
2024-01-11,HUF,RUB,reference,0.258715
2024-01-11,IDR,RUB,reference,0.00576066
2024-01-11,INR,RUB,reference,1.07284
2024-01-11,JPY,RUB,reference,0.618087
2024-01-11,KGS,RUB,reference,1.00086
2024-01-11,KRW,RUB,reference,0.0677175
2024-01-11,KZT,RUB,reference,0.197255
2024-01-11,MDL,RUB,reference,5.03801
2024-01-11,NOK,RUB,reference,8.64846
2024-01-11,NZD,RUB,reference,55.7371
2024-01-11,PLN,RUB,reference,22.5423
2024-01-11,QAR,RUB,reference,24.5588
2024-01-11,RON,RUB,reference,19.6825
2024-01-11,RSD,RUB,reference,0.833757
2024-01-11,SEK,RUB,reference,8.72289
2024-01-11,SGD,RUB,reference,67.1277
2024-01-11,THB,RUB,reference,2.55043
2024-01-11,TJS,RUB,reference,8.16174
2024-01-11,TMT,RUB,reference,25.5411
2024-01-11,TRY,RUB,reference,2.98884
2024-01-11,UAH,RUB,reference,2.33861
2024-01-11,USD,RUB,reference,89.3939
2024-01-11,UZS,RUB,reference,0.00721091
2024-01-11,VND,RUB,reference,0.00373595
2024-01-11,XDR,RUB,reference,119.4383
2024-01-11,ZAR,RUB,reference,4.79337
2024-01-12,AED,RUB,reference,24.1748
2024-01-12,AMD,RUB,reference,0.219209
2024-01-12,AUD,RUB,reference,59.6614
2024-01-12,AZN,RUB,reference,52.2246
2024-01-12,BRL,RUB,reference,18.1565
2024-01-12,BYN,RUB,reference,28.0635
2024-01-12,CAD,RUB,reference,66.3442
2024-01-12,CHF,RUB,reference,104.3387
2024-01-12,CNY,RUB,reference,12.363
2024-01-12,CZK,RUB,reference,3.9587
2024-01-12,DKK,RUB,reference,13.0301
2024-01-12,EGP,RUB,reference,2.87386
2024-01-12,EUR,RUB,reference,97.5401
2024-01-12,GBP,RUB,reference,113.0725
2024-01-12,GEL,RUB,reference,33.0302
2024-01-12,HKD,RUB,reference,11.3764
2024-01-12,HUF,RUB,reference,0.256498
2024-01-12,IDR,RUB,reference,0.00570284
2024-01-12,INR,RUB,reference,1.06581
2024-01-12,JPY,RUB,reference,0.610058
2024-01-12,KGS,RUB,reference,0.993974
2024-01-12,KRW,RUB,reference,0.0676227
2024-01-12,KZT,RUB,reference,0.195839
2024-01-12,MDL,RUB,reference,5.00563
2024-01-12,NOK,RUB,reference,8.60656
2024-01-12,NZD,RUB,reference,55.3732
2024-01-12,PLN,RUB,reference,22.3744
2024-01-12,QAR,RUB,reference,24.3906
2024-01-12,RON,RUB,reference,19.5766
2024-01-12,RSD,RUB,reference,0.831544
2024-01-12,SEK,RUB,reference,8.67917
