date,base,quote,type,value
2020-01-02,AUD,CZK,reference,15.873
2020-01-02,BGN,CZK,reference,12.991
2020-01-02,BRL,CZK,reference,5.664
2020-01-02,CAD,CZK,reference,17.461
2020-01-02,CHF,CZK,reference,23.388
2020-01-02,CNY,CZK,reference,3.26
2020-01-02,DKK,CZK,reference,3.401
2020-01-02,EUR,CZK,reference,25.41
2020-01-02,GBP,CZK,reference,29.955
2020-01-02,HKD,CZK,reference,2.914
2020-01-02,HRK,CZK,reference,3.413
2020-01-02,HUF,CZK,reference,0.07701
2020-01-02,IDR,CZK,reference,0.001635
2020-01-02,ILS,CZK,reference,6.567
2020-01-02,INR,CZK,reference,0.31795
2020-01-02,ISK,CZK,reference,0.18561
2020-01-02,JPY,CZK,reference,0.2087
2020-01-02,KRW,CZK,reference,0.01957
2020-01-02,MXN,CZK,reference,1.202
2020-01-02,MYR,CZK,reference,5.554
2020-01-02,NOK,CZK,reference,2.582
2020-01-02,NZD,CZK,reference,15.198
2020-01-02,PHP,CZK,reference,0.44697
2020-01-02,PLN,CZK,reference,5.972
2020-01-02,RON,CZK,reference,5.314
2020-01-02,RUB,CZK,reference,0.36716
2020-01-02,SEK,CZK,reference,2.426
2020-01-02,SGD,CZK,reference,16.845
2020-01-02,THB,CZK,reference,0.75296
2020-01-02,TRY,CZK,reference,3.81
2020-01-02,USD,CZK,reference,22.702
2020-01-02,XDR,CZK,reference,31.393
2020-01-02,ZAR,CZK,reference,1.613
2020-01-03,AUD,CZK,reference,15.821
2020-01-03,BGN,CZK,reference,12.968
2020-01-03,BRL,CZK,reference,5.599
2020-01-03,CAD,CZK,reference,17.53
2020-01-03,CHF,CZK,reference,23.396
2020-01-03,CNY,CZK,reference,3.264
2020-01-03,DKK,CZK,reference,3.393
2020-01-03,EUR,CZK,reference,25.36
2020-01-03,GBP,CZK,reference,29.797
2020-01-03,HKD,CZK,reference,2.925
2020-01-03,HRK,CZK,reference,3.406
2020-01-03,HUF,CZK,reference,0.07673
2020-01-03,IDR,CZK,reference,0.001634
2020-01-03,ILS,CZK,reference,6.542
2020-01-03,INR,CZK,reference,0.31699
2020-01-03,ISK,CZK,reference,0.18524
2020-01-03,JPY,CZK,reference,0.21039
2020-01-03,KRW,CZK,reference,0.0195
2020-01-03,MXN,CZK,reference,1.199
2020-01-03,MYR,CZK,reference,5.547
2020-01-03,NOK,CZK,reference,2.579
2020-01-03,NZD,CZK,reference,15.169
2020-01-03,PHP,CZK,reference,0.44508
2020-01-03,PLN,CZK,reference,5.968
2020-01-03,RON,CZK,reference,5.306
2020-01-03,RUB,CZK,reference,0.3669
2020-01-03,SEK,CZK,reference,2.418
2020-01-03,SGD,CZK,reference,16.857
2020-01-03,THB,CZK,reference,0.75452
