date,base,quote,type,value
2018-01-02,AUD,CZK,reference,16.54
2018-01-02,BGN,CZK,reference,13.033
2018-01-02,BRL,CZK,reference,6.455
2018-01-02,CAD,CZK,reference,16.848
2018-01-02,CHF,CZK,reference,21.755
2018-01-02,CNY,CZK,reference,3.256
2018-01-02,DKK,CZK,reference,3.425
2018-01-02,EUR,CZK,reference,25.495
2018-01-02,GBP,CZK,reference,28.657
2018-01-02,HKD,CZK,reference,2.704
2018-01-02,HRK,CZK,reference,3.416
2018-01-02,HUF,CZK,reference,0.08262
2018-01-02,IDR,CZK,reference,0.001563
2018-01-02,ILS,CZK,reference,6.114
2018-01-02,INR,CZK,reference,0.33279
2018-01-02,ISK,CZK,reference,0.2047
2018-01-02,JPY,CZK,reference,0.18835
2018-01-02,KRW,CZK,reference,0.01989
2018-01-02,MXN,CZK,reference,1.083
2018-01-02,MYR,CZK,reference,5.257
2018-01-02,NOK,CZK,reference,2.608
2018-01-02,NZD,CZK,reference,15.038
2018-01-02,PHP,CZK,reference,0.42397
2018-01-02,PLN,CZK,reference,6.124
2018-01-02,RON,CZK,reference,5.476
2018-01-02,RUB,CZK,reference,0.36885
2018-01-02,SEK,CZK,reference,2.594
2018-01-02,SGD,CZK,reference,15.903
2018-01-02,THB,CZK,reference,0.65177
2018-01-02,TRY,CZK,reference,5.623
2018-01-02,USD,CZK,reference,21.13
2018-01-02,XDR,CZK,reference,30.093
2018-01-02,ZAR,CZK,reference,1.711
2018-01-03,AUD,CZK,reference,16.642
2018-01-03,BGN,CZK,reference,13.055
2018-01-03,BRL,CZK,reference,6.509
2018-01-03,CAD,CZK,reference,16.967
2018-01-03,CHF,CZK,reference,21.756
2018-01-03,CNY,CZK,reference,3.267
2018-01-03,DKK,CZK,reference,3.432
2018-01-03,EUR,CZK,reference,25.545
2018-01-03,GBP,CZK,reference,28.804
2018-01-03,HKD,CZK,reference,2.717
2018-01-03,HRK,CZK,reference,3.433
2018-01-03,HUF,CZK,reference,0.0826
2018-01-03,IDR,CZK,reference,0.001576
2018-01-03,ILS,CZK,reference,6.14
2018-01-03,INR,CZK,reference,0.33443
2018-01-03,ISK,CZK,reference,0.20395
2018-01-03,JPY,CZK,reference,0.18917
2018-01-03,KRW,CZK,reference,0.01993
2018-01-03,MXN,CZK,reference,1.092
2018-01-03,MYR,CZK,reference,5.292
2018-01-03,NOK,CZK,reference,2.621
2018-01-03,NZD,CZK,reference,15.073
2018-01-03,PHP,CZK,reference,0.42564
2018-01-03,PLN,CZK,reference,6.133
2018-01-03,RON,CZK,reference,5.511
2018-01-03,RUB,CZK,reference,0.3697
2018-01-03,SEK,CZK,reference,2.6
2018-01-03,SGD,CZK,reference,15.971
2018-01-03,THB,CZK,reference,0.65745
2018-01-03,TRY,CZK,reference,5.637
2018-01-03,USD,CZK,reference,21.238
2018-01-03,XDR,CZK,reference,30.33
2018-01-03,ZAR,CZK,reference,1.716
2018-01-04,AUD,CZK,reference,16.562
2018-01-04,BGN,CZK,reference,13.044
2018-01-04,BRL,CZK,reference,6.532
2018-01-04,CAD,CZK,reference,16.876
2018-01-04,CHF,CZK,reference,21.691
2018-01-04,CNY,CZK,reference,3.258
2018-01-04,DKK,CZK,reference,3.426
2018-01-04,EUR,CZK,reference,25.51
2018-01-04,GBP,CZK,reference,28.644
2018-01-04,HKD,CZK,reference,2.707
2018-01-04,HRK,CZK,reference,3.431
2018-01-04,HUF,CZK,reference,0.08268
2018-01-04,IDR,CZK,reference,0.001576
2018-01-04,ILS,CZK,reference,6.139
2018-01-04,INR,CZK,reference,0.33372
2018-01-04,ISK,CZK,reference,0.20367
2018-01-04,JPY,CZK,reference,0.18768
2018-01-04,KRW,CZK,reference,0.01989
2018-01-04,MXN,CZK,reference,1.094
2018-01-04,MYR,CZK,reference,5.281
2018-01-04,NOK,CZK,reference,2.612
2018-01-04,NZD,CZK,reference,15.053
2018-01-04,PHP,CZK,reference,0.42505
2018-01-04,PLN,CZK,reference,6.139
2018-01-04,RON,CZK,reference,5.51
2018-01-04,RUB,CZK,reference,0.3703
2018-01-04,SEK,CZK,reference,2.597
2018-01-04,SGD,CZK,reference,15.911
2018-01-04,THB,CZK,reference,0.65669
2018-01-04,TRY,CZK,reference,5.625
2018-01-04,USD,CZK,reference,21.16
2018-01-04,XDR,CZK,reference,30.18
2018-01-04,ZAR,CZK,reference,1.719
2018-01-05,AUD,CZK,reference,16.66
2018-01-05,BGN,CZK,reference,13.086
2018-01-05,BRL,CZK,reference,6.554
2018-01-05,CAD,CZK,reference,16.984
2018-01-05,CHF,CZK,reference,21.767
2018-01-05,CNY,CZK,reference,3.276
2018-01-05,DKK,CZK,reference,3.437
2018-01-05,EUR,CZK,reference,25.595
2018-01-05,GBP,CZK,reference,28.793
2018-01-05,HKD,CZK,reference,2.717
2018-01-05,HRK,CZK,reference,3.442
2018-01-05,HUF,CZK,reference,0.08289
2018-01-05,IDR,CZK,reference,0.001584
2018-01-05,ILS,CZK,reference,6.182
2018-01-05,INR,CZK,reference,0.3353
2018-01-05,ISK,CZK,reference,0.20451
2018-01-05,JPY,CZK,reference,0.18758
