date,base,quote,type,value
2024-01-23,AUD,QAR,reference,2.3928
2024-01-23,CAD,QAR,reference,2.7038
2024-01-23,CHF,QAR,reference,4.1827
2024-01-23,EUR,QAR,reference,3.9485
2024-01-23,GBP,QAR,reference,4.6137
2024-01-23,HKD,QAR,reference,0.4661
2024-01-23,USD,QAR,reference,3.64
2024-01-28,AUD,QAR,reference,2.399
2024-01-28,CAD,QAR,reference,2.7074
2024-01-28,CHF,QAR,reference,4.2201
2024-01-28,EUR,QAR,reference,3.9599
2024-01-28,GBP,QAR,reference,4.6339
2024-01-28,HKD,QAR,reference,0.4665
2024-01-28,USD,QAR,reference,3.64
2024-01-31,AUD,QAR,reference,2.397
2024-01-31,CAD,QAR,reference,2.7144
2024-01-31,CHF,QAR,reference,4.2186
2024-01-31,EUR,QAR,reference,3.9463
2024-01-31,GBP,QAR,reference,4.6184
2024-01-31,HKD,QAR,reference,0.4663
2024-01-31,USD,QAR,reference,3.64
2024-02-03,AUD,QAR,reference,2.372
2024-02-03,CAD,QAR,reference,2.7068
2024-02-03,CHF,QAR,reference,4.2022
2024-02-03,EUR,QAR,reference,3.9315
2024-02-03,GBP,QAR,reference,4.5999
2024-02-03,HKD,QAR,reference,0.4662
2024-02-03,USD,QAR,reference,3.64
2024-02-05,AUD,QAR,reference,2.3758
2024-02-05,CAD,QAR,reference,2.7067
2024-02-05,CHF,QAR,reference,4.2017
2024-02-05,EUR,QAR,reference,3.931
2024-02-05,GBP,QAR,reference,4.5982
2024-02-05,HKD,QAR,reference,0.4661
2024-02-05,USD,QAR,reference,3.64
2024-02-06,AUD,QAR,reference,2.3689
2024-02-06,CAD,QAR,reference,2.6944
2024-02-06,CHF,QAR,reference,4.1842
2024-02-06,EUR,QAR,reference,3.9178
2024-02-06,GBP,QAR,reference,4.5761
2024-02-06,HKD,QAR,reference,0.4661
2024-02-06,USD,QAR,reference,3.64
2024-02-07,AUD,QAR,reference,2.3809
2024-02-07,CAD,QAR,reference,2.7046
2024-02-07,CHF,QAR,reference,4.1934
2024-02-07,EUR,QAR,reference,3.9278
2024-02-07,GBP,QAR,reference,4.6045
2024-02-07,HKD,QAR,reference,0.4663
2024-02-07,USD,QAR,reference,3.64
2024-02-11,AUD,QAR,reference,2.3774
2024-02-11,CAD,QAR,reference,2.7075
2024-02-11,CHF,QAR,reference,4.1682
2024-02-11,EUR,QAR,reference,3.9337
2024-02-11,GBP,QAR,reference,4.606
2024-02-11,HKD,QAR,reference,0.4664
2024-02-11,USD,QAR,reference,3.64
2024-02-12,AUD,QAR,reference,2.3768
2024-02-12,CAD,QAR,reference,2.7086
2024-02-12,CHF,QAR,reference,4.1694
2024-02-12,EUR,QAR,reference,3.9346
2024-02-12,GBP,QAR,reference,4.6046
2024-02-12,HKD,QAR,reference,0.4662
2024-02-12,USD,QAR,reference,3.64
2024-02-14,AUD,QAR,reference,2.3619
2024-02-14,CAD,QAR,reference,2.6914
2024-02-14,CHF,QAR,reference,4.109
2024-02-14,EUR,QAR,reference,3.9044
2024-02-14,GBP,QAR,reference,4.5801
2024-02-14,HKD,QAR,reference,0.4666
2024-02-14,USD,QAR,reference,3.64
2024-02-17,AUD,QAR,reference,2.3845
2024-02-17,CAD,QAR,reference,2.7059
2024-02-17,CHF,QAR,reference,4.1395
2024-02-17,EUR,QAR,reference,3.9298
2024-02-17,GBP,QAR,reference,4.5967
2024-02-17,HKD,QAR,reference,0.4662
2024-02-17,USD,QAR,reference,3.64
2024-02-19,AUD,QAR,reference,2.3839
2024-02-19,CAD,QAR,reference,2.7027
2024-02-19,CHF,QAR,reference,4.1355
2024-02-19,EUR,QAR,reference,3.9255
2024-02-19,GBP,QAR,reference,4.59
2024-02-19,HKD,QAR,reference,0.4663
2024-02-19,USD,QAR,reference,3.64
2024-02-25,AUD,QAR,reference,2.3943
2024-02-25,CAD,QAR,reference,2.7025
2024-02-25,CHF,QAR,reference,4.1421
2024-02-25,EUR,QAR,reference,3.9483
2024-02-25,GBP,QAR,reference,4.6244
2024-02-25,HKD,QAR,reference,0.4662
2024-02-25,USD,QAR,reference,3.64
2024-02-27,AUD,QAR,reference,2.3862
2024-02-27,CAD,QAR,reference,2.7008
2024-02-27,CHF,QAR,reference,4.1446
2024-02-27,EUR,QAR,reference,3.9575
2024-02-27,GBP,QAR,reference,4.6245
2024-02-27,HKD,QAR,reference,0.4661
2024-02-27,USD,QAR,reference,3.64
2024-02-28,AUD,QAR,reference,2.3787
2024-02-28,CAD,QAR,reference,2.693
2024-02-28,CHF,QAR,reference,4.1472
2024-02-28,EUR,QAR,reference,3.9513
2024-02-28,GBP,QAR,reference,4.6199
2024-02-28,HKD,QAR,reference,0.4661
2024-02-28,USD,QAR,reference,3.64
2024-02-29,AUD,QAR,reference,2.3763
2024-02-29,CAD,QAR,reference,2.6874
2024-02-29,CHF,QAR,reference,4.1526
2024-02-29,EUR,QAR,reference,3.9525
2024-02-29,GBP,QAR,reference,4.6199
2024-02-29,HKD,QAR,reference,0.466
2024-02-29,USD,QAR,reference,3.64
2024-03-04,AUD,QAR,reference,2.3806
2024-03-04,CAD,QAR,reference,2.6897
2024-03-04,CHF,QAR,reference,4.1319
2024-03-04,EUR,QAR,reference,3.9554
2024-03-04,GBP,QAR,reference,4.6193
2024-03-04,HKD,QAR,reference,0.4659
2024-03-04,USD,QAR,reference,3.64
2024-03-05,AUD,QAR,reference,2.3715
2024-03-05,CAD,QAR,reference,2.6858
2024-03-05,CHF,QAR,reference,4.1203
2024-03-05,EUR,QAR,reference,3.9587
2024-03-05,GBP,QAR,reference,4.628
2024-03-05,HKD,QAR,reference,0.4662
2024-03-05,USD,QAR,reference,3.64
2024-03-06,AUD,QAR,reference,2.3761
2024-03-06,CAD,QAR,reference,2.6846
2024-03-06,CHF,QAR,reference,4.1238
2024-03-06,EUR,QAR,reference,3.9577
2024-03-06,GBP,QAR,reference,4.6316
2024-03-06,HKD,QAR,reference,0.4662
2024-03-06,USD,QAR,reference,3.64
2024-03-07,AUD,QAR,reference,2.4017
2024-03-07,CAD,QAR,reference,2.7003
2024-03-07,CHF,QAR,reference,4.1399
2024-03-07,EUR,QAR,reference,3.9765
2024-03-07,GBP,QAR,reference,4.6461
2024-03-07,HKD,QAR,reference,0.4664
2024-03-07,USD,QAR,reference,3.64
2024-03-09,AUD,QAR,reference,2.4154
2024-03-09,CAD,QAR,reference,2.7051
2024-03-09,CHF,QAR,reference,4.1597
2024-03-09,EUR,QAR,reference,3.9897
2024-03-09,GBP,QAR,reference,4.6855
2024-03-09,HKD,QAR,reference,0.4663
2024-03-09,USD,QAR,reference,3.64
2024-03-10,AUD,QAR,reference,2.4154
2024-03-10,CAD,QAR,reference,2.7051
2024-03-10,CHF,QAR,reference,4.1597
2024-03-10,EUR,QAR,reference,3.9897
2024-03-10,GBP,QAR,reference,4.6855
2024-03-10,HKD,QAR,reference,0.4663
2024-03-10,USD,QAR,reference,3.64
2024-03-11,AUD,QAR,reference,2.4109
2024-03-11,CAD,QAR,reference,2.7042
2024-03-11,CHF,QAR,reference,4.1549
2024-03-11,EUR,QAR,reference,3.9893
2024-03-11,GBP,QAR,reference,4.687
2024-03-11,HKD,QAR,reference,0.4664
2024-03-11,USD,QAR,reference,3.64
2024-03-12,AUD,QAR,reference,2.4114
2024-03-12,CAD,QAR,reference,2.7065
2024-03-12,CHF,QAR,reference,4.1576
2024-03-12,EUR,QAR,reference,3.9893
2024-03-12,GBP,QAR,reference,4.6757
2024-03-12,HKD,QAR,reference,0.4662
2024-03-12,USD,QAR,reference,3.64
2024-03-13,AUD,QAR,reference,2.4131
2024-03-13,CAD,QAR,reference,2.7068
