date,base,quote,type,value
2026-01-01,AUD,QAR,reference,2.4338
2026-01-01,CAD,QAR,reference,2.6579
2026-01-01,CHF,QAR,reference,4.6
2026-01-01,EUR,QAR,reference,4.282
2026-01-01,GBP,QAR,reference,4.9122
2026-01-01,HKD,QAR,reference,0.4685
2026-01-01,USD,QAR,reference,3.64
2026-01-02,AUD,QAR,reference,2.4407
2026-01-02,CAD,QAR,reference,2.6577
2026-01-02,CHF,QAR,reference,4.5999
2026-01-02,EUR,QAR,reference,4.2837
2026-01-02,GBP,QAR,reference,4.9103
2026-01-02,HKD,QAR,reference,0.468
2026-01-02,USD,QAR,reference,3.64
2026-01-03,AUD,QAR,reference,2.4408
2026-01-03,CAD,QAR,reference,2.6539
2026-01-03,CHF,QAR,reference,4.6039
2026-01-03,EUR,QAR,reference,4.2781
2026-01-03,GBP,QAR,reference,4.91
2026-01-03,HKD,QAR,reference,0.468
2026-01-03,USD,QAR,reference,3.64
2026-01-04,AUD,QAR,reference,2.4408
2026-01-04,CAD,QAR,reference,2.6539
2026-01-04,CHF,QAR,reference,4.6039
2026-01-04,EUR,QAR,reference,4.2781
2026-01-04,GBP,QAR,reference,4.91
2026-01-04,HKD,QAR,reference,0.468
2026-01-04,USD,QAR,reference,3.64
2026-01-05,AUD,QAR,reference,2.433
2026-01-05,CAD,QAR,reference,2.6476
2026-01-05,CHF,QAR,reference,4.5901
2026-01-05,EUR,QAR,reference,4.2596
2026-01-05,GBP,QAR,reference,4.8946
2026-01-05,HKD,QAR,reference,0.468
2026-01-05,USD,QAR,reference,3.64
2026-01-06,AUD,QAR,reference,2.452
2026-01-06,CAD,QAR,reference,2.6484
2026-01-06,CHF,QAR,reference,4.6058
2026-01-06,EUR,QAR,reference,4.2754
2026-01-06,GBP,QAR,reference,4.9388
2026-01-06,HKD,QAR,reference,0.4682
2026-01-06,USD,QAR,reference,3.64
2026-01-07,AUD,QAR,reference,2.4616
2026-01-07,CAD,QAR,reference,2.6395
2026-01-07,CHF,QAR,reference,4.586
2026-01-07,EUR,QAR,reference,4.2631
2026-01-07,GBP,QAR,reference,4.9243
2026-01-07,HKD,QAR,reference,0.4681
2026-01-07,USD,QAR,reference,3.64
2026-01-08,AUD,QAR,reference,2.4438
2026-01-08,CAD,QAR,reference,2.629
2026-01-08,CHF,QAR,reference,4.5723
2026-01-08,EUR,QAR,reference,4.2584
2026-01-08,GBP,QAR,reference,4.906
2026-01-08,HKD,QAR,reference,0.4681
2026-01-08,USD,QAR,reference,3.64
2026-01-09,AUD,QAR,reference,2.4406
2026-01-09,CAD,QAR,reference,2.6283
2026-01-09,CHF,QAR,reference,4.5581
2026-01-09,EUR,QAR,reference,4.2472
2026-01-09,GBP,QAR,reference,4.8957
2026-01-09,HKD,QAR,reference,0.4677
2026-01-09,USD,QAR,reference,3.64
2026-01-10,AUD,QAR,reference,2.4379
2026-01-10,CAD,QAR,reference,2.6266
2026-01-10,CHF,QAR,reference,4.5539
2026-01-10,EUR,QAR,reference,4.242
2026-01-10,GBP,QAR,reference,4.8883
2026-01-10,HKD,QAR,reference,0.4679
2026-01-10,USD,QAR,reference,3.64
2026-01-11,AUD,QAR,reference,2.4379
2026-01-11,CAD,QAR,reference,2.6266
2026-01-11,CHF,QAR,reference,4.5539
2026-01-11,EUR,QAR,reference,4.242
2026-01-11,GBP,QAR,reference,4.8883
