date,base,quote,type,value
2024-01-04,AED,KES,buy,42.7409
2024-01-04,AED,KES,reference,42.8538
2024-01-04,AED,KES,sell,42.9667
2024-01-04,AUD,KES,buy,105.5511
2024-01-04,AUD,KES,reference,105.8299
2024-01-04,AUD,KES,sell,106.1086
2024-01-04,BIF,KES,buy,0.055700686789468115
2024-01-04,BIF,KES,reference,0.055243124993094604
2024-01-04,BIF,KES,sell,0.054793319598474555
2024-01-04,CAD,KES,buy,117.5238
2024-01-04,CAD,KES,reference,117.8343
2024-01-04,CAD,KES,sell,118.1448
2024-01-04,CHF,KES,buy,183.9269
2024-01-04,CHF,KES,reference,184.4285
2024-01-04,CHF,KES,sell,184.9301
2024-01-04,CNY,KES,buy,21.9605
2024-01-04,CNY,KES,reference,22.0166
2024-01-04,CNY,KES,sell,22.0727
2024-01-04,DKK,KES,buy,22.9882
2024-01-04,DKK,KES,reference,23.0471
2024-01-04,DKK,KES,sell,23.1061
2024-01-04,EUR,KES,buy,171.7535
2024-01-04,EUR,KES,reference,172.2168
2024-01-04,EUR,KES,sell,172.68
2024-01-04,GBP,KES,buy,198.4182
2024-01-04,GBP,KES,reference,198.9459
2024-01-04,GBP,KES,sell,199.4735
2024-01-04,HKD,KES,buy,20.1073
2024-01-04,HKD,KES,reference,20.1574
2024-01-04,HKD,KES,sell,20.2075
2024-01-04,INR,KES,buy,1.8844
2024-01-04,INR,KES,reference,1.8893
2024-01-04,INR,KES,sell,1.8942
2024-01-04,JPY,KES,buy,1.098363
2024-01-04,JPY,KES,reference,1.101215
2024-01-04,JPY,KES,sell,1.104068
2024-01-04,NOK,KES,buy,15.1387
2024-01-04,NOK,KES,reference,15.1787
2024-01-04,NOK,KES,sell,15.2186
2024-01-04,RWF,KES,buy,0.12620366747857692
2024-01-04,RWF,KES,reference,0.12495938819883538
2024-01-04,RWF,KES,sell,0.12374093597643972
2024-01-04,SAR,KES,buy,41.8622
2024-01-04,SAR,KES,reference,41.9676
2024-01-04,SAR,KES,sell,42.0731
2024-01-04,SEK,KES,buy,15.3263
2024-01-04,SEK,KES,reference,15.3662
2024-01-04,SEK,KES,sell,15.406
2024-01-04,SGD,KES,buy,118.1606
2024-01-04,SGD,KES,reference,118.4774
2024-01-04,SGD,KES,sell,118.7941
2024-01-04,TZS,KES,buy,0.06281130854799098
2024-01-04,TZS,KES,reference,0.06253048361076025
2024-01-04,TZS,KES,sell,0.06225215859359923
2024-01-04,UGX,KES,buy,0.04146710621799258
2024-01-04,UGX,KES,reference,0.041282396360543934
2024-01-04,UGX,KES,sell,0.04109949365423818
2024-01-04,USD,KES,buy,157
2024-01-04,USD,KES,reference,157.3912
2024-01-04,USD,KES,sell,157.7824
2024-01-04,ZAR,KES,buy,8.3591
2024-01-04,ZAR,KES,reference,8.3812
2024-01-04,ZAR,KES,sell,8.4033
2024-01-05,AED,KES,reference,42.9926
2024-01-05,AUD,KES,reference,106.078
2024-01-05,BIF,KES,reference,0.055413635079047556
2024-01-05,CAD,KES,reference,118.3091
2024-01-05,CHF,KES,reference,185.3192
2024-01-05,CNY,KES,reference,22.0754
2024-01-05,DKK,KES,reference,23.1646
2024-01-05,EUR,KES,reference,172.7439
2024-01-05,GBP,KES,reference,200.195
2024-01-05,HKD,KES,reference,20.2221
2024-01-05,INR,KES,reference,1.8967
2024-01-05,JPY,KES,reference,1.093764
2024-01-05,NOK,KES,reference,15.2984
2024-01-05,RWF,KES,reference,0.12512042841234688
2024-01-05,SAR,KES,reference,42.1025
2024-01-05,SEK,KES,reference,15.4086
2024-01-05,SGD,KES,reference,118.8165
2024-01-05,TZS,KES,reference,0.06290890790135883
2024-01-05,UGX,KES,reference,0.04155291556032029
2024-01-05,USD,KES,reference,157.9012
2024-01-05,ZAR,KES,reference,8.4378
2024-01-08,AED,KES,reference,43.1012
2024-01-08,AUD,KES,reference,105.5228
2024-01-08,BIF,KES,reference,0.055550926311696246
2024-01-08,CAD,KES,reference,118.3728
2024-01-08,CHF,KES,reference,185.1462
2024-01-08,CNY,KES,reference,22.1272
2024-01-08,DKK,KES,reference,23.1526
2024-01-08,EUR,KES,reference,172.6895
