date,base,quote,type,value
2018-01-01,USD,AED,reference,3.6729001351268944
2018-01-01,USD,AUD,reference,1.282034454470878
2018-01-01,USD,AZN,reference,1.6980469405384284
2018-01-01,USD,BRL,reference,3.3120390671716162
2018-01-01,USD,CAD,reference,1.2559700069898965
2018-01-01,USD,CHF,reference,0.9767000201782811
2018-01-01,USD,CNY,reference,6.512833760817818
2018-01-01,USD,CZK,reference,21.382948339579205
2018-01-01,USD,DKK,reference,6.218717642108798
2018-01-01,USD,EUR,reference,0.8354589320700998
2018-01-01,USD,GBP,reference,0.7413996214377025
2018-01-01,USD,HKD,reference,7.8153612444518465
2018-01-01,USD,HUF,reference,259.3996000936718
2018-01-01,USD,IDR,reference,13548
2018-01-01,USD,INR,reference,63.84473527119434
2018-01-01,USD,JPY,reference,112.68234412378496
2018-01-01,USD,KRW,reference,1066.5782111605554
2018-01-01,USD,KWD,reference,0.30159997821924145
2018-01-01,USD,KZT,reference,331.8197936635346
2018-01-01,USD,MDL,reference,17.100198679249075
2018-01-01,USD,MXN,reference,19.676139727649495
2018-01-01,USD,MYR,reference,4.059898143085261
2018-01-01,USD,NOK,reference,8.230997636575854
2018-01-01,USD,NZD,reference,1.4093415166961407
2018-01-01,USD,PHP,reference,49.97875955819882
2018-01-01,USD,PLN,reference,3.4926036748017077
2018-01-01,USD,RON,reference,3.896591846951063
2018-01-01,USD,RSD,reference,98.78488312223251
2018-01-01,USD,RUB,reference,57.59819358752166
2018-01-01,USD,SAR,reference,3.7502023689524733
2018-01-01,USD,SEK,reference,8.218787856734092
2018-01-01,USD,SGD,reference,1.3368348834398889
2018-01-01,USD,THB,reference,32.62026119710886
2018-01-01,USD,TRY,reference,3.7797887000459345
2018-01-01,USD,UAH,reference,28.08552533474421
2018-01-01,USD,VND,reference,22709.946597621165
2018-01-01,USD,XDR,reference,0.7038790002815795
2018-01-01,USD,ZAR,reference,12.31929076401524
2018-01-02,USD,AED,reference,3.6729590320409002
2018-01-02,USD,ALL,reference,110.82751118637225
2018-01-02,USD,AMD,reference,483.14960629921256
2018-01-02,USD,ARS,reference,18.61362056984017
2018-01-02,USD,AUD,reference,1.2775063280884265
2018-01-02,USD,AWG,reference,1.7848505527501024
2018-01-02,USD,AZN,reference,1.6980469405384284
2018-01-02,USD,BDT,reference,82.79752704791346
2018-01-02,USD,BGN,reference,1.6210526315789473
2018-01-02,USD,BHD,reference,0.37662142259509274
2018-01-02,USD,BND,reference,1.336043495610535
2018-01-02,USD,BOB,reference,6.909999230554133
2018-01-02,USD,BRL,reference,3.274266305789949
2018-01-02,USD,BWP,reference,9.832822213012848
2018-01-02,USD,BYN,reference,1.97302071091591
2018-01-02,USD,CAD,reference,1.2535557142857143
2018-01-02,USD,CHF,reference,0.9722144276193886
2018-01-02,USD,CLP,reference,611.7610564286521
2018-01-02,USD,CNH,reference,6.498400108718481
2018-01-02,USD,CNY,reference,6.493401138408555
2018-01-02,USD,COP,reference,2964.2510153336098
2018-01-02,USD,CRC,reference,567.868014677986
2018-01-02,USD,CZK,reference,21.172534133895915
2018-01-02,USD,DKK,reference,6.180057441637822
2018-01-02,USD,DOP,reference,48.29492499498123
2018-01-02,USD,DZD,reference,114.72067965188563
2018-01-02,USD,EGP,reference,17.720325203252035
2018-01-02,USD,ETB,reference,27.342809780356404
2018-01-02,USD,EUR,reference,0.8303033364783345
2018-01-02,USD,GBP,reference,0.7380354452177657
2018-01-02,USD,GEL,reference,2.5924330340695954
2018-01-02,USD,GHS,reference,4.534528971200016
2018-01-02,USD,GTQ,reference,7.346834019892251
2018-01-02,USD,HKD,reference,7.814587650227932
2018-01-02,USD,HNL,reference,23.594281537505182
2018-01-02,USD,HRK,reference,6.186469150885767
2018-01-02,USD,HUF,reference,256.49517417051914
2018-01-02,USD,IDR,reference,13517.76622353246
2018-01-02,USD,ILS,reference,3.456501308472358
2018-01-02,USD,INR,reference,63.49167237290297
2018-01-02,USD,IRR,reference,36051.748362302504
2018-01-02,USD,ISK,reference,103.07623962550633
2018-01-02,USD,JOD,reference,0.7099583102293964
2018-01-02,USD,JPY,reference,112.25106140850002
2018-01-02,USD,KES,reference,103.247038174638
2018-01-02,USD,KGS,reference,68.98923823591475
2018-01-02,USD,KHR,reference,4037.0392773366816
2018-01-02,USD,KRW,reference,1062.4532765524477
2018-01-02,USD,KWD,reference,0.30169099615479267
2018-01-02,USD,KYD,reference,0.8199762700895264
2018-01-02,USD,KZT,reference,332.4766452548695
2018-01-02,USD,LAK,reference,8303.5315048659
2018-01-02,USD,LBP,reference,1511.461449520069
2018-01-02,USD,LKR,reference,153.49473396187318
2018-01-02,USD,LYD,reference,1.3593037712391216
2018-01-02,USD,MAD,reference,9.333539174105155
2018-01-02,USD,MDL,reference,17.095561420022385
2018-01-02,USD,MMK,reference,1366.8060200668897
2018-01-02,USD,MNT,reference,2428.2304185661
2018-01-02,USD,MOP,reference,8.042804428044281
2018-01-02,USD,MUR,reference,33.46255575739694
2018-01-02,USD,MVR,reference,15.459982471869365
2018-01-02,USD,MWK,reference,725.8075258075258
2018-01-02,USD,MXN,reference,19.522088686282636
2018-01-02,USD,MYR,reference,4.019610398071536
2018-01-02,USD,NGN,reference,306.12359550561797
2018-01-02,USD,NIO,reference,30.79919480914038
2018-01-02,USD,NOK,reference,8.122647631408178
2018-01-02,USD,NPR,reference,101.58375466224616
2018-01-02,USD,NZD,reference,1.405627568763832
2018-01-02,USD,OMR,reference,0.3845006216328222
2018-01-02,USD,PAB,reference,1
2018-01-02,USD,PEN,reference,3.236985075468259
2018-01-02,USD,PGK,reference,3.2152796392301726
2018-01-02,USD,PHP,reference,49.84007954266221
2018-01-02,USD,PKR,reference,110.57701990534053
2018-01-02,USD,PLN,reference,3.455402856372945
2018-01-02,USD,PYG,reference,5595.977271327116
2018-01-02,USD,QAR,reference,3.640959964363272
2018-01-02,USD,RON,reference,3.860798408479708
2018-01-02,USD,RSD,reference,98.60180920375265
2018-01-02,USD,RUB,reference,57.38660362840397
2018-01-02,USD,SAR,reference,3.7502049167886047
2018-01-02,USD,SBD,reference,7.766718137546027
2018-01-02,USD,SCR,reference,13.835723166183175
2018-01-02,USD,SEK,reference,8.162095659346246
2018-01-02,USD,SGD,reference,1.3297946913260015
2018-01-02,USD,SVC,reference,8.75
2018-01-02,USD,THB,reference,32.459362549800794
2018-01-02,USD,TJS,reference,8.818341200269723
2018-01-02,USD,TND,reference,2.4786563893881324
2018-01-02,USD,TRY,reference,3.7645477272986114
2018-01-02,USD,TWD,reference,29.600724309642374
2018-01-02,USD,TZS,reference,2240.4102776626605
2018-01-02,USD,UAH,reference,28.139712108382724
2018-01-02,USD,UYU,reference,28.749298183859832
2018-01-02,USD,UZS,reference,8120.099461251554
2018-01-02,USD,VEF,reference,9.987484459179443
2018-01-02,USD,VND,reference,22707.003729796936
2018-01-02,USD,XAU,reference,0.0007700439516449009
2018-01-02,USD,XDR,reference,0.7002212699212951
2018-01-02,USD,XOF,reference,559.6263051840996
2018-01-02,USD,ZAR,reference,12.350038473006986
2018-01-02,USD,ZMW,reference,10.041597032372767
2018-01-03,USD,AED,reference,3.672978116079924
2018-01-03,USD,ALL,reference,110.82268778742973
2018-01-03,USD,AMD,reference,483.62305580969814
2018-01-03,USD,ARS,reference,18.401397321799884
2018-01-03,USD,AUD,reference,1.2764551610869128
