date,base,quote,type,value
2023-01-01,USD,AED,reference,3.6726003843430766
2023-01-01,USD,AFN,reference,89.17108186634762
2023-01-01,USD,ALL,reference,107.06751487789863
2023-01-01,USD,AMD,reference,393.5691624187963
2023-01-01,USD,ANG,reference,1.7900009995192787
2023-01-01,USD,ARS,reference,176.75034867503487
2023-01-01,USD,AUD,reference,1.4727746900849894
2023-01-01,USD,AWG,reference,1.7900000007072703
2023-01-01,USD,AZN,reference,1.699990624414026
2023-01-01,USD,BAM,reference,1.8337052315769735
2023-01-01,USD,BDT,reference,103.15038918243282
2023-01-01,USD,BGN,reference,1.83371
2023-01-01,USD,BHD,reference,0.3769999489517648
2023-01-01,USD,BND,reference,1.3445998638773624
2023-01-01,USD,BOB,reference,6.909548404184875
2023-01-01,USD,BRL,reference,5.286434967658392
2023-01-01,USD,BWP,reference,12.755109694355898
2023-01-01,USD,BYN,reference,2.5241051740338563
2023-01-01,USD,CAD,reference,1.3548504351172785
2023-01-01,USD,CHF,reference,0.9232256355932202
2023-01-01,USD,CLP,reference,856.1774385031471
2023-01-01,USD,CNH,reference,6.942664418212479
2023-01-01,USD,CNY,reference,6.935221084469403
2023-01-01,USD,COP,reference,4848.884758364311
2023-01-01,USD,CRC,reference,591.6761170333409
2023-01-01,USD,CUP,reference,23.999871720864597
2023-01-01,USD,CZK,reference,22.658624849215926
2023-01-01,USD,DKK,reference,6.973491624654415
2023-01-01,USD,DOP,reference,56.09164379336209
2023-01-01,USD,DZD,reference,137.29770058708414
2023-01-01,USD,EGP,reference,24.75284508328007
2023-01-01,USD,ETB,reference,53.59281830114382
2023-01-01,USD,EUR,reference,0.9376498800959233
2023-01-01,USD,GBP,reference,0.8301997362894956
2023-01-01,USD,GEL,reference,2.696137258578661
2023-01-01,USD,GHS,reference,10.184061135994531
2023-01-01,USD,GTQ,reference,7.847753073167885
2023-01-01,USD,HKD,reference,7.797096536158791
2023-01-01,USD,HNL,reference,24.67439110900922
2023-01-01,USD,HRK,reference,7.065910369398087
2023-01-01,USD,HUF,reference,375.704783270555
2023-01-01,USD,IDR,reference,15582.652409830833
2023-01-01,USD,ILS,reference,3.5209075567222947
2023-01-01,USD,INR,reference,82.75071499069034
2023-01-01,USD,IQD,reference,1459.747724317295
2023-01-01,USD,IRR,reference,42008.05152979065
2023-01-01,USD,ISK,reference,142.04012750796926
2023-01-01,USD,JOD,reference,0.7092500575724862
2023-01-01,USD,JPY,reference,132.14016261624698
2023-01-01,USD,KES,reference,123.38833677104819
2023-01-01,USD,KGS,reference,85.68201306029583
2023-01-01,USD,KHR,reference,4117.416182261391
2023-01-01,USD,KRW,reference,1260.6062351874202
2023-01-01,USD,KWD,reference,0.30619931052348404
2023-01-01,USD,KYD,reference,0.8199887492968312
2023-01-01,USD,KZT,reference,460.98
2023-01-01,USD,LAK,reference,17269.93846153846
2023-01-01,USD,LBP,reference,1511.2951421285065
2023-01-01,USD,LKR,reference,365.3298440395366
2023-01-01,USD,LYD,reference,4.826409928999707
2023-01-01,USD,MAD,reference,10.451627629792315
2023-01-01,USD,MDL,reference,19.13942609197403
2023-01-01,USD,MMK,reference,2099.978696207925
2023-01-01,USD,MNT,reference,3438.345384079692
2023-01-01,USD,MOP,reference,8.034491380473915
2023-01-01,USD,MUR,reference,44.01851994438522
2023-01-01,USD,MVR,reference,15.45896296296296
2023-01-01,USD,MWK,reference,1027.11071504
2023-01-01,USD,MXN,reference,19.49767550992484
2023-01-01,USD,MYR,reference,4.4078920548370775
2023-01-01,USD,NGN,reference,447.6533676533677
2023-01-01,USD,NIO,reference,36.498076250437215
2023-01-01,USD,NOK,reference,9.866351639177768
2023-01-01,USD,NPR,reference,132.37146799448078
2023-01-01,USD,NZD,reference,1.5777451928891038
2023-01-01,USD,OMR,reference,0.3847498635119504
2023-01-01,USD,PAB,reference,1
2023-01-01,USD,PEN,reference,3.800485724938916
2023-01-01,USD,PGK,reference,3.520883913472002
2023-01-01,USD,PHP,reference,55.640233759279084
2023-01-01,USD,PKR,reference,226.70102422102872
2023-01-01,USD,PLN,reference,4.389677866297195
2023-01-01,USD,PYG,reference,7345.93099568723
2023-01-01,USD,QAR,reference,3.654002148367566
2023-01-01,USD,RON,reference,4.640467888186135
2023-01-01,USD,RSD,reference,109.99660479312031
2023-01-01,USD,RUB,reference,73.0922827846735
2023-01-01,USD,SAR,reference,3.7594982237320864
2023-01-01,USD,SBD,reference,8.278173635852239
2023-01-01,USD,SCR,reference,14.124132758297394
2023-01-01,USD,SDG,reference,566.8314411429192
2023-01-01,USD,SDR,reference,0.7514144271570014
2023-01-01,USD,SEK,reference,10.434974547880225
2023-01-01,USD,SGD,reference,1.341930370099384
2023-01-01,USD,SYP,reference,2511.383874849578
2023-01-01,USD,THB,reference,34.535367545076284
2023-01-01,USD,TJS,reference,10.19830910816131
2023-01-01,USD,TMT,reference,3.5
2023-01-01,USD,TND,reference,3.1140252785900264
2023-01-01,USD,TRY,reference,18.718147104433807
2023-01-01,USD,TWD,reference,30.714700918807427
2023-01-01,USD,TZS,reference,2329.098912432027
2023-01-01,USD,UAH,reference,36.75145124799491
2023-01-01,USD,UYU,reference,39.85289790585574
2023-01-01,USD,UZS,reference,11227.31391873561
2023-01-01,USD,VES,reference,17.09582406871554
2023-01-01,USD,VND,reference,23605.082859578164
2023-01-01,USD,XAU,reference,0.008821716849075482
2023-01-01,USD,XDR,reference,0.7510441322332906
2023-01-01,USD,XOF,reference,614.9981248828052
2023-01-01,USD,YER,reference,250.18751171948247
2023-01-01,USD,ZAR,reference,16.972431077694235
2023-01-01,USD,ZMW,reference,18.069262202379527
2023-01-02,USD,AED,reference,3.6726003843430766
