date,base,quote,type,value
2016-01-03,AUD,BDT,buy,57.2736
2016-01-03,AUD,BDT,sell,57.3129
2016-01-03,CAD,BDT,buy,56.6051
2016-01-03,CAD,BDT,sell,56.6215
2016-01-03,CNH,BDT,buy,11.8903
2016-01-03,CNH,BDT,sell,11.8912
2016-01-03,EUR,BDT,buy,85.2353
2016-01-03,EUR,BDT,sell,85.2667
2016-01-03,GBP,BDT,buy,115.7326
2016-01-03,GBP,BDT,sell,115.8111
2016-01-03,INR,BDT,buy,1.1849
2016-01-03,INR,BDT,sell,1.1853
2016-01-03,JPY,BDT,buy,0.6523
2016-01-03,JPY,BDT,sell,0.6525
2016-01-03,SEK,BDT,buy,9.2888
2016-01-03,SEK,BDT,sell,9.2954
2016-01-03,SGD,BDT,buy,55.3519
2016-01-03,SGD,BDT,sell,55.3714
2016-01-03,USD,BDT,buy,78.5
2016-01-03,USD,BDT,sell,78.5
2016-01-04,AUD,BDT,buy,56.4337
2016-01-04,AUD,BDT,sell,56.4729
2016-01-04,CAD,BDT,buy,56.2885
2016-01-04,CAD,BDT,sell,56.3047
2016-01-04,CNH,BDT,buy,11.836
2016-01-04,CNH,BDT,sell,11.8396
2016-01-04,EUR,BDT,buy,85.0077
2016-01-04,EUR,BDT,sell,85.0469
2016-01-04,GBP,BDT,buy,115.5206
2016-01-04,GBP,BDT,sell,115.5363
2016-01-04,INR,BDT,buy,1.1789
2016-01-04,INR,BDT,sell,1.1792
2016-01-04,JPY,BDT,buy,0.6574
2016-01-04,JPY,BDT,sell,0.6576
2016-01-04,SEK,BDT,buy,9.2389
2016-01-04,SEK,BDT,sell,9.2421
2016-01-04,SGD,BDT,buy,55.1225
2016-01-04,SGD,BDT,sell,55.1613
2016-01-04,USD,BDT,buy,78.5
2016-01-04,USD,BDT,sell,78.5
2016-01-05,AUD,BDT,buy,56.2296
2016-01-05,AUD,BDT,sell,56.2688
2016-01-05,CAD,BDT,buy,56.1356
2016-01-05,CAD,BDT,sell,56.1516
2016-01-05,CNH,BDT,buy,11.7545
2016-01-05,CNH,BDT,sell,11.7582
2016-01-05,EUR,BDT,buy,84.3718
2016-01-05,EUR,BDT,sell,84.4032
2016-01-05,GBP,BDT,buy,115.1752
2016-01-05,GBP,BDT,sell,115.1909
2016-01-05,INR,BDT,buy,1.1806
2016-01-05,INR,BDT,sell,1.181
2016-01-05,JPY,BDT,buy,0.6594
2016-01-05,JPY,BDT,sell,0.6596
2016-01-05,SEK,BDT,buy,9.1254
2016-01-05,SEK,BDT,sell,9.1314
2016-01-05,SGD,BDT,buy,55.0529
2016-01-05,SGD,BDT,sell,55.0723
2016-01-05,USD,BDT,buy,78.5
2016-01-05,USD,BDT,sell,78.5
2016-01-06,AUD,BDT,buy,55.4681
2016-01-06,AUD,BDT,sell,55.4838
2016-01-06,CAD,BDT,buy,55.7449
2016-01-06,CAD,BDT,sell,55.7608
2016-01-06,CNH,BDT,buy,11.731
2016-01-06,CNH,BDT,sell,11.7346
2016-01-06,EUR,BDT,buy,84.6623
2016-01-06,EUR,BDT,sell,84.7015
2016-01-06,GBP,BDT,buy,114.8063
2016-01-06,GBP,BDT,sell,114.8612
2016-01-06,INR,BDT,buy,1.1762
2016-01-06,INR,BDT,sell,1.1766
2016-01-06,JPY,BDT,buy,0.6626
2016-01-06,JPY,BDT,sell,0.6628
2016-01-06,SEK,BDT,buy,9.1395
2016-01-06,SEK,BDT,sell,9.1433
2016-01-06,SGD,BDT,buy,54.6391
2016-01-06,SGD,BDT,sell,54.6734
2016-01-06,USD,BDT,buy,78.5
2016-01-06,USD,BDT,sell,78.5
2016-01-07,AUD,BDT,buy,54.7616
2016-01-07,AUD,BDT,sell,54.7773
2016-01-07,CAD,BDT,buy,55.4574
2016-01-07,CAD,BDT,sell,55.4731
2016-01-07,CNH,BDT,buy,11.7424
2016-01-07,CNH,BDT,sell,11.748
2016-01-07,EUR,BDT,buy,85.7299
2016-01-07,EUR,BDT,sell,85.7691
2016-01-07,GBP,BDT,buy,114.0213
2016-01-07,GBP,BDT,sell,114.0605
2016-01-07,INR,BDT,buy,1.1741
2016-01-07,INR,BDT,sell,1.1744
2016-01-07,JPY,BDT,buy,0.6676
2016-01-07,JPY,BDT,sell,0.6677
2016-01-07,SEK,BDT,buy,9.2263
2016-01-07,SEK,BDT,sell,9.2332
2016-01-07,SGD,BDT,buy,54.4043
2016-01-07,SGD,BDT,sell,54.4232
2016-01-07,USD,BDT,buy,78.5
2016-01-07,USD,BDT,sell,78.5
2016-01-10,AUD,BDT,buy,54.7616
2016-01-10,AUD,BDT,sell,54.7773
2016-01-10,CAD,BDT,buy,55.4574
2016-01-10,CAD,BDT,sell,55.4731
2016-01-10,CNH,BDT,buy,11.7626
2016-01-10,CNH,BDT,sell,11.7661
2016-01-10,EUR,BDT,buy,85.7298
2016-01-10,EUR,BDT,sell,85.7691
2016-01-10,GBP,BDT,buy,114.0212
2016-01-10,GBP,BDT,sell,114.0605
2016-01-10,INR,BDT,buy,1.1741
2016-01-10,INR,BDT,sell,1.1744
2016-01-10,JPY,BDT,buy,0.6676
2016-01-10,JPY,BDT,sell,0.6677
2016-01-10,SEK,BDT,buy,9.2263
2016-01-10,SEK,BDT,sell,9.2332
2016-01-10,SGD,BDT,buy,54.4043
2016-01-10,SGD,BDT,sell,54.4232
2016-01-10,USD,BDT,buy,78.5
2016-01-10,USD,BDT,sell,78.5
2016-01-11,AUD,BDT,buy,54.9029
2016-01-11,AUD,BDT,sell,54.9422
2016-01-11,CAD,BDT,buy,55.1962
2016-01-11,CAD,BDT,sell,55.2001
2016-01-11,CNH,BDT,buy,11.8862
2016-01-11,CNH,BDT,sell,11.8898
2016-01-11,EUR,BDT,buy,85.2039
2016-01-11,EUR,BDT,sell,85.2432
2016-01-11,GBP,BDT,buy,114.0919
2016-01-11,GBP,BDT,sell,114.1311
2016-01-11,INR,BDT,buy,1.1757
2016-01-11,INR,BDT,sell,1.176
2016-01-11,JPY,BDT,buy,0.6669
2016-01-11,JPY,BDT,sell,0.6669
2016-01-11,SEK,BDT,buy,9.1968
2016-01-11,SEK,BDT,sell,9.1999
2016-01-11,SGD,BDT,buy,54.7038
2016-01-11,SGD,BDT,sell,54.7153
2016-01-11,USD,BDT,buy,78.5
2016-01-11,USD,BDT,sell,78.5
2016-01-12,AUD,BDT,buy,54.8244
2016-01-12,AUD,BDT,sell,54.8636
2016-01-12,CAD,BDT,buy,55.0105
2016-01-12,CAD,BDT,sell,55.0221
2016-01-12,CNH,BDT,buy,11.9399
2016-01-12,CNH,BDT,sell,11.943
2016-01-12,EUR,BDT,buy,85.196
2016-01-12,EUR,BDT,sell,85.2274
2016-01-12,GBP,BDT,buy,113.3932
2016-01-12,GBP,BDT,sell,113.409
2016-01-12,INR,BDT,buy,1.1725
2016-01-12,INR,BDT,sell,1.1729
2016-01-12,JPY,BDT,buy,0.6667
2016-01-12,JPY,BDT,sell,0.6668
2016-01-12,SEK,BDT,buy,9.2071
2016-01-12,SEK,BDT,sell,9.2103
2016-01-12,SGD,BDT,buy,54.5821
2016-01-12,SGD,BDT,sell,54.5935
2016-01-12,USD,BDT,buy,78.5
2016-01-12,USD,BDT,sell,78.5
2016-01-13,AUD,BDT,buy,54.5811
2016-01-13,AUD,BDT,sell,54.6203
2016-01-13,CAD,BDT,buy,54.6315
2016-01-13,CAD,BDT,sell,54.6391
2016-01-13,CNH,BDT,buy,11.8887
2016-01-13,CNH,BDT,sell,11.8911
2016-01-13,EUR,BDT,buy,85.4473
2016-01-13,EUR,BDT,sell,85.4787
2016-01-13,GBP,BDT,buy,113.197
2016-01-13,GBP,BDT,sell,113.2127
2016-01-13,INR,BDT,buy,1.173
2016-01-13,INR,BDT,sell,1.1734
2016-01-13,JPY,BDT,buy,0.6671
2016-01-13,JPY,BDT,sell,0.6673
2016-01-13,SEK,BDT,buy,9.213
2016-01-13,SEK,BDT,sell,9.2198
2016-01-13,SGD,BDT,buy,54.6201
2016-01-13,SGD,BDT,sell,54.6505
