date,base,quote,type,value
2013-01-01,AUD,BDT,buy,82.9081
2013-01-01,AUD,BDT,sell,82.9719
2013-01-01,CAD,BDT,buy,80.2798
2013-01-01,CAD,BDT,sell,80.3122
2013-01-01,CNH,BDT,buy,12.8494
2013-01-01,CNH,BDT,sell,12.8515
2013-01-01,EUR,BDT,buy,105.2062
2013-01-01,EUR,BDT,sell,105.2461
2013-01-01,GBP,BDT,buy,129.5698
2013-01-01,GBP,BDT,sell,129.6017
2013-01-01,JPY,BDT,buy,0.9195
2013-01-01,JPY,BDT,sell,0.9197
2013-01-01,SEK,BDT,buy,12.2864
2013-01-01,SEK,BDT,sell,12.287
2013-01-01,SGD,BDT,buy,65.2725
2013-01-01,SGD,BDT,sell,65.3046
2013-01-01,USD,BDT,buy,79.75
2013-01-01,USD,BDT,sell,79.75
2013-01-02,AUD,BDT,buy,83.6817
2013-01-02,AUD,BDT,sell,83.79
2013-01-02,CAD,BDT,buy,80.9152
2013-01-02,CAD,BDT,sell,81.0152
2013-01-02,CNH,BDT,buy,12.8484
2013-01-02,CNH,BDT,sell,12.8575
2013-01-02,EUR,BDT,buy,105.1584
2013-01-02,EUR,BDT,sell,105.2402
2013-01-02,GBP,BDT,buy,129.5858
2013-01-02,GBP,BDT,sell,129.691
2013-01-02,JPY,BDT,buy,0.9138
2013-01-02,JPY,BDT,sell,0.9145
2013-01-02,SEK,BDT,buy,12.2932
2013-01-02,SEK,BDT,sell,12.3066
2013-01-02,SGD,BDT,buy,65.3367
2013-01-02,SGD,BDT,sell,65.3884
2013-01-02,USD,BDT,buy,79.75
2013-01-02,USD,BDT,sell,79.8
2013-01-03,AUD,BDT,buy,83.5176
2013-01-03,AUD,BDT,sell,83.586
2013-01-03,CAD,BDT,buy,80.7089
2013-01-03,CAD,BDT,sell,80.784
2013-01-03,CNH,BDT,buy,12.8238
2013-01-03,CNH,BDT,sell,12.836
2013-01-03,EUR,BDT,buy,104.1998
2013-01-03,EUR,BDT,sell,104.2731
2013-01-03,GBP,BDT,buy,128.0938
2013-01-03,GBP,BDT,sell,128.1902
2013-01-03,JPY,BDT,buy,0.9039
2013-01-03,JPY,BDT,sell,0.9046
2013-01-03,SEK,BDT,buy,12.1811
2013-01-03,SEK,BDT,sell,12.2074
2013-01-03,SGD,BDT,buy,64.9446
2013-01-03,SGD,BDT,sell,64.9959
2013-01-03,USD,BDT,buy,79.7
2013-01-03,USD,BDT,sell,79.75
2013-01-06,AUD,BDT,buy,83.5176
2013-01-06,AUD,BDT,sell,83.586
2013-01-06,CAD,BDT,buy,80.7089
2013-01-06,CAD,BDT,sell,80.784
2013-01-06,CNH,BDT,buy,12.8248
2013-01-06,CNH,BDT,sell,12.8412
2013-01-06,EUR,BDT,buy,104.1998
2013-01-06,EUR,BDT,sell,104.2731
2013-01-06,GBP,BDT,buy,128.0938
2013-01-06,GBP,BDT,sell,128.1902
2013-01-06,JPY,BDT,buy,0.9039
2013-01-06,JPY,BDT,sell,0.9046
2013-01-06,SEK,BDT,buy,12.1811
2013-01-06,SEK,BDT,sell,12.2074
2013-01-06,SGD,BDT,buy,64.9446
2013-01-06,SGD,BDT,sell,64.9959
2013-01-06,USD,BDT,buy,79.7
2013-01-06,USD,BDT,sell,79.75
2013-01-07,AUD,BDT,buy,83.6879
2013-01-07,AUD,BDT,sell,83.7567
2013-01-07,CAD,BDT,buy,80.8114
2013-01-07,CAD,BDT,sell,80.8562
2013-01-07,CNH,BDT,buy,12.8371
2013-01-07,CNH,BDT,sell,12.8424
2013-01-07,EUR,BDT,buy,104.4684
2013-01-07,EUR,BDT,sell,104.5186
2013-01-07,GBP,BDT,buy,128.3724
2013-01-07,GBP,BDT,sell,128.4445
2013-01-07,JPY,BDT,buy,0.9075
2013-01-07,JPY,BDT,sell,0.908
2013-01-07,SEK,BDT,buy,12.2423
2013-01-07,SEK,BDT,sell,12.2583
2013-01-07,SGD,BDT,buy,64.8332
2013-01-07,SGD,BDT,sell,64.86
2013-01-07,USD,BDT,buy,79.68
2013-01-07,USD,BDT,sell,79.7
2013-01-08,AUD,BDT,buy,83.6723
2013-01-08,AUD,BDT,sell,83.6988
2013-01-08,CAD,BDT,buy,80.7318
2013-01-08,CAD,BDT,sell,80.7829
2013-01-08,CNH,BDT,buy,12.8401
2013-01-08,CNH,BDT,sell,12.8467
2013-01-08,EUR,BDT,buy,104.2141
2013-01-08,EUR,BDT,sell,104.2431
2013-01-08,GBP,BDT,buy,127.902
2013-01-08,GBP,BDT,sell,127.9499
2013-01-08,JPY,BDT,buy,0.9157
2013-01-08,JPY,BDT,sell,0.9162
2013-01-08,SEK,BDT,buy,12.1423
2013-01-08,SEK,BDT,sell,12.1624
2013-01-08,SGD,BDT,buy,64.7877
2013-01-08,SGD,BDT,sell,64.8117
2013-01-08,USD,BDT,buy,79.65
2013-01-08,USD,BDT,sell,79.66
2013-01-09,AUD,BDT,buy,83.744
2013-01-09,AUD,BDT,sell,83.7759
2013-01-09,CAD,BDT,buy,80.6501
2013-01-09,CAD,BDT,sell,80.6746
2013-01-09,CNH,BDT,buy,12.8488
2013-01-09,CNH,BDT,sell,12.8509
2013-01-09,EUR,BDT,buy,104.0627
2013-01-09,EUR,BDT,sell,104.0707
2013-01-09,GBP,BDT,buy,127.6471
2013-01-09,GBP,BDT,sell,127.663
2013-01-09,JPY,BDT,buy,0.9076
2013-01-09,JPY,BDT,sell,0.9078
2013-01-09,SEK,BDT,buy,12.1272
2013-01-09,SEK,BDT,sell,12.1397
2013-01-09,SGD,BDT,buy,64.8933
2013-01-09,SGD,BDT,sell,64.9038
2013-01-09,USD,BDT,buy,79.65
2013-01-09,USD,BDT,sell,79.65
2013-01-10,AUD,BDT,buy,83.8586
2013-01-10,AUD,BDT,sell,83.9061
2013-01-10,CAD,BDT,buy,80.8532
2013-01-10,CAD,BDT,sell,80.9084
2013-01-10,CNH,BDT,buy,12.8692
2013-01-10,CNH,BDT,sell,12.8782
2013-01-10,EUR,BDT,buy,106.1864
2013-01-10,EUR,BDT,sell,106.2344
2013-01-10,GBP,BDT,buy,128.363
2013-01-10,GBP,BDT,sell,128.4273
2013-01-10,JPY,BDT,buy,0.8927
2013-01-10,JPY,BDT,sell,0.8931
2013-01-10,SEK,BDT,buy,12.306
2013-01-10,SEK,BDT,sell,12.3171
2013-01-10,SGD,BDT,buy,64.9478
2013-01-10,SGD,BDT,sell,65.0041
2013-01-10,USD,BDT,buy,79.6
2013-01-10,USD,BDT,sell,79.63
2013-01-13,AUD,BDT,buy,83.8586
2013-01-13,AUD,BDT,sell,83.8851
2013-01-13,CAD,BDT,buy,80.8532
2013-01-13,CAD,BDT,sell,80.888
2013-01-13,CNH,BDT,buy,12.8711
2013-01-13,CNH,BDT,sell,12.8785
2013-01-13,EUR,BDT,buy,106.1864
2013-01-13,EUR,BDT,sell,106.2077
2013-01-13,GBP,BDT,buy,128.363
2013-01-13,GBP,BDT,sell,128.395
2013-01-13,JPY,BDT,buy,0.8927
2013-01-13,JPY,BDT,sell,0.8929
2013-01-13,SEK,BDT,buy,12.306
2013-01-13,SEK,BDT,sell,12.314
2013-01-13,SGD,BDT,buy,64.9478
2013-01-13,SGD,BDT,sell,64.9878
2013-01-13,USD,BDT,buy,79.6
2013-01-13,USD,BDT,sell,79.61
2013-01-14,AUD,BDT,buy,84.1292
2013-01-14,AUD,BDT,sell,84.1478
2013-01-14,CAD,BDT,buy,80.8943
2013-01-14,CAD,BDT,sell,80.9544
2013-01-14,CNH,BDT,buy,12.8595
2013-01-14,CNH,BDT,sell,12.8619
2013-01-14,EUR,BDT,buy,106.5526
2013-01-14,EUR,BDT,sell,106.5718
2013-01-14,GBP,BDT,buy,127.9809
2013-01-14,GBP,BDT,sell,128.0327
2013-01-14,JPY,BDT,buy,0.8903
2013-01-14,JPY,BDT,sell,0.8908
2013-01-14,SEK,BDT,buy,12.3547
2013-01-14,SEK,BDT,sell,12.3633
2013-01-14,SGD,BDT,buy,64.9372
2013-01-14,SGD,BDT,sell,64.9498
2013-01-14,USD,BDT,buy,79.6
2013-01-14,USD,BDT,sell,79.6025
2013-01-15,AUD,BDT,buy,83.9968
2013-01-15,AUD,BDT,sell,84.0815
2013-01-15,CAD,BDT,buy,80.8106
2013-01-15,CAD,BDT,sell,80.8861
2013-01-15,CNH,BDT,buy,12.841
2013-01-15,CNH,BDT,sell,12.8574
2013-01-15,EUR,BDT,buy,105.8731
2013-01-15,EUR,BDT,sell,105.9556
2013-01-15,GBP,BDT,buy,127.8687
2013-01-15,GBP,BDT,sell,127.9729
2013-01-15,JPY,BDT,buy,0.8957
2013-01-15,JPY,BDT,sell,0.8966
2013-01-15,SEK,BDT,buy,12.2528
2013-01-15,SEK,BDT,sell,12.2684
2013-01-15,SGD,BDT,buy,64.9017
2013-01-15,SGD,BDT,sell,64.9584
2013-01-15,USD,BDT,buy,79.55
2013-01-15,USD,BDT,sell,79.6
2013-01-16,AUD,BDT,buy,84.0156
2013-01-16,AUD,BDT,sell,84.0871
2013-01-16,CAD,BDT,buy,80.6125
2013-01-16,CAD,BDT,sell,80.6838
2013-01-16,CNH,BDT,buy,12.8454
2013-01-16,CNH,BDT,sell,12.8544
2013-01-16,EUR,BDT,buy,105.6714
2013-01-16,EUR,BDT,sell,105.7192
2013-01-16,GBP,BDT,buy,127.2239
2013-01-16,GBP,BDT,sell,127.2957
2013-01-16,JPY,BDT,buy,0.8991
2013-01-16,JPY,BDT,sell,0.8996
2013-01-16,SEK,BDT,buy,12.2242
2013-01-16,SEK,BDT,sell,12.2344
2013-01-16,SGD,BDT,buy,64.9404
2013-01-16,SGD,BDT,sell,64.9755
2013-01-16,USD,BDT,buy,79.5
2013-01-16,USD,BDT,sell,79.53
2013-01-17,AUD,BDT,buy,83.5545
2013-01-17,AUD,BDT,sell,83.5994
2013-01-17,CAD,BDT,buy,80.125
2013-01-17,CAD,BDT,sell,80.1694
2013-01-17,CNH,BDT,buy,12.8371
2013-01-17,CNH,BDT,sell,12.8486
2013-01-17,EUR,BDT,buy,105.8622
2013-01-17,EUR,BDT,sell,105.8968
2013-01-17,GBP,BDT,buy,126.1188
2013-01-17,GBP,BDT,sell,126.1744
2013-01-17,JPY,BDT,buy,0.8826
2013-01-17,JPY,BDT,sell,0.8831
2013-01-17,SEK,BDT,buy,12.1916
2013-01-17,SEK,BDT,sell,12.2081
2013-01-17,SGD,BDT,buy,64.7447
2013-01-17,SGD,BDT,sell,64.7821
2013-01-17,USD,BDT,buy,79.5
2013-01-17,USD,BDT,sell,79.52
2013-01-20,AUD,BDT,buy,83.5545
2013-01-20,AUD,BDT,sell,83.5784
2013-01-20,CAD,BDT,buy,80.125
2013-01-20,CAD,BDT,sell,80.1492
2013-01-20,CNH,BDT,buy,12.8381
2013-01-20,CNH,BDT,sell,12.8423
2013-01-20,EUR,BDT,buy,105.8622
2013-01-20,EUR,BDT,sell,105.8702
2013-01-20,GBP,BDT,buy,126.1188
2013-01-20,GBP,BDT,sell,126.1426
2013-01-20,JPY,BDT,buy,0.8826
2013-01-20,JPY,BDT,sell,0.8828
2013-01-20,SEK,BDT,buy,12.1916
2013-01-20,SEK,BDT,sell,12.205
2013-01-20,SGD,BDT,buy,64.7447
2013-01-20,SGD,BDT,sell,64.7658
2013-01-20,USD,BDT,buy,79.5
2013-01-20,USD,BDT,sell,79.5
2013-01-21,AUD,BDT,buy,83.5337
2013-01-21,AUD,BDT,sell,83.5576
2013-01-21,CAD,BDT,buy,79.9779
2013-01-21,CAD,BDT,sell,80.0181
2013-01-21,CNH,BDT,buy,12.8135
2013-01-21,CNH,BDT,sell,12.8218
2013-01-21,EUR,BDT,buy,105.748
2013-01-21,EUR,BDT,sell,105.7638
2013-01-21,GBP,BDT,buy,125.7455
