date,base,quote,type,value
2017-01-02,AUD,KHR,buy,2910
2017-01-02,AUD,KHR,middle,2924.5
2017-01-02,AUD,KHR,sell,2939
2017-01-02,CAD,KHR,buy,3009
2017-01-02,CAD,KHR,middle,3024
2017-01-02,CAD,KHR,sell,3039
2017-01-02,CHF,KHR,buy,3967
2017-01-02,CHF,KHR,middle,3986.5
2017-01-02,CHF,KHR,sell,4006
2017-01-02,CNH,KHR,buy,580
2017-01-02,CNH,KHR,middle,583
2017-01-02,CNH,KHR,sell,586
2017-01-02,CNY,KHR,buy,582
2017-01-02,CNY,KHR,middle,585
2017-01-02,CNY,KHR,sell,588
2017-01-02,EUR,KHR,buy,4250
2017-01-02,EUR,KHR,middle,4271.5
2017-01-02,EUR,KHR,sell,4293
2017-01-02,GBP,KHR,buy,4985
2017-01-02,GBP,KHR,middle,5010
2017-01-02,GBP,KHR,sell,5035
2017-01-02,HKD,KHR,buy,521
2017-01-02,HKD,KHR,middle,523.5
2017-01-02,HKD,KHR,sell,526
2017-01-02,IDR,KHR,buy,0.3
2017-01-02,IDR,KHR,middle,0.3015
2017-01-02,IDR,KHR,sell,0.303
2017-01-02,INR,KHR,buy,59.48
2017-01-02,INR,KHR,middle,59.78
2017-01-02,INR,KHR,sell,60.08
2017-01-02,JPY,KHR,buy,34.59
2017-01-02,JPY,KHR,middle,34.765
2017-01-02,JPY,KHR,sell,34.94
2017-01-02,KRW,KHR,buy,3.35
2017-01-02,KRW,KHR,middle,3.365
2017-01-02,KRW,KHR,sell,3.38
2017-01-02,LAK,KHR,buy,0.494
2017-01-02,LAK,KHR,middle,0.4965
2017-01-02,LAK,KHR,sell,0.499
2017-01-02,MMK,KHR,buy,2.98
2017-01-02,MMK,KHR,middle,2.995
2017-01-02,MMK,KHR,sell,3.01
2017-01-02,MYR,KHR,buy,901
2017-01-02,MYR,KHR,middle,905.5
2017-01-02,MYR,KHR,sell,910
2017-01-02,NZD,KHR,buy,2796
2017-01-02,NZD,KHR,middle,2810
2017-01-02,NZD,KHR,sell,2824
2017-01-02,PHP,KHR,buy,81.56
2017-01-02,PHP,KHR,middle,81.97
2017-01-02,PHP,KHR,sell,82.38
2017-01-02,SDR,KHR,buy,5431
2017-01-02,SDR,KHR,middle,5458
2017-01-02,SDR,KHR,sell,5485
2017-01-02,SEK,KHR,buy,445
2017-01-02,SEK,KHR,middle,447
2017-01-02,SEK,KHR,sell,449
2017-01-02,SGD,KHR,buy,2793
2017-01-02,SGD,KHR,middle,2807
2017-01-02,SGD,KHR,sell,2821
2017-01-02,THB,KHR,buy,113
2017-01-02,THB,KHR,middle,114
2017-01-02,THB,KHR,sell,115
2017-01-02,TWD,KHR,buy,125
2017-01-02,TWD,KHR,middle,125.5
2017-01-02,TWD,KHR,sell,126
2017-01-02,USD,KHR,reference,4040
2017-01-02,VND,KHR,buy,0.178
2017-01-02,VND,KHR,middle,0.1785
2017-01-02,VND,KHR,sell,0.179
2017-01-03,AUD,KHR,buy,2911
2017-01-03,AUD,KHR,middle,2925.5
2017-01-03,AUD,KHR,sell,2940
2017-01-03,CAD,KHR,buy,3010
2017-01-03,CAD,KHR,middle,3025
2017-01-03,CAD,KHR,sell,3040
2017-01-03,CHF,KHR,buy,3951
2017-01-03,CHF,KHR,middle,3970.5
2017-01-03,CHF,KHR,sell,3990
2017-01-03,CNH,KHR,buy,579
2017-01-03,CNH,KHR,middle,582
2017-01-03,CNH,KHR,sell,585
2017-01-03,CNY,KHR,buy,582
2017-01-03,CNY,KHR,middle,585
2017-01-03,CNY,KHR,sell,588
2017-01-03,EUR,KHR,buy,4231
2017-01-03,EUR,KHR,middle,4252.5
2017-01-03,EUR,KHR,sell,4274
2017-01-03,GBP,KHR,buy,4966
2017-01-03,GBP,KHR,middle,4991
2017-01-03,GBP,KHR,sell,5016
2017-01-03,HKD,KHR,buy,521
2017-01-03,HKD,KHR,middle,523.5
2017-01-03,HKD,KHR,sell,526
2017-01-03,IDR,KHR,buy,0.3
2017-01-03,IDR,KHR,middle,0.3015
2017-01-03,IDR,KHR,sell,0.303
2017-01-03,INR,KHR,buy,59.26
2017-01-03,INR,KHR,middle,59.555
2017-01-03,INR,KHR,sell,59.85
2017-01-03,JPY,KHR,buy,34.44
2017-01-03,JPY,KHR,middle,34.615
2017-01-03,JPY,KHR,sell,34.79
2017-01-03,KRW,KHR,buy,3.34
2017-01-03,KRW,KHR,middle,3.36
2017-01-03,KRW,KHR,sell,3.38
2017-01-03,LAK,KHR,buy,0.494
2017-01-03,LAK,KHR,middle,0.4965
2017-01-03,LAK,KHR,sell,0.499
2017-01-03,MMK,KHR,buy,2.98
2017-01-03,MMK,KHR,middle,2.995
2017-01-03,MMK,KHR,sell,3.01
2017-01-03,MYR,KHR,buy,901
2017-01-03,MYR,KHR,middle,905.5
2017-01-03,MYR,KHR,sell,910
2017-01-03,NZD,KHR,buy,2803
2017-01-03,NZD,KHR,middle,2817
2017-01-03,NZD,KHR,sell,2831
2017-01-03,PHP,KHR,buy,81.53
2017-01-03,PHP,KHR,middle,81.94
2017-01-03,PHP,KHR,sell,82.35
2017-01-03,SDR,KHR,buy,5435
2017-01-03,SDR,KHR,middle,5462
2017-01-03,SDR,KHR,sell,5489
2017-01-03,SEK,KHR,buy,444
2017-01-03,SEK,KHR,middle,446
2017-01-03,SEK,KHR,sell,448
2017-01-03,SGD,KHR,buy,2790
2017-01-03,SGD,KHR,middle,2804
2017-01-03,SGD,KHR,sell,2818
2017-01-03,THB,KHR,buy,113
2017-01-03,THB,KHR,middle,113.5
2017-01-03,THB,KHR,sell,114
2017-01-03,TWD,KHR,buy,125
2017-01-03,TWD,KHR,middle,125.5
2017-01-03,TWD,KHR,sell,126
2017-01-03,USD,KHR,reference,4043
2017-01-03,VND,KHR,buy,0.178
2017-01-03,VND,KHR,middle,0.179
2017-01-03,VND,KHR,sell,0.18
2017-01-04,AUD,KHR,buy,2922
2017-01-04,AUD,KHR,middle,2936.5
2017-01-04,AUD,KHR,sell,2951
2017-01-04,CAD,KHR,buy,3012
