date,base,quote,type,value
2024-01-02,AUD,KHR,buy,2785
2024-01-02,AUD,KHR,middle,2799
2024-01-02,AUD,KHR,sell,2813
2024-01-02,CAD,KHR,buy,3082
2024-01-02,CAD,KHR,middle,3097.5
2024-01-02,CAD,KHR,sell,3113
2024-01-02,CHF,KHR,buy,4854
2024-01-02,CHF,KHR,middle,4878.5
2024-01-02,CHF,KHR,sell,4903
2024-01-02,CNH,KHR,buy,574
2024-01-02,CNH,KHR,middle,576.5
2024-01-02,CNH,KHR,sell,579
2024-01-02,CNY,KHR,buy,575
2024-01-02,CNY,KHR,middle,577.5
2024-01-02,CNY,KHR,sell,580
2024-01-02,EUR,KHR,buy,4514
2024-01-02,EUR,KHR,middle,4536.5
2024-01-02,EUR,KHR,sell,4559
2024-01-02,GBP,KHR,buy,5199
2024-01-02,GBP,KHR,middle,5225
2024-01-02,GBP,KHR,sell,5251
2024-01-02,HKD,KHR,buy,522
2024-01-02,HKD,KHR,middle,525
2024-01-02,HKD,KHR,sell,528
2024-01-02,IDR,KHR,buy,0.265
2024-01-02,IDR,KHR,middle,0.2665
2024-01-02,IDR,KHR,sell,0.268
2024-01-02,INR,KHR,buy,49.07
2024-01-02,INR,KHR,middle,49.315
2024-01-02,INR,KHR,sell,49.56
2024-01-02,JPY,KHR,buy,28.85
2024-01-02,JPY,KHR,middle,28.995
2024-01-02,JPY,KHR,sell,29.14
2024-01-02,KRW,KHR,buy,3.17
2024-01-02,KRW,KHR,middle,3.185
2024-01-02,KRW,KHR,sell,3.2
2024-01-02,LAK,KHR,buy,0.199
2024-01-02,LAK,KHR,middle,0.2
2024-01-02,LAK,KHR,sell,0.201
2024-01-02,MMK,KHR,buy,1.95
2024-01-02,MMK,KHR,middle,1.96
2024-01-02,MMK,KHR,sell,1.97
2024-01-02,MYR,KHR,buy,891
2024-01-02,MYR,KHR,middle,895.5
2024-01-02,MYR,KHR,sell,900
2024-01-02,NZD,KHR,buy,2586
2024-01-02,NZD,KHR,middle,2599
2024-01-02,NZD,KHR,sell,2612
2024-01-02,PHP,KHR,buy,73.71
2024-01-02,PHP,KHR,middle,74.08
2024-01-02,PHP,KHR,sell,74.45
2024-01-02,SDR,KHR,buy,5475
2024-01-02,SDR,KHR,middle,5502.5
2024-01-02,SDR,KHR,sell,5530
2024-01-02,SEK,KHR,buy,408
2024-01-02,SEK,KHR,middle,410
2024-01-02,SEK,KHR,sell,412
2024-01-02,SGD,KHR,buy,3094
2024-01-02,SGD,KHR,middle,3109.5
2024-01-02,SGD,KHR,sell,3125
2024-01-02,THB,KHR,buy,120
2024-01-02,THB,KHR,middle,120.5
2024-01-02,THB,KHR,sell,121
2024-01-02,TWD,KHR,buy,133
2024-01-02,TWD,KHR,middle,133.5
2024-01-02,TWD,KHR,sell,134
2024-01-02,USD,KHR,reference,4081
2024-01-02,VND,KHR,buy,0.168
2024-01-02,VND,KHR,middle,0.169
2024-01-02,VND,KHR,sell,0.17
2024-01-03,AUD,KHR,buy,2788
2024-01-03,AUD,KHR,middle,2801.5
2024-01-03,AUD,KHR,sell,2815
2024-01-03,CAD,KHR,buy,3082
2024-01-03,CAD,KHR,middle,3097.5
2024-01-03,CAD,KHR,sell,3113
2024-01-03,CHF,KHR,buy,4832
2024-01-03,CHF,KHR,middle,4856
2024-01-03,CHF,KHR,sell,4880
2024-01-03,CNH,KHR,buy,572
2024-01-03,CNH,KHR,middle,574.5
2024-01-03,CNH,KHR,sell,577
2024-01-03,CNY,KHR,buy,572
2024-01-03,CNY,KHR,middle,575
2024-01-03,CNY,KHR,sell,578
2024-01-03,EUR,KHR,buy,4502
2024-01-03,EUR,KHR,middle,4524.5
2024-01-03,EUR,KHR,sell,4547
2024-01-03,GBP,KHR,buy,5204
2024-01-03,GBP,KHR,middle,5230
2024-01-03,GBP,KHR,sell,5256
2024-01-03,HKD,KHR,buy,522
2024-01-03,HKD,KHR,middle,525
2024-01-03,HKD,KHR,sell,528
2024-01-03,IDR,KHR,buy,0.264
2024-01-03,IDR,KHR,middle,0.2655
2024-01-03,IDR,KHR,sell,0.267
2024-01-03,INR,KHR,buy,48.99
2024-01-03,INR,KHR,middle,49.235
2024-01-03,INR,KHR,sell,49.48
2024-01-03,JPY,KHR,buy,28.85
2024-01-03,JPY,KHR,middle,28.995
2024-01-03,JPY,KHR,sell,29.14
2024-01-03,KRW,KHR,buy,3.14
2024-01-03,KRW,KHR,middle,3.155
2024-01-03,KRW,KHR,sell,3.17
2024-01-03,LAK,KHR,buy,0.2
2024-01-03,LAK,KHR,middle,0.201
2024-01-03,LAK,KHR,sell,0.202
2024-01-03,MMK,KHR,buy,1.95
2024-01-03,MMK,KHR,middle,1.96
2024-01-03,MMK,KHR,sell,1.97
2024-01-03,MYR,KHR,buy,888
2024-01-03,MYR,KHR,middle,892.5
2024-01-03,MYR,KHR,sell,897
2024-01-03,NZD,KHR,buy,2574
2024-01-03,NZD,KHR,middle,2586.5
2024-01-03,NZD,KHR,sell,2599
2024-01-03,PHP,KHR,buy,73.35
2024-01-03,PHP,KHR,middle,73.715
2024-01-03,PHP,KHR,sell,74.08
2024-01-03,SDR,KHR,buy,5489
2024-01-03,SDR,KHR,middle,5516.5
2024-01-03,SDR,KHR,sell,5544
2024-01-03,SEK,KHR,buy,405
2024-01-03,SEK,KHR,middle,407
2024-01-03,SEK,KHR,sell,409
2024-01-03,SGD,KHR,buy,3088
2024-01-03,SGD,KHR,middle,3103.5
2024-01-03,SGD,KHR,sell,3119
2024-01-03,THB,KHR,buy,119
2024-01-03,THB,KHR,middle,120
2024-01-03,THB,KHR,sell,121
2024-01-03,TWD,KHR,buy,132
2024-01-03,TWD,KHR,middle,133
2024-01-03,TWD,KHR,sell,134
2024-01-03,USD,KHR,reference,4082
2024-01-03,VND,KHR,buy,0.168
2024-01-03,VND,KHR,middle,0.1685
2024-01-03,VND,KHR,sell,0.169
2024-01-04,AUD,KHR,buy,2761
2024-01-04,AUD,KHR,middle,2774.5
2024-01-04,AUD,KHR,sell,2788
2024-01-04,CAD,KHR,buy,3066
2024-01-04,CAD,KHR,middle,3081.5
2024-01-04,CAD,KHR,sell,3097
2024-01-04,CHF,KHR,buy,4806
2024-01-04,CHF,KHR,middle,4830.5
2024-01-04,CHF,KHR,sell,4855
2024-01-04,CNH,KHR,buy,571
2024-01-04,CNH,KHR,middle,574
2024-01-04,CNH,KHR,sell,577
2024-01-04,CNY,KHR,buy,572
2024-01-04,CNY,KHR,middle,575
2024-01-04,CNY,KHR,sell,578
2024-01-04,EUR,KHR,buy,4476
2024-01-04,EUR,KHR,middle,4498.5
2024-01-04,EUR,KHR,sell,4521
2024-01-04,GBP,KHR,buy,5166
2024-01-04,GBP,KHR,middle,5192
2024-01-04,GBP,KHR,sell,5218
2024-01-04,HKD,KHR,buy,523
2024-01-04,HKD,KHR,middle,525.5
2024-01-04,HKD,KHR,sell,528
2024-01-04,IDR,KHR,buy,0.264
2024-01-04,IDR,KHR,middle,0.2655
2024-01-04,IDR,KHR,sell,0.267
2024-01-04,INR,KHR,buy,49.08
2024-01-04,INR,KHR,middle,49.325
2024-01-04,INR,KHR,sell,49.57
2024-01-04,JPY,KHR,buy,28.66
2024-01-04,JPY,KHR,middle,28.805
2024-01-04,JPY,KHR,sell,28.95
2024-01-04,KRW,KHR,buy,3.13
2024-01-04,KRW,KHR,middle,3.145
2024-01-04,KRW,KHR,sell,3.16
2024-01-04,LAK,KHR,buy,0.2
2024-01-04,LAK,KHR,middle,0.201
2024-01-04,LAK,KHR,sell,0.202
2024-01-04,MMK,KHR,buy,1.95
2024-01-04,MMK,KHR,middle,1.96
2024-01-04,MMK,KHR,sell,1.97
2024-01-04,MYR,KHR,buy,882
2024-01-04,MYR,KHR,middle,886.5
2024-01-04,MYR,KHR,sell,891
2024-01-04,NZD,KHR,buy,2558
2024-01-04,NZD,KHR,middle,2570.5
2024-01-04,NZD,KHR,sell,2583
2024-01-04,PHP,KHR,buy,73.55
2024-01-04,PHP,KHR,middle,73.915
2024-01-04,PHP,KHR,sell,74.28
2024-01-04,SDR,KHR,buy,5472
2024-01-04,SDR,KHR,middle,5499.5
2024-01-04,SDR,KHR,sell,5527
2024-01-04,SEK,KHR,buy,401
2024-01-04,SEK,KHR,middle,403
2024-01-04,SEK,KHR,sell,405
2024-01-04,SGD,KHR,buy,3081
2024-01-04,SGD,KHR,middle,3096
2024-01-04,SGD,KHR,sell,3111
2024-01-04,THB,KHR,buy,119
2024-01-04,THB,KHR,middle,119.5
2024-01-04,THB,KHR,sell,120
2024-01-04,TWD,KHR,buy,132
2024-01-04,TWD,KHR,middle,132.5
2024-01-04,TWD,KHR,sell,133
2024-01-04,USD,KHR,reference,4086
2024-01-04,VND,KHR,buy,0.168
2024-01-04,VND,KHR,middle,0.1685
2024-01-04,VND,KHR,sell,0.169
2024-01-05,AUD,KHR,buy,2763
2024-01-05,AUD,KHR,middle,2776.5
2024-01-05,AUD,KHR,sell,2790
2024-01-05,CAD,KHR,buy,3072
2024-01-05,CAD,KHR,middle,3087.5
2024-01-05,CAD,KHR,sell,3103
2024-01-05,CHF,KHR,buy,4816
2024-01-05,CHF,KHR,middle,4840
2024-01-05,CHF,KHR,sell,4864
2024-01-05,CNH,KHR,buy,572
2024-01-05,CNH,KHR,middle,575
2024-01-05,CNH,KHR,sell,578
2024-01-05,CNY,KHR,buy,572
2024-01-05,CNY,KHR,middle,575
2024-01-05,CNY,KHR,sell,578
2024-01-05,EUR,KHR,buy,4483
2024-01-05,EUR,KHR,middle,4505.5
2024-01-05,EUR,KHR,sell,4528
2024-01-05,GBP,KHR,buy,5199
2024-01-05,GBP,KHR,middle,5225
2024-01-05,GBP,KHR,sell,5251
2024-01-05,HKD,KHR,buy,524
2024-01-05,HKD,KHR,middle,526.5
2024-01-05,HKD,KHR,sell,529
2024-01-05,IDR,KHR,buy,0.264
2024-01-05,IDR,KHR,middle,0.2655
2024-01-05,IDR,KHR,sell,0.267
2024-01-05,INR,KHR,buy,49.18
2024-01-05,INR,KHR,middle,49.425
2024-01-05,INR,KHR,sell,49.67
2024-01-05,JPY,KHR,buy,28.51
2024-01-05,JPY,KHR,middle,28.65
2024-01-05,JPY,KHR,sell,28.79
2024-01-05,KRW,KHR,buy,3.12
2024-01-05,KRW,KHR,middle,3.14
2024-01-05,KRW,KHR,sell,3.16
2024-01-05,LAK,KHR,buy,0.2
2024-01-05,LAK,KHR,middle,0.201
2024-01-05,LAK,KHR,sell,0.202
2024-01-05,MMK,KHR,buy,1.95
2024-01-05,MMK,KHR,middle,1.96
2024-01-05,MMK,KHR,sell,1.97
2024-01-05,MYR,KHR,buy,883
2024-01-05,MYR,KHR,middle,887.5
2024-01-05,MYR,KHR,sell,892
2024-01-05,NZD,KHR,buy,2567
2024-01-05,NZD,KHR,middle,2579.5
2024-01-05,NZD,KHR,sell,2592
2024-01-05,PHP,KHR,buy,73.76
2024-01-05,PHP,KHR,middle,74.13
2024-01-05,PHP,KHR,sell,74.5
2024-01-05,SDR,KHR,buy,5469
2024-01-05,SDR,KHR,middle,5496
2024-01-05,SDR,KHR,sell,5523
2024-01-05,SEK,KHR,buy,400
2024-01-05,SEK,KHR,middle,402
2024-01-05,SEK,KHR,sell,404
2024-01-05,SGD,KHR,buy,3084
2024-01-05,SGD,KHR,middle,3099.5
2024-01-05,SGD,KHR,sell,3115
2024-01-05,THB,KHR,buy,119
2024-01-05,THB,KHR,middle,119.5
2024-01-05,THB,KHR,sell,120
2024-01-05,TWD,KHR,buy,132
2024-01-05,TWD,KHR,middle,132.5
2024-01-05,TWD,KHR,sell,133
2024-01-05,USD,KHR,reference,4093
2024-01-05,VND,KHR,buy,0.168
2024-01-05,VND,KHR,middle,0.169
2024-01-05,VND,KHR,sell,0.17
2024-01-08,AUD,KHR,buy,2742
2024-01-08,AUD,KHR,middle,2755.5
2024-01-08,AUD,KHR,sell,2769
2024-01-08,CAD,KHR,buy,3065
2024-01-08,CAD,KHR,middle,3080.5
2024-01-08,CAD,KHR,sell,3096
2024-01-08,CHF,KHR,buy,4810
2024-01-08,CHF,KHR,middle,4834
2024-01-08,CHF,KHR,sell,4858
2024-01-08,CNH,KHR,buy,572
2024-01-08,CNH,KHR,middle,574.5
2024-01-08,CNH,KHR,sell,577
2024-01-08,CNY,KHR,buy,572
2024-01-08,CNY,KHR,middle,575
2024-01-08,CNY,KHR,sell,578
2024-01-08,EUR,KHR,buy,4470
2024-01-08,EUR,KHR,middle,4492.5
