date,base,quote,type,value
2018-01-02,EUR,AED,reference,4.4309
2018-01-02,EUR,AFN,reference,83.831
2018-01-02,EUR,ALL,reference,134.11
2018-01-02,EUR,AMD,reference,582.92
2018-01-02,EUR,ANG,reference,2.1596
2018-01-02,EUR,AOA,reference,200.097
2018-01-02,EUR,ARS,reference,22.4638
2018-01-02,EUR,AUD,reference,1.5413
2018-01-02,EUR,AWG,reference,2.1596
2018-01-02,EUR,AZN,reference,2.0512
2018-01-02,EUR,BAM,reference,1.95583
2018-01-02,EUR,BBD,reference,2.413
2018-01-02,EUR,BDT,reference,99.5363
2018-01-02,EUR,BGN,reference,1.9558
2018-01-02,EUR,BHD,reference,0.454
2018-01-02,EUR,BIF,reference,2128.898
2018-01-02,EUR,BMD,reference,1.2065
2018-01-02,EUR,BND,reference,1.6031
2018-01-02,EUR,BOB,reference,8.3369
2018-01-02,EUR,BRL,reference,3.9504
2018-01-02,EUR,BSD,reference,1.2065
2018-01-02,EUR,BTN,reference,76.6005
2018-01-02,EUR,BWP,reference,11.8633
2018-01-02,EUR,BYN,reference,2.3801
2018-01-02,EUR,BZD,reference,2.413
2018-01-02,EUR,CAD,reference,1.5128
2018-01-02,EUR,CDF,reference,1920.9805
2018-01-02,EUR,CHF,reference,1.1718
2018-01-02,EUR,CLP,reference,741.64
2018-01-02,EUR,CNY,reference,7.8338
2018-01-02,EUR,COP,reference,3598.63
2018-01-02,EUR,CRC,reference,686.9932
2018-01-02,EUR,CUP,reference,1.2065
2018-01-02,EUR,CVE,reference,110.265
2018-01-02,EUR,CZK,reference,25.494
2018-01-02,EUR,DJF,reference,214.42
2018-01-02,EUR,DKK,reference,7.4437
2018-01-02,EUR,DOP,reference,58.1449
2018-01-02,EUR,DZD,reference,138.4105
2018-01-02,EUR,EGP,reference,21.3962
2018-01-02,EUR,ERN,reference,18.556
2018-01-02,EUR,ETB,reference,32.9891
2018-01-02,EUR,FJD,reference,2.4718
2018-01-02,EUR,FKP,reference,0.88953
2018-01-02,EUR,GBP,reference,0.88953
2018-01-02,EUR,GEL,reference,3.1209
2018-01-02,EUR,GHS,reference,5.4669
2018-01-02,EUR,GIP,reference,0.88953
2018-01-02,EUR,GMD,reference,54.5
2018-01-02,EUR,GNF,reference,10862.5319
2018-01-02,EUR,GTQ,reference,8.8632
2018-01-02,EUR,GYD,reference,249.9989
2018-01-02,EUR,HKD,reference,9.4283
2018-01-02,EUR,HNL,reference,28.4742
2018-01-02,EUR,HRK,reference,7.464
2018-01-02,EUR,HTG,reference,77.3801
2018-01-02,EUR,HUF,reference,308.59
2018-01-02,EUR,IDR,reference,16266.03
2018-01-02,EUR,ILS,reference,4.1693
2018-01-02,EUR,INR,reference,76.6005
2018-01-02,EUR,IQD,reference,1427.29
2018-01-02,EUR,IRR,reference,43503
2018-01-02,EUR,ISK,reference,124.1
2018-01-02,EUR,JMD,reference,149.9729
2018-01-02,EUR,JOD,reference,0.8554
2018-01-02,EUR,JPY,reference,135.35
2018-01-02,EUR,KES,reference,124.5488
2018-01-02,EUR,KGS,reference,83.2538
2018-01-02,EUR,KHR,reference,4869.78
2018-01-02,EUR,KMF,reference,491.96775
2018-01-02,EUR,KPW,reference,2.6543
2018-01-02,EUR,KRW,reference,1281.59
2018-01-02,EUR,KWD,reference,0.3641
2018-01-02,EUR,KYD,reference,0.9893
2018-01-02,EUR,KZT,reference,401.31
2018-01-02,EUR,LAK,reference,10002
2018-01-02,EUR,LBP,reference,1818.8
2018-01-02,EUR,LKR,reference,185.2216
2018-01-02,EUR,LRD,reference,151.3554
2018-01-02,EUR,LSL,reference,14.9
2018-01-02,EUR,LYD,reference,1.64
2018-01-02,EUR,MAD,reference,11.263
2018-01-02,EUR,MDL,reference,20.6202
2018-01-02,EUR,MGA,reference,3885.47
2018-01-02,EUR,MKD,reference,61.7967
2018-01-02,EUR,MMK,reference,1642
2018-01-02,EUR,MNT,reference,2929.66
2018-01-02,EUR,MOP,reference,9.7111
2018-01-02,EUR,MRU,reference,42.692
2018-01-02,EUR,MUR,reference,40.4496
2018-01-02,EUR,MVR,reference,18.5922
2018-01-02,EUR,MWK,reference,873.7043
2018-01-02,EUR,MXN,reference,23.5534
2018-01-02,EUR,MYR,reference,4.8495
2018-01-02,EUR,MZN,reference,70.71
2018-01-02,EUR,NAD,reference,14.9
2018-01-02,EUR,NGN,reference,368.8271
2018-01-02,EUR,NIO,reference,37.1581
2018-01-02,EUR,NOK,reference,9.7748
2018-01-02,EUR,NPR,reference,122.5608
2018-01-02,EUR,NZD,reference,1.6955
2018-01-02,EUR,OMR,reference,0.4639
2018-01-02,EUR,PAB,reference,1.2065
2018-01-02,EUR,PEN,reference,3.906
2018-01-02,EUR,PGK,reference,3.8782
2018-01-02,EUR,PHP,reference,60.132
2018-01-02,EUR,PKR,reference,133.2475
2018-01-02,EUR,PLN,reference,4.1633
2018-01-02,EUR,PYG,reference,6744.9
2018-01-02,EUR,QAR,reference,4.3917
2018-01-02,EUR,RON,reference,4.6525
2018-01-02,EUR,RSD,reference,118.8799
2018-01-02,EUR,RUB,reference,69.1176
2018-01-02,EUR,RWF,reference,1023.9678
2018-01-02,EUR,SAR,reference,4.5244
2018-01-02,EUR,SBD,reference,9.4553
2018-01-02,EUR,SCR,reference,16.6928
2018-01-02,EUR,SDG,reference,8.4641
2018-01-02,EUR,SEK,reference,9.8283
2018-01-02,EUR,SGD,reference,1.6031
2018-01-02,EUR,SHP,reference,0.88953
2018-01-02,EUR,SLL,reference,9265.67
2018-01-02,EUR,SOS,reference,697.9603
2018-01-02,EUR,SRD,reference,8.998
2018-01-02,EUR,SSP,reference,154.5763
2018-01-02,EUR,STN,reference,24.5
2018-01-02,EUR,SVC,reference,10.5569
2018-01-02,EUR,SYP,reference,621.7095
2018-01-02,EUR,SZL,reference,14.9
2018-01-02,EUR,THB,reference,39.115
2018-01-02,EUR,TJS,reference,10.639
2018-01-02,EUR,TMT,reference,4.2228
2018-01-02,EUR,TND,reference,2.9752
