date,base,quote,type,value
2016-01-04,EUR,AED,reference,4.00066
2016-01-04,EUR,AFN,reference,74.8039
2016-01-04,EUR,ALL,reference,137.38
2016-01-04,EUR,AMD,reference,525.822
2016-01-04,EUR,ANG,reference,1.95074
2016-01-04,EUR,AOA,reference,166.763
2016-01-04,EUR,ARS,reference,14.2204
2016-01-04,EUR,AUD,reference,1.5153
2016-01-04,EUR,AWG,reference,1.95074
2016-01-04,EUR,AZN,reference,1.69943
2016-01-04,EUR,BAM,reference,1.9558
2016-01-04,EUR,BBD,reference,2.1796
2016-01-04,EUR,BDT,reference,85.5135
2016-01-04,EUR,BGN,reference,1.9558
2016-01-04,EUR,BHD,reference,0.409765
2016-01-04,EUR,BIF,reference,1721.61
2016-01-04,EUR,BMD,reference,1.0898
2016-01-04,EUR,BND,reference,1.5533
2016-01-04,EUR,BOB,reference,7.53052
2016-01-04,EUR,BRL,reference,4.4023
2016-01-04,EUR,BSD,reference,1.0898
2016-01-04,EUR,BTN,reference,72.617
2016-01-04,EUR,BWP,reference,12.1932
2016-01-04,EUR,BYR,reference,20236.5
2016-01-04,EUR,BZD,reference,2.16636
2016-01-04,EUR,CAD,reference,1.5172
2016-01-04,EUR,CDF,reference,1010.37
2016-01-04,EUR,CHF,reference,1.0891
2016-01-04,EUR,CLP,reference,780.881
2016-01-04,EUR,CNY,reference,7.1208
2016-01-04,EUR,COP,reference,3480.73
2016-01-04,EUR,CRC,reference,585.29
2016-01-04,EUR,CUP,reference,1.0898
2016-01-04,EUR,CVE,reference,110.265
2016-01-04,EUR,CZK,reference,27.023
2016-01-04,EUR,DJF,reference,193.68
2016-01-04,EUR,DKK,reference,7.462
2016-01-04,EUR,DOP,reference,49.5522
2016-01-04,EUR,DZD,reference,116.877
2016-01-04,EUR,EGP,reference,8.52828
2016-01-04,EUR,ERN,reference,17.5001
2016-01-04,EUR,ETB,reference,23.094
2016-01-04,EUR,FJD,reference,2.30377
2016-01-04,EUR,FKP,reference,0.7381
2016-01-04,EUR,GBP,reference,0.7381
2016-01-04,EUR,GEL,reference,2.62141
2016-01-04,EUR,GHS,reference,4.13579
2016-01-04,EUR,GIP,reference,0.7381
2016-01-04,EUR,GMD,reference,43.3413
2016-01-04,EUR,GNF,reference,8757.13
2016-01-04,EUR,GTQ,reference,8.33326
2016-01-04,EUR,GYD,reference,225.817
2016-01-04,EUR,HKD,reference,8.4464
2016-01-04,EUR,HNL,reference,24.3454
2016-01-04,EUR,HRK,reference,7.6415
2016-01-04,EUR,HTG,reference,62.1573
2016-01-04,EUR,HUF,reference,315.39
2016-01-04,EUR,IDR,reference,15194.6
2016-01-04,EUR,ILS,reference,4.2659
2016-01-04,EUR,INR,reference,72.617
2016-01-04,EUR,IQD,reference,1269.62
2016-01-04,EUR,IRR,reference,32847.7
2016-01-04,EUR,ISK,reference,141.679
2016-01-04,EUR,JMD,reference,130.806
2016-01-04,EUR,JOD,reference,0.772668
2016-01-04,EUR,JPY,reference,129.78
2016-01-04,EUR,KES,reference,111.426
2016-01-04,EUR,KGS,reference,83.0308
2016-01-04,EUR,KHR,reference,4416.11
2016-01-04,EUR,KMF,reference,491.968
2016-01-04,EUR,KPW,reference,2.39756
2016-01-04,EUR,KRW,reference,1297.87
2016-01-04,EUR,KWD,reference,0.330889
2016-01-04,EUR,KYD,reference,0.904534
2016-01-04,EUR,KZT,reference,370.633
2016-01-04,EUR,LAK,reference,8885.14
2016-01-04,EUR,LBP,reference,1642.87
2016-01-04,EUR,LKR,reference,156.987
2016-01-04,EUR,LRD,reference,92.0881
2016-01-04,EUR,LSL,reference,16.9558
2016-01-04,EUR,LYD,reference,1.51375
2016-01-04,EUR,MAD,reference,10.8085
2016-01-04,EUR,MDL,reference,21.4424
2016-01-04,EUR,MGA,reference,3490.57
2016-01-04,EUR,MKD,reference,61.7501
2016-01-04,EUR,MMK,reference,1424.37
2016-01-04,EUR,MNT,reference,2175.96
2016-01-04,EUR,MOP,reference,8.70103
2016-01-04,EUR,MRO,reference,370.243
2016-01-04,EUR,MUR,reference,39.1383
2016-01-04,EUR,MVR,reference,16.6739
2016-01-04,EUR,MWK,reference,708.621
2016-01-04,EUR,MXN,reference,18.9353
2016-01-04,EUR,MYR,reference,4.7363
2016-01-04,EUR,MZN,reference,48.9865
2016-01-04,EUR,NAD,reference,16.9558
2016-01-04,EUR,NGN,reference,217.092
2016-01-04,EUR,NIO,reference,30.4525
2016-01-04,EUR,NOK,reference,9.6475
2016-01-04,EUR,NPR,reference,107.116
2016-01-04,EUR,NZD,reference,1.6146
2016-01-04,EUR,OMR,reference,0.419028
2016-01-04,EUR,PAB,reference,1.0898
2016-01-04,EUR,PEN,reference,3.73674
2016-01-04,EUR,PGK,reference,3.27759
2016-01-04,EUR,PHP,reference,51.393
2016-01-04,EUR,PKR,reference,114.276
2016-01-04,EUR,PLN,reference,4.2955
2016-01-04,EUR,PYG,reference,6328.37
2016-01-04,EUR,QAR,reference,3.96687
2016-01-04,EUR,RON,reference,4.517
2016-01-04,EUR,RSD,reference,122.526
2016-01-04,EUR,RUB,reference,79.6738
2016-01-04,EUR,RWF,reference,813.833
2016-01-04,EUR,SAR,reference,4.0901
2016-01-04,EUR,SBD,reference,8.75341
2016-01-04,EUR,SCR,reference,14.314
2016-01-04,EUR,SDG,reference,6.63939
2016-01-04,EUR,SEK,reference,9.1696
2016-01-04,EUR,SGD,reference,1.5533
2016-01-04,EUR,SHP,reference,0.7381
2016-01-04,EUR,SLL,reference,4491.98
2016-01-04,EUR,SOS,reference,678.918
2016-01-04,EUR,SRD,reference,4.3592
2016-01-04,EUR,SSP,reference,18.6901
2016-01-04,EUR,STD,reference,24500
2016-01-04,EUR,SVC,reference,9.53575
2016-01-04,EUR,SYP,reference,239.713
2016-01-04,EUR,SZL,reference,16.9558
2016-01-04,EUR,THB,reference,39.407
2016-01-04,EUR,TJS,reference,7.78128
2016-01-04,EUR,TMT,reference,3.8143
2016-01-04,EUR,TND,reference,2.22206
2016-01-04,EUR,TOP,reference,2.39788
2016-01-04,EUR,TRY,reference,3.2193
2016-01-04,EUR,TTD,reference,6.99161
2016-01-04,EUR,TWD,reference,36.0408
2016-01-04,EUR,TZS,reference,2357.34
2016-01-04,EUR,UAH,reference,26.1561
2016-01-04,EUR,UGX,reference,3692.18
2016-01-04,EUR,USD,reference,1.0898
2016-01-04,EUR,UYU,reference,32.6373
2016-01-04,EUR,UZS,reference,3049.97
2016-01-04,EUR,VEF,reference,6.85713
2016-01-04,EUR,VND,reference,24515.6
2016-01-04,EUR,VUV,reference,119.629
2016-01-04,EUR,WST,reference,2.82698
2016-01-04,EUR,XAF,reference,655.957
2016-01-04,EUR,XCD,reference,2.94246
2016-01-04,EUR,XDR,reference,0.785392
2016-01-04,EUR,XOF,reference,655.957
2016-01-04,EUR,XPF,reference,119.332
2016-01-04,EUR,YER,reference,234.298
2016-01-04,EUR,ZAR,reference,16.9558
2016-01-04,EUR,ZMW,reference,11.9764
2016-01-05,EUR,AED,reference,3.94486
2016-01-05,EUR,AFN,reference,73.7068
2016-01-05,EUR,ALL,reference,137.388
2016-01-05,EUR,AMD,reference,517.843
2016-01-05,EUR,ANG,reference,1.92353
2016-01-05,EUR,AOA,reference,167.148
2016-01-05,EUR,ARS,reference,14.34
2016-01-05,EUR,AUD,reference,1.4982
2016-01-05,EUR,AWG,reference,1.92353
2016-01-05,EUR,AZN,reference,1.67745
2016-01-05,EUR,BAM,reference,1.9558
2016-01-05,EUR,BBD,reference,2.1492
2016-01-05,EUR,BDT,reference,84.2604
2016-01-05,EUR,BGN,reference,1.9558
2016-01-05,EUR,BHD,reference,0.40405
2016-01-05,EUR,BIF,reference,1696.93
2016-01-05,EUR,BMD,reference,1.0746
2016-01-05,EUR,BND,reference,1.531
2016-01-05,EUR,BOB,reference,7.42549
2016-01-05,EUR,BRL,reference,4.3023
2016-01-05,EUR,BSD,reference,1.0746
2016-01-05,EUR,BTN,reference,71.5539
2016-01-05,EUR,BWP,reference,12.077
2016-01-05,EUR,BYR,reference,20059.6
2016-01-05,EUR,BZD,reference,2.14313
2016-01-05,EUR,CAD,reference,1.4976
2016-01-05,EUR,CDF,reference,996.613
2016-01-05,EUR,CHF,reference,1.0847
2016-01-05,EUR,CLP,reference,768.542
2016-01-05,EUR,CNY,reference,7.0074
2016-01-05,EUR,COP,reference,3446.63
2016-01-05,EUR,CRC,reference,576.115
2016-01-05,EUR,CUP,reference,1.0746
2016-01-05,EUR,CVE,reference,110.265
2016-01-05,EUR,CZK,reference,27.022
2016-01-05,EUR,DJF,reference,190.979
2016-01-05,EUR,DKK,reference,7.4605
2016-01-05,EUR,DOP,reference,48.8611
2016-01-05,EUR,DZD,reference,115.672
2016-01-05,EUR,EGP,reference,8.40889
2016-01-05,EUR,ERN,reference,17.3282
