date,base,quote,type,value
2025-01-02,AED,PYG,reference,2141.6
2025-01-02,ARS,PYG,reference,7.63
2025-01-02,AUD,PYG,reference,4883.14
2025-01-02,BOB,PYG,reference,1146.96
2025-01-02,BRL,PYG,reference,1269.14
2025-01-02,CAD,PYG,reference,5452.19
2025-01-02,CHF,PYG,reference,8641.92
2025-01-02,CLP,PYG,reference,7.87
2025-01-02,CNY,PYG,reference,1077.61
2025-01-02,COP,PYG,reference,1.78
2025-01-02,DKK,PYG,reference,1084.95
2025-01-02,EUR,PYG,reference,8092.42
2025-01-02,GBP,PYG,reference,9734.03
2025-01-02,JPY,PYG,reference,50.07
2025-01-02,MXN,PYG,reference,379.94
2025-01-02,NOK,PYG,reference,692.63
2025-01-02,NZD,PYG,reference,4411.19
2025-01-02,PEN,PYG,reference,2098.74
2025-01-02,SEK,PYG,reference,707.15
2025-01-02,SGD,PYG,reference,5752.44
2025-01-02,TWD,PYG,reference,239.27
2025-01-02,USD,PYG,reference,7865.88
2025-01-02,UYU,PYG,reference,179.48
2025-01-02,XAU,PYG,reference,20860392.42
2025-01-02,XDR,PYG,reference,10224.86
2025-01-02,ZAR,PYG,reference,419.92
2025-01-03,AED,PYG,reference,2154.6
2025-01-03,ARS,PYG,reference,7.67
2025-01-03,AUD,PYG,reference,4913.57
2025-01-03,BOB,PYG,reference,1153.76
2025-01-03,BRL,PYG,reference,1283.37
2025-01-03,CAD,PYG,reference,5483.01
2025-01-03,CHF,PYG,reference,8706.82
2025-01-03,CLP,PYG,reference,7.8
2025-01-03,CNY,PYG,reference,1081.13
2025-01-03,COP,PYG,reference,1.81
2025-01-03,DKK,PYG,reference,1093.06
2025-01-03,EUR,PYG,reference,8151.83
2025-01-03,GBP,PYG,reference,9819.23
2025-01-03,JPY,PYG,reference,50.3
2025-01-03,MXN,PYG,reference,382.97
2025-01-03,NOK,PYG,reference,695.61
2025-01-03,NZD,PYG,reference,4434.8
2025-01-03,PEN,PYG,reference,2106.48
2025-01-03,SEK,PYG,reference,712.21
2025-01-03,SGD,PYG,reference,5773.42
2025-01-03,TWD,PYG,reference,240.42
2025-01-03,USD,PYG,reference,7913.63
2025-01-03,UYU,PYG,reference,180.57
2025-01-03,XAU,PYG,reference,20937803.12
2025-01-03,XDR,PYG,reference,10275.85
2025-01-03,ZAR,PYG,reference,423.11
2025-01-06,AED,PYG,reference,2156.36
2025-01-06,ARS,PYG,reference,7.66
2025-01-06,AUD,PYG,reference,4958.24
2025-01-06,BOB,PYG,reference,1155.35
2025-01-06,BRL,PYG,reference,1298.06
2025-01-06,CAD,PYG,reference,5525.29
2025-01-06,CHF,PYG,reference,8754.85
2025-01-06,CLP,PYG,reference,7.83
2025-01-06,CNY,PYG,reference,1081.96
2025-01-06,COP,PYG,reference,1.82
2025-01-06,DKK,PYG,reference,1102.84
2025-01-06,EUR,PYG,reference,8226.24
2025-01-06,GBP,PYG,reference,9906.18
2025-01-06,JPY,PYG,reference,50.31
2025-01-06,MXN,PYG,reference,389.64
2025-01-06,NOK,PYG,reference,702.82
2025-01-06,NZD,PYG,reference,4475.88
2025-01-06,PEN,PYG,reference,2108.2
2025-01-06,SEK,PYG,reference,717.56
2025-01-06,SGD,PYG,reference,5811.51
2025-01-06,TWD,PYG,reference,241.02
