date,base,quote,type,value
2021-01-04,ARS,PYG,reference,81.74
2021-01-04,AUD,PYG,reference,5334.43
2021-01-04,BOB,PYG,reference,1020.18
2021-01-04,BRL,PYG,reference,1348.74
2021-01-04,CAD,PYG,reference,5448.02
2021-01-04,CHF,PYG,reference,7862.07
2021-01-04,CLP,PYG,reference,9.86
2021-01-04,CNY,PYG,reference,1071.77
2021-01-04,COP,PYG,reference,2.04
2021-01-04,DKK,PYG,reference,1143.62
2021-01-04,EUR,PYG,reference,8508.09
2021-01-04,GBP,PYG,reference,9415.74
2021-01-04,JPY,PYG,reference,67.18
2021-01-04,MXN,PYG,reference,350.32
2021-01-04,NOK,PYG,reference,815.06
2021-01-04,NZD,PYG,reference,4983.42
2021-01-04,PEN,PYG,reference,1911.73
2021-01-04,SEK,PYG,reference,843.56
2021-01-04,SGD,PYG,reference,5253.31
2021-01-04,USD,PYG,reference,6923.34
2021-01-04,UYU,PYG,reference,164.35
2021-01-04,XAU,PYG,reference,13455303.59
2021-01-04,XDR,PYG,reference,9971.69
2021-01-04,ZAR,PYG,reference,474.57
2021-01-05,ARS,PYG,reference,81.09
2021-01-05,AUD,PYG,reference,5303.88
2021-01-05,BOB,PYG,reference,1013.15
2021-01-05,BRL,PYG,reference,1294.8
2021-01-05,CAD,PYG,reference,5401
2021-01-05,CHF,PYG,reference,7810.71
2021-01-05,CLP,PYG,reference,9.8
2021-01-05,CNY,PYG,reference,1064.94
2021-01-05,COP,PYG,reference,1.99
2021-01-05,DKK,PYG,reference,1133.75
2021-01-05,EUR,PYG,reference,8433.4
2021-01-05,GBP,PYG,reference,9347.29
2021-01-05,JPY,PYG,reference,66.85
2021-01-05,MXN,PYG,reference,344.8
2021-01-05,NOK,PYG,reference,807.11
2021-01-05,NZD,PYG,reference,4959.37
2021-01-05,PEN,PYG,reference,1894.26
2021-01-05,SEK,PYG,reference,837.68
2021-01-05,SGD,PYG,reference,5214.25
2021-01-05,USD,PYG,reference,6876.55
2021-01-05,UYU,PYG,reference,162.51
2021-01-05,XAU,PYG,reference,13348758.86
2021-01-05,XDR,PYG,reference,9957.24
2021-01-05,ZAR,PYG,reference,458.58
2021-01-06,ARS,PYG,reference,80.54
2021-01-06,AUD,PYG,reference,5321.77
2021-01-06,BOB,PYG,reference,996.75
2021-01-06,BRL,PYG,reference,1282.63
2021-01-06,CAD,PYG,reference,5390.37
2021-01-06,CHF,PYG,reference,7773.64
2021-01-06,CLP,PYG,reference,9.82
2021-01-06,CNY,PYG,reference,1058.42
2021-01-06,COP,PYG,reference,1.98
2021-01-06,DKK,PYG,reference,1131.79
2021-01-06,EUR,PYG,reference,8418.56
2021-01-06,GBP,PYG,reference,9289.69
2021-01-06,JPY,PYG,reference,66.24
2021-01-06,MXN,PYG,reference,346.65
2021-01-06,NOK,PYG,reference,812.54
2021-01-06,NZD,PYG,reference,4981.26
2021-01-06,PEN,PYG,reference,1885.84
2021-01-06,SEK,PYG,reference,836.94
2021-01-06,SGD,PYG,reference,5187.54
2021-01-06,USD,PYG,reference,6837.69
2021-01-06,UYU,PYG,reference,161.8
2021-01-06,XAU,PYG,reference,13194416.89
2021-01-06,XDR,PYG,reference,9919.44
2021-01-06,ZAR,PYG,reference,454.31
2021-01-07,ARS,PYG,reference,80.64
2021-01-07,AUD,PYG,reference,5303.38
2021-01-07,BOB,PYG,reference,1005.1
2021-01-07,BRL,PYG,reference,1279.39
2021-01-07,CAD,PYG,reference,5384.3
2021-01-07,CHF,PYG,reference,7743.4
2021-01-07,CLP,PYG,reference,9.65
2021-01-07,CNY,PYG,reference,1058.68
2021-01-07,COP,PYG,reference,2
2021-01-07,DKK,PYG,reference,1129.5
2021-01-07,EUR,PYG,reference,8400.56
2021-01-07,GBP,PYG,reference,9293.59
2021-01-07,JPY,PYG,reference,66
2021-01-07,MXN,PYG,reference,344.26
2021-01-07,NOK,PYG,reference,812.35
2021-01-07,NZD,PYG,reference,4958.64
2021-01-07,PEN,PYG,reference,1891.19
2021-01-07,SEK,PYG,reference,835.18
2021-01-07,SGD,PYG,reference,5171.42
2021-01-07,USD,PYG,reference,6853.68
2021-01-07,UYU,PYG,reference,161.64
2021-01-07,XAU,PYG,reference,13127195.99
2021-01-07,XDR,PYG,reference,9905.62
2021-01-07,ZAR,PYG,reference,444.33
2021-01-08,ARS,PYG,reference,80.97
2021-01-08,AUD,PYG,reference,5349.69
2021-01-08,BOB,PYG,reference,1013.16
2021-01-08,BRL,PYG,reference,1276.19
2021-01-08,CAD,PYG,reference,5425.07
2021-01-08,CHF,PYG,reference,7786.62
2021-01-08,CLP,PYG,reference,9.66
2021-01-08,CNY,PYG,reference,1064.81
2021-01-08,COP,PYG,reference,1.98
2021-01-08,DKK,PYG,reference,1134.7
2021-01-08,EUR,PYG,reference,8437.96
2021-01-08,GBP,PYG,reference,9355.07
2021-01-08,JPY,PYG,reference,66.3
2021-01-08,MXN,PYG,reference,344.35
2021-01-08,NOK,PYG,reference,820.34
2021-01-08,NZD,PYG,reference,4994.15
2021-01-08,PEN,PYG,reference,1907.21
2021-01-08,SEK,PYG,reference,838.73
2021-01-08,SGD,PYG,reference,5204.61
2021-01-08,USD,PYG,reference,6890.38
2021-01-08,UYU,PYG,reference,162.47
2021-01-08,XAU,PYG,reference,12830783.31
2021-01-08,XDR,PYG,reference,9957.98
2021-01-08,ZAR,PYG,reference,450.48
2021-01-11,ARS,PYG,reference,81.13
2021-01-11,AUD,PYG,reference,5302.2
2021-01-11,BOB,PYG,reference,1015.15
2021-01-11,BRL,PYG,reference,1257.95
2021-01-11,CAD,PYG,reference,5388.77
2021-01-11,CHF,PYG,reference,7751.8
2021-01-11,CLP,PYG,reference,9.59
2021-01-11,CNY,PYG,reference,1065.78
2021-01-11,COP,PYG,reference,1.99
2021-01-11,DKK,PYG,reference,1127.88
2021-01-11,EUR,PYG,reference,8387.49
2021-01-11,GBP,PYG,reference,9301.47
2021-01-11,JPY,PYG,reference,66.21
2021-01-11,MXN,PYG,reference,342.34
2021-01-11,NOK,PYG,reference,805.64
2021-01-11,NZD,PYG,reference,4943.65
2021-01-11,PEN,PYG,reference,1909.56
2021-01-11,SEK,PYG,reference,830.61
2021-01-11,SGD,PYG,reference,5187.65
2021-01-11,USD,PYG,reference,6908.4
2021-01-11,UYU,PYG,reference,162.17
2021-01-11,XAU,PYG,reference,12746688.84
2021-01-11,XDR,PYG,reference,9949.48
2021-01-11,ZAR,PYG,reference,443.72
2021-01-12,ARS,PYG,reference,80.8
2021-01-12,AUD,PYG,reference,5329.3
2021-01-12,BOB,PYG,reference,1015.98
2021-01-12,BRL,PYG,reference,1263.85
2021-01-12,CAD,PYG,reference,5410.62
2021-01-12,CHF,PYG,reference,7765.44
2021-01-12,CLP,PYG,reference,9.49
2021-01-12,CNY,PYG,reference,1068.2
2021-01-12,COP,PYG,reference,1.99
2021-01-12,DKK,PYG,reference,1128.7
2021-01-12,EUR,PYG,reference,8395.83
2021-01-12,GBP,PYG,reference,9399.13
2021-01-12,JPY,PYG,reference,66.25
2021-01-12,MXN,PYG,reference,345.77
2021-01-12,NOK,PYG,reference,811.15
2021-01-12,NZD,PYG,reference,4954.36
2021-01-12,PEN,PYG,reference,1916.2
2021-01-12,SEK,PYG,reference,832.82
2021-01-12,SGD,PYG,reference,5201.14
2021-01-12,USD,PYG,reference,6905.03
2021-01-12,UYU,PYG,reference,162.95
2021-01-12,XAU,PYG,reference,12742197.11
2021-01-12,XDR,PYG,reference,9949.46
2021-01-12,ZAR,PYG,reference,450.06
2021-01-13,ARS,PYG,reference,80.53
2021-01-13,AUD,PYG,reference,5329.97
2021-01-13,BOB,PYG,reference,1008.24
2021-01-13,BRL,PYG,reference,1296.3
2021-01-13,CAD,PYG,reference,5411.15
2021-01-13,CHF,PYG,reference,7766.55
2021-01-13,CLP,PYG,reference,9.29
2021-01-13,CNY,PYG,reference,1064.9
2021-01-13,COP,PYG,reference,1.98
2021-01-13,DKK,PYG,reference,1126.89
2021-01-13,EUR,PYG,reference,8383.14
2021-01-13,GBP,PYG,reference,9406.15
2021-01-13,JPY,PYG,reference,66.33
2021-01-13,MXN,PYG,reference,348.12
2021-01-13,NOK,PYG,reference,811.68
2021-01-13,NZD,PYG,reference,4946.94
2021-01-13,PEN,PYG,reference,1906.44
2021-01-13,SEK,PYG,reference,826.32
2021-01-13,SGD,PYG,reference,5197.23
2021-01-13,USD,PYG,reference,6888.93
2021-01-13,UYU,PYG,reference,162.51
2021-01-13,XAU,PYG,reference,12793294.12
2021-01-13,XDR,PYG,reference,9935.21
2021-01-13,ZAR,PYG,reference,452.65
2021-01-14,ARS,PYG,reference,80.22
2021-01-14,AUD,PYG,reference,5320.26
2021-01-14,BOB,PYG,reference,1001.48
2021-01-14,BRL,PYG,reference,1303.32
2021-01-14,CAD,PYG,reference,5417.26
2021-01-14,CHF,PYG,reference,7720.16
2021-01-14,CLP,PYG,reference,9.33
2021-01-14,CNY,PYG,reference,1061.34
2021-01-14,COP,PYG,reference,1.98
2021-01-14,DKK,PYG,reference,1119.36
2021-01-14,EUR,PYG,reference,8325.96
2021-01-14,GBP,PYG,reference,9373.66
2021-01-14,JPY,PYG,reference,66
2021-01-14,MXN,PYG,reference,346.25
2021-01-14,NOK,PYG,reference,807.83
2021-01-14,NZD,PYG,reference,4934.16
2021-01-14,PEN,PYG,reference,1901.62
2021-01-14,SEK,PYG,reference,823.12
2021-01-14,SGD,PYG,reference,5174.1
2021-01-14,USD,PYG,reference,6870.17
2021-01-14,UYU,PYG,reference,162.17
2021-01-14,XAU,PYG,reference,12657807.31
2021-01-14,XDR,PYG,reference,9904.72
2021-01-14,ZAR,PYG,reference,453.56
2021-01-15,ARS,PYG,reference,79.94
2021-01-15,AUD,PYG,reference,5271.8
