date,base,quote,type,value
2016-01-04,ARS,PYG,reference,446.68
2016-01-04,AUD,PYG,reference,4177.67
2016-01-04,BRL,PYG,reference,1440.53
2016-01-04,CAD,PYG,reference,4175.72
2016-01-04,CHF,PYG,reference,5801.66
2016-01-04,CLP,PYG,reference,8.13
2016-01-04,CNY,PYG,reference,893.14
2016-01-04,COP,PYG,reference,1.81
2016-01-04,DKK,PYG,reference,843.14
2016-01-04,EUR,PYG,reference,6291.59
2016-01-04,GBP,PYG,reference,8562.47
2016-01-04,JPY,PYG,reference,48.88
2016-01-04,MXN,PYG,reference,335.9
2016-01-04,NOK,PYG,reference,653.53
2016-01-04,PEN,PYG,reference,1700.05
2016-01-04,SEK,PYG,reference,685.41
2016-01-04,SGD,PYG,reference,4086.8
2016-01-04,USD,PYG,reference,5834.73
2016-01-04,UYU,PYG,reference,195.14
2016-01-04,VES,PYG,reference,928.48
2016-01-04,XAU,PYG,reference,6278286.17
2016-01-04,XDR,PYG,reference,8096.27
2016-01-04,ZAR,PYG,reference,372.36
2016-01-05,ARS,PYG,reference,427.6
2016-01-05,AUD,PYG,reference,4189.15
2016-01-05,BRL,PYG,reference,1459.27
2016-01-05,CAD,PYG,reference,4199.83
2016-01-05,CHF,PYG,reference,5800.45
2016-01-05,CLP,PYG,reference,8.22
2016-01-05,CNY,PYG,reference,900.56
2016-01-05,COP,PYG,reference,1.83
2016-01-05,DKK,PYG,reference,843.41
2016-01-05,EUR,PYG,reference,6291.36
2016-01-05,GBP,PYG,reference,8594.8
2016-01-05,JPY,PYG,reference,49.25
2016-01-05,MXN,PYG,reference,338.47
2016-01-05,NOK,PYG,reference,656.61
2016-01-05,PEN,PYG,reference,1717
2016-01-05,SEK,PYG,reference,680.63
2016-01-05,SGD,PYG,reference,4110.09
2016-01-05,USD,PYG,reference,5867.16
2016-01-05,UYU,PYG,reference,194.57
2016-01-05,VES,PYG,reference,933.64
2016-01-05,XAU,PYG,reference,6320456.78
2016-01-05,XDR,PYG,reference,8094.33
2016-01-05,ZAR,PYG,reference,376.11
2016-01-06,ARS,PYG,reference,424.48
2016-01-06,AUD,PYG,reference,4140.42
2016-01-06,BRL,PYG,reference,1456.27
2016-01-06,CAD,PYG,reference,4161.67
2016-01-06,CHF,PYG,reference,5808.76
2016-01-06,CLP,PYG,reference,8.2
2016-01-06,CNY,PYG,reference,894.07
2016-01-06,COP,PYG,reference,1.8
2016-01-06,DKK,PYG,reference,844.52
2016-01-06,EUR,PYG,reference,6300.58
2016-01-06,GBP,PYG,reference,8566.23
2016-01-06,JPY,PYG,reference,49.4
2016-01-06,MXN,PYG,reference,336.1
2016-01-06,NOK,PYG,reference,652.84
2016-01-06,PEN,PYG,reference,1714.54
2016-01-06,SEK,PYG,reference,681.32
2016-01-06,SGD,PYG,reference,4077.69
2016-01-06,USD,PYG,reference,5860.46
2016-01-06,UYU,PYG,reference,194.57
2016-01-06,VES,PYG,reference,932.57
2016-01-06,XAU,PYG,reference,6378934.9
2016-01-06,XDR,PYG,reference,8085.09
2016-01-06,ZAR,PYG,reference,370.28
2016-01-07,ARS,PYG,reference,421.74
2016-01-07,AUD,PYG,reference,4119.23
2016-01-07,BRL,PYG,reference,1455.75
2016-01-07,CAD,PYG,reference,4173.15
2016-01-07,CHF,PYG,reference,5857.14
2016-01-07,CLP,PYG,reference,8.13
2016-01-07,CNY,PYG,reference,890.6
2016-01-07,COP,PYG,reference,1.79
2016-01-07,DKK,PYG,reference,854.2
2016-01-07,EUR,PYG,reference,6372.6
2016-01-07,GBP,PYG,reference,8553.16
2016-01-07,JPY,PYG,reference,49.76
2016-01-07,MXN,PYG,reference,332.59
2016-01-07,NOK,PYG,reference,658.89
2016-01-07,PEN,PYG,reference,1715.67
2016-01-07,SEK,PYG,reference,688.95
2016-01-07,SGD,PYG,reference,4099.43
2016-01-07,USD,PYG,reference,5871.2
2016-01-07,UYU,PYG,reference,194.28
2016-01-07,VES,PYG,reference,934.28
2016-01-07,XAU,PYG,reference,6493253.64
2016-01-07,XDR,PYG,reference,8127.5
2016-01-07,ZAR,PYG,reference,367.46
2016-01-08,ARS,PYG,reference,423.93
2016-01-08,AUD,PYG,reference,4099.96
2016-01-08,BRL,PYG,reference,1454.98
2016-01-08,CAD,PYG,reference,4152.35
2016-01-08,CHF,PYG,reference,5900.25
2016-01-08,CLP,PYG,reference,8.09
2016-01-08,CNY,PYG,reference,891.4
2016-01-08,COP,PYG,reference,1.8
2016-01-08,DKK,PYG,reference,858.2
2016-01-08,EUR,PYG,reference,6402.08
2016-01-08,GBP,PYG,reference,8546.68
2016-01-08,JPY,PYG,reference,49.9
2016-01-08,MXN,PYG,reference,328.07
2016-01-08,NOK,PYG,reference,659.66
2016-01-08,PEN,PYG,reference,1713.98
2016-01-08,SEK,PYG,reference,690.49
2016-01-08,SGD,PYG,reference,4078.58
2016-01-08,USD,PYG,reference,5877.24
2016-01-08,UYU,PYG,reference,192.82
2016-01-08,VES,PYG,reference,935.24
2016-01-08,XAU,PYG,reference,6478187.79
2016-01-08,XDR,PYG,reference,8135.86
2016-01-08,ZAR,PYG,reference,363.47
2016-01-11,ARS,PYG,reference,424.58
2016-01-11,AUD,PYG,reference,4112.61
2016-01-11,BRL,PYG,reference,1453.82
2016-01-11,CAD,PYG,reference,4145.68
2016-01-11,CHF,PYG,reference,5888.61
2016-01-11,CLP,PYG,reference,8.05
2016-01-11,CNY,PYG,reference,895.45
2016-01-11,COP,PYG,reference,1.8
2016-01-11,DKK,PYG,reference,857.85
2016-01-11,EUR,PYG,reference,6399.81
2016-01-11,GBP,PYG,reference,8551.71
2016-01-11,JPY,PYG,reference,50.13
2016-01-11,MXN,PYG,reference,327.8
2016-01-11,NOK,PYG,reference,657.92
2016-01-11,PEN,PYG,reference,1717.43
2016-01-11,SEK,PYG,reference,689.63
2016-01-11,SGD,PYG,reference,4101.17
2016-01-11,USD,PYG,reference,5882.72
