date,base,quote,type,value
2006-01-07,AMD,KGS,reference,0.09132
2006-01-07,AUD,KGS,reference,30.8044
2006-01-07,AZN,KGS,reference,44.9706
2006-01-07,BYR,KGS,reference,0.019192
2006-01-07,CAD,KGS,reference,35.4105
2006-01-07,CHF,KGS,reference,32.3055
2006-01-07,CNY,KGS,reference,5.1199
2006-01-07,CZK,KGS,reference,1.7271
2006-01-07,DKK,KGS,reference,6.6932
2006-01-07,EEK,KGS,reference,3.1914
2006-01-07,EUR,KGS,reference,49.935
2006-01-07,GBP,KGS,reference,72.3573
2006-01-07,HUF,KGS,reference,0.19921
2006-01-07,INR,KGS,reference,0.9248
2006-01-07,JPY,KGS,reference,0.35578
2006-01-07,KRW,KGS,reference,0.0418
2006-01-07,KWD,KGS,reference,141.4369
2006-01-07,KZT,KGS,reference,0.3086
2006-01-07,LTL,KGS,reference,14.4624
2006-01-07,LVL,KGS,reference,71.753
2006-01-07,MDL,KGS,reference,3.2191
2006-01-07,NOK,KGS,reference,6.2886
2006-01-07,NZD,KGS,reference,28.2458
2006-01-07,PKR,KGS,reference,0.6899
2006-01-07,RUB,KGS,reference,1.4349
2006-01-07,SEK,KGS,reference,5.3502
2006-01-07,TJS,KGS,reference,12.9045
2006-01-07,TRY,KGS,reference,30.9139
2006-01-07,UAH,KGS,reference,8.1784
2006-01-07,USD,KGS,reference,41.301
2006-01-07,UZS,KGS,reference,0.035
2006-01-07,XDR,KGS,reference,59.6419
2006-01-14,AMD,KGS,reference,0.09106
2006-01-14,AUD,KGS,reference,31.1019
2006-01-14,AZN,KGS,reference,45.0153
2006-01-14,BYR,KGS,reference,0.01919
2006-01-14,CAD,KGS,reference,35.5826
2006-01-14,CHF,KGS,reference,32.2107
2006-01-14,CNY,KGS,reference,5.121
2006-01-14,CZK,KGS,reference,1.7283
2006-01-14,DKK,KGS,reference,6.6829
2006-01-14,EEK,KGS,reference,3.1862
2006-01-14,EUR,KGS,reference,49.8527
2006-01-14,GBP,KGS,reference,72.9623
2006-01-14,HUF,KGS,reference,0.19904
2006-01-14,INR,KGS,reference,0.9333
2006-01-14,JPY,KGS,reference,0.36069
2006-01-14,KRW,KGS,reference,0.0418
2006-01-14,KWD,KGS,reference,141.4849
2006-01-14,KZT,KGS,reference,0.3092
2006-01-14,LTL,KGS,reference,14.4382
2006-01-14,LVL,KGS,reference,71.6342
2006-01-14,MDL,KGS,reference,3.2179
2006-01-14,NOK,KGS,reference,6.1966
2006-01-14,NZD,KGS,reference,28.7552
2006-01-14,PKR,KGS,reference,0.6902
2006-01-14,RUB,KGS,reference,1.451
2006-01-14,SEK,KGS,reference,5.3563
2006-01-14,TJS,KGS,reference,12.9037
2006-01-14,TRY,KGS,reference,30.8068
2006-01-14,UAH,KGS,reference,8.1812
2006-01-14,USD,KGS,reference,41.315
2006-01-14,UZS,KGS,reference,0.0349
2006-01-14,XDR,KGS,reference,59.9538
2006-01-21,AMD,KGS,reference,0.09182
2006-01-21,AUD,KGS,reference,31.0242
2006-01-21,AZN,KGS,reference,45.2092
2006-01-21,BYR,KGS,reference,0.019264
2006-01-21,CAD,KGS,reference,35.5898
2006-01-21,CHF,KGS,reference,32.2082
2006-01-21,CNY,KGS,reference,5.1409
2006-01-21,CZK,KGS,reference,1.7441
2006-01-21,DKK,KGS,reference,6.7011
2006-01-21,EEK,KGS,reference,3.1958
2006-01-21,EUR,KGS,reference,50.0031
2006-01-21,GBP,KGS,reference,72.7484
2006-01-21,HUF,KGS,reference,0.19894
2006-01-21,INR,KGS,reference,0.9367
2006-01-21,JPY,KGS,reference,0.3594
2006-01-21,KRW,KGS,reference,0.042
2006-01-21,KWD,KGS,reference,141.9753
2006-01-21,KZT,KGS,reference,0.3118
2006-01-21,LTL,KGS,reference,14.482
2006-01-21,LVL,KGS,reference,71.8489
2006-01-21,MDL,KGS,reference,3.227
2006-01-21,NOK,KGS,reference,6.1583
2006-01-21,NZD,KGS,reference,28.201
2006-01-21,PKR,KGS,reference,0.6928
2006-01-21,RUB,KGS,reference,1.4654
2006-01-21,SEK,KGS,reference,5.3683
2006-01-21,TJS,KGS,reference,12.9354
2006-01-21,TRY,KGS,reference,31.0073
2006-01-21,UAH,KGS,reference,8.2093
2006-01-21,USD,KGS,reference,41.4568
2006-01-21,UZS,KGS,reference,0.035
2006-01-21,XDR,KGS,reference,59.9212
2006-01-28,AMD,KGS,reference,0.09238
2006-01-28,AUD,KGS,reference,31.0746
2006-01-28,AZN,KGS,reference,45.1317
2006-01-28,BYR,KGS,reference,0.01922
2006-01-28,CAD,KGS,reference,35.9389
2006-01-28,CHF,KGS,reference,32.5336
2006-01-28,CNY,KGS,reference,5.1254
2006-01-28,CZK,KGS,reference,1.7753
2006-01-28,DKK,KGS,reference,6.7612
2006-01-28,EEK,KGS,reference,3.2249
2006-01-28,EUR,KGS,reference,50.459
2006-01-28,GBP,KGS,reference,73.5232
2006-01-28,HUF,KGS,reference,0.20055
2006-01-28,INR,KGS,reference,0.9368
2006-01-28,JPY,KGS,reference,0.35502
2006-01-28,KRW,KGS,reference,0.0426
2006-01-28,KWD,KGS,reference,141.4843
2006-01-28,KZT,KGS,reference,0.3128
2006-01-28,LTL,KGS,reference,14.6117
2006-01-28,LVL,KGS,reference,72.4894
2006-01-28,MDL,KGS,reference,3.207
2006-01-28,NOK,KGS,reference,6.2295
2006-01-28,NZD,KGS,reference,28.1283
2006-01-28,PKR,KGS,reference,0.6906
2006-01-28,RUB,KGS,reference,1.4745
2006-01-28,SEK,KGS,reference,5.4553
2006-01-28,TJS,KGS,reference,12.8827
2006-01-28,TRY,KGS,reference,31.1857
2006-01-28,UAH,KGS,reference,8.1827
2006-01-28,USD,KGS,reference,41.3226
2006-01-28,UZS,KGS,reference,0.0348
2006-01-28,XDR,KGS,reference,60.0983
2006-02-04,AMD,KGS,reference,0.09212
2006-02-04,AUD,KGS,reference,31.1413
2006-02-04,AZN,KGS,reference,45.1981
2006-02-04,BYR,KGS,reference,0.019235
2006-02-04,CAD,KGS,reference,36.0985
2006-02-04,CHF,KGS,reference,32.1077
2006-02-04,CNY,KGS,reference,5.1296
2006-02-04,CZK,KGS,reference,1.7525
2006-02-04,DKK,KGS,reference,6.691
2006-02-04,EEK,KGS,reference,3.1923
2006-02-04,EUR,KGS,reference,49.9481
2006-02-04,GBP,KGS,reference,73.5129
2006-02-04,HUF,KGS,reference,0.19898
2006-02-04,INR,KGS,reference,0.9355
2006-02-04,JPY,KGS,reference,0.34895
2006-02-04,KRW,KGS,reference,0.0426
2006-02-04,KWD,KGS,reference,141.5633
2006-02-04,KZT,KGS,reference,0.3141
2006-02-04,LTL,KGS,reference,14.4668
2006-02-04,LVL,KGS,reference,71.7493
2006-02-04,MDL,KGS,reference,3.1984
2006-02-04,NOK,KGS,reference,6.2232
2006-02-04,NZD,KGS,reference,28.5875
2006-02-04,PKR,KGS,reference,0.6907
2006-02-04,RUB,KGS,reference,1.4679
2006-02-04,SEK,KGS,reference,5.3716
2006-02-04,TJS,KGS,reference,12.8892
2006-02-04,TRY,KGS,reference,31.2123
2006-02-04,UAH,KGS,reference,8.1894
2006-02-04,USD,KGS,reference,41.3563
2006-02-04,UZS,KGS,reference,0.0348
2006-02-04,XDR,KGS,reference,59.6321
2006-02-11,AMD,KGS,reference,0.09204
2006-02-11,AUD,KGS,reference,30.6608
2006-02-11,AZN,KGS,reference,45.2855
2006-02-11,BYR,KGS,reference,0.019256
2006-02-11,CAD,KGS,reference,36.1178
2006-02-11,CHF,KGS,reference,31.8302
2006-02-11,CNY,KGS,reference,5.1424
2006-02-11,CZK,KGS,reference,1.7468
2006-02-11,DKK,KGS,reference,6.6334
2006-02-11,EEK,KGS,reference,3.1647
2006-02-11,EUR,KGS,reference,49.5165
2006-02-11,GBP,KGS,reference,72.1995
2006-02-11,HUF,KGS,reference,0.19747
2006-02-11,INR,KGS,reference,0.9364
2006-02-11,JPY,KGS,reference,0.35131
2006-02-11,KRW,KGS,reference,0.0428
2006-02-11,KWD,KGS,reference,141.7129
2006-02-11,KZT,KGS,reference,0.3143
2006-02-11,LTL,KGS,reference,14.3394
2006-02-11,LVL,KGS,reference,71.134
2006-02-11,MDL,KGS,reference,3.2013
2006-02-11,NOK,KGS,reference,6.1703
2006-02-11,NZD,KGS,reference,28.1644
2006-02-11,PKR,KGS,reference,0.6914
2006-02-11,RUB,KGS,reference,1.4659
2006-02-11,SEK,KGS,reference,5.3423
2006-02-11,TJS,KGS,reference,12.8964
2006-02-11,TRY,KGS,reference,31.1864
2006-02-11,UAH,KGS,reference,8.198
2006-02-11,USD,KGS,reference,41.4
2006-02-11,UZS,KGS,reference,0.0347
2006-02-11,XDR,KGS,reference,59.4636
2006-02-18,AMD,KGS,reference,0.09206
2006-02-18,AUD,KGS,reference,30.6392
2006-02-18,AZN,KGS,reference,45.426
2006-02-18,BYR,KGS,reference,0.019302
2006-02-18,CAD,KGS,reference,35.8916
2006-02-18,CHF,KGS,reference,31.6146
2006-02-18,CNY,KGS,reference,5.1587
2006-02-18,CZK,KGS,reference,1.7401
2006-02-18,DKK,KGS,reference,6.6072
2006-02-18,EEK,KGS,reference,3.1526
2006-02-18,EUR,KGS,reference,49.3271
2006-02-18,GBP,KGS,reference,72.0839
2006-02-18,HUF,KGS,reference,0.19619
2006-02-18,INR,KGS,reference,0.9338
2006-02-18,JPY,KGS,reference,0.35168
2006-02-18,KRW,KGS,reference,0.0427
2006-02-18,KWD,KGS,reference,142.1654
2006-02-18,KZT,KGS,reference,0.3169
2006-02-18,LTL,KGS,reference,14.286
2006-02-18,LVL,KGS,reference,70.8825
2006-02-18,MDL,KGS,reference,3.2087
2006-02-18,NOK,KGS,reference,6.1175
2006-02-18,NZD,KGS,reference,27.6457
2006-02-18,PKR,KGS,reference,0.6925
2006-02-18,RUB,KGS,reference,1.4714
2006-02-18,SEK,KGS,reference,5.2442
2006-02-18,TJS,KGS,reference,12.93
2006-02-18,TRY,KGS,reference,31.2882
2006-02-18,UAH,KGS,reference,8.2217
2006-02-18,USD,KGS,reference,41.5194
2006-02-18,UZS,KGS,reference,0.0347
2006-02-18,XDR,KGS,reference,59.4188
2006-02-25,AMD,KGS,reference,0.09192
2006-02-25,AUD,KGS,reference,30.6641
2006-02-25,AZN,KGS,reference,45.4024
2006-02-25,BYR,KGS,reference,0.019278
2006-02-25,CAD,KGS,reference,35.9698
2006-02-25,CHF,KGS,reference,31.6052
2006-02-25,CNY,KGS,reference,5.1553
2006-02-25,CZK,KGS,reference,1.7383
2006-02-25,DKK,KGS,reference,6.6082
2006-02-25,EEK,KGS,reference,3.1514
2006-02-25,EUR,KGS,reference,49.3093
2006-02-25,GBP,KGS,reference,72.5178
2006-02-25,HUF,KGS,reference,0.19469
2006-02-25,INR,KGS,reference,0.9333
2006-02-25,JPY,KGS,reference,0.35424
2006-02-25,KRW,KGS,reference,0.0429
2006-02-25,KWD,KGS,reference,141.9388
2006-02-25,KZT,KGS,reference,0.3178
2006-02-25,LTL,KGS,reference,14.2775
2006-02-25,LVL,KGS,reference,70.8215
2006-02-25,MDL,KGS,reference,3.2009
2006-02-25,NOK,KGS,reference,6.126
2006-02-25,NZD,KGS,reference,27.4422
2006-02-25,PKR,KGS,reference,0.6925
2006-02-25,RUB,KGS,reference,1.4713
2006-02-25,SEK,KGS,reference,5.2406
2006-02-25,TJS,KGS,reference,12.9089
2006-02-25,TRY,KGS,reference,31.3602
2006-02-25,UAH,KGS,reference,8.2111
2006-02-25,USD,KGS,reference,41.466
2006-02-25,UZS,KGS,reference,0.0346
2006-02-25,XDR,KGS,reference,59.6107
2006-03-04,AMD,KGS,reference,0.09194
2006-03-04,AUD,KGS,reference,30.9019
2006-03-04,AZN,KGS,reference,45.4126
2006-03-04,BYR,KGS,reference,0.019272
2006-03-04,CAD,KGS,reference,36.5658
2006-03-04,CHF,KGS,reference,31.8396
2006-03-04,CNY,KGS,reference,5.1557
2006-03-04,CZK,KGS,reference,1.7446
2006-03-04,DKK,KGS,reference,6.6734
2006-03-04,EEK,KGS,reference,3.1824
2006-03-04,EUR,KGS,reference,49.7939
2006-03-04,GBP,KGS,reference,72.5663
2006-03-04,HUF,KGS,reference,0.19545
2006-03-04,INR,KGS,reference,0.9344
2006-03-04,JPY,KGS,reference,0.35604
2006-03-04,KRW,KGS,reference,0.0427
2006-03-04,KWD,KGS,reference,141.8358
2006-03-04,KZT,KGS,reference,0.3191
2006-03-04,LTL,KGS,reference,14.4215
2006-03-04,LVL,KGS,reference,71.5313
2006-03-04,MDL,KGS,reference,3.1896
2006-03-04,NOK,KGS,reference,6.2079
2006-03-04,NZD,KGS,reference,27.6472
2006-03-04,PKR,KGS,reference,0.6912
2006-03-04,RUB,KGS,reference,1.4835
2006-03-04,SEK,KGS,reference,5.2725
2006-03-04,TJS,KGS,reference,12.9071
2006-03-04,TRY,KGS,reference,31.8409
2006-03-04,UAH,KGS,reference,8.2049
2006-03-04,USD,KGS,reference,41.4345
2006-03-04,UZS,KGS,reference,0.0345
2006-03-04,XDR,KGS,reference,59.5613
2006-03-11,AMD,KGS,reference,0.09133
2006-03-11,AUD,KGS,reference,30.45
2006-03-11,AZN,KGS,reference,45.3751
2006-03-11,BYR,KGS,reference,0.019239
2006-03-11,CAD,KGS,reference,35.6693
2006-03-11,CHF,KGS,reference,31.483
2006-03-11,CNY,KGS,reference,5.1387
2006-03-11,CZK,KGS,reference,1.7157
2006-03-11,DKK,KGS,reference,6.6092
2006-03-11,EEK,KGS,reference,3.1511
2006-03-11,EUR,KGS,reference,49.3037
2006-03-11,GBP,KGS,reference,71.8429
2006-03-11,HUF,KGS,reference,0.19159
2006-03-11,INR,KGS,reference,0.9299
2006-03-11,JPY,KGS,reference,0.35005
2006-03-11,KRW,KGS,reference,0.0422
2006-03-11,KWD,KGS,reference,141.6378
2006-03-11,KZT,KGS,reference,0.32
2006-03-11,LTL,KGS,reference,14.2794
2006-03-11,LVL,KGS,reference,70.8347
2006-03-11,MDL,KGS,reference,3.1837
2006-03-11,NOK,KGS,reference,6.1563
2006-03-11,NZD,KGS,reference,26.7252
2006-03-11,PKR,KGS,reference,0.6896
2006-03-11,RUB,KGS,reference,1.4762
2006-03-11,SEK,KGS,reference,5.251
2006-03-11,TJS,KGS,reference,12.8795
2006-03-11,TRY,KGS,reference,30.7253
