date,base,quote,type,value
2000-01-01,AMD,KGS,reference,0.08706
2000-01-01,ATS,KGS,reference,3.312
2000-01-01,BEF,KGS,reference,1.12975
2000-01-01,CAD,KGS,reference,31.113
2000-01-01,CHF,KGS,reference,28.3712
2000-01-01,DEM,KGS,reference,23.3017
2000-01-01,EEK,KGS,reference,2.9127
2000-01-01,EUR,KGS,reference,45.5741
2000-01-01,FRF,KGS,reference,6.9477
2000-01-01,GBP,KGS,reference,73.1481
2000-01-01,ITL,KGS,reference,0.023537
2000-01-01,JPY,KGS,reference,0.44179
2000-01-01,KZT,KGS,reference,0.3275
2000-01-01,LTL,KGS,reference,11.3166
2000-01-01,LVL,KGS,reference,77.6437
2000-01-01,MDL,KGS,reference,3.9056
2000-01-01,NLG,KGS,reference,20.6806
2000-01-01,RUB,KGS,reference,1.6765
2000-01-01,TRL,KGS,reference,0.0000835
2000-01-01,UAH,KGS,reference,8.6779
2000-01-01,USD,KGS,reference,45.2663
2000-01-01,UZS,KGS,reference,0.3233
2000-01-01,XDR,KGS,reference,62.1479
2000-01-07,AMD,KGS,reference,0.0871
2000-01-07,ATS,KGS,reference,3.4595
2000-01-07,BEF,KGS,reference,1.18005
2000-01-07,CAD,KGS,reference,31.6543
2000-01-07,CHF,KGS,reference,29.664
2000-01-07,DEM,KGS,reference,24.3391
2000-01-07,EEK,KGS,reference,3.0424
2000-01-07,EUR,KGS,reference,47.6031
2000-01-07,FRF,KGS,reference,7.257
2000-01-07,GBP,KGS,reference,75.6079
2000-01-07,ITL,KGS,reference,0.024585
2000-01-07,JPY,KGS,reference,0.44023
2000-01-07,KZT,KGS,reference,0.3329
2000-01-07,LTL,KGS,reference,11.5
2000-01-07,LVL,KGS,reference,79.4473
2000-01-07,MDL,KGS,reference,3.9576
2000-01-07,NLG,KGS,reference,21.6013
2000-01-07,RUB,KGS,reference,1.71
2000-01-07,TRL,KGS,reference,0.0000858
2000-01-07,UAH,KGS,reference,8.8141
2000-01-07,USD,KGS,reference,46
2000-01-07,UZS,KGS,reference,0.3275
2000-01-07,XDR,KGS,reference,63.5687
2000-01-15,AMD,KGS,reference,0.08836
2000-01-15,ATS,KGS,reference,3.4569
2000-01-15,BEF,KGS,reference,1.17918
2000-01-15,CAD,KGS,reference,32.0049
2000-01-15,CHF,KGS,reference,29.524
2000-01-15,DEM,KGS,reference,24.3212
2000-01-15,EEK,KGS,reference,3.0401
2000-01-15,EUR,KGS,reference,47.5681
2000-01-15,FRF,KGS,reference,7.2517
2000-01-15,GBP,KGS,reference,76.4128
2000-01-15,ITL,KGS,reference,0.024567
2000-01-15,JPY,KGS,reference,0.43986
2000-01-15,KZT,KGS,reference,0.3343
2000-01-15,LTL,KGS,reference,11.6122
2000-01-15,LVL,KGS,reference,79.9461
2000-01-15,MDL,KGS,reference,3.8455
2000-01-15,NLG,KGS,reference,21.5855
2000-01-15,RUB,KGS,reference,1.6212
2000-01-15,TRL,KGS,reference,0.0000858
2000-01-15,UAH,KGS,reference,8.6195
2000-01-15,USD,KGS,reference,46.4487
2000-01-15,UZS,KGS,reference,0.3296
2000-01-15,XDR,KGS,reference,63.81
2000-01-22,AMD,KGS,reference,0.089
2000-01-22,ATS,KGS,reference,3.443
2000-01-22,BEF,KGS,reference,1.17442
2000-01-22,CAD,KGS,reference,32.2583
2000-01-22,CHF,KGS,reference,29.4243
2000-01-22,DEM,KGS,reference,24.223
2000-01-22,EEK,KGS,reference,3.0279
2000-01-22,EUR,KGS,reference,47.3761
2000-01-22,FRF,KGS,reference,7.2224
2000-01-22,GBP,KGS,reference,77.3052
2000-01-22,ITL,KGS,reference,0.024468
2000-01-22,JPY,KGS,reference,0.44517
2000-01-22,KZT,KGS,reference,0.3347
2000-01-22,LTL,KGS,reference,11.6719
2000-01-22,LVL,KGS,reference,80.0815
2000-01-22,MDL,KGS,reference,3.7538
2000-01-22,NLG,KGS,reference,21.4984
2000-01-22,RUB,KGS,reference,1.6376
2000-01-22,TRL,KGS,reference,0.0000855
2000-01-22,UAH,KGS,reference,8.4435
2000-01-22,USD,KGS,reference,46.6875
2000-01-22,UZS,KGS,reference,0.3302
2000-01-22,XDR,KGS,reference,63.8895
2000-01-29,AMD,KGS,reference,0.08842
2000-01-29,ATS,KGS,reference,3.3516
2000-01-29,BEF,KGS,reference,1.14326
2000-01-29,CAD,KGS,reference,32.5929
2000-01-29,CHF,KGS,reference,28.6018
2000-01-29,DEM,KGS,reference,23.5804
2000-01-29,EEK,KGS,reference,2.9475
2000-01-29,EUR,KGS,reference,46.1192
2000-01-29,FRF,KGS,reference,7.0308
2000-01-29,GBP,KGS,reference,76.0358
2000-01-29,ITL,KGS,reference,0.023819
2000-01-29,JPY,KGS,reference,0.44655
2000-01-29,KZT,KGS,reference,0.3353
2000-01-29,LTL,KGS,reference,11.6935
2000-01-29,LVL,KGS,reference,79.8191
2000-01-29,MDL,KGS,reference,3.6912
2000-01-29,NLG,KGS,reference,20.928
2000-01-29,RUB,KGS,reference,1.6383
2000-01-29,TRL,KGS,reference,0.0000841
2000-01-29,UAH,KGS,reference,8.5343
2000-01-29,USD,KGS,reference,46.774
2000-01-29,UZS,KGS,reference,0.3297
2000-01-29,XDR,KGS,reference,63.7654
2000-02-05,AMD,KGS,reference,0.08839
2000-02-05,ATS,KGS,reference,3.3669
2000-02-05,BEF,KGS,reference,1.14848
2000-02-05,CAD,KGS,reference,32.3979
2000-02-05,CHF,KGS,reference,28.8054
2000-02-05,DEM,KGS,reference,23.688
2000-02-05,EEK,KGS,reference,2.961
2000-02-05,EUR,KGS,reference,46.3297
2000-02-05,FRF,KGS,reference,7.0629
2000-02-05,GBP,KGS,reference,74.0252
2000-02-05,ITL,KGS,reference,0.023927
2000-02-05,JPY,KGS,reference,0.43465
2000-02-05,KZT,KGS,reference,0.3351
2000-02-05,LTL,KGS,reference,11.677
2000-02-05,LVL,KGS,reference,78.5008
2000-02-05,MDL,KGS,reference,3.7062
2000-02-05,NLG,KGS,reference,21.0235
2000-02-05,RUB,KGS,reference,1.6235
2000-02-05,TRL,KGS,reference,0.0000838
2000-02-05,UAH,KGS,reference,8.5315
2000-02-05,USD,KGS,reference,46.708
2000-02-05,UZS,KGS,reference,0.3281
2000-02-05,XDR,KGS,reference,62.7652
2000-02-12,AMD,KGS,reference,0.08865
2000-02-12,ATS,KGS,reference,3.3491
2000-02-12,BEF,KGS,reference,1.1424
2000-02-12,CAD,KGS,reference,32.242
2000-02-12,CHF,KGS,reference,28.7058
2000-02-12,DEM,KGS,reference,23.5626
2000-02-12,EEK,KGS,reference,2.9453
2000-02-12,EUR,KGS,reference,46.0844
2000-02-12,FRF,KGS,reference,7.0255
2000-02-12,GBP,KGS,reference,74.9061
2000-02-12,ITL,KGS,reference,0.023801
2000-02-12,JPY,KGS,reference,0.4266
2000-02-12,KZT,KGS,reference,0.3346
2000-02-12,LTL,KGS,reference,11.6829
2000-02-12,LVL,KGS,reference,78.8054
2000-02-12,MDL,KGS,reference,3.7354
2000-02-12,NLG,KGS,reference,20.9122
2000-02-12,RUB,KGS,reference,1.6306
2000-02-12,TRL,KGS,reference,0.0000833
2000-02-12,UAH,KGS,reference,8.3487
2000-02-12,USD,KGS,reference,46.7316
2000-02-12,UZS,KGS,reference,0.3273
2000-02-12,XDR,KGS,reference,63.0775
2000-02-19,AMD,KGS,reference,0.08905
2000-02-19,ATS,KGS,reference,3.3642
2000-02-19,BEF,KGS,reference,1.14755
2000-02-19,CAD,KGS,reference,32.3852
2000-02-19,CHF,KGS,reference,28.8433
2000-02-19,DEM,KGS,reference,23.6688
2000-02-19,EEK,KGS,reference,2.9586
2000-02-19,EUR,KGS,reference,46.2922
2000-02-19,FRF,KGS,reference,7.0572
2000-02-19,GBP,KGS,reference,75.4505
2000-02-19,ITL,KGS,reference,0.023908
2000-02-19,JPY,KGS,reference,0.42348
2000-02-19,KZT,KGS,reference,0.3357
2000-02-19,LTL,KGS,reference,11.7356
2000-02-19,LVL,KGS,reference,78.8948
2000-02-19,MDL,KGS,reference,3.752
2000-02-19,NLG,KGS,reference,21.0065
2000-02-19,RUB,KGS,reference,1.6305
2000-02-19,TRL,KGS,reference,0.0000832
2000-02-19,UAH,KGS,reference,8.3985
2000-02-19,USD,KGS,reference,46.9424
2000-02-19,UZS,KGS,reference,0.3276
2000-02-19,XDR,KGS,reference,63.2502
2000-02-26,AMD,KGS,reference,0.08936
2000-02-26,ATS,KGS,reference,3.3914
2000-02-26,BEF,KGS,reference,1.15685
2000-02-26,CAD,KGS,reference,32.4919
2000-02-26,CHF,KGS,reference,29.0122
2000-02-26,DEM,KGS,reference,23.8606
2000-02-26,EEK,KGS,reference,2.9826
2000-02-26,EUR,KGS,reference,46.6672
2000-02-26,FRF,KGS,reference,7.1144
2000-02-26,GBP,KGS,reference,75.3942
2000-02-26,ITL,KGS,reference,0.024102
2000-02-26,JPY,KGS,reference,0.42552
2000-02-26,KZT,KGS,reference,0.337
2000-02-26,LTL,KGS,reference,11.8043
2000-02-26,LVL,KGS,reference,79.759
2000-02-26,MDL,KGS,reference,3.7705
2000-02-26,NLG,KGS,reference,21.1767
2000-02-26,RUB,KGS,reference,1.6395
2000-02-26,TRL,KGS,reference,0.0000834
2000-02-26,UAH,KGS,reference,8.5559
2000-02-26,USD,KGS,reference,47.2173
2000-02-26,UZS,KGS,reference,0.3285
2000-02-26,XDR,KGS,reference,63.5163
2000-03-04,AMD,KGS,reference,0.08993
2000-03-04,ATS,KGS,reference,3.3239
2000-03-04,BEF,KGS,reference,1.13381
2000-03-04,CAD,KGS,reference,32.5794
2000-03-04,CHF,KGS,reference,28.4701
2000-03-04,DEM,KGS,reference,23.3853
2000-03-04,EEK,KGS,reference,2.9232
2000-03-04,EUR,KGS,reference,45.7378
2000-03-04,FRF,KGS,reference,6.9727
2000-03-04,GBP,KGS,reference,74.8023
2000-03-04,ITL,KGS,reference,0.023622
2000-03-04,JPY,KGS,reference,0.43968
2000-03-04,KZT,KGS,reference,0.3371
2000-03-04,LTL,KGS,reference,11.8418
2000-03-04,LVL,KGS,reference,79.2094
2000-03-04,MDL,KGS,reference,3.7807
2000-03-04,NLG,KGS,reference,20.7549
2000-03-04,RUB,KGS,reference,1.6562
2000-03-04,TRL,KGS,reference,0.0000824
2000-03-04,UAH,KGS,reference,8.5927
2000-03-04,USD,KGS,reference,47.3672
2000-03-04,UZS,KGS,reference,0.3285
2000-03-04,XDR,KGS,reference,63.6746
2000-03-11,AMD,KGS,reference,0.08968
2000-03-11,ATS,KGS,reference,3.3237
2000-03-11,BEF,KGS,reference,1.13374
2000-03-11,CAD,KGS,reference,32.5072
2000-03-11,CHF,KGS,reference,28.4592
2000-03-11,DEM,KGS,reference,23.3838
2000-03-11,EEK,KGS,reference,2.923
2000-03-11,EUR,KGS,reference,45.7348
2000-03-11,FRF,KGS,reference,6.9722
2000-03-11,GBP,KGS,reference,74.8835
2000-03-11,ITL,KGS,reference,0.02362
2000-03-11,JPY,KGS,reference,0.44475
2000-03-11,KZT,KGS,reference,0.3354
2000-03-11,LTL,KGS,reference,11.827
2000-03-11,LVL,KGS,reference,79.2425
2000-03-11,MDL,KGS,reference,3.7424
2000-03-11,NLG,KGS,reference,20.7536
2000-03-11,RUB,KGS,reference,1.6582
2000-03-11,TRL,KGS,reference,0.000082
2000-03-11,UAH,KGS,reference,8.6196
2000-03-11,USD,KGS,reference,47.3078
2000-03-11,UZS,KGS,reference,0.3264
2000-03-11,XDR,KGS,reference,63.4932
2000-03-18,AMD,KGS,reference,0.08997
2000-03-18,ATS,KGS,reference,3.3441
2000-03-18,BEF,KGS,reference,1.14069
2000-03-18,CAD,KGS,reference,32.3056
2000-03-18,CHF,KGS,reference,28.5381
2000-03-18,DEM,KGS,reference,23.5273
2000-03-18,EEK,KGS,reference,2.9409
2000-03-18,EUR,KGS,reference,46.0154
2000-03-18,FRF,KGS,reference,7.015
2000-03-18,GBP,KGS,reference,74.8431
2000-03-18,ITL,KGS,reference,0.023765
2000-03-18,JPY,KGS,reference,0.44892
2000-03-18,KZT,KGS,reference,0.3366
2000-03-18,LTL,KGS,reference,11.8897
2000-03-18,LVL,KGS,reference,80.0652
2000-03-18,MDL,KGS,reference,3.7816
2000-03-18,NLG,KGS,reference,20.8809
2000-03-18,RUB,KGS,reference,1.674
2000-03-18,TRL,KGS,reference,0.0000822
2000-03-18,UAH,KGS,reference,8.7254
2000-03-18,USD,KGS,reference,47.5587
2000-03-18,UZS,KGS,reference,0.3265
2000-03-18,XDR,KGS,reference,63.9441
2000-03-25,AMD,KGS,reference,0.09046
2000-03-25,ATS,KGS,reference,3.3687
2000-03-25,BEF,KGS,reference,1.14909
2000-03-25,CAD,KGS,reference,32.5034
2000-03-25,CHF,KGS,reference,28.9803
2000-03-25,DEM,KGS,reference,23.7005
2000-03-25,EEK,KGS,reference,2.9626
2000-03-25,EUR,KGS,reference,46.3541
2000-03-25,FRF,KGS,reference,7.0666
2000-03-25,GBP,KGS,reference,75.8736
2000-03-25,ITL,KGS,reference,0.02394
2000-03-25,JPY,KGS,reference,0.44631
2000-03-25,KZT,KGS,reference,0.3376
2000-03-25,LTL,KGS,reference,11.9377
2000-03-25,LVL,KGS,reference,79.9846
2000-03-25,MDL,KGS,reference,3.7874
2000-03-25,NLG,KGS,reference,21.0346
2000-03-25,RUB,KGS,reference,1.6849
2000-03-25,TRL,KGS,reference,0.0000821
2000-03-25,UAH,KGS,reference,8.7726
2000-03-25,USD,KGS,reference,47.7508
2000-03-25,UZS,KGS,reference,0.3262
2000-03-25,XDR,KGS,reference,64.1024
2000-04-01,AMD,KGS,reference,0.09052
2000-04-01,ATS,KGS,reference,3.32
2000-04-01,BEF,KGS,reference,1.13249
2000-04-01,CAD,KGS,reference,32.8179
2000-04-01,CHF,KGS,reference,28.7079
2000-04-01,DEM,KGS,reference,23.3582
2000-04-01,EEK,KGS,reference,2.9198
2000-04-01,EUR,KGS,reference,45.6847
2000-04-01,FRF,KGS,reference,6.9646
2000-04-01,GBP,KGS,reference,76.1436
2000-04-01,ITL,KGS,reference,0.023594
2000-04-01,JPY,KGS,reference,0.45432
2000-04-01,KZT,KGS,reference,0.3368
2000-04-01,LTL,KGS,reference,11.94
2000-04-01,LVL,KGS,reference,80.2687
2000-04-01,MDL,KGS,reference,3.7998
2000-04-01,NLG,KGS,reference,20.7308
2000-04-01,RUB,KGS,reference,1.6781
2000-04-01,TRL,KGS,reference,0.0000813
2000-04-01,UAH,KGS,reference,8.7995
2000-04-01,USD,KGS,reference,47.7599
2000-04-01,UZS,KGS,reference,0.3246
2000-04-01,XDR,KGS,reference,64.2017
2000-04-08,AMD,KGS,reference,0.09039
2000-04-08,ATS,KGS,reference,3.3333
2000-04-08,BEF,KGS,reference,1.13701
2000-04-08,CAD,KGS,reference,32.9464
2000-04-08,CHF,KGS,reference,29.2235
2000-04-08,DEM,KGS,reference,23.4514
2000-04-08,EEK,KGS,reference,2.9314
2000-04-08,EUR,KGS,reference,45.867
2000-04-08,FRF,KGS,reference,6.9924
2000-04-08,GBP,KGS,reference,75.7878
2000-04-08,ITL,KGS,reference,0.023688
2000-04-08,JPY,KGS,reference,0.45614
2000-04-08,KZT,KGS,reference,0.3373
2000-04-08,LTL,KGS,reference,11.9645
2000-04-08,LVL,KGS,reference,80.5689
2000-04-08,MDL,KGS,reference,3.7935
2000-04-08,NLG,KGS,reference,20.8135
2000-04-08,RUB,KGS,reference,1.6687
2000-04-08,TRL,KGS,reference,0.0000812
2000-04-08,UAH,KGS,reference,8.8173
2000-04-08,USD,KGS,reference,47.8579
2000-04-08,UZS,KGS,reference,0.324
2000-04-08,XDR,KGS,reference,64.4463
2000-04-15,AMD,KGS,reference,0.09
2000-04-15,ATS,KGS,reference,3.3264
2000-04-15,BEF,KGS,reference,1.13468
2000-04-15,CAD,KGS,reference,32.5913
2000-04-15,CHF,KGS,reference,29.0837
2000-04-15,DEM,KGS,reference,23.4032
2000-04-15,EEK,KGS,reference,2.9254
2000-04-15,EUR,KGS,reference,45.7728
2000-04-15,FRF,KGS,reference,6.978
2000-04-15,GBP,KGS,reference,75.8974
2000-04-15,ITL,KGS,reference,0.02364
2000-04-15,JPY,KGS,reference,0.45263
2000-04-15,KZT,KGS,reference,0.3366
2000-04-15,LTL,KGS,reference,11.9818
2000-04-15,LVL,KGS,reference,80.4146
2000-04-15,MDL,KGS,reference,3.7757
2000-04-15,NLG,KGS,reference,20.7708
2000-04-15,RUB,KGS,reference,1.6799
2000-04-15,TRL,KGS,reference,0.0000807
2000-04-15,UAH,KGS,reference,8.8257
2000-04-15,USD,KGS,reference,47.9271
2000-04-15,UZS,KGS,reference,0.3233
2000-04-15,XDR,KGS,reference,64.3376
2000-04-22,AMD,KGS,reference,0.09015
2000-04-22,ATS,KGS,reference,3.2693
2000-04-22,BEF,KGS,reference,1.11518
2000-04-22,CAD,KGS,reference,32.5557
2000-04-22,CHF,KGS,reference,28.6189
2000-04-22,DEM,KGS,reference,23.0011
2000-04-22,EEK,KGS,reference,2.8751
2000-04-22,EUR,KGS,reference,44.9862
2000-04-22,FRF,KGS,reference,6.8581
2000-04-22,GBP,KGS,reference,75.8061
2000-04-22,ITL,KGS,reference,0.023233
2000-04-22,JPY,KGS,reference,0.4542
2000-04-22,KZT,KGS,reference,0.3372
2000-04-22,LTL,KGS,reference,11.9931
2000-04-22,LVL,KGS,reference,80.3559
2000-04-22,MDL,KGS,reference,3.7863
2000-04-22,NLG,KGS,reference,20.4139
2000-04-22,RUB,KGS,reference,1.6779
2000-04-22,TRL,KGS,reference,0.00008
2000-04-22,UAH,KGS,reference,8.8505
2000-04-22,USD,KGS,reference,47.9725
2000-04-22,UZS,KGS,reference,0.3224
2000-04-22,XDR,KGS,reference,64.1934
2000-04-29,AMD,KGS,reference,0.09043
2000-04-29,ATS,KGS,reference,3.1701
2000-04-29,BEF,KGS,reference,1.08135
2000-04-29,CAD,KGS,reference,32.505
2000-04-29,CHF,KGS,reference,27.7436
2000-04-29,DEM,KGS,reference,22.3033
2000-04-29,EEK,KGS,reference,2.7879
2000-04-29,EUR,KGS,reference,43.6215
