date,base,quote,type,value
1999-01-01,AMD,KGS,reference,0.05629
1999-01-01,ATS,KGS,reference,2.493
1999-01-01,BEF,KGS,reference,0.84955
1999-01-01,CAD,KGS,reference,18.9802
1999-01-01,CHF,KGS,reference,21.3247
1999-01-01,DEM,KGS,reference,17.5386
1999-01-01,EEK,KGS,reference,2.1923
1999-01-01,FRF,KGS,reference,5.2249
1999-01-01,GBP,KGS,reference,48.5735
1999-01-01,ITL,KGS,reference,0.017706
1999-01-01,JPY,KGS,reference,0.25816
1999-01-01,KZT,KGS,reference,0.3506
1999-01-01,LTL,KGS,reference,7.3458
1999-01-01,LVL,KGS,reference,51.6402
1999-01-01,MDL,KGS,reference,3.5305
1999-01-01,NLG,KGS,reference,15.5595
1999-01-01,RUB,KGS,reference,1.4229
1999-01-01,TRL,KGS,reference,0.0000932
1999-01-01,UAH,KGS,reference,8.5741
1999-01-01,USD,KGS,reference,29.3833
1999-01-01,UZS,KGS,reference,0.2671
1999-01-01,XDR,KGS,reference,41.3357
1999-01-09,AMD,KGS,reference,0.05674
1999-01-09,ATS,KGS,reference,2.51
1999-01-09,BEF,KGS,reference,0.85619
1999-01-09,CAD,KGS,reference,19.5759
1999-01-09,CHF,KGS,reference,21.4314
1999-01-09,DEM,KGS,reference,17.6594
1999-01-09,EEK,KGS,reference,2.2074
1999-01-09,EUR,KGS,reference,34.5388
1999-01-09,FRF,KGS,reference,5.2654
1999-01-09,GBP,KGS,reference,48.6958
1999-01-09,ITL,KGS,reference,0.017838
1999-01-09,JPY,KGS,reference,0.26565
1999-01-09,KZT,KGS,reference,0.3526
1999-01-09,LTL,KGS,reference,7.4051
1999-01-09,LVL,KGS,reference,52.1484
1999-01-09,MDL,KGS,reference,3.5597
1999-01-09,NLG,KGS,reference,15.673
1999-01-09,RUB,KGS,reference,1.3519
1999-01-09,TRL,KGS,reference,0.0000929
1999-01-09,UAH,KGS,reference,8.6432
1999-01-09,USD,KGS,reference,29.6203
1999-01-09,UZS,KGS,reference,0.2679
1999-01-09,XDR,KGS,reference,41.7838
1999-01-16,AMD,KGS,reference,0.05599
1999-01-16,ATS,KGS,reference,2.5438
1999-01-16,BEF,KGS,reference,0.86771
1999-01-16,CAD,KGS,reference,19.4996
1999-01-16,CHF,KGS,reference,22.0216
1999-01-16,DEM,KGS,reference,17.8969
1999-01-16,EEK,KGS,reference,2.2371
1999-01-16,EUR,KGS,reference,35.0032
1999-01-16,FRF,KGS,reference,5.3362
1999-01-16,GBP,KGS,reference,49.6813
1999-01-16,ITL,KGS,reference,0.018078
1999-01-16,JPY,KGS,reference,0.26564
1999-01-16,KZT,KGS,reference,0.3555
1999-01-16,LTL,KGS,reference,7.4835
1999-01-16,LVL,KGS,reference,52.6079
1999-01-16,MDL,KGS,reference,3.5022
1999-01-16,NLG,KGS,reference,15.8838
1999-01-16,RUB,KGS,reference,1.3955
1999-01-16,TRL,KGS,reference,0.000093
1999-01-16,UAH,KGS,reference,8.7347
1999-01-16,USD,KGS,reference,29.9339
1999-01-16,UZS,KGS,reference,0.2703
1999-01-16,XDR,KGS,reference,42.0308
1999-01-23,AMD,KGS,reference,0.05564
1999-01-23,ATS,KGS,reference,2.5554
1999-01-23,BEF,KGS,reference,0.87167
1999-01-23,CAD,KGS,reference,19.9818
1999-01-23,CHF,KGS,reference,21.9749
1999-01-23,DEM,KGS,reference,17.9786
1999-01-23,EEK,KGS,reference,2.2473
1999-01-23,EUR,KGS,reference,35.1631
1999-01-23,FRF,KGS,reference,5.3606
1999-01-23,GBP,KGS,reference,50.087
1999-01-23,ITL,KGS,reference,0.01816
1999-01-23,JPY,KGS,reference,0.26608
1999-01-23,KZT,KGS,reference,0.3581
1999-01-23,LTL,KGS,reference,7.5649
1999-01-23,LVL,KGS,reference,53.0868
1999-01-23,MDL,KGS,reference,3.4784
1999-01-23,NLG,KGS,reference,15.9563
1999-01-23,RUB,KGS,reference,1.3313
1999-01-23,TRL,KGS,reference,0.0000926
1999-01-23,UAH,KGS,reference,8.8297
1999-01-23,USD,KGS,reference,30.2595
1999-01-23,UZS,KGS,reference,0.2727
1999-01-23,XDR,KGS,reference,42.4594
1999-01-30,AMD,KGS,reference,0.05606
1999-01-30,ATS,KGS,reference,2.5334
1999-01-30,BEF,KGS,reference,0.86415
1999-01-30,CAD,KGS,reference,20.1667
1999-01-30,CHF,KGS,reference,21.6157
1999-01-30,DEM,KGS,reference,17.8235
1999-01-30,EEK,KGS,reference,2.2279
1999-01-30,EUR,KGS,reference,34.8598
1999-01-30,FRF,KGS,reference,5.3143
1999-01-30,GBP,KGS,reference,50.3913
1999-01-30,ITL,KGS,reference,0.018004
1999-01-30,JPY,KGS,reference,0.26293
1999-01-30,KZT,KGS,reference,0.3604
1999-01-30,LTL,KGS,reference,7.6487
1999-01-30,LVL,KGS,reference,53.5813
1999-01-30,MDL,KGS,reference,3.4928
1999-01-30,NLG,KGS,reference,15.8187
1999-01-30,RUB,KGS,reference,1.3436
1999-01-30,TRL,KGS,reference,0.0000921
1999-01-30,UAH,KGS,reference,8.9276
1999-01-30,USD,KGS,reference,30.5949
1999-01-30,UZS,KGS,reference,0.2752
1999-01-30,XDR,KGS,reference,42.593
1999-02-06,AMD,KGS,reference,0.05621
1999-02-06,ATS,KGS,reference,2.5158
1999-02-06,BEF,KGS,reference,0.85815
1999-02-06,CAD,KGS,reference,20.5081
1999-02-06,CHF,KGS,reference,21.6489
1999-02-06,DEM,KGS,reference,17.6998
1999-02-06,EEK,KGS,reference,2.2125
1999-02-06,EUR,KGS,reference,34.6177
1999-02-06,FRF,KGS,reference,5.2774
1999-02-06,GBP,KGS,reference,50.2603
1999-02-06,ITL,KGS,reference,0.017879
1999-02-06,JPY,KGS,reference,0.27108
1999-02-06,KZT,KGS,reference,0.3599
1999-02-06,LTL,KGS,reference,7.647
1999-02-06,LVL,KGS,reference,53.1962
1999-02-06,MDL,KGS,reference,3.5028
1999-02-06,NLG,KGS,reference,15.7088
1999-02-06,RUB,KGS,reference,1.3219
1999-02-06,TRL,KGS,reference,0.0000908
1999-02-06,UAH,KGS,reference,8.9255
1999-02-06,USD,KGS,reference,30.5878
1999-02-06,UZS,KGS,reference,0.2742
1999-02-06,XDR,KGS,reference,42.5202
1999-02-13,AMD,KGS,reference,0.05624
1999-02-13,ATS,KGS,reference,2.4962
1999-02-13,BEF,KGS,reference,0.85146
1999-02-13,CAD,KGS,reference,20.5052
1999-02-13,CHF,KGS,reference,21.4688
1999-02-13,DEM,KGS,reference,17.5618
1999-02-13,EEK,KGS,reference,2.1952
1999-02-13,EUR,KGS,reference,34.3479
1999-02-13,FRF,KGS,reference,5.2363
1999-02-13,GBP,KGS,reference,49.6784
1999-02-13,ITL,KGS,reference,0.017739
1999-02-13,JPY,KGS,reference,0.26539
1999-02-13,KZT,KGS,reference,0.3594
1999-02-13,LTL,KGS,reference,7.6461
