date,base,quote,type,value
2022-01-03,CAD,ISK,middle,102.36
2022-01-03,CHF,ISK,middle,142.31
2022-01-03,DKK,ISK,middle,19.844
2022-01-03,EUR,ISK,middle,147.6
2022-01-03,GBP,ISK,middle,175.43
2022-01-03,JPY,ISK,middle,1.1305
2022-01-03,NOK,ISK,middle,14.758
2022-01-03,SEK,ISK,middle,14.336
2022-01-03,USD,ISK,middle,129.99
2022-01-03,XDR,ISK,middle,182.14
2022-01-04,CAD,ISK,middle,102.77
2022-01-04,CHF,ISK,middle,142.73
2022-01-04,DKK,ISK,middle,19.871
2022-01-04,EUR,ISK,middle,147.8
2022-01-04,GBP,ISK,middle,176.76
2022-01-04,JPY,ISK,middle,1.1268
2022-01-04,NOK,ISK,middle,14.76
2022-01-04,SEK,ISK,middle,14.376
2022-01-04,USD,ISK,middle,131.04
2022-01-04,XDR,ISK,middle,183
2022-01-05,CAD,ISK,middle,101.95
2022-01-05,CHF,ISK,middle,141.64
2022-01-05,DKK,ISK,middle,19.735
2022-01-05,EUR,ISK,middle,146.8
2022-01-05,GBP,ISK,middle,175.71
2022-01-05,JPY,ISK,middle,1.1204
2022-01-05,NOK,ISK,middle,14.728
2022-01-05,SEK,ISK,middle,14.316
2022-01-05,USD,ISK,middle,129.69
2022-01-05,XDR,ISK,middle,181.47
2022-01-06,CAD,ISK,middle,101.58
2022-01-06,CHF,ISK,middle,141.22
2022-01-06,DKK,ISK,middle,19.733
2022-01-06,EUR,ISK,middle,146.8
2022-01-06,GBP,ISK,middle,175.61
2022-01-06,JPY,ISK,middle,1.1202
2022-01-06,NOK,ISK,middle,14.629
2022-01-06,SEK,ISK,middle,14.216
2022-01-06,USD,ISK,middle,129.74
2022-01-06,XDR,ISK,middle,181.46
2022-01-07,CAD,ISK,middle,101.57
2022-01-07,CHF,ISK,middle,140.09
2022-01-07,DKK,ISK,middle,19.629
2022-01-07,EUR,ISK,middle,146
2022-01-07,GBP,ISK,middle,175
2022-01-07,JPY,ISK,middle,1.1154
2022-01-07,NOK,ISK,middle,14.558
2022-01-07,SEK,ISK,middle,14.197
2022-01-07,USD,ISK,middle,129.23
2022-01-07,XDR,ISK,middle,180.66
2022-01-10,CAD,ISK,middle,102.05
2022-01-10,CHF,ISK,middle,139.96
2022-01-10,DKK,ISK,middle,19.656
2022-01-10,EUR,ISK,middle,146.2
2022-01-10,GBP,ISK,middle,175.3
2022-01-10,JPY,ISK,middle,1.1207
2022-01-10,NOK,ISK,middle,14.583
2022-01-10,SEK,ISK,middle,14.189
2022-01-10,USD,ISK,middle,129.17
2022-01-10,XDR,ISK,middle,180.81
2022-01-11,CAD,ISK,middle,102.59
2022-01-11,CHF,ISK,middle,139.97
2022-01-11,DKK,ISK,middle,19.757
2022-01-11,EUR,ISK,middle,147
2022-01-11,GBP,ISK,middle,176.1
2022-01-11,JPY,ISK,middle,1.1226
2022-01-11,NOK,ISK,middle,14.676
2022-01-11,SEK,ISK,middle,14.261
2022-01-11,USD,ISK,middle,129.68
2022-01-11,XDR,ISK,middle,181.58
2022-01-12,CAD,ISK,middle,103.08
2022-01-12,CHF,ISK,middle,140.19
2022-01-12,DKK,ISK,middle,19.754
2022-01-12,EUR,ISK,middle,147
2022-01-12,GBP,ISK,middle,176.39
2022-01-12,JPY,ISK,middle,1.1205
2022-01-12,NOK,ISK,middle,14.808
2022-01-12,SEK,ISK,middle,14.322
2022-01-12,USD,ISK,middle,129.29
2022-01-12,XDR,ISK,middle,181.32
2022-01-13,CAD,ISK,middle,102.77
2022-01-13,CHF,ISK,middle,140.63
2022-01-13,DKK,ISK,middle,19.756
2022-01-13,EUR,ISK,middle,147
2022-01-13,GBP,ISK,middle,175.95
2022-01-13,JPY,ISK,middle,1.1223
2022-01-13,NOK,ISK,middle,14.799
2022-01-13,SEK,ISK,middle,14.358
2022-01-13,USD,ISK,middle,128.24
2022-01-13,XDR,ISK,middle,180.54
2022-01-14,CAD,ISK,middle,102.58
2022-01-14,CHF,ISK,middle,140.95
2022-01-14,DKK,ISK,middle,19.754
2022-01-14,EUR,ISK,middle,147
2022-01-14,GBP,ISK,middle,176.03
2022-01-14,JPY,ISK,middle,1.1293
2022-01-14,NOK,ISK,middle,14.72
2022-01-14,SEK,ISK,middle,14.316
2022-01-14,USD,ISK,middle,128.42
2022-01-14,XDR,ISK,middle,180.78
2022-01-17,CAD,ISK,middle,102.75
2022-01-17,CHF,ISK,middle,140.76
2022-01-17,DKK,ISK,middle,19.727
2022-01-17,EUR,ISK,middle,146.8
2022-01-17,GBP,ISK,middle,175.65
2022-01-17,JPY,ISK,middle,1.1237
2022-01-17,NOK,ISK,middle,14.736
2022-01-17,SEK,ISK,middle,14.246
2022-01-17,USD,ISK,middle,128.74
2022-01-17,XDR,ISK,middle,180.86
2022-01-18,CAD,ISK,middle,102.61
2022-01-18,CHF,ISK,middle,140.2
2022-01-18,DKK,ISK,middle,19.617
2022-01-18,EUR,ISK,middle,146
2022-01-18,GBP,ISK,middle,174.49
2022-01-18,JPY,ISK,middle,1.1197
2022-01-18,NOK,ISK,middle,14.653
2022-01-18,SEK,ISK,middle,14.149
2022-01-18,USD,ISK,middle,128.44
2022-01-18,XDR,ISK,middle,180.17
2022-01-19,CAD,ISK,middle,102.66
2022-01-19,CHF,ISK,middle,139.84
2022-01-19,DKK,ISK,middle,19.511
2022-01-19,EUR,ISK,middle,145.2
2022-01-19,GBP,ISK,middle,174.59
2022-01-19,JPY,ISK,middle,1.1181
2022-01-19,NOK,ISK,middle,14.612
2022-01-19,SEK,ISK,middle,14.039
2022-01-19,USD,ISK,middle,127.99
2022-01-19,XDR,ISK,middle,179.53
2022-01-20,CAD,ISK,middle,102.7
2022-01-20,CHF,ISK,middle,140.05
2022-01-20,DKK,ISK,middle,19.537
