date,base,quote,type,value
2021-01-04,CAD,ISK,middle,100.01
2021-01-04,CHF,ISK,middle,144.51
2021-01-04,DKK,ISK,middle,21.005
2021-01-04,EUR,ISK,middle,156.23
2021-01-04,GBP,ISK,middle,173.28
2021-01-04,JPY,ISK,middle,1.2338
2021-01-04,NOK,ISK,middle,14.962
2021-01-04,SEK,ISK,middle,15.49
2021-01-04,USD,ISK,middle,127.05
2021-01-04,XDR,ISK,middle,183.99
2021-01-05,CAD,ISK,middle,99.71
2021-01-05,CHF,ISK,middle,144.53
2021-01-05,DKK,ISK,middle,20.986
2021-01-05,EUR,ISK,middle,156.1
2021-01-05,GBP,ISK,middle,172.76
2021-01-05,JPY,ISK,middle,1.2362
2021-01-05,NOK,ISK,middle,14.915
2021-01-05,SEK,ISK,middle,15.524
2021-01-05,USD,ISK,middle,127.21
2021-01-05,XDR,ISK,middle,184.05
2021-01-06,CAD,ISK,middle,99.88
2021-01-06,CHF,ISK,middle,144.44
2021-01-06,DKK,ISK,middle,21.01
2021-01-06,EUR,ISK,middle,156.3
2021-01-06,GBP,ISK,middle,172.44
2021-01-06,JPY,ISK,middle,1.2307
2021-01-06,NOK,ISK,middle,15.063
2021-01-06,SEK,ISK,middle,15.53
2021-01-06,USD,ISK,middle,126.67
2021-01-06,XDR,ISK,middle,183.66
2021-01-07,CAD,ISK,middle,99.56
2021-01-07,CHF,ISK,middle,143.38
2021-01-07,DKK,ISK,middle,20.876
2021-01-07,EUR,ISK,middle,155.3
2021-01-07,GBP,ISK,middle,172.23
2021-01-07,JPY,ISK,middle,1.2217
2021-01-07,NOK,ISK,middle,15.017
2021-01-07,SEK,ISK,middle,15.44
2021-01-07,USD,ISK,middle,126.54
2021-01-07,XDR,ISK,middle,183.01
2021-01-08,CAD,ISK,middle,100.02
2021-01-08,CHF,ISK,middle,143.63
2021-01-08,DKK,ISK,middle,20.909
2021-01-08,EUR,ISK,middle,155.5
2021-01-08,GBP,ISK,middle,172.57
2021-01-08,JPY,ISK,middle,1.2219
2021-01-08,NOK,ISK,middle,15.116
2021-01-08,SEK,ISK,middle,15.471
2021-01-08,USD,ISK,middle,126.94
2021-01-08,XDR,ISK,middle,183.43
2021-01-11,CAD,ISK,middle,101.01
2021-01-11,CHF,ISK,middle,144.96
2021-01-11,DKK,ISK,middle,21.124
2021-01-11,EUR,ISK,middle,157.1
2021-01-11,GBP,ISK,middle,174.1
2021-01-11,JPY,ISK,middle,1.2393
2021-01-11,NOK,ISK,middle,15.151
2021-01-11,SEK,ISK,middle,15.591
2021-01-11,USD,ISK,middle,129.16
2021-01-11,XDR,ISK,middle,185.98
2021-01-12,CAD,ISK,middle,100.72
2021-01-12,CHF,ISK,middle,144.48
2021-01-12,DKK,ISK,middle,20.999
2021-01-12,EUR,ISK,middle,156.2
2021-01-12,GBP,ISK,middle,174.64
2021-01-12,JPY,ISK,middle,1.2327
2021-01-12,NOK,ISK,middle,15.053
2021-01-12,SEK,ISK,middle,15.487
2021-01-12,USD,ISK,middle,128.46
2021-01-12,XDR,ISK,middle,185.14
