date,base,quote,type,value
2019-01-02,CAD,ISK,middle,85.58
2019-01-02,CHF,ISK,middle,118.56
2019-01-02,DKK,ISK,middle,17.866
2019-01-02,EUR,ISK,middle,133.4
2019-01-02,GBP,ISK,middle,147.84
2019-01-02,JPY,ISK,middle,1.0703
2019-01-02,NOK,ISK,middle,13.457
2019-01-02,SEK,ISK,middle,13.046
2019-01-02,USD,ISK,middle,116.64
2019-01-02,XDR,ISK,middle,162.28
2019-01-03,CAD,ISK,middle,86.32
2019-01-03,CHF,ISK,middle,118.96
2019-01-03,DKK,ISK,middle,17.896
2019-01-03,EUR,ISK,middle,133.63
2019-01-03,GBP,ISK,middle,147.77
2019-01-03,JPY,ISK,middle,1.0922
2019-01-03,NOK,ISK,middle,13.441
2019-01-03,SEK,ISK,middle,12.999
2019-01-03,USD,ISK,middle,117.51
2019-01-03,XDR,ISK,middle,163.22
2019-01-04,CAD,ISK,middle,87.22
2019-01-04,CHF,ISK,middle,118.79
2019-01-04,DKK,ISK,middle,17.918
2019-01-04,EUR,ISK,middle,133.8
2019-01-04,GBP,ISK,middle,148.78
2019-01-04,JPY,ISK,middle,1.0869
2019-01-04,NOK,ISK,middle,13.561
2019-01-04,SEK,ISK,middle,13.053
2019-01-04,USD,ISK,middle,117.33
2019-01-04,XDR,ISK,middle,163.2
2019-01-07,CAD,ISK,middle,88.47
2019-01-07,CHF,ISK,middle,120.31
2019-01-07,DKK,ISK,middle,18.105
2019-01-07,EUR,ISK,middle,135.2
2019-01-07,GBP,ISK,middle,150.53
2019-01-07,JPY,ISK,middle,1.0912
2019-01-07,NOK,ISK,middle,13.781
2019-01-07,SEK,ISK,middle,13.218
2019-01-07,USD,ISK,middle,118.19
2019-01-07,XDR,ISK,middle,164.6
2019-01-08,CAD,ISK,middle,89.43
2019-01-08,CHF,ISK,middle,121.1
2019-01-08,DKK,ISK,middle,18.198
2019-01-08,EUR,ISK,middle,135.9
2019-01-08,GBP,ISK,middle,151.52
2019-01-08,JPY,ISK,middle,1.0918
2019-01-08,NOK,ISK,middle,13.9
2019-01-08,SEK,ISK,middle,13.338
2019-01-08,USD,ISK,middle,118.74
2019-01-08,XDR,ISK,middle,165.37
2019-01-09,CAD,ISK,middle,90.31
2019-01-09,CHF,ISK,middle,121.93
2019-01-09,DKK,ISK,middle,18.336
2019-01-09,EUR,ISK,middle,136.9
2019-01-09,GBP,ISK,middle,152.1
2019-01-09,JPY,ISK,middle,1.0981
2019-01-09,NOK,ISK,middle,14.006
2019-01-09,SEK,ISK,middle,13.369
2019-01-09,USD,ISK,middle,119.59
2019-01-09,XDR,ISK,middle,166.55
2019-01-10,CAD,ISK,middle,90.02
2019-01-10,CHF,ISK,middle,121.77
2019-01-10,DKK,ISK,middle,18.367
2019-01-10,EUR,ISK,middle,137.1
2019-01-10,GBP,ISK,middle,151.66
2019-01-10,JPY,ISK,middle,1.0994
2019-01-10,NOK,ISK,middle,14.055
2019-01-10,SEK,ISK,middle,13.392
2019-01-10,USD,ISK,middle,118.95
2019-01-10,XDR,ISK,middle,166.26
2019-01-11,CAD,ISK,middle,90.81
2019-01-11,CHF,ISK,middle,121.95
2019-01-11,DKK,ISK,middle,18.501
2019-01-11,EUR,ISK,middle,138.1
2019-01-11,GBP,ISK,middle,152.99
2019-01-11,JPY,ISK,middle,1.1066
2019-01-11,NOK,ISK,middle,14.173
2019-01-11,SEK,ISK,middle,13.499
2019-01-11,USD,ISK,middle,119.81
2019-01-11,XDR,ISK,middle,167.59
2019-01-14,CAD,ISK,middle,91.03
2019-01-14,CHF,ISK,middle,122.97
2019-01-14,DKK,ISK,middle,18.555
2019-01-14,EUR,ISK,middle,138.5
2019-01-14,GBP,ISK,middle,155.24
2019-01-14,JPY,ISK,middle,1.1177
2019-01-14,NOK,ISK,middle,14.135
2019-01-14,SEK,ISK,middle,13.509
2019-01-14,USD,ISK,middle,120.87
2019-01-14,XDR,ISK,middle,168.79
2019-01-15,CAD,ISK,middle,91.37
2019-01-15,CHF,ISK,middle,122.87
2019-01-15,DKK,ISK,middle,18.554
2019-01-15,EUR,ISK,middle,138.5
2019-01-15,GBP,ISK,middle,155.68
2019-01-15,JPY,ISK,middle,1.1165
2019-01-15,NOK,ISK,middle,14.18
2019-01-15,SEK,ISK,middle,13.537
2019-01-15,USD,ISK,middle,121.19
2019-01-15,XDR,ISK,middle,169.06
