date,base,quote,type,value
2023-01-02,CAD,ISK,middle,104.58
2023-01-02,CHF,ISK,middle,153.65
2023-01-02,DKK,ISK,middle,20.397
2023-01-02,EUR,ISK,middle,151.7
2023-01-02,GBP,ISK,middle,171.16
2023-01-02,JPY,ISK,middle,1.0865
2023-01-02,NOK,ISK,middle,14.429
2023-01-02,SEK,ISK,middle,13.586
2023-01-02,USD,ISK,middle,142
2023-01-02,XDR,ISK,middle,189.88
2023-01-03,CAD,ISK,middle,105.24
2023-01-03,CHF,ISK,middle,153.56
2023-01-03,DKK,ISK,middle,20.398
2023-01-03,EUR,ISK,middle,151.7
2023-01-03,GBP,ISK,middle,172.29
2023-01-03,JPY,ISK,middle,1.0998
2023-01-03,NOK,ISK,middle,14.409
2023-01-03,SEK,ISK,middle,13.614
2023-01-03,USD,ISK,middle,143.86
2023-01-03,XDR,ISK,middle,191.49
2023-01-04,CAD,ISK,middle,105.62
2023-01-04,CHF,ISK,middle,154.12
2023-01-04,DKK,ISK,middle,20.397
2023-01-04,EUR,ISK,middle,151.7
2023-01-04,GBP,ISK,middle,172.24
2023-01-04,JPY,ISK,middle,1.0934
2023-01-04,NOK,ISK,middle,14.127
2023-01-04,SEK,ISK,middle,13.587
2023-01-04,USD,ISK,middle,143.13
2023-01-04,XDR,ISK,middle,190.94
2023-01-05,CAD,ISK,middle,106.38
2023-01-05,CHF,ISK,middle,154.79
2023-01-05,DKK,ISK,middle,20.478
2023-01-05,EUR,ISK,middle,152.3
2023-01-05,GBP,ISK,middle,172.47
2023-01-05,JPY,ISK,middle,1.0805
2023-01-05,NOK,ISK,middle,14.201
2023-01-05,SEK,ISK,middle,13.617
2023-01-05,USD,ISK,middle,143.67
2023-01-05,XDR,ISK,middle,191.45
2023-01-06,CAD,ISK,middle,106.69
2023-01-06,CHF,ISK,middle,155.01
2023-01-06,DKK,ISK,middle,20.559
2023-01-06,EUR,ISK,middle,152.9
2023-01-06,GBP,ISK,middle,172.82
2023-01-06,JPY,ISK,middle,1.0821
2023-01-06,NOK,ISK,middle,14.148
2023-01-06,SEK,ISK,middle,13.581
2023-01-06,USD,ISK,middle,145.62
2023-01-06,XDR,ISK,middle,193.2
2023-01-09,CAD,ISK,middle,107.35
2023-01-09,CHF,ISK,middle,155.6
2023-01-09,DKK,ISK,middle,20.639
2023-01-09,EUR,ISK,middle,153.5
2023-01-09,GBP,ISK,middle,174.34
2023-01-09,JPY,ISK,middle,1.086
2023-01-09,NOK,ISK,middle,14.466
2023-01-09,SEK,ISK,middle,13.71
2023-01-09,USD,ISK,middle,143.51
2023-01-09,XDR,ISK,middle,192.31
2023-01-10,CAD,ISK,middle,107.57
2023-01-10,CHF,ISK,middle,156.14
2023-01-10,DKK,ISK,middle,20.8
2023-01-10,EUR,ISK,middle,154.7
2023-01-10,GBP,ISK,middle,175.14
2023-01-10,JPY,ISK,middle,1.0901
2023-01-10,NOK,ISK,middle,14.487
2023-01-10,SEK,ISK,middle,13.817
