date,base,quote,type,value
2011-01-03,EUR,AUD,reference,1.3085
2011-01-03,EUR,BGN,reference,1.9558
2011-01-03,EUR,BRL,reference,2.2068
2011-01-03,EUR,CAD,reference,1.3232
2011-01-03,EUR,CHF,reference,1.2465
2011-01-03,EUR,CNY,reference,8.7959
2011-01-03,EUR,CZK,reference,25.088
2011-01-03,EUR,DKK,reference,7.4531
2011-01-03,EUR,GBP,reference,0.86131
2011-01-03,EUR,HKD,reference,10.3712
2011-01-03,EUR,HRK,reference,7.3845
2011-01-03,EUR,HUF,reference,278.39
2011-01-03,EUR,IDR,reference,11979.69
2011-01-03,EUR,ILS,reference,4.7278
2011-01-03,EUR,INR,reference,59.58
2011-01-03,EUR,JPY,reference,108.7
2011-01-03,EUR,KRW,reference,1500.68
2011-01-03,EUR,LTL,reference,3.4528
2011-01-03,EUR,LVL,reference,0.7098
2011-01-03,EUR,MXN,reference,16.4314
2011-01-03,EUR,MYR,reference,4.0905
2011-01-03,EUR,NOK,reference,7.78
2011-01-03,EUR,NZD,reference,1.7183
2011-01-03,EUR,PHP,reference,58.436
2011-01-03,EUR,PLN,reference,3.9578
2011-01-03,EUR,RON,reference,4.2725
2011-01-03,EUR,RUB,reference,40.7891
2011-01-03,EUR,SEK,reference,8.937
2011-01-03,EUR,SGD,reference,1.7148
2011-01-03,EUR,THB,reference,40.151
2011-01-03,EUR,TRY,reference,2.0807
2011-01-03,EUR,USD,reference,1.3348
2011-01-03,EUR,ZAR,reference,8.8196
2011-01-04,EUR,AUD,reference,1.3298
2011-01-04,EUR,BGN,reference,1.9558
2011-01-04,EUR,BRL,reference,2.2192
2011-01-04,EUR,CAD,reference,1.333
2011-01-04,EUR,CHF,reference,1.2669
2011-01-04,EUR,CNY,reference,8.8697
2011-01-04,EUR,CZK,reference,24.888
2011-01-04,EUR,DKK,reference,7.4533
2011-01-04,EUR,GBP,reference,0.85875
2011-01-04,EUR,HKD,reference,10.4253
2011-01-04,EUR,HRK,reference,7.3895
2011-01-04,EUR,HUF,reference,275.85
2011-01-04,EUR,IDR,reference,12053.57
2011-01-04,EUR,ILS,reference,4.7301
2011-01-04,EUR,INR,reference,60.4481
2011-01-04,EUR,JPY,reference,110.2
2011-01-04,EUR,KRW,reference,1502.39
2011-01-04,EUR,LTL,reference,3.4528
2011-01-04,EUR,LVL,reference,0.7098
2011-01-04,EUR,MXN,reference,16.3642
2011-01-04,EUR,MYR,reference,4.1129
2011-01-04,EUR,NOK,reference,7.809
