date,base,quote,type,value
2024-01-02,EUR,AUD,reference,1.6147
2024-01-02,EUR,BGN,reference,1.9558
2024-01-02,EUR,BRL,reference,5.3562
2024-01-02,EUR,CAD,reference,1.4565
2024-01-02,EUR,CHF,reference,0.9305
2024-01-02,EUR,CNY,reference,7.8264
2024-01-02,EUR,CZK,reference,24.687
2024-01-02,EUR,DKK,reference,7.4551
2024-01-02,EUR,GBP,reference,0.86645
2024-01-02,EUR,HKD,reference,8.5609
2024-01-02,EUR,HUF,reference,382.1
2024-01-02,EUR,IDR,reference,17007.66
2024-01-02,EUR,ILS,reference,3.9705
2024-01-02,EUR,INR,reference,91.285
2024-01-02,EUR,ISK,reference,150.7
2024-01-02,EUR,JPY,reference,155.68
2024-01-02,EUR,KRW,reference,1438.78
2024-01-02,EUR,MXN,reference,18.6887
2024-01-02,EUR,MYR,reference,5.0425
2024-01-02,EUR,NOK,reference,11.2815
2024-01-02,EUR,NZD,reference,1.7471
2024-01-02,EUR,PHP,reference,60.981
2024-01-02,EUR,PLN,reference,4.3708
2024-01-02,EUR,RON,reference,4.9705
2024-01-02,EUR,SEK,reference,11.1545
2024-01-02,EUR,SGD,reference,1.4533
2024-01-02,EUR,THB,reference,37.563
2024-01-02,EUR,TRY,reference,32.5684
2024-01-02,EUR,USD,reference,1.0956
2024-01-02,EUR,ZAR,reference,20.3656
2024-01-03,EUR,AUD,reference,1.6236
2024-01-03,EUR,BGN,reference,1.9558
2024-01-03,EUR,BRL,reference,5.3859
2024-01-03,EUR,CAD,reference,1.4574
2024-01-03,EUR,CHF,reference,0.9322
2024-01-03,EUR,CNY,reference,7.8057
2024-01-03,EUR,CZK,reference,24.675
2024-01-03,EUR,DKK,reference,7.4581
2024-01-03,EUR,GBP,reference,0.8647
2024-01-03,EUR,HKD,reference,8.5257
2024-01-03,EUR,HUF,reference,380.75
2024-01-03,EUR,IDR,reference,16994.33
2024-01-03,EUR,ILS,reference,3.9867
2024-01-03,EUR,INR,reference,90.965
2024-01-03,EUR,ISK,reference,150.7
2024-01-03,EUR,JPY,reference,156.16
2024-01-03,EUR,KRW,reference,1432.28
2024-01-03,EUR,MXN,reference,18.6682
2024-01-03,EUR,MYR,reference,5.0566
2024-01-03,EUR,NOK,reference,11.32
2024-01-03,EUR,NZD,reference,1.7515
2024-01-03,EUR,PHP,reference,60.699
2024-01-03,EUR,PLN,reference,4.3638
2024-01-03,EUR,RON,reference,4.9725
2024-01-03,EUR,SEK,reference,11.1915
2024-01-03,EUR,SGD,reference,1.4503
2024-01-03,EUR,THB,reference,37.616
2024-01-03,EUR,TRY,reference,32.5178
2024-01-03,EUR,USD,reference,1.0919
2024-01-03,EUR,ZAR,reference,20.5326
2024-01-04,EUR,AUD,reference,1.628
2024-01-04,EUR,BGN,reference,1.9558
2024-01-04,EUR,BRL,reference,5.3761
2024-01-04,EUR,CAD,reference,1.4603
2024-01-04,EUR,CHF,reference,0.9313
2024-01-04,EUR,CNY,reference,7.833
2024-01-04,EUR,CZK,reference,24.652
2024-01-04,EUR,DKK,reference,7.459
2024-01-04,EUR,GBP,reference,0.86278
2024-01-04,EUR,HKD,reference,8.5523
2024-01-04,EUR,HUF,reference,378.85
2024-01-04,EUR,IDR,reference,16994.46
2024-01-04,EUR,ILS,reference,3.9973
2024-01-04,EUR,INR,reference,91.1745
2024-01-04,EUR,ISK,reference,150.5
2024-01-04,EUR,JPY,reference,157.91
2024-01-04,EUR,KRW,reference,1434.25
2024-01-04,EUR,MXN,reference,18.6124
2024-01-04,EUR,MYR,reference,5.0762
2024-01-04,EUR,NOK,reference,11.2845
2024-01-04,EUR,NZD,reference,1.7528
2024-01-04,EUR,PHP,reference,60.833
2024-01-04,EUR,PLN,reference,4.346
2024-01-04,EUR,RON,reference,4.9733
2024-01-04,EUR,SEK,reference,11.1905
2024-01-04,EUR,SGD,reference,1.4546
2024-01-04,EUR,THB,reference,37.75
2024-01-04,EUR,TRY,reference,32.6087
2024-01-04,EUR,USD,reference,1.0953
2024-01-04,EUR,ZAR,reference,20.4271
2024-01-05,EUR,AUD,reference,1.6337
2024-01-05,EUR,BGN,reference,1.9558
2024-01-05,EUR,BRL,reference,5.3724
2024-01-05,EUR,CAD,reference,1.46
2024-01-05,EUR,CHF,reference,0.932
2024-01-05,EUR,CNY,reference,7.813
2024-01-05,EUR,CZK,reference,24.616
2024-01-05,EUR,DKK,reference,7.4584
2024-01-05,EUR,GBP,reference,0.8621
2024-01-05,EUR,HKD,reference,8.5297
2024-01-05,EUR,HUF,reference,378.23
2024-01-05,EUR,IDR,reference,16967.41
2024-01-05,EUR,ILS,reference,4.0194
2024-01-05,EUR,INR,reference,90.81
2024-01-05,EUR,ISK,reference,150.5
