date,base,quote,type,value
2023-01-02,EUR,AUD,reference,1.5699
2023-01-02,EUR,BGN,reference,1.9558
2023-01-02,EUR,BRL,reference,5.7048
2023-01-02,EUR,CAD,reference,1.4506
2023-01-02,EUR,CHF,reference,0.9873
2023-01-02,EUR,CNY,reference,7.3698
2023-01-02,EUR,CZK,reference,24.176
2023-01-02,EUR,DKK,reference,7.4374
2023-01-02,EUR,GBP,reference,0.8863
2023-01-02,EUR,HKD,reference,8.3389
2023-01-02,EUR,HUF,reference,401.03
2023-01-02,EUR,IDR,reference,16631.78
2023-01-02,EUR,ILS,reference,3.7537
2023-01-02,EUR,INR,reference,88.426
2023-01-02,EUR,ISK,reference,151.7
2023-01-02,EUR,JPY,reference,139.62
2023-01-02,EUR,KRW,reference,1357.8
2023-01-02,EUR,MXN,reference,20.8318
2023-01-02,EUR,MYR,reference,4.7059
2023-01-02,EUR,NOK,reference,10.5135
2023-01-02,EUR,NZD,reference,1.6886
2023-01-02,EUR,PHP,reference,59.634
2023-01-02,EUR,PLN,reference,4.6813
2023-01-02,EUR,RON,reference,4.94
2023-01-02,EUR,SEK,reference,11.1663
2023-01-02,EUR,SGD,reference,1.4324
2023-01-02,EUR,THB,reference,36.915
2023-01-02,EUR,TRY,reference,20.0039
2023-01-02,EUR,USD,reference,1.0683
2023-01-02,EUR,ZAR,reference,18.1719
2023-01-03,EUR,AUD,reference,1.5708
2023-01-03,EUR,BGN,reference,1.9558
2023-01-03,EUR,BRL,reference,5.6656
2023-01-03,EUR,CAD,reference,1.4414
2023-01-03,EUR,CHF,reference,0.9879
2023-01-03,EUR,CNY,reference,7.2863
2023-01-03,EUR,CZK,reference,24.124
2023-01-03,EUR,DKK,reference,7.437
2023-01-03,EUR,GBP,reference,0.88048
2023-01-03,EUR,HKD,reference,8.2392
2023-01-03,EUR,HUF,reference,403.33
2023-01-03,EUR,IDR,reference,16471.95
2023-01-03,EUR,ILS,reference,3.7216
2023-01-03,EUR,INR,reference,87.4095
2023-01-03,EUR,ISK,reference,151.7
2023-01-03,EUR,JPY,reference,137.93
2023-01-03,EUR,KRW,reference,1346.51
2023-01-03,EUR,MXN,reference,20.5283
2023-01-03,EUR,MYR,reference,4.6439
2023-01-03,EUR,NOK,reference,10.528
2023-01-03,EUR,NZD,reference,1.6932
2023-01-03,EUR,PHP,reference,59.02
2023-01-03,EUR,PLN,reference,4.6831
2023-01-03,EUR,RON,reference,4.931
2023-01-03,EUR,SEK,reference,11.143
2023-01-03,EUR,SGD,reference,1.4188
2023-01-03,EUR,THB,reference,36.254
2023-01-03,EUR,TRY,reference,19.7566
2023-01-03,EUR,USD,reference,1.0545
2023-01-03,EUR,ZAR,reference,18.019
2023-01-04,EUR,AUD,reference,1.5452
2023-01-04,EUR,BGN,reference,1.9558
2023-01-04,EUR,BRL,reference,5.7758
2023-01-04,EUR,CAD,reference,1.4363
2023-01-04,EUR,CHF,reference,0.9843
2023-01-04,EUR,CNY,reference,7.2985
2023-01-04,EUR,CZK,reference,24.028
2023-01-04,EUR,DKK,reference,7.4374
2023-01-04,EUR,GBP,reference,0.88076
2023-01-04,EUR,HKD,reference,8.2864
2023-01-04,EUR,HUF,reference,395.85
2023-01-04,EUR,IDR,reference,16504.76
2023-01-04,EUR,ILS,reference,3.7397
2023-01-04,EUR,INR,reference,87.791
2023-01-04,EUR,ISK,reference,151.7
2023-01-04,EUR,JPY,reference,138.74
2023-01-04,EUR,KRW,reference,1348.95
2023-01-04,EUR,MXN,reference,20.4494
2023-01-04,EUR,MYR,reference,4.6641
2023-01-04,EUR,NOK,reference,10.738
2023-01-04,EUR,NZD,reference,1.6775
2023-01-04,EUR,PHP,reference,59.33
2023-01-04,EUR,PLN,reference,4.6685
2023-01-04,EUR,RON,reference,4.9264
2023-01-04,EUR,SEK,reference,11.1653
2023-01-04,EUR,SGD,reference,1.4212
2023-01-04,EUR,THB,reference,36.047
2023-01-04,EUR,TRY,reference,19.867
2023-01-04,EUR,USD,reference,1.0599
2023-01-04,EUR,ZAR,reference,17.8349
2023-01-05,EUR,AUD,reference,1.5515
2023-01-05,EUR,BGN,reference,1.9558
2023-01-05,EUR,BRL,reference,5.706
2023-01-05,EUR,CAD,reference,1.4316
2023-01-05,EUR,CHF,reference,0.9839
2023-01-05,EUR,CNY,reference,7.2863
2023-01-05,EUR,CZK,reference,24.028
2023-01-05,EUR,DKK,reference,7.4373
2023-01-05,EUR,GBP,reference,0.88303
2023-01-05,EUR,HKD,reference,8.2788
2023-01-05,EUR,HUF,reference,396.88
2023-01-05,EUR,IDR,reference,16543.07
2023-01-05,EUR,ILS,reference,3.74
2023-01-05,EUR,INR,reference,87.4755
2023-01-05,EUR,ISK,reference,152.3
2023-01-05,EUR,JPY,reference,140.95
2023-01-05,EUR,KRW,reference,1345.9
2023-01-05,EUR,MXN,reference,20.5412
2023-01-05,EUR,MYR,reference,4.6517
2023-01-05,EUR,NOK,reference,10.7248
2023-01-05,EUR,NZD,reference,1.6832
2023-01-05,EUR,PHP,reference,59.185
2023-01-05,EUR,PLN,reference,4.67
2023-01-05,EUR,RON,reference,4.9235
2023-01-05,EUR,SEK,reference,11.1848
2023-01-05,EUR,SGD,reference,1.4213
2023-01-05,EUR,THB,reference,35.948
2023-01-05,EUR,TRY,reference,19.8982
2023-01-05,EUR,USD,reference,1.0601
2023-01-05,EUR,ZAR,reference,18.125
2023-01-06,EUR,AUD,reference,1.559
2023-01-06,EUR,BGN,reference,1.9558
2023-01-06,EUR,BRL,reference,5.6034
2023-01-06,EUR,CAD,reference,1.4331
2023-01-06,EUR,CHF,reference,0.9864
2023-01-06,EUR,CNY,reference,7.2045
2023-01-06,EUR,CZK,reference,24.054
2023-01-06,EUR,DKK,reference,7.437
2023-01-06,EUR,GBP,reference,0.88475
2023-01-06,EUR,HKD,reference,8.2006
2023-01-06,EUR,HUF,reference,396.96
2023-01-06,EUR,IDR,reference,16468.3
2023-01-06,EUR,ILS,reference,3.7361
2023-01-06,EUR,INR,reference,86.9103
2023-01-06,EUR,ISK,reference,152.9
2023-01-06,EUR,JPY,reference,141.3
2023-01-06,EUR,KRW,reference,1337.18
2023-01-06,EUR,MXN,reference,20.2645
2023-01-06,EUR,MYR,reference,4.6237
2023-01-06,EUR,NOK,reference,10.807
2023-01-06,EUR,NZD,reference,1.6889
2023-01-06,EUR,PHP,reference,58.374
2023-01-06,EUR,PLN,reference,4.695
2023-01-06,EUR,RON,reference,4.9296
2023-01-06,EUR,SEK,reference,11.258
2023-01-06,EUR,SGD,reference,1.4156
2023-01-06,EUR,THB,reference,35.737
2023-01-06,EUR,TRY,reference,19.7065
2023-01-06,EUR,USD,reference,1.05
2023-01-06,EUR,ZAR,reference,18.2092
2023-01-09,EUR,AUD,reference,1.5446
2023-01-09,EUR,BGN,reference,1.9558
2023-01-09,EUR,BRL,reference,5.6475
2023-01-09,EUR,CAD,reference,1.4299
2023-01-09,EUR,CHF,reference,0.9865
2023-01-09,EUR,CNY,reference,7.2546
2023-01-09,EUR,CZK,reference,23.99
2023-01-09,EUR,DKK,reference,7.4374
2023-01-09,EUR,GBP,reference,0.88048
2023-01-09,EUR,HKD,reference,8.3508
2023-01-09,EUR,HUF,reference,397.25
2023-01-09,EUR,IDR,reference,16661.92
2023-01-09,EUR,ILS,reference,3.7347
2023-01-09,EUR,INR,reference,88.078
2023-01-09,EUR,ISK,reference,153.5
2023-01-09,EUR,JPY,reference,141.35
2023-01-09,EUR,KRW,reference,1330.37
2023-01-09,EUR,MXN,reference,20.4825
2023-01-09,EUR,MYR,reference,4.68
2023-01-09,EUR,NOK,reference,10.6108
2023-01-09,EUR,NZD,reference,1.6741
2023-01-09,EUR,PHP,reference,58.946
2023-01-09,EUR,PLN,reference,4.6963
2023-01-09,EUR,RON,reference,4.9253
2023-01-09,EUR,SEK,reference,11.196
2023-01-09,EUR,SGD,reference,1.4244
2023-01-09,EUR,THB,reference,35.789
2023-01-09,EUR,TRY,reference,20.0824
2023-01-09,EUR,USD,reference,1.0696
2023-01-09,EUR,ZAR,reference,18.2059
2023-01-10,EUR,AUD,reference,1.5616
2023-01-10,EUR,BGN,reference,1.9558
2023-01-10,EUR,BRL,reference,5.6471
2023-01-10,EUR,CAD,reference,1.4382
2023-01-10,EUR,CHF,reference,0.9908
2023-01-10,EUR,CNY,reference,7.2732
2023-01-10,EUR,CZK,reference,23.984
2023-01-10,EUR,DKK,reference,7.4375
2023-01-10,EUR,GBP,reference,0.8833
2023-01-10,EUR,HKD,reference,8.374
2023-01-10,EUR,HUF,reference,399
2023-01-10,EUR,IDR,reference,16675.07
2023-01-10,EUR,ILS,reference,3.7244
2023-01-10,EUR,INR,reference,87.703
2023-01-10,EUR,ISK,reference,154.7
2023-01-10,EUR,JPY,reference,141.92
2023-01-10,EUR,KRW,reference,1338.38
2023-01-10,EUR,MXN,reference,20.5299
2023-01-10,EUR,MYR,reference,4.6889
2023-01-10,EUR,NOK,reference,10.6785
2023-01-10,EUR,NZD,reference,1.6879
