date,base,quote,type,value
2007-01-02,EUR,INR,reference,58.53
2007-01-02,GBP,INR,reference,86.88
2007-01-02,JPY,INR,reference,0.3725
2007-01-02,USD,INR,reference,44.2
2007-01-03,EUR,INR,reference,58.88
2007-01-03,GBP,INR,reference,87.49
2007-01-03,JPY,INR,reference,0.3732
2007-01-03,USD,INR,reference,44.33
2007-01-04,EUR,INR,reference,58.46
2007-01-04,GBP,INR,reference,86.61
2007-01-04,JPY,INR,reference,0.372
2007-01-04,USD,INR,reference,44.42
2007-01-05,EUR,INR,reference,57.92
2007-01-05,GBP,INR,reference,85.83
2007-01-05,JPY,INR,reference,0.3742
2007-01-05,USD,INR,reference,44.3
2007-01-08,EUR,INR,reference,57.8
2007-01-08,GBP,INR,reference,85.79
2007-01-08,JPY,INR,reference,0.3757
2007-01-08,USD,INR,reference,44.42
2007-01-09,EUR,INR,reference,57.99
2007-01-09,GBP,INR,reference,86.4
2007-01-09,JPY,INR,reference,0.3739
2007-01-09,USD,INR,reference,44.47
2007-01-10,EUR,INR,reference,57.8
2007-01-10,GBP,INR,reference,86.24
2007-01-10,JPY,INR,reference,0.3735
2007-01-10,USD,INR,reference,44.53
2007-01-11,EUR,INR,reference,57.76
2007-01-11,GBP,INR,reference,86.16
2007-01-11,JPY,INR,reference,0.3717
2007-01-11,USD,INR,reference,44.56
2007-01-12,EUR,INR,reference,57.54
2007-01-12,GBP,INR,reference,86.8
2007-01-12,JPY,INR,reference,0.3697
2007-01-12,USD,INR,reference,44.61
2007-01-15,EUR,INR,reference,57.29
2007-01-15,GBP,INR,reference,86.82
2007-01-15,JPY,INR,reference,0.3683
2007-01-15,USD,INR,reference,44.31
2007-01-16,EUR,INR,reference,57.38
2007-01-16,GBP,INR,reference,86.11
2007-01-16,JPY,INR,reference,0.3683
2007-01-16,USD,INR,reference,44.32
2007-01-17,EUR,INR,reference,57.27
2007-01-17,GBP,INR,reference,86.87
2007-01-17,JPY,INR,reference,0.3669
2007-01-17,USD,INR,reference,44.27
2007-01-18,EUR,INR,reference,57.36
2007-01-18,GBP,INR,reference,87.3
2007-01-18,JPY,INR,reference,0.3658
2007-01-18,USD,INR,reference,44.25
2007-01-19,EUR,INR,reference,57.61
2007-01-19,GBP,INR,reference,87.61
2007-01-19,JPY,INR,reference,0.3656
2007-01-19,USD,INR,reference,44.34
2007-01-22,EUR,INR,reference,57.34
2007-01-22,GBP,INR,reference,87.3
2007-01-22,JPY,INR,reference,0.3643
2007-01-22,USD,INR,reference,44.21
2007-01-23,EUR,INR,reference,57.23
2007-01-23,GBP,INR,reference,87.48
2007-01-23,JPY,INR,reference,0.3633
2007-01-23,USD,INR,reference,44.21
2007-01-24,EUR,INR,reference,57.61
2007-01-24,GBP,INR,reference,87.56
2007-01-24,JPY,INR,reference,0.3641
2007-01-24,USD,INR,reference,44.23
2007-01-25,EUR,INR,reference,57.33
2007-01-25,GBP,INR,reference,86.95
2007-01-25,JPY,INR,reference,0.3677
2007-01-25,USD,INR,reference,44.24
2007-01-29,EUR,INR,reference,57.13
2007-01-29,GBP,INR,reference,86.71
2007-01-29,JPY,INR,reference,0.3634
2007-01-29,USD,INR,reference,44.27
2007-01-31,EUR,INR,reference,57.25
2007-01-31,GBP,INR,reference,86.66
2007-01-31,JPY,INR,reference,0.3641
2007-01-31,USD,INR,reference,44.17
2007-02-02,EUR,INR,reference,57.44
2007-02-02,GBP,INR,reference,86.79
2007-02-02,JPY,INR,reference,0.3655
2007-02-02,USD,INR,reference,44.11
2007-02-05,EUR,INR,reference,57.04
2007-02-05,GBP,INR,reference,86.58
2007-02-05,JPY,INR,reference,0.3652
2007-02-05,USD,INR,reference,44.11
2007-02-06,EUR,INR,reference,56.99
2007-02-06,GBP,INR,reference,86.46
2007-02-06,JPY,INR,reference,0.3665
2007-02-06,USD,INR,reference,44.13
2007-02-07,EUR,INR,reference,57.21
2007-02-07,GBP,INR,reference,86.84
2007-02-07,JPY,INR,reference,0.3661
2007-02-07,USD,INR,reference,44.09
2007-02-08,EUR,INR,reference,57.45
2007-02-08,GBP,INR,reference,87.01
2007-02-08,JPY,INR,reference,0.3652
2007-02-08,USD,INR,reference,44.12
2007-02-09,EUR,INR,reference,57.46
2007-02-09,GBP,INR,reference,86.34
2007-02-09,JPY,INR,reference,0.363
