date,base,quote,type,value
2025-01-01,AUD,BTN,buy,53.12
2025-01-01,AUD,BTN,sell,53.45
2025-01-01,CAD,BTN,buy,59.42
2025-01-01,CAD,BTN,sell,59.85
2025-01-01,CHF,BTN,buy,94.47
2025-01-01,CHF,BTN,sell,95.19
2025-01-01,DKK,BTN,buy,11.93
2025-01-01,DKK,BTN,sell,12.01
2025-01-01,EUR,BTN,buy,88.98
2025-01-01,EUR,BTN,sell,89.58
2025-01-01,GBP,BTN,buy,107.23
2025-01-01,GBP,BTN,sell,107.92
2025-01-01,HKD,BTN,buy,11
2025-01-01,HKD,BTN,sell,11.07
2025-01-01,JPY,BTN,buy,0.5452
2025-01-01,JPY,BTN,sell,0.5489999999999999
2025-01-01,NOK,BTN,buy,7.54
2025-01-01,NOK,BTN,sell,7.6
2025-01-01,SEK,BTN,buy,7.77
2025-01-01,SEK,BTN,sell,7.82
2025-01-01,SGD,BTN,buy,62.71
2025-01-01,SGD,BTN,sell,63.19
2025-01-01,USD,BTN,buy,85.41
2025-01-01,USD,BTN,sell,86
2025-01-02,AUD,BTN,buy,52.88
2025-01-02,AUD,BTN,sell,53.24
2025-01-02,CAD,BTN,buy,59.4
2025-01-02,CAD,BTN,sell,59.83
2025-01-02,CHF,BTN,buy,94.15
2025-01-02,CHF,BTN,sell,94.84
2025-01-02,DKK,BTN,buy,11.86
2025-01-02,DKK,BTN,sell,11.95
2025-01-02,EUR,BTN,buy,88.44
2025-01-02,EUR,BTN,sell,89.04
2025-01-02,GBP,BTN,buy,107.03
2025-01-02,GBP,BTN,sell,107.73
2025-01-02,HKD,BTN,buy,11
2025-01-02,HKD,BTN,sell,11.08
2025-01-02,JPY,BTN,buy,0.5446
2025-01-02,JPY,BTN,sell,0.5485
2025-01-02,NOK,BTN,buy,7.45
2025-01-02,NOK,BTN,sell,7.61
2025-01-02,SEK,BTN,buy,7.71
2025-01-02,SEK,BTN,sell,7.78
2025-01-02,SGD,BTN,buy,62.53
2025-01-02,SGD,BTN,sell,63.07
2025-01-02,USD,BTN,buy,85.44
2025-01-02,USD,BTN,sell,86.04
2025-01-03,AUD,BTN,buy,52.88
2025-01-03,AUD,BTN,sell,53.24
2025-01-03,CAD,BTN,buy,59.4
2025-01-03,CAD,BTN,sell,59.83
2025-01-03,CHF,BTN,buy,94.15
2025-01-03,CHF,BTN,sell,94.84
2025-01-03,DKK,BTN,buy,11.86
2025-01-03,DKK,BTN,sell,11.95
2025-01-03,EUR,BTN,buy,88.44
2025-01-03,EUR,BTN,sell,89.04
2025-01-03,GBP,BTN,buy,107.03
2025-01-03,GBP,BTN,sell,107.73
2025-01-03,HKD,BTN,buy,11
2025-01-03,HKD,BTN,sell,11.08
2025-01-03,JPY,BTN,buy,0.5446
2025-01-03,JPY,BTN,sell,0.5485
2025-01-03,NOK,BTN,buy,7.45
2025-01-03,NOK,BTN,sell,7.61
2025-01-03,SEK,BTN,buy,7.71
2025-01-03,SEK,BTN,sell,7.78
2025-01-03,SGD,BTN,buy,62.53
2025-01-03,SGD,BTN,sell,63.07
2025-01-03,USD,BTN,buy,85.44
2025-01-03,USD,BTN,sell,86.04
2025-01-06,AUD,BTN,buy,53.17
2025-01-06,AUD,BTN,sell,53.53
2025-01-06,CAD,BTN,buy,59.46
2025-01-06,CAD,BTN,sell,59.88
2025-01-06,CHF,BTN,buy,94.1
2025-01-06,CHF,BTN,sell,94.81
2025-01-06,DKK,BTN,buy,11.8
2025-01-06,DKK,BTN,sell,11.89
2025-01-06,EUR,BTN,buy,88.07
2025-01-06,EUR,BTN,sell,88.67
2025-01-06,GBP,BTN,buy,106.2
2025-01-06,GBP,BTN,sell,106.89
2025-01-06,HKD,BTN,buy,11
2025-01-06,HKD,BTN,sell,11.08
2025-01-06,JPY,BTN,buy,0.5442
2025-01-06,JPY,BTN,sell,0.5481
2025-01-06,NOK,BTN,buy,7.51
2025-01-06,NOK,BTN,sell,7.57
2025-01-06,SEK,BTN,buy,7.68
2025-01-06,SEK,BTN,sell,7.73
2025-01-06,SGD,BTN,buy,62.45
2025-01-06,SGD,BTN,sell,62.9
2025-01-06,USD,BTN,buy,85.57
2025-01-06,USD,BTN,sell,86.16
2025-01-07,AUD,BTN,buy,53.46
2025-01-07,AUD,BTN,sell,53.84
2025-01-07,CAD,BTN,buy,59.53
2025-01-07,CAD,BTN,sell,59.99
2025-01-07,CHF,BTN,buy,94.45
2025-01-07,CHF,BTN,sell,95.21
2025-01-07,DKK,BTN,buy,11.88
2025-01-07,DKK,BTN,sell,11.97
2025-01-07,EUR,BTN,buy,88.64
2025-01-07,EUR,BTN,sell,89.29
2025-01-07,GBP,BTN,buy,106.8
2025-01-07,GBP,BTN,sell,107.56
2025-01-07,HKD,BTN,buy,11.01
2025-01-07,HKD,BTN,sell,11.09
2025-01-07,JPY,BTN,buy,0.5426
2025-01-07,JPY,BTN,sell,0.5467
2025-01-07,NOK,BTN,buy,7.55
2025-01-07,NOK,BTN,sell,7.61
2025-01-07,SEK,BTN,buy,7.73
2025-01-07,SEK,BTN,sell,7.79
2025-01-07,SGD,BTN,buy,62.61
2025-01-07,SGD,BTN,sell,63.1
2025-01-07,USD,BTN,buy,85.59
2025-01-07,USD,BTN,sell,86.23
2025-01-08,AUD,BTN,buy,53.74
2025-01-08,AUD,BTN,sell,54.11
2025-01-08,CAD,BTN,buy,59.77
2025-01-08,CAD,BTN,sell,60.22
2025-01-08,CHF,BTN,buy,94.53
2025-01-08,CHF,BTN,sell,95.27
2025-01-08,DKK,BTN,buy,11.95
