date,base,quote,type,value
2015-01-02,USD,VND,reference,21246
2015-01-03,USD,VND,reference,21246
2015-01-05,USD,VND,reference,21246
2015-01-08,USD,VND,reference,21458
2015-01-09,USD,VND,reference,21458
2015-01-10,USD,VND,reference,21458
2015-01-12,USD,VND,reference,21458
2015-01-13,USD,VND,reference,21458
2015-01-14,USD,VND,reference,21458
2015-01-15,USD,VND,reference,21458
2015-01-16,USD,VND,reference,21458
2015-01-17,USD,VND,reference,21458
2015-01-19,USD,VND,reference,21458
2015-01-20,USD,VND,reference,21458
2015-01-21,USD,VND,reference,21458
2015-01-22,USD,VND,reference,21458
2015-01-23,USD,VND,reference,21458
2015-01-24,USD,VND,reference,21458
2015-01-26,USD,VND,reference,21458
2015-01-27,USD,VND,reference,21458
2015-01-28,USD,VND,reference,21458
2015-01-29,USD,VND,reference,21458
2015-01-30,USD,VND,reference,21458
2015-01-31,USD,VND,reference,21458
2015-02-02,USD,VND,reference,21458
2015-02-03,USD,VND,reference,21458
2015-02-06,USD,VND,reference,21458
2015-02-07,USD,VND,reference,21458
2015-02-09,USD,VND,reference,21458
2015-02-10,USD,VND,reference,21458
2015-02-11,USD,VND,reference,21458
2015-02-12,USD,VND,reference,21458
2015-02-13,USD,VND,reference,21458
2015-02-14,USD,VND,reference,21458
2015-02-16,USD,VND,reference,21458
2015-02-23,USD,VND,reference,21458
2015-02-24,USD,VND,reference,21458
2015-02-25,USD,VND,reference,21458
2015-02-26,USD,VND,reference,21458
2015-02-27,USD,VND,reference,21458
2015-02-28,USD,VND,reference,21458
2015-03-02,USD,VND,reference,21458
2015-03-03,USD,VND,reference,21458
2015-03-04,USD,VND,reference,21458
2015-03-05,USD,VND,reference,21458
2015-03-06,USD,VND,reference,21458
2015-03-07,USD,VND,reference,21458
2015-03-09,USD,VND,reference,21458
2015-03-10,USD,VND,reference,21458
2015-03-13,USD,VND,reference,21458
2015-03-14,USD,VND,reference,21458
2015-03-16,USD,VND,reference,21458
2015-03-17,USD,VND,reference,21458
2015-03-18,USD,VND,reference,21458
2015-03-19,USD,VND,reference,21458
2015-03-20,USD,VND,reference,21458
2015-03-21,USD,VND,reference,21458
2015-03-23,USD,VND,reference,21458
2015-03-24,USD,VND,reference,21458
2015-03-25,USD,VND,reference,21458
2015-03-26,USD,VND,reference,21458
2015-03-27,USD,VND,reference,21458
2015-03-28,USD,VND,reference,21458
2015-03-30,USD,VND,reference,21458
2015-03-31,USD,VND,reference,21458
2015-04-01,USD,VND,reference,21458
2015-04-02,USD,VND,reference,21458
2015-04-03,USD,VND,reference,21458
2015-04-04,USD,VND,reference,21458
2015-04-06,USD,VND,reference,21458
2015-04-07,USD,VND,reference,21458
2015-04-08,USD,VND,reference,21458
2015-04-11,USD,VND,reference,21458
2015-04-13,USD,VND,reference,21458
2015-04-14,USD,VND,reference,21458
2015-04-15,USD,VND,reference,21458
2015-04-16,USD,VND,reference,21458
2015-04-17,USD,VND,reference,21458
2015-04-18,USD,VND,reference,21458
2015-04-20,USD,VND,reference,21458
2015-04-21,USD,VND,reference,21458
2015-04-22,USD,VND,reference,21458
2015-04-23,USD,VND,reference,21458
2015-04-24,USD,VND,reference,21458
2015-04-25,USD,VND,reference,21458
2015-04-27,USD,VND,reference,21458
2015-04-29,USD,VND,reference,21458
2015-05-02,USD,VND,reference,21458
2015-05-04,USD,VND,reference,21458
2015-05-05,USD,VND,reference,21458
2015-05-06,USD,VND,reference,21458
2015-05-07,USD,VND,reference,21673
2015-05-08,USD,VND,reference,21673
2015-05-09,USD,VND,reference,21673
2015-05-11,USD,VND,reference,21673
2015-05-14,USD,VND,reference,21673
2015-05-15,USD,VND,reference,21673
2015-05-16,USD,VND,reference,21673
2015-05-18,USD,VND,reference,21673
2015-05-19,USD,VND,reference,21673
2015-05-20,USD,VND,reference,21673
2015-05-21,USD,VND,reference,21673
2015-05-22,USD,VND,reference,21673
2015-05-23,USD,VND,reference,21673
2015-05-25,USD,VND,reference,21673
2015-05-26,USD,VND,reference,21673
2015-05-27,USD,VND,reference,21673
2015-05-28,USD,VND,reference,21673
2015-05-29,USD,VND,reference,21673
2015-05-30,USD,VND,reference,21673
2015-06-01,USD,VND,reference,21673
2015-06-02,USD,VND,reference,21673
2015-06-03,USD,VND,reference,21673
2015-06-04,USD,VND,reference,21673
2015-06-05,USD,VND,reference,21673
2015-06-06,USD,VND,reference,21673
2015-06-08,USD,VND,reference,21673
2015-06-09,USD,VND,reference,21673
2015-06-12,USD,VND,reference,21673
2015-06-13,USD,VND,reference,21673
2015-06-15,USD,VND,reference,21673
2015-06-16,USD,VND,reference,21673
