date,base,quote,type,value
2025-01-03,AED,XAF,buy,172.8488
2025-01-03,AED,XAF,sell,174.5999
2025-01-03,CAD,XAF,buy,441.1919
2025-01-03,CAD,XAF,sell,445.6742
2025-01-03,CHF,XAF,buy,697.4016
2025-01-03,CHF,XAF,sell,704.4633
2025-01-03,CNY,XAF,buy,86.9668
2025-01-03,CNY,XAF,sell,87.8491
2025-01-03,DKK,XAF,buy,87.4949
2025-01-03,DKK,XAF,sell,88.3802
2025-01-03,EUR,XAF,buy,655.957
2025-01-03,EUR,XAF,sell,655.957
2025-01-03,GBP,XAF,buy,787.2591
2025-01-03,GBP,XAF,sell,795.2193
2025-01-03,JPY,XAF,buy,4.0424
2025-01-03,JPY,XAF,sell,4.0835
2025-01-03,MAD,XAF,buy,62.6369
2025-01-03,MAD,XAF,sell,63.295
2025-01-03,SAR,XAF,buy,169.0173
2025-01-03,SAR,XAF,sell,170.7778
2025-01-03,SEK,XAF,buy,57.0413
2025-01-03,SEK,XAF,sell,57.6311
2025-01-03,USD,XAF,buy,628.1724
2025-01-03,USD,XAF,sell,630.6794
2025-01-03,ZAR,XAF,buy,33.5306
2025-01-03,ZAR,XAF,sell,33.8875
2025-01-10,AED,XAF,buy,172.7436
2025-01-10,AED,XAF,sell,174.489
2025-01-10,CAD,XAF,buy,440.2633
2025-01-10,CAD,XAF,sell,444.7391
2025-01-10,CHF,XAF,buy,695.151
2025-01-10,CHF,XAF,sell,702.2122
2025-01-10,CNY,XAF,buy,86.5275
2025-01-10,CNY,XAF,sell,87.4065
2025-01-10,DKK,XAF,buy,87.4785
2025-01-10,DKK,XAF,sell,88.3636
2025-01-10,EUR,XAF,buy,655.957
2025-01-10,EUR,XAF,sell,655.957
2025-01-10,GBP,XAF,buy,779.4464
2025-01-10,GBP,XAF,sell,787.3364
2025-01-10,JPY,XAF,buy,4.0074
2025-01-10,JPY,XAF,sell,4.0481
2025-01-10,MAD,XAF,buy,63.0161
2025-01-10,MAD,XAF,sell,63.6784
2025-01-10,SAR,XAF,buy,169.0129
2025-01-10,SAR,XAF,sell,170.7469
2025-01-10,SEK,XAF,buy,56.8286
2025-01-10,SEK,XAF,sell,57.4198
2025-01-10,USD,XAF,buy,633.4891
2025-01-10,USD,XAF,sell,638.0718
2025-01-10,ZAR,XAF,buy,33.4663
2025-01-10,ZAR,XAF,sell,33.8211
2025-01-13,AED,XAF,buy,173.8711
2025-01-13,AED,XAF,sell,175.6185
2025-01-13,CAD,XAF,buy,442.3431
2025-01-13,CAD,XAF,sell,446.8311
2025-01-13,CHF,XAF,buy,696.4268
2025-01-13,CHF,XAF,sell,703.4936
2025-01-13,CNY,XAF,buy,87.0956
2025-01-13,CNY,XAF,sell,87.9803
2025-01-13,DKK,XAF,buy,87.4926
2025-01-13,DKK,XAF,sell,88.379
2025-01-13,EUR,XAF,buy,655.957
2025-01-13,EUR,XAF,sell,655.957
2025-01-13,GBP,XAF,buy,775.8975
2025-01-13,GBP,XAF,sell,783.7607
2025-01-13,JPY,XAF,buy,4.0574
2025-01-13,JPY,XAF,sell,4.0987
2025-01-13,MAD,XAF,buy,63.2758
2025-01-13,MAD,XAF,sell,63.9378
2025-01-13,SAR,XAF,buy,170.1009
2025-01-13,SAR,XAF,sell,171.8463
2025-01-13,SEK,XAF,buy,56.7062
2025-01-13,SEK,XAF,sell,57.3244
2025-01-13,USD,XAF,buy,631.1506
2025-01-13,USD,XAF,sell,637.0989
2025-01-13,ZAR,XAF,buy,33.3698
2025-01-13,ZAR,XAF,sell,33.7237
2025-01-14,AED,XAF,buy,173.2618
2025-01-14,AED,XAF,sell,175.0078
2025-01-14,CAD,XAF,buy,442.6011
2025-01-14,CAD,XAF,sell,447.0948
2025-01-14,CHF,XAF,buy,695.151
2025-01-14,CHF,XAF,sell,702.2047
2025-01-14,CNY,XAF,buy,86.8072
2025-01-14,CNY,XAF,sell,87.7029
2025-01-14,DKK,XAF,buy,87.4856
2025-01-14,DKK,XAF,sell,88.3708
2025-01-14,EUR,XAF,buy,655.957
2025-01-14,EUR,XAF,sell,655.957
2025-01-14,GBP,XAF,buy,777.2373
2025-01-14,GBP,XAF,sell,785.0954
2025-01-14,JPY,XAF,buy,4.0434
2025-01-14,JPY,XAF,sell,4.0845
2025-01-14,MAD,XAF,buy,63.1765
2025-01-14,MAD,XAF,sell,63.8332
2025-01-14,SAR,XAF,buy,169.5265
2025-01-14,SAR,XAF,sell,171.2481
2025-01-14,SEK,XAF,buy,56.6535
2025-01-14,SEK,XAF,sell,57.2364
2025-01-14,USD,XAF,buy,635.3572
2025-01-14,USD,XAF,sell,637.2165
2025-01-14,ZAR,XAF,buy,33.5344
2025-01-14,ZAR,XAF,sell,33.8918
2025-01-16,AED,XAF,buy,172.5472
2025-01-16,AED,XAF,sell,174.2906
2025-01-16,CAD,XAF,buy,441.5321
2025-01-16,CAD,XAF,sell,446.0119
2025-01-16,CHF,XAF,buy,695.0399
2025-01-16,CHF,XAF,sell,702.0925
2025-01-16,CNY,XAF,buy,86.437
2025-01-16,CNY,XAF,sell,87.315
2025-01-16,DKK,XAF,buy,87.482
2025-01-16,DKK,XAF,sell,88.366
2025-01-16,EUR,XAF,buy,655.957
2025-01-16,EUR,XAF,sell,655.957
2025-01-16,GBP,XAF,buy,774.1489
2025-01-16,GBP,XAF,sell,781.985
2025-01-16,JPY,XAF,buy,4.0592
2025-01-16,JPY,XAF,sell,4.1005
2025-01-16,MAD,XAF,buy,62.8989
2025-01-16,MAD,XAF,sell,63.5611
2025-01-16,SAR,XAF,buy,168.8817
2025-01-16,SAR,XAF,sell,170.6187
2025-01-16,SEK,XAF,buy,56.8089
2025-01-16,SEK,XAF,sell,57.3964
2025-01-16,USD,XAF,buy,633.7902
2025-01-16,USD,XAF,sell,640.9103
2025-01-16,ZAR,XAF,buy,33.799
2025-01-16,ZAR,XAF,sell,34.1582
2025-01-17,AED,XAF,buy,172.8076
2025-01-17,AED,XAF,sell,174.5444
2025-01-17,CAD,XAF,buy,440.5903
2025-01-17,CAD,XAF,sell,445.0633
2025-01-17,CHF,XAF,buy,695.5213
2025-01-17,CHF,XAF,sell,702.5714
2025-01-17,CNY,XAF,buy,86.6056
2025-01-17,CNY,XAF,sell,87.4772
2025-01-17,DKK,XAF,buy,87.4832
2025-01-17,DKK,XAF,sell,88.3671
2025-01-17,EUR,XAF,buy,655.957
2025-01-17,EUR,XAF,sell,655.957
2025-01-17,GBP,XAF,buy,773.131
2025-01-17,GBP,XAF,sell,780.9567
2025-01-17,JPY,XAF,buy,4.0795
2025-01-17,JPY,XAF,sell,4.1207
2025-01-17,MAD,XAF,buy,63.0905
2025-01-17,MAD,XAF,sell,63.7517
2025-01-17,SAR,XAF,buy,169.1443
2025-01-17,SAR,XAF,sell,170.8575
2025-01-17,SEK,XAF,buy,56.8238
2025-01-17,SEK,XAF,sell,57.4133
2025-01-17,USD,XAF,buy,634.6531
2025-01-17,USD,XAF,sell,637.5695
2025-01-17,ZAR,XAF,buy,33.7508
2025-01-17,ZAR,XAF,sell,34.1068
2025-01-20,AED,XAF,buy,172.3832
2025-01-20,AED,XAF,sell,174.1203
2025-01-20,CAD,XAF,buy,438.1267
2025-01-20,CAD,XAF,sell,442.5775
2025-01-20,CHF,XAF,buy,693.4522
2025-01-20,CHF,XAF,sell,700.4811
2025-01-20,CNY,XAF,buy,86.5195
2025-01-20,CNY,XAF,sell,87.3902
2025-01-20,DKK,XAF,buy,87.4809
2025-01-20,DKK,XAF,sell,88.3648
2025-01-20,EUR,XAF,buy,655.957
2025-01-20,EUR,XAF,sell,655.957
2025-01-20,GBP,XAF,buy,773.0395
2025-01-20,GBP,XAF,sell,780.8457
2025-01-20,JPY,XAF,buy,4.0521
2025-01-20,JPY,XAF,sell,4.0934
2025-01-20,MAD,XAF,buy,62.9913
2025-01-20,MAD,XAF,sell,63.6477
2025-01-20,SAR,XAF,buy,168.7551
2025-01-20,SAR,XAF,sell,170.4511
2025-01-20,SEK,XAF,buy,56.7531
2025-01-20,SEK,XAF,sell,57.3409
2025-01-20,USD,XAF,buy,633.0196
2025-01-20,USD,XAF,sell,639.539
2025-01-20,ZAR,XAF,buy,33.8469
2025-01-20,ZAR,XAF,sell,34.2059
2025-01-21,AED,XAF,buy,171.2659
2025-01-21,AED,XAF,sell,172.9963
2025-01-21,CAD,XAF,buy,435.6264
2025-01-21,CAD,XAF,sell,440.0604
2025-01-21,CHF,XAF,buy,692.3488
2025-01-21,CHF,XAF,sell,699.3813
2025-01-21,CNY,XAF,buy,86.4381
2025-01-21,CNY,XAF,sell,87.3184
2025-01-21,DKK,XAF,buy,87.4714
2025-01-21,DKK,XAF,sell,88.3554
2025-01-21,EUR,XAF,buy,655.957
2025-01-21,EUR,XAF,sell,655.957
2025-01-21,GBP,XAF,buy,772.0793
2025-01-21,GBP,XAF,sell,779.9034
2025-01-21,JPY,XAF,buy,4.0449
2025-01-21,JPY,XAF,sell,4.086
2025-01-21,MAD,XAF,buy,62.717
2025-01-21,MAD,XAF,sell,63.3766
2025-01-21,SAR,XAF,buy,167.6497
2025-01-21,SAR,XAF,sell,169.352
2025-01-21,SEK,XAF,buy,56.8108
2025-01-21,SEK,XAF,sell,57.4008
2025-01-21,USD,XAF,buy,629.3116
2025-01-21,USD,XAF,sell,637.8733
2025-01-21,ZAR,XAF,buy,33.7801
2025-01-21,ZAR,XAF,sell,34.1471
2025-01-22,AED,XAF,buy,170.6658
2025-01-22,AED,XAF,sell,172.381
2025-01-22,CAD,XAF,buy,436.9709
2025-01-22,CAD,XAF,sell,441.4069
2025-01-22,CHF,XAF,buy,691.4173
2025-01-22,CHF,XAF,sell,698.4402
2025-01-22,CNY,XAF,buy,86.079
2025-01-22,CNY,XAF,sell,86.9533
2025-01-22,DKK,XAF,buy,87.4726
2025-01-22,DKK,XAF,sell,88.3577
2025-01-22,EUR,XAF,buy,655.957
2025-01-22,EUR,XAF,sell,655.957
2025-01-22,GBP,XAF,buy,772.1798
2025-01-22,GBP,XAF,sell,779.9773
2025-01-22,JPY,XAF,buy,4.0227
2025-01-22,JPY,XAF,sell,4.0633
2025-01-22,MAD,XAF,buy,62.5829
2025-01-22,MAD,XAF,sell,63.2416
2025-01-22,SAR,XAF,buy,167.0319
2025-01-22,SAR,XAF,sell,170.5083
2025-01-22,SEK,XAF,buy,56.9755
2025-01-22,SEK,XAF,sell,57.5652
2025-01-22,USD,XAF,buy,626.869
2025-01-22,USD,XAF,sell,636.0487
2025-01-22,ZAR,XAF,buy,33.7465
2025-01-22,ZAR,XAF,sell,34.1061
2025-01-23,AED,XAF,buy,170.9205
2025-01-23,AED,XAF,sell,172.6428
2025-01-23,CAD,XAF,buy,436.095
2025-01-23,CAD,XAF,sell,440.519
2025-01-23,CHF,XAF,buy,692.246
2025-01-23,CHF,XAF,sell,699.2626
2025-01-23,CNY,XAF,buy,86.1723
2025-01-23,CNY,XAF,sell,87.0487
2025-01-23,DKK,XAF,buy,87.4797
2025-01-23,DKK,XAF,sell,88.3636
2025-01-23,EUR,XAF,buy,655.957
2025-01-23,EUR,XAF,sell,655.957
2025-01-23,GBP,XAF,buy,772.2803
2025-01-23,GBP,XAF,sell,780.0973
2025-01-23,JPY,XAF,buy,4.0094
2025-01-23,JPY,XAF,sell,4.0502
2025-01-23,MAD,XAF,buy,62.72
2025-01-23,MAD,XAF,sell,63.3766
2025-01-23,SAR,XAF,buy,167.336
2025-01-23,SAR,XAF,sell,169.048
2025-01-23,SEK,XAF,buy,56.9437
2025-01-23,SEK,XAF,sell,57.532
2025-01-23,USD,XAF,buy,627.9491
2025-01-23,USD,XAF,sell,634.7561
2025-01-23,ZAR,XAF,buy,33.8791
2025-01-23,ZAR,XAF,sell,34.237
2025-01-24,AED,XAF,buy,170.0832
2025-01-24,AED,XAF,sell,171.7881
2025-01-24,CAD,XAF,buy,435.6526
2025-01-24,CAD,XAF,sell,440.0779
2025-01-24,CHF,XAF,buy,689.6421
2025-01-24,CHF,XAF,sell,696.6467
2025-01-24,CNY,XAF,buy,86.0995
2025-01-24,CNY,XAF,sell,86.9751
2025-01-24,DKK,XAF,buy,87.4844
2025-01-24,DKK,XAF,sell,88.3671
2025-01-24,EUR,XAF,buy,655.957
2025-01-24,EUR,XAF,sell,655.957
2025-01-24,GBP,XAF,buy,773.7543
2025-01-24,GBP,XAF,sell,781.5955
2025-01-24,JPY,XAF,buy,4.016
2025-01-24,JPY,XAF,sell,4.0569
2025-01-24,MAD,XAF,buy,62.5266
2025-01-24,MAD,XAF,sell,63.1865
2025-01-24,SAR,XAF,buy,166.5291
2025-01-24,SAR,XAF,sell,168.2241
2025-01-24,SEK,XAF,buy,56.973
2025-01-24,SEK,XAF,sell,57.5607
2025-01-24,USD,XAF,buy,622.9546
2025-01-24,USD,XAF,sell,629.1429
2025-01-24,ZAR,XAF,buy,33.9462
2025-01-24,ZAR,XAF,sell,34.3083
2025-01-27,AED,XAF,buy,169.9591
2025-01-27,AED,XAF,sell,171.6673
2025-01-27,CAD,XAF,buy,433.8109
2025-01-27,CAD,XAF,sell,438.2175
2025-01-27,CHF,XAF,buy,688.2603
2025-01-27,CHF,XAF,sell,695.2581
