date,base,quote,type,value
2024-01-02,AED,XAF,buy,161.139
2024-01-02,AED,XAF,sell,162.7584
2024-01-02,CAD,XAF,buy,446.8127
2024-01-02,CAD,XAF,sell,451.362
2024-01-02,CHF,XAF,buy,700.0721
2024-01-02,CHF,XAF,sell,707.1687
2024-01-02,CNY,XAF,buy,83.0104
2024-01-02,CNY,XAF,sell,83.8553
2024-01-02,DKK,XAF,buy,87.5524
2024-01-02,DKK,XAF,sell,88.4383
2024-01-02,EUR,XAF,buy,655.957
2024-01-02,EUR,XAF,sell,655.957
2024-01-02,GBP,XAF,buy,753.6253
2024-01-02,GBP,XAF,sell,761.261
2024-01-02,JPY,XAF,buy,4.1825
2024-01-02,JPY,XAF,sell,4.2248
2024-01-02,MAD,XAF,buy,59.8923
2024-01-02,MAD,XAF,sell,60.5037
2024-01-02,SAR,XAF,buy,157.7887
2024-01-02,SAR,XAF,sell,159.4131
2024-01-02,SEK,XAF,buy,58.5955
2024-01-02,SEK,XAF,sell,59.2104
2024-01-02,USD,XAF,buy,583.9384
2024-01-02,USD,XAF,sell,591.0108
2024-01-02,ZAR,XAF,buy,32.2936
2024-01-02,ZAR,XAF,sell,32.6431
2024-01-03,AED,XAF,buy,162.2162
2024-01-03,AED,XAF,sell,163.8547
2024-01-03,CAD,XAF,buy,446.9106
2024-01-03,CAD,XAF,sell,451.4579
2024-01-03,CHF,XAF,buy,700.2223
2024-01-03,CHF,XAF,sell,707.328
2024-01-03,CNY,XAF,buy,83.405
2024-01-03,CNY,XAF,sell,84.2485
2024-01-03,DKK,XAF,buy,87.5302
2024-01-03,DKK,XAF,sell,88.4146
2024-01-03,EUR,XAF,buy,655.957
2024-01-03,EUR,XAF,sell,655.957
2024-01-03,GBP,XAF,buy,752.5392
2024-01-03,GBP,XAF,sell,760.1637
2024-01-03,JPY,XAF,buy,4.186
2024-01-03,JPY,XAF,sell,4.2283
2024-01-03,MAD,XAF,buy,59.9877
2024-01-03,MAD,XAF,sell,60.6044
2024-01-03,SAR,XAF,buy,158.8331
2024-01-03,SAR,XAF,sell,160.4529
2024-01-03,SEK,XAF,buy,58.4098
2024-01-03,SEK,XAF,sell,59.0195
2024-01-03,USD,XAF,buy,585.9674
2024-01-03,USD,XAF,sell,593.0466
2024-01-03,ZAR,XAF,buy,32.0838
2024-01-03,ZAR,XAF,sell,32.4282
2024-01-04,AED,XAF,buy,162.4828
2024-01-04,AED,XAF,sell,164.1239
2024-01-04,CAD,XAF,buy,447.9473
2024-01-04,CAD,XAF,sell,452.5022
2024-01-04,CHF,XAF,buy,703.5813
2024-01-04,CHF,XAF,sell,710.7291
2024-01-04,CNY,XAF,buy,83.4477
2024-01-04,CNY,XAF,sell,84.2928
2024-01-04,DKK,XAF,buy,87.5125
2024-01-04,DKK,XAF,sell,88.3968
2024-01-04,EUR,XAF,buy,655.957
2024-01-04,EUR,XAF,sell,655.957
2024-01-04,GBP,XAF,buy,757.0608
2024-01-04,GBP,XAF,sell,764.7404
2024-01-04,JPY,XAF,buy,4.1622
2024-01-04,JPY,XAF,sell,4.2046
2024-01-04,MAD,XAF,buy,60.0986
2024-01-04,MAD,XAF,sell,60.7178
2024-01-04,SAR,XAF,buy,159.1042
2024-01-04,SAR,XAF,sell,160.7267
2024-01-04,SEK,XAF,buy,58.2217
2024-01-04,SEK,XAF,sell,58.8305
2024-01-04,USD,XAF,buy,596.7276
2024-01-04,USD,XAF,sell,598.6921
2024-01-04,ZAR,XAF,buy,31.9966
2024-01-04,ZAR,XAF,sell,32.3381
2024-01-05,AED,XAF,buy,162.5759
2024-01-05,AED,XAF,sell,164.2261
2024-01-05,CAD,XAF,buy,446.932
2024-01-05,CAD,XAF,sell,451.4764
2024-01-05,CHF,XAF,buy,701.4716
2024-01-05,CHF,XAF,sell,708.5977
2024-01-05,CNY,XAF,buy,83.3336
2024-01-05,CNY,XAF,sell,84.1905
2024-01-05,DKK,XAF,buy,87.5149
2024-01-05,DKK,XAF,sell,88.4003
2024-01-05,EUR,XAF,buy,655.957
2024-01-05,EUR,XAF,sell,655.957
