date,base,quote,type,value
2000-01-04,USD,JPY,middle,102.5
2000-01-04,USD,JPY,spot,102.99
2000-01-05,USD,JPY,middle,103.1
2000-01-05,USD,JPY,spot,103.19
2000-01-06,USD,JPY,middle,104.35
2000-01-06,USD,JPY,spot,104.38
2000-01-07,USD,JPY,middle,105.3
2000-01-07,USD,JPY,spot,105.32
2000-01-11,USD,JPY,middle,105.2
2000-01-11,USD,JPY,spot,105.59
2000-01-12,USD,JPY,middle,106.05
2000-01-12,USD,JPY,spot,105.77
2000-01-13,USD,JPY,middle,105.65
2000-01-13,USD,JPY,spot,105.67
2000-01-14,USD,JPY,middle,106.15
2000-01-14,USD,JPY,spot,105.74
2000-01-17,USD,JPY,middle,105.2
2000-01-17,USD,JPY,spot,105.19
2000-01-18,USD,JPY,middle,105
2000-01-18,USD,JPY,spot,105.18
2000-01-19,USD,JPY,middle,105.65
2000-01-19,USD,JPY,spot,105.53
2000-01-20,USD,JPY,middle,105.3
2000-01-20,USD,JPY,spot,105.35
2000-01-21,USD,JPY,middle,104.9
2000-01-21,USD,JPY,spot,104.79
2000-01-24,USD,JPY,middle,104.9
2000-01-24,USD,JPY,spot,104.92
2000-01-25,USD,JPY,middle,105.6
2000-01-25,USD,JPY,spot,105.84
2000-01-26,USD,JPY,middle,105.84
2000-01-26,USD,JPY,spot,106.06
2000-01-27,USD,JPY,middle,105.65
2000-01-27,USD,JPY,spot,105.65
2000-01-28,USD,JPY,middle,104.9
2000-01-28,USD,JPY,spot,104.87
2000-01-31,USD,JPY,middle,106.85
2000-01-31,USD,JPY,spot,106.9
2000-02-01,USD,JPY,middle,107.35
2000-02-01,USD,JPY,spot,107.37
2000-02-02,USD,JPY,middle,108.55
2000-02-02,USD,JPY,spot,108.5
2000-02-03,USD,JPY,middle,107.95
2000-02-03,USD,JPY,spot,107.94
2000-02-04,USD,JPY,middle,107.5
2000-02-04,USD,JPY,spot,107.44
2000-02-07,USD,JPY,middle,107.65
2000-02-07,USD,JPY,spot,107.82
2000-02-08,USD,JPY,middle,109.3
