date,base,quote,type,value
1999-01-04,USD,JPY,middle,113.63
1999-01-04,USD,JPY,spot,113.87
1999-01-05,USD,JPY,middle,111.75
1999-01-05,USD,JPY,spot,111.53
1999-01-06,USD,JPY,middle,112
1999-01-06,USD,JPY,spot,112.52
1999-01-07,USD,JPY,middle,112.8
1999-01-07,USD,JPY,spot,110.98
1999-01-08,USD,JPY,middle,110.7
1999-01-08,USD,JPY,spot,111.42
1999-01-11,USD,JPY,middle,110.35
1999-01-11,USD,JPY,spot,110.23
1999-01-12,USD,JPY,middle,111.5
1999-01-12,USD,JPY,spot,112.51
1999-01-13,USD,JPY,middle,112.45
1999-01-13,USD,JPY,spot,111.55
1999-01-14,USD,JPY,middle,113.37
1999-01-14,USD,JPY,spot,113.46
1999-01-18,USD,JPY,middle,113.65
1999-01-18,USD,JPY,spot,114.15
1999-01-19,USD,JPY,middle,114.85
1999-01-19,USD,JPY,spot,114.04
1999-01-20,USD,JPY,middle,113.2
1999-01-20,USD,JPY,spot,113.4
1999-01-21,USD,JPY,middle,113.14
1999-01-21,USD,JPY,spot,113.13
1999-01-22,USD,JPY,middle,113.7
1999-01-22,USD,JPY,spot,113.7
1999-01-25,USD,JPY,middle,114.4
1999-01-25,USD,JPY,spot,114.34
1999-01-26,USD,JPY,middle,113.62
1999-01-26,USD,JPY,spot,113.57
1999-01-27,USD,JPY,middle,113.68
1999-01-27,USD,JPY,spot,113.82
1999-01-28,USD,JPY,middle,115.45
1999-01-28,USD,JPY,spot,115.47
1999-01-29,USD,JPY,middle,116.2
1999-01-29,USD,JPY,spot,115.98
1999-02-01,USD,JPY,middle,115.6
1999-02-01,USD,JPY,spot,115.49
1999-02-02,USD,JPY,middle,115.1
1999-02-02,USD,JPY,spot,113.19
1999-02-03,USD,JPY,middle,112.25
1999-02-03,USD,JPY,spot,112.38
1999-02-04,USD,JPY,middle,113.35
1999-02-04,USD,JPY,spot,113.79
1999-02-05,USD,JPY,middle,112.15
1999-02-05,USD,JPY,spot,112.06
1999-02-08,USD,JPY,middle,113.05
1999-02-08,USD,JPY,spot,113.51
1999-02-09,USD,JPY,middle,114.78
1999-02-09,USD,JPY,spot,114.7
1999-02-10,USD,JPY,middle,114.16
1999-02-10,USD,JPY,spot,115.3
1999-02-12,USD,JPY,middle,114.38
1999-02-12,USD,JPY,spot,114.33
