date,base,quote,type,value
2019-01-04,USD,JPY,middle,107.63
2019-01-04,USD,JPY,spot,107.85
2019-01-07,USD,JPY,middle,108.49
2019-01-07,USD,JPY,spot,108.19
2019-01-08,USD,JPY,middle,108.74
2019-01-08,USD,JPY,spot,108.97
2019-01-09,USD,JPY,middle,108.9
2019-01-09,USD,JPY,spot,108.92
2019-01-10,USD,JPY,middle,107.93
2019-01-10,USD,JPY,spot,107.93
2019-01-11,USD,JPY,middle,108.4
2019-01-11,USD,JPY,spot,108.34
2019-01-15,USD,JPY,middle,108.36
2019-01-15,USD,JPY,spot,108.65
2019-01-16,USD,JPY,middle,108.46
2019-01-16,USD,JPY,spot,108.62
2019-01-17,USD,JPY,middle,109.02
2019-01-17,USD,JPY,spot,108.79
2019-01-18,USD,JPY,middle,109.35
2019-01-18,USD,JPY,spot,109.37
2019-01-21,USD,JPY,middle,109.55
2019-01-21,USD,JPY,spot,109.58
2019-01-22,USD,JPY,middle,109.63
2019-01-22,USD,JPY,spot,109.43
2019-01-23,USD,JPY,middle,109.64
2019-01-23,USD,JPY,spot,109.62
2019-01-24,USD,JPY,middle,109.5
2019-01-24,USD,JPY,spot,109.72
2019-01-25,USD,JPY,middle,109.72
2019-01-25,USD,JPY,spot,109.77
2019-01-28,USD,JPY,middle,109.32
2019-01-28,USD,JPY,spot,109.41
2019-01-29,USD,JPY,middle,109.18
2019-01-29,USD,JPY,spot,109.24
2019-01-30,USD,JPY,middle,109.39
2019-01-30,USD,JPY,spot,109.32
2019-01-31,USD,JPY,middle,108.92
2019-01-31,USD,JPY,spot,108.73
2019-02-01,USD,JPY,middle,108.88
2019-02-01,USD,JPY,spot,108.94
2019-02-04,USD,JPY,middle,109.53
2019-02-04,USD,JPY,spot,109.84
2019-02-05,USD,JPY,middle,109.99
2019-02-05,USD,JPY,spot,109.86
2019-02-06,USD,JPY,middle,109.75
2019-02-06,USD,JPY,spot,109.67
2019-02-07,USD,JPY,middle,109.88
2019-02-07,USD,JPY,spot,109.92
2019-02-08,USD,JPY,middle,109.8
2019-02-08,USD,JPY,spot,109.75
2019-02-12,USD,JPY,middle,110.5
2019-02-12,USD,JPY,spot,110.62
2019-02-13,USD,JPY,middle,110.55
2019-02-13,USD,JPY,spot,110.69
2019-02-14,USD,JPY,middle,111
2019-02-14,USD,JPY,spot,111.07
2019-02-15,USD,JPY,middle,110.38
2019-02-15,USD,JPY,spot,110.32
2019-02-18,USD,JPY,middle,110.52
2019-02-18,USD,JPY,spot,110.55
2019-02-19,USD,JPY,middle,110.68
2019-02-19,USD,JPY,spot,110.67
2019-02-20,USD,JPY,middle,110.84
2019-02-20,USD,JPY,spot,110.9
2019-02-21,USD,JPY,middle,110.72
2019-02-21,USD,JPY,spot,110.77
2019-02-22,USD,JPY,middle,110.72
2019-02-22,USD,JPY,spot,110.75
2019-02-25,USD,JPY,middle,110.8
2019-02-25,USD,JPY,spot,110.63
2019-02-26,USD,JPY,middle,110.8
2019-02-26,USD,JPY,spot,110.83
2019-02-27,USD,JPY,middle,110.55
2019-02-27,USD,JPY,spot,110.38
2019-02-28,USD,JPY,middle,110.89
2019-02-28,USD,JPY,spot,110.76
2019-03-01,USD,JPY,middle,111.7
2019-03-01,USD,JPY,spot,111.82
2019-03-04,USD,JPY,middle,112
2019-03-04,USD,JPY,spot,111.91
2019-03-05,USD,JPY,middle,111.85
2019-03-05,USD,JPY,spot,111.89
2019-03-06,USD,JPY,middle,111.77
2019-03-06,USD,JPY,spot,111.79
2019-03-07,USD,JPY,middle,111.65
2019-03-07,USD,JPY,spot,111.79
2019-03-08,USD,JPY,middle,111.52
2019-03-08,USD,JPY,spot,110.99
2019-03-11,USD,JPY,middle,111.12
2019-03-11,USD,JPY,spot,111.28
2019-03-12,USD,JPY,middle,111.4
2019-03-12,USD,JPY,spot,111.37
2019-03-13,USD,JPY,middle,111.3
2019-03-13,USD,JPY,spot,111.34
2019-03-14,USD,JPY,middle,111.25
2019-03-14,USD,JPY,spot,111.6
2019-03-15,USD,JPY,middle,111.86
2019-03-15,USD,JPY,spot,111.66
2019-03-18,USD,JPY,middle,111.55
2019-03-18,USD,JPY,spot,111.49
2019-03-19,USD,JPY,middle,111.28
2019-03-19,USD,JPY,spot,111.27
2019-03-20,USD,JPY,middle,111.6
2019-03-20,USD,JPY,spot,111.6
2019-03-22,USD,JPY,middle,110.71
2019-03-22,USD,JPY,spot,110.77
2019-03-25,USD,JPY,middle,109.8
2019-03-25,USD,JPY,spot,110.06
2019-03-26,USD,JPY,middle,110.09
2019-03-26,USD,JPY,spot,110.2
2019-03-27,USD,JPY,middle,110.55
2019-03-27,USD,JPY,spot,110.69
2019-03-28,USD,JPY,middle,110.2
2019-03-28,USD,JPY,spot,110.08
2019-03-29,USD,JPY,middle,110.92
2019-03-29,USD,JPY,spot,110.75
2019-04-01,USD,JPY,middle,111.08
2019-04-01,USD,JPY,spot,111.05
2019-04-02,USD,JPY,middle,111.35
2019-04-02,USD,JPY,spot,111.38
2019-04-03,USD,JPY,middle,111.47
2019-04-03,USD,JPY,spot,111.52
2019-04-04,USD,JPY,middle,111.49
2019-04-04,USD,JPY,spot,111.37
2019-04-05,USD,JPY,middle,111.77
2019-04-05,USD,JPY,spot,111.68
2019-04-08,USD,JPY,middle,111.45
2019-04-08,USD,JPY,spot,111.45
2019-04-09,USD,JPY,middle,111.35
2019-04-09,USD,JPY,spot,111.31
2019-04-10,USD,JPY,middle,111.17
2019-04-10,USD,JPY,spot,111.19
2019-04-11,USD,JPY,middle,111.07
2019-04-11,USD,JPY,spot,111.1
2019-04-12,USD,JPY,middle,111.75
2019-04-12,USD,JPY,spot,111.86
2019-04-15,USD,JPY,middle,111.99
2019-04-15,USD,JPY,spot,111.92
2019-04-16,USD,JPY,middle,111.97
2019-04-16,USD,JPY,spot,111.9
2019-04-17,USD,JPY,middle,112
2019-04-17,USD,JPY,spot,112.02
2019-04-18,USD,JPY,middle,111.98
2019-04-18,USD,JPY,spot,111.85
2019-04-19,USD,JPY,middle,111.93
2019-04-19,USD,JPY,spot,111.93
2019-04-22,USD,JPY,middle,111.96
2019-04-22,USD,JPY,spot,111.9
2019-04-23,USD,JPY,middle,111.83
2019-04-23,USD,JPY,spot,111.85
2019-04-24,USD,JPY,middle,111.93
2019-04-24,USD,JPY,spot,111.82
2019-04-25,USD,JPY,middle,112
2019-04-25,USD,JPY,spot,111.84
2019-04-26,USD,JPY,middle,111.7
2019-04-26,USD,JPY,spot,111.68
2019-05-07,USD,JPY,middle,110.72
2019-05-07,USD,JPY,spot,110.66
2019-05-08,USD,JPY,middle,110.01
2019-05-08,USD,JPY,spot,110.14
2019-05-09,USD,JPY,middle,109.95
2019-05-09,USD,JPY,spot,109.63
2019-05-10,USD,JPY,middle,109.85
2019-05-10,USD,JPY,spot,109.77
2019-05-13,USD,JPY,middle,109.75
2019-05-13,USD,JPY,spot,109.65
2019-05-14,USD,JPY,middle,109.58
2019-05-14,USD,JPY,spot,109.68
2019-05-15,USD,JPY,middle,109.65
